ISBN,書籍簡介
9789864769780,資深教師共同執筆，結合運算思維、程式設計與APCS先修檢測，是⼀本入門好上⼿的學習書！ ●資深教師共同執筆： 由科技大學教授程式設計教師共同編著，針對目前高中職或大學初學者學習程式設計所編寫的入門教材。 ●豐富內容與實務應用： 內容兼具理論與實務由書中範例說明、問題分析、程式架構解說，訓練初學者邏輯思考、解決問題能力，使初學者輕鬆邁入C語言程式設計的殿堂。 ●APCS先修檢測訓練： 本書注重在C語言程式設計觀念，解說以運算思維、問題解決與程式設計觀念為主，其內容包含資料型別、變數生命週期、選擇結構、重複結構、陣列、函式、遞迴、自定資料型別與檔案等等，每章皆有整理歷屆APCS觀念題與實作題試題詳細解析，使初學者具有APCS檢測解題能力。
9789864557448,"口語化表達程式指令的意涵，適合任何年齡的C語言入門。					
重視運算思維的介紹。					
解題驗證電腦的運算思維。					
隨書附贈帳號與密碼，登入後可解題，並且得到即時回饋。					
引導基礎程序設計之後的加深加廣。"
9789864638963,本書的17個章節中，涵蓋了C語言的入門基礎、資料型態、運算式、格式化的輸入與輸出、條件與流程控制、迴圈以及陣列等主題；也包含了進階的指標、字串、使用者自定資料型態、記憶體管理等主題及其相關應用。這些內容對於C語言的初學者而言已經相當足夠，更可以作為未來學習其他程式語言的重要基礎，適合大學、科技大學與技術學院的資訊相關學系作為入門的程式語言教材，同時也適合初學者自學之用。
9789865002367,• 銜接正規程式「C語言的先修課程」。 • 對NXT樂高機器人的支援性非常高。 • 具有NXT-G軟體所沒有的除錯功能。• 「邊寫邊玩」引起動機與增加興趣。
9789864342921,理解零負擔‧採功能強大C語言實作一本輕量級演算法是您獲得程式設計新技能提升自我價值的最好投資當「寫程式」納入必修課程的趨勢下，程式設計或設計APP已是大部分學生或社會人士必須具備的基礎能力。而演算法更是用來培養程式設計邏輯的基礎理論，也是有志從事資訊工作人員不得不重視的基礎課程。為了讓讀者能以容易理解的方式吸收演算法與基礎資料結構的相關知識，全書使用簡明的圖例介紹最常用演算法的概念，包括：分治法、遞迴法、貪心法、動態規劃法、疊代法、枚舉法、回溯法…等，並應用不同演算法延伸出重要資料結構，例如：陣列、鏈結串列、堆疊、佇列、樹狀結構、圖形、排序、搜尋、雜湊…等。同時搭配功能強大的C語言舉例實作，它不僅是一種結構化語法的程式語言，更具備硬體處理能力，是您入門演算法的最佳首選。◎本書範例請至博碩官網下載
9789864342754,本書適合給有組合語言和C語言基礎的讀者，組合語言方面，各位若對組合語言不熟悉的話，請參考《通往高級駭客的修行之路：組合語言心法修行與反逆向工程的初階入門》這本書。至於C語言的部分，原則上會延續《秋聲教你玩C語言與指標: 給挑戰者的22堂課》這本書裡頭的內容，但其寫法會更加深入，因為都使用反組譯來解釋C語言程式碼，以及為了方便大家能夠順利地理解本書所講的內容，有的程式會沿用前一本系列書裡頭的程式碼來做分析，目的是為了讓讀者讀完前一本系列書之後，更可以對本書快速上手。
9789864555239,"1.適用對象：想要學Ｃ語言的初學者，沒有相關背景也容易入門。					2.使用Arduino C玩mBot機器人，邊玩邊學程式，讓學習更有趣。					3. mBot機器人價格親民又有趣，是最適當的初學型機器人。					4.循序打好C語言基礎，範例程式碼短，流程圖搭配程式碼，訓練邏輯思考。					5.漸進式的學習，從改範例的實作參數練習，範例增加幾行多個功能，衍生新的題目。					6.在各主題後用C語言的不同語法，結合mBot的不同功能做介紹。"
9789864555086,"產品特色：					1.本書從最基礎、簡單的語法開始起手，逐一介紹經常使用的變數、運算子、條件指令、迴圈、陣列、函數，內容淺顯易懂，是一本適合中學生閱讀的C語言入門書。					2.本書各章章末安排學習評量，附有填充題與問答實作題，可以讓讀者驗收自己對理論的認識程度、實際撰寫程式的應用能力與技巧。					3.本書含有多樣的簡易範例小程式，讓讀者可以在實作中輕鬆學會C語言語法；各章綜合範例的應用練習，更有助於強化語法的整合能力。"
9789869498210,●銜接正規程式「C語言的先修課程」。●對NXT樂高機器人的支援性非常高。●具有NXT-G軟體所沒有的除錯功能。●「邊寫邊玩」引起動機與增加興趣。
9789866301988,這是一本入門容易且極具深度的C語言學習與參考書籍，由淺至深介紹如何以正確的觀念開發C語言的程式，並介紹C89、C99與C11之間的差異。由於目前已非單一作業系統獨占市場的時代，學習程式語言必須要有跨越平台的思維，才能符合市場的需求。有鑑於此，本書也會介紹在各種平台開發程式時應注意的事項，並且幫助您建立正確的程式開發觀念，深入地瞭解語法上的細節與注意事項。若是對C語言已有基本概念的讀者朋友，可從本書發現許多程式開發上的問題與細節是多麼的重要，而且，其中可能是您所忽略的，甚至是從未預料到的。
9789571190358,《微處理器原理與應用：C語言與PIC18微控制器》的內容以介紹微處理器相關的知識概念與使用方法為主要目標，配合使用Microchip PIC18系列微控制器作為微處理器各個硬體與功能的說明對象，並使用Microchip MPLAB X IDE及XC8編譯器以C程式語言作為程式撰寫的工具。本書適合自修學習微處理器進階應用，也適合作為教授微處理器進階課程的輔助教材。為了讓讀者能更進一步地實際驗證並了解微處理器各個硬體的使用與結果，各個章節提供的範例程式都可以完整地在輔助實驗電路板上呈現正確的執行結果。本書所使用的PIC18F4520微控制器是八位元微處理器中的標準基本微處理器，此微處理器具備有相當完整豐富的功能，非常適合作為學習微處理器的對象。由於PIC18系列微控制器的高度相容性，本書所有的內容與範例程式也都能夠適用於其他PIC18系列微控制器，同時也可以將相關的學習心得應用到其他種類的微處理器。而XC8編譯器則是Microchip所開發的高效率C語言程式編譯工具，相對於組合語言，利用C程式語言開發複雜程式的應用可以有效減少時程並減少錯誤發生。
9789864633609,本書使用目前最熱門的KEIL C來學習單晶片微電腦，本書共分為四篇，第一篇將單晶片微電腦MCS-51及C語言的相關知識做了深入淺出的說明，第二篇至第四篇為C語言程式所撰寫控制單晶片微電腦的應用實例，是一本理論與實務並重的書籍。本書中每個實例均經由作者精心規劃，且每個程式範例均經由作者上機實驗過。讀者們若能一面研讀本書一面依序實習，定可收到事半功倍之效果，進而獲得單晶片微電腦控制之整體知識。本書適合大學、科大電子、電機、資工系「單晶片微電腦實務」課程使用。
9789864632787,本書採用ANSI-C標準C語言的語法，詳細說明程式設計的觀念和相關技術，強調不只單純學習C語言；更希望能夠建立讀者正確的程式設計觀念，以便讓讀者能夠靈活運用C語言來建立所需的應用程式。學習程式設計不只需要學會程式語言的語法；更重要的是學會電腦的程式邏輯。有鑑於此，本書提供多個案例研究來完整實作程式設計的基本步驟，從定義問題開始，使用fChart工具繪製設計演算法的流程圖，在執行流程圖驗證演算法後，才將設計的演算法撰寫成C程式碼，一步一步引導讀者建立出解決問題的C程式，完整訓練和提昇讀者的邏輯思考、抽象推理與問題解決能力。
9789864341146,C語言結構化程式設計語法、函數的觀念、使用者自訂型態等，是後來程式語言參考的依據。本書強調理論與實作並重，依C語言功能循序漸進、由淺入深，以16堂課詳實地介紹C語言精要。本書大綱如下：1.基礎語法Chapter1~ Chapter7先簡單說明如何進行C語言程式撰寫、編譯、執行與除錯，接著再導入變數與常數與各種資料型態的介紹，並進而了解各種運算子及流程控制指令。2.進階語法Chapter8~ Chapter12進階語法單元則包括陣列與字串的宣告與綜合運用，再介紹指標與位址的觀念與實作，並示範如何自訂函數、參數傳遞與函數進階應用，最後則提到前置處理指令與巨集。3.其他應用Chapter13~ Chapter16及附錄A、B除了前面所談論的重要主題外，本單元介紹重點將從各種結構資型態及如何自訂資料型態開始，接著再探討各種檔案類型的操作技巧與管理，最後一章則以精要的方式，快速建立C++物件導向程式設計的基礎。本書實務經驗分享‧大量程式範例，正確無誤執行‧上機程式測驗，強化撰寫能力‧精心設計習題，驗收教學成果‧程式設計課程，教材最佳首選
9789572198360,本書詳細介紹MCS-51/52接腳與記憶體組織架構，並使用大量的範例程式介紹KEIL-C語言之使用，以及介紹組合語言發展流程圖及KEIL軟體下載、安裝與操作，讀者若能按部就班操作練習，對晶片內部架構與功能必有所助益。由實驗程式去學習指令用法，較易理解與吸收，另外，配合練習將程式參數修改後觀察其變化，採取實際操作觀察方式，更可達事半功倍的效益。
9789864632015,1.本書以介紹ANSI_C為主軸，內容從C語言的基本特性、各種資料型態的內部結構，系統所提供的指令、函數…一直到程式設計的觀念，以幫助讀者建立一個完整的程式設計基礎。2.全書共分下面七章：第一章說明C語言的基本屬性、各種資料型態的儲存格式，了解基本屬性有助於熟悉C語言的系統結構；第二章介紹C語言的基本輸入、輸出函數、強大運算指令群的基本特性、資料型態轉換等；第三章介紹C語言三種程式結構的基本特性與用法，其內容包括順序性、選擇性與重覆性敘述；第四章介紹C語言的陣列、指標以及它們兩者中間的關係與代換；第五章介紹前端處理器、巨集定義、條件編譯等；第六章：主要在介紹結構、聯合、列舉、自行定義資料型別，以及動態記憶體配置的基本特性與使用方式等；第七章介紹C語言的各種檔案處理等。
9789864630721,本書內容是使用ANSI-C標準C語言的語法，針對完全沒有任何程式設計經驗的學生與使用者，或對程式設計有興趣、想了解的讀者，所規劃的一本C語言入門教材和自學手冊。為了降低讀者學習程式設計的門檻，和讓讀者能夠真正了解C語言的語法，全書是以循序漸進的方式，一步一步透過大量實例和圖例來詳細解說相關程式語法和觀念，讓讀者能夠真正學會基礎C語言程式設計。
9789864631247,資訊業進步太快，新鮮人只能靠自己模糊的記憶來學習業界的知識。作者長期從事編寫底層應用程式，整理多年經驗與資料，並附上範例程式，減少初學者抓不到頭緒的困擾，也給有興趣做這方面的人有個起頭。本書從最基本的電腦架構說起，接著會介紹電腦裡的一些匯流排、裝置、IO埠與IPMI，並透過C語言程式，實際取得資料或資源，來證明這些裝置的運作方法。最後是介紹目前逐漸茁壯的UEFI，讓大家可以儘早瞭解這個未來的明星。誰需要這本書？電腦玩家、RD人員、電腦廠工程人員都需要，這本書可以透過實例讓你瞭解電腦的一些基礎架構，讓您無論想從事BIOS或撰寫嵌入式系統韌體，都可以得心應手，進而成為電腦公司爭相留任的工程師。
9789863478348,範例導向：以實例操作引導學習，教學、自修兩相宜自我評量：提供練習體、問題演練、除錯題與程式實作，讓您自我測試學習成果認證考試：提供有助於考取TQC+ C語言初級認證之模擬試題◎以淺顯易懂的文字，清楚說明C語言的變數、運算子、流程控制、函數、陣列、指標、檔案...等知識，建立紮實的程式設計基礎。◎以範例和圖形輔助說明，由淺入深，逐步提升您C語言程式設計功力。◎每一小節均附有練習題，讓您可以馬上動手做，達到「做中學」的效果。◎章末附有問題演練、除錯題及程式實作，可測試您對各章的學習成效。◎本書內容架構清楚，目標明確，帶您逐步實戰C語言！
9789863752790,銜接正規程式「C語言的先修課程」。  對NXT樂高機器人的支援性非常高。 具有NXT-G軟體所沒有的除錯功能。  「邊寫邊玩」引起動機與增加興趣。
9789572194843,本書優點特色：1.介紹8051單晶片的硬體架構及如何使用C語言來撰寫8051的韌體程式。2.使用8051單晶片的實習範例，引導初學者。3.介紹8051單晶片在C語言程式的撰寫方法。4.使用8051單晶片在C語言程式實習，書中實習範例引導初學者快速學習C語言程式設計。5.本書有完整的專題實習範例，提供給讀者做專題研究。6.書中附有AT89S5X的單晶片燒錄器完整範例。7.本書適合大學、科大電子、電機、資工科系「單晶片微電腦實習」課程使用。 內容簡介：本書使用C語言撰寫8051單晶片的程式，內容由淺入深，循序漸進，並教導讀者自製燒錄器，讓使用者省下一筆經費。同時使用模組化的程式設計技巧，讓寫程式變成容易的事。書中內容包括：MCS51的硬體架構介紹、基本工具的使用、C語言程式的撰寫、基本程式範例、進階程式範例及專題製作等。本書適用於私立大學、科大資工、電子、電機系「單晶片微電腦實習」課程。 
9789863471271,入門經典，易學易用的初學指引！8051 C語言必修啟蒙書：本書是以從未學習過任何單晶片的入門初學者角度，來設計多元化的實習單元，以最簡單的方式教導讀者輕鬆學習8051程式設計。專題實作單元中皆包含【相關知識】、【函式說明】、【實作練習】三大部份，而驅動周邊元件的程式亦寫成函式，讓初學者無須了解繁複的程式設計，只須使用簡單參數設定，就可以輕鬆控制周邊元件，快速完成實用的專題電路，絕對是一本物超所值的最佳8051入門書。●最簡單的8051入門教材本書強調8051入門的真正輕鬆學習，以初學者的思考角度安排學習單元。全書所使用之電路圖以IC實際腳位擬真繪製，讓初學者可以透過視覺step by step 的方式，快速完成硬體接線。●多樣化的周邊控制範例如LED、矩陣型LED、七段顯示器、LCD、蜂鳴器、指撥開關、按鍵開關、矩陣鍵盤、AD轉換器、DA轉換器、馬達、超音波感測器，以及溫、溼度感測器等超過150個實用的應用範例及練習。●單元實作模組化設計大部份的周邊元件驅動程式已寫成函式，可以跳過繁雜程序，輕鬆設定參數來控制周邊元件。積木式結合本書範例程式，更容易發揮創意，完成互動設計的專題作品。●內容充實且應用生活化結合生活化的單元教學設計，提高學習興趣，並能激發想像力，涵蓋各種LED的應用，如閃爍、移位、調光、廣告燈、交通號誌燈等，以及計數器、選號機、數位時鐘、數位電壓表、數位溫度計、數位溼度計、距離測量器、倒車警示器、電子琴、音樂盒、遠端遙控、馬達轉速及轉向控制等。
9789862016916,"這是一本專為初學者所設計的入門書，內容淺顯易懂，先從最基本的程式架構開始說明，再逐步介紹變數、條件處理、陣列、函數、指標、資料型態、檔案的輸出入等重點，使讀者循序漸進地完成更完整的程式。
本書光碟亦準備了可實作C語言程式的DEV C++軟體，以及書中介紹的所有範例程式，使讀者可以依照學習進度作練習，除此之外，還有配合各章教學內容的練習題目，讓讀者測試自己的學習成果。"
9789862015834,"編寫本書的主要目的是為因應如何讓初學者能快速進入C & C++程式設計的殿堂，並將所學應用到職場上而編寫的教科書。為避免讓初學者開始學習程式設計便產生挫折感，先由簡單的C語言程式基本流程，透過書中精挑細選的範例程式學習程式設計技巧，進而延伸至C++物件導向程式設計，使得初學者具有紮實和獨立程式設計能力，花費最短的時間，獲得最高的學習效果，是一本適用教師教授C & C++的入門書，也是一本初學者自學的書籍。"
9789862764299,漫畫圖解：用生動的漫畫詮釋C語言，帶您輕鬆掌握學習重點範例導向：以實例操作引導學習，教學、自修兩相宜自我評量：提供上機實習與程式實作，讓您自我測試學習成果 ■ 以漫畫說明每一章的用意，帶您輕鬆掌握學習重點。 ■ 打破傳統流程圖的畫法，改以生動的圖形表示。 ■ 以淺顯易懂的文字說明，搭配簡易的範例程式，新手也能快速上手。 ■ 本書可使讀者不畏懼程式設計，反而會對程式設計產生濃厚的興趣。 ■ 每一章附有上機實習與程式實作，可測試學習成效。 目錄: 第1章 淺談C程式語言第2章 變數、常數與資料型態第3章 輸入與輸出第4章 運算子第5章 選擇敘述第6章 迴圈第7章 函數第8章 陣列第9章 指標第10章 字串第11章 結構第12章 檔案附錄A Dev-C++使用說明附錄B C語言運算子的運算優先順序與結合性附錄C ASCII字元碼附錄D 上機實習與程式實作參考解答 光碟內容: 本書範例程式、Dev-C++編譯軟體
9789866432194,專為教學而設計的C語言入門教科書，除了一本好的教科書應該具備的條件，我們針對教學需求，小心的設計每一個主題的內容，以期提供老師更流暢的教學節奏，本書更具備以下的特色：◎平均分配每一章課程，以利老師掌握教學進度。◎循序漸進，每章僅討論單一主題，方便授課與學生吸收。◎大量的圖文解說。◎為完全沒有程式設計基礎學生所設計的極簡範例。◎標準函數的應用教學。◎完全無痛入門的指標教學課程：　－圖解說明，教學完全無負擔。　－入門與應用切割成兩章，方便學生吸收與理解。◎初探大型程式設計技巧，C語言入門教學完整涵蓋。◎內文逐頁對譯動態投影片，輔助教材完美呈現。
9789866551895,"本書特色	作者結合多年C語言教學經驗與教學實踐，編寫了這本書，力求突出以下特色：第一、深入淺出，簡潔明快。學習電腦語言是為了解決問題，而通過程式深入學習電腦語言又是一種最有效的學習方法。為此，在透徹講解基本概念的前提下，本書精選了約130個經過驗證的典型程式，並對每個程式的結構、難點、變數設定及執行結果詳細的分析說明。對那些概念容易模糊、程式容易出錯的地方加以強調、說明。相信讀者在認真思考的基礎上，定能舉一反三，觸類旁通。第二、原理和應用相結合，這是一本語言書籍在深度和廣度的表現。在原理的應用下，才能有效的運用，從而結合應用講解原理，才更深入、更易理解。原理和應用的完美結合，展現了C的語言潛能和它的強大生命力。第三、每章習題附有基本題和程式設計題以及上機練習，總計約230道習題，10個實習作業。這些習題很有特點，它不止是簡單的複述前面的概念，也不單是前面範例的翻版，而是比範例更具創造性思考的案例。讀者如能認真完成這些練習與實驗，必將大大加深和鞏固所學知識，提高自己的程式編輯能力。易習圖書讀者回娘家，好禮送給您，購買書籍寄回【讀者回函】，立即免費送給您價值399元起，影音教學DVD第一品牌【多媒體學園-互動式多媒體影音教學DVD】可任意挑選要學習的品項，詳細活動內容請參閱【讀者回函】內頁。*附書光碟內容:各章節範例檔"
9789572173732,本書以C語言來執行數位影像處理的計算與處理，以淺顯易懂的範例，讓讀者能掌握寫作程式語言執行數位影像處理的精髓與方法。並分別以專章講授各種數位影像處理的技巧，詳列並說明程式碼的意義及功能。且考量不同平台使用者的需求，特說明Window與X-Window程式設計的不同。本書並特請實際專家將介面中文化，讓學習本書的使用者不因其為譯本而心生畏懼。
9789862630006,"本書採用ANSI-C標準C語言的語法，詳細說明程式設計的觀念和相關技術，強調不只單純學習C語言，更希望能夠建立讀者正確的程式設計觀念，以便讓讀者能夠靈活運用C語言來建立所需的應用程式。 
因為實作是學習程式設計的不二法門，在本書提供大量程式範例來說明語法和程式設計方法，更使用眾多圖例、表格和觀念來輔助解說，希望讀者能夠透過本書真正學會C程式語言。 
‧循序漸進學習程式語言的基礎、程式設計方法、C程式語言和程式語言的整合開發環境。 ‧完整學習C語言的結構化、程序式和模組化程式設計。 ‧在本書的程式範例已經導入視覺化學習工具ViLLE，可以幫助初學者輕鬆學習C程式設計。 ‧第一本提供Dev-C++隨身版的隨身碟解決方案，只需擁有一個隨身碟，在Windows電腦不需安裝Dev-C++，讀者就可以走到哪學到哪，只要有USB插槽，就可以上線編輯和執行C程式，徹底和Turbo C說Bye-bye！"
9789572165133,1.由淺入深，引導初學C語言的讀者一步一步進入C的世界。2.用剖析的手法詳細分析C的語法。3.全書編有400個以上的例題，以供讀者參考與模仿。4.詳細圖解C語言的重心(指標)。
