ISBN,書籍簡介
9789864763269,學習如何運用Python與JavaScript這組對超級強大的組合，處理手中的原始資料，建構出功能強大的互動式視覺化網站。在這一本以實務為主的書中，將告訴您如何善用Python和JavaScript的強大函式庫資源，包括Scrapy、Matplotlib、Pandas、Flask與D3，打造出既好看又好用的資料視覺化網站。本書將帶領您實作一個專案，從抓取維基百科的諾貝爾獎得主資料開始，一直到建立一個互動式網站為止。在這個實作過程中，您將學到資料的抓取、清理、分析，以及透過D3.js將這些資料視覺化的方法。如果您想要利用Python或JavaScript建構資料視覺化網站，這本書正好可以滿足您的需求。．學習如何以Python程式處理資料．了解Python與JavaScript之間的共通相似之處．運用Python的網站爬取工具：BeautifulSoup與Scrapy，從網站擷取所需資料．利用Python的Pandas、Matplotlib與NumPy函式庫，清理並分析手中資料．利用Python的Flash框架呈現資料與建立RESTful API．利用D3.js打造精美的互動式視覺化網站
9789864763436,◎從觀念到實作，到實務解決方案「當速度至關重要時，同構JavaScript應用程式得以大顯身手，大放異彩。這本書是任何想要打造高效能Web應用程式的軟體設計師必備的寶典。」－－軟體工程總監，Walmart全球電子商務應用平台／Alexander Grigoryan ‧瞭解同構JavaScript如何顯著改善使用者體驗‧針對回應資源請求，定義框架與應用程式之間的契約‧將框架與應用程式的程式碼從伺服器帶往客戶端，建立同構的程式碼基礎(isomorphic codebase)‧建立共用抽象化，擷取及設置cookie，並且重導向使用者請求‧瞭解同構JavaScript最後為何能夠終結在臃腫伺服端與肥胖客戶端之間的無盡擺盪‧探索同構JavaScript的進階主題，諸如即時協作應用程式普遍被視為Web應用程式開發的聖杯，同構JavaScript讓你在瀏覽器客戶端與Web應用程式伺服端執行相同的程式碼，這本實務指導手冊告訴你如何建立及維護自己的同構JavaScript應用程式，你將瞭解這個應用程式架構為什麼越來越受歡迎，並且成為修正重大業務問題的普遍機制，諸如頁面加載速度與SEO兼容性等議題。同構JavaScript正在改變遊戲規則，甚至大幅衝擊慣於採用全然不同之伺服器堆疊的開發團隊，且聽本書作者Jason Strimpel與Maxime Najim仔細說明Walmart、Airbnb、Facebook與Netflix等大公司為何皆已採用同構程式庫(isomorphic libraries)的理由。
9789863478164,"你可以用更快更好的方式了解JavaScript和JQuery""我們用完全不同的排版及說明方式完全顛覆你對電腦書的刻版印象""學習重點● 理解和撰寫JavaScript程式碼● 為你的網站增添互動性● 使用jQuery技術簡化程式碼● 自製目前熱門的動態網頁效果你將會學到● 跑馬燈與燈箱效果● 進階表單設計與資料驗證● Ajax、API程式介面和JSON資料格式● 文字篩選、搜尋與排序功能線上支援● 範例程式碼和練習題均可於javascriptbook.com取得● 額外提供多樣具參考性的文件與素材你是新進入JavaScript程式設計的新手嗎？或想更深入了解你的網頁上複雜的程式碼背後的運作原理？那麼這本書正適合你閱讀。只要具備基本的HTML和CSS的網頁設計語法觀念，透過本書便可讓你學習如何閱讀和撰寫JavaScript程式碼，以簡單、視覺化的方式領會JavaScript程式設計應具備的重點概念。本書教導你如何為你的網站增添更多趣味性、吸引力、互動性、與操作便利性。透過書本所探討的程式設計理論，結合實際案例的說明，你將理解各熱門網站是如何運用JavaScript和jQuery技術增添網站的魅力。閱讀完本書，你便可在短時間內，以程式設計師的思維，撰寫出專業、優質的JavaScript程式碼。"
9789864762460,為你的網頁增添生命與光釆要學習JavaScript，現在是令人興奮的最佳時機。最新JavaScript規格－－ECMAScript 6.0（ES6）已經完成了，學習這個語言來開發高品質的應用程式，將會比之前更容易，且更令人滿意。這本實用的書籍會以精簡的方式教導程式員(業餘與專業)ES6，以及相關的工具與技術。作者Ethan Brown(Web development with Node and Express)不僅會以簡單且直觀的主題(變數、控制流程、陣列)來教導，也會討論複合的概念，例如泛函與非同步程式設計。你將學到如何在用戶端或用伺服器的Node.js來建立強大且靈敏的web應用程式。‧使用現今的ES6，並轉譯成可攜的程式碼‧將資料轉換成JavaScript可使用的格式‧瞭解JavaScript函式的基本用法與機制‧探討物件與物件導向程式設計‧瞭解新觀念，例如迭代器、產生器與代理‧掌握複雜的非同步程式設計‧使用文件物件模型來開發瀏覽器app‧學習Node.js基本知識開發伺服器端應用程式
9789863123453,"全彩豐富圖解‧實務範例做中學‧程式碼「逐行」詳解, JavaScript 一定學的會！ 
現今的 Web 網站越來越追求互動及易用性, 像是在 FB 網站不斷往下捲動會源源不絕顯示內容、每個網站幾乎都會有的「下拉式選單」、切換多張圖片的「幻燈片展示」效果, 都大量運用了 JavaScript 技術。對於 Front-End 前端網頁設計師來說, JavaScript 是一定要學會的技術, 絕不能逃避！

在 JavaScript 的學習安排上, 本書先透過各種【實務範例的實作】讓您感受到 JavaScript 的效果, 並精心設計大量【示意圖】為您解說變數、運算子、流程控制、函數、DOM 操作等基礎知識。而針對範例中的語法, 本書將【程式碼拆解至每一行為您細細解說】, 讓您絕對看得懂！

無論是曾經學到一半放棄或是剛入門的您, 都可以將學習挫折拋到腦後, 輕鬆學會 JavaScript！ 
●【範例式學習最有效率！】
‧猜數字遊戲
‧在網頁玩對決怪獸遊戲
‧計算商品含稅價格
‧FizzBuzz 遊戲
‧顯示商品價格與庫存數量
‧倒數計時器
‧切換網頁語言
‧只限作答一次的問卷調查
‧點數縮圖切換圖片
‧網頁幻燈片展示
‧開闔自如的導覽選單
‧確認會議剩餘空位的狀況
‧利用 Instagram API 的相片圖庫

●【從基礎到實務！一次掌握必學的 JavaScript 知識】
‧變數‧條件分支‧運算子‧迴圈‧函數‧陣列‧物件‧DOM 操作
‧時間計算‧Cookie‧動畫‧Ajax‧JSON‧RSS Feed‧Web API"
9789864341085,Learning JavaScript Data Structures and Algorithms資料結構（data structure）是電腦系統中組織資料的一種高效方式，學習資料結構及演算法（algorithm）可說是解決各項程式設計問題的重要基礎。本書起初先從 JavaScript 程式語言的基礎著手，接著便會進入重要的資料結構議題，包含陣列、佇列、堆疊以及鏈結串列等，並且深入探索集合函數與雜湊表。此外你也將學習到樹狀結構、二元樹、以及二元搜尋樹等概念。在後續章節裡，則包含了圖形、深度優先搜尋（DFS）以及廣度優先搜尋（BFS）。你將學習到如何掌握各種搜尋及排序演算法，包含循序搜尋、二分搜尋、快速排序、以及氣泡排序等。而在本書的最後，也將探索動態規劃（dynamic programming）的概念。你能夠從本書學習到• 在陣列、堆疊及佇列中宣告、起始、新增及移除項目。• 建立複雜的資料結構與圖形，並應用 DFS、BFS 等演算法。• 一手掌握鏈結串列、雙向鏈結串列以及環狀鏈結串列。• 利用雜湊表、字典與集合來存放獨一無二的元素。• 探索二元樹及二元搜尋樹的應用。• 對資料結構進行氣泡排序、選擇排序、插入排序、合併排序以及快速排序。• 藉由循序搜尋與二分搜尋在資料結構中搜尋元素。• 瞭解大O表示法、動態規劃以及貪婪演算法。適用讀者JavaScript 開發者或初學者，可透過本書培養對程式進行最佳化的能力。此外也可作為資料結構及演算法概念的學習教材。 
9789864340767,"Secrets of the JavaScript Ninja

「忍者」在本書是形容技巧高超的開發者，他們久經訓練、身懷絕技、並且通曉各樣的知識，彷彿古代的日本忍者一般。

本書將引領讀者重新認識 JavaScript 的函式、物件、閉包、正規表達式等項目，也就是那些可能已經一用再用，但卻未曾深刻瞭解其箇中精髓的事物。此外佐以實務性的觀點與提醒，讓開發者能夠以正確的架構開發出跨瀏覽器的應用程式、甚至是全新的框架或程式庫，成為名副其實的「忍者」。


「出自兩名大師的 JavaScript 跨瀏覽器藝術。」－－Glenn Stokol，Oracle Corporation「遵循 jQuery 精神，寫得少卻做得多。」－－André Roberge，Université Sainte-Anne「原創且有趣的技巧。」－－Scott Sauyet，Four Winds Software「閱讀本書後，你再也不會盲目地插入程式碼，然後對原理一無所知－－你將會徹底瞭解它是如何運作的。」－－Joe Litton，JoeLitton.net「引領你進入 JavaScript 大師的境界。」－－Christopher Haupt，greenstack.com"
9789863478591,「閱讀此書有如聆聽一群JavaScript大師談論他們的想法，聽完會對這個語言有全新的體會，讓你的下一個專案更好。」－－Firefox工程總監／Dave CampJavaScript或許是世上最兩極化且最被誤解的程式語言，許多人嘗試要換掉它作為網路語言的角色，但JavaScript還是存活、演化且十分活躍。為何一個趕工出來的語言會如此成功，而其他語言卻失敗了？這本書帶你一窺JavaScript專家的珍貴觀點。Jacob Thornton、Ariya Hidayat、與Sara Chipps等各領域的高手展現對此語言的熱愛，無論是將可怕的特徵轉換成實用的工具，或是將JavaScript應用於展現自我。
9789863478584,「最精簡但不失完整的 JavaScript 書籍，含有最新的資訊，專為初學 JavaScript 的程式設計師而寫。」－－前端工程師，《JavaScript Enlightenment》作者／Cody Lindley「《Speaking JavaScript》寫得非常好，相當容易理解，是 JavaScript 初學者的必備讀物，也是 web 軟體開發老手的優良參考資源。」－－Shape Security 工程部門主任／Ariya Hidayat不管喜不喜歡，近來到處都可以看到 JavaScript，從瀏覽器到伺服器，乃至於行動裝置上，都可見到它的蹤影，而現在你也得學會這個程式語言或是更進一步地了解它。本書指引你深入探索 JavaScript，並且是由曾經走過相同學習歷程的資深程式老手所撰寫。《Speaking JavaScript》藉由四個獨立的章節協助你親近這個語言。首先，快速入門指南提供這個語言剛好足夠的資訊，幫助你立即變得有生產力。更有經驗的 JavaScript 程式設計師會發現，快速入門指南之後，是完整且容易閱讀的參考資訊，詳盡地涵蓋了每個語言功能的說明。完整的內容包括：◎JavaScript 快速入門：熟悉物件導向程式設計嗎？這個部分幫助你快速且正確地學習 JavaScript。◎深入探討 JavaScript：學習 ECMAScript 5 的細節，從語法、變數、函式及物件導向程式設計，到正規表達式與 JSON 都有包含。挑個主題就可開始學習。◎背景知識：認識 JavaScript 的歷史，以及它與其他程式語言的關係。◎訣竅、工具與程式庫：縱觀現有的風格指南、最佳實務做法、進階技巧、模組系統、套件管理器、建置工具以及學習資源。
9789863478706,採用適合大腦的學習方法如何提防 JavaScript 常見的陷阱與缺陷如何避免尷尬的型別轉換錯誤利用 120 個左右的字謎遊戲與練習來鍛鍊你的心智這是一本 JavaScript 程式設計的初學者指南一章的篇幅就能啟動你的程式設計生涯瞭解何以你的朋友對函式與物件所知道的一切可能是錯的你將從本書學到什麼？這本適合大腦學習的指南，會教你有關 JavaScript 語言的基礎知識及進階主題，包括物件(object)、函式(function)以及瀏覽器的文件物件模型(DOM)。閱讀本書的同時—你還可以玩遊戲、解字謎、想難題，並以你意想不到的方式來與 JavaScript 互動。而且，你將會撰寫許多實用的程式碼，所以將會有能力著手建構你自己的 web 應用程式。本書為何如此與眾不同？我們認為你的時間寶貴，不應該浪費在與新概念周旋不下的窘境中。《深入淺出 JavaScript 程式設計》採取了專為大腦運作而設計的豐富視覺化風格，運用認知科學與學習理論的最新研究成果，精心建構出引發多重感知的學習體驗，讓你輕鬆瞭解 JavaScript 程式設計，而且不容易忘記。
9789863478126,"「一本只討論JSON的書？是的，這本書涵蓋所有你必須知道的JSON主題，以及所有你不知道但又必須認識的內容。這是一本資訊完整並且資源豐富的好書。」－－網頁開發者, JavaScript Cookbook與HTML5 Media的作者／Shelley Powers何謂JavaScript Object Notation(JSON)？要如何運用？這本精要手冊能幫助忙碌的IT專業人士快速掌握此資料交換格式，並提供JSON如何運作的深入知識。作者Lindsay Bassett從JSON的語法、資料型別、格式與安全考量開始，進而介紹各種套用JSON的方法。從Web API，伺服器端語言，NoSQL資料庫到用戶端架構，JSON是在各種不同平台間交換資料的XML的另一種合宜替代方案。如果你已經具有一些程式設計經驗以及對HTML與JavaScript的基本認識，這本書是為你而寫。‧學習以成對的名稱與值表示的JSON語法‧探索JSON資料格式，包括物件、字串、數字與陣列‧認識如何處理常見安全問題‧學習JSON的結構描述如何檢驗資料格式‧檢視瀏覽器、API與JSON之間的關係‧認識網頁伺服器如何請求與建構資料‧探索jQuery與其他用戶端架構如何使用JSON‧認識CouchDB NoSQL資料庫為何使用JSON儲存資料 "
9789863477815,網頁程式設計這是一本涵蓋全面並且擁有豐富實務範例的書。──《Speaking JavaScript》作者／Dr. AxelRauschmayerJavaScript在應用規模上日趨廣泛，如何善用JavaScript解決問題已是一門重要的課題。本書提供眾多的範例程式。這些範例涵蓋瀏覽器、伺服器及行動裝置領域的各種應用。每個範例包含可再利用的程式碼，對JavaScript物件、Node、Ajax、JSON、資料持續、圖形與多媒體、框架、JavaScript模組化、API等均提供了實用的建議。針對有開發經驗的讀者，本書第一部分包羅JavaScript傳統應用方式以及新進概念。第二部份深入探討伺服器、行動應用開發以及許多最新工具。在過程中你將省下許多寶貴時間並學習到更多尖端技術。主題簡介：‧JavaScript經典‧陣列、函式與JavaScript物件‧存取使用者介面‧測試與可及性‧建立及使用JavaScript函式庫‧前後端的Ajax溝通‧豐富互動的網頁效果JavaScript傾巣而出：‧全新的ECMAScript標準化物件‧伺服器端的JavaScript(Node)‧管理與模組化JavaScript‧錯綜複雜的JavaScript框架‧進階的前後端溝通‧視覺化與前後端圖形‧行動應用程式開發
9789864340095,"「困難」排除、超群的檢索功能、範例現學現用
專家達人精選的珍貴職場實用技巧

學習一門語言的不二法門，就是從學會閱讀一本好的辭典開始！

市面上最嚴謹精美的閱讀版型，
不論從目錄索引、書側章節索引、頁首關聯示例或書末函數索引表，
都可以連結你腦中的關鍵詞，立即找到範例頁數。

不同於一般JavaScript教科書與舊版辭典書籍，
內容使用最新HTML5應用實例，
搭配便利的JQuery函示庫不須一步一步從頭教學建立。
以網頁設計師的基礎上去掉冗長的html格式，
頁面只簡潔呈現重要的函數與方法變化的程式碼，
並以變數／設定值列表、步驟示範圖例清晰解說呈現套用效果。

另外，本書具兩大特點更加強化索引功能與使用方便性。
除各單元頁面所列的本頁關鍵詞索引外，
並附上【關聯】與【使用場合】列舉相關函數／設定值等，
替設計師預設各種網頁效果應用與出錯問題情境。

● 第1章 基本語法∼第3章 基本物件
　這3章整理了不受執行環境影響的JavaScript基本語法與內建物件的用法。
　其中也包含了JavaScript特殊的語法習慣，尤其函數／物件指向語法是容易犯錯的主題。

● 第4章頁面操作∼第7章UI開發 輸入輔助／範本引擎／ Canvas篇
　從利用JavaScript最具代表性的程式庫jQuery ／ jQuery UI進行的樹狀文件操作，
　到事件驅動開發、頁籤面板與自動完成功能這類有關UI的撰寫都將一一介紹。

● 第8章程式開發∼第10章CoffeeScript
　介紹Ajax傳輸、HTML5的JavaScript API、行動裝置開發這些與應用程式開發有關且較深入的主題。
　最後一章則介紹能取代JavaScript的簡易版語言CoffeeScript。"
9789863752240,對於具有豐富經驗的開發者來說，本書可做為他們在使用HTML5及JavaScript建立Windows應用程式，以及從中獲取盈利的權威指南。本書由Chris Sells以及Brandon Satrom所編寫，書中涵蓋使用JavaScript架構和WinRT開發時的每一個面向。全書重要主題有：瞭解Windows強大的App開發功能。 改變基本資料時，使用更具彈性的繫結方式來更新使用者介面。 建立符合Windows樣式的排版及文字編排方式，並發揮最高效能。 使用音訊、視訊、擷取媒體、動畫以及HTML5圖形。 整合WinJS瀏覽服務來改善UI控制。 隨時維護應用程式建立的狀態，並在各個裝置之間共享。 撰寫高回應性的非同步應用程式。 支援真實觸控模擬及互動、定位資料以及感測器。 為Windows語言設計應用程式。 發掘透過Windows市集應用程式盈利的最佳實務。透過本書，你將學會如何發揮Windows平台的全部能量，並整合從客戶端狀態到離線儲存的服務。利用這些技術，無論使用者選擇何種設備，你都可以更迅速、更清晰、更準確地將資訊傳遞給他們。
9789863470090,程式碼可靠度認證 「以相關主題而言，是一本內容豐富、詳盡的書，我推薦給每個關心JavaScript的讀者」──Shelley PowersJavaScript Cookbook的作者專業JavaScript開發人員必備的技能之一，是撰寫可測試的程式碼的能力。不論是開發新應用程式或重寫既有的程式碼。本書將告訴你，撰寫與維護用戶端或伺服端中可測試的JavaScript程式。從降低程式法的複雜度的方式到單元測試、程式碼涵蓋率、除錯以及自動化的主題，透過本書可以學到一個整體性的做法，進而寫出的JavaScript程式碼是你和同事可以容易修正與持續維護的。測試JavaScript程式碼是複雜的，本書極力協助你簡化測試流程。◎簡介敏捷開發、測試驅動開發以及行為驅動開發◎使用靜態語言的樣式與標準基礎的JavaScript規則減少程式碼複雜度◎學習事件基礎架構的優點，包含模組化、鬆散耦合以及可重複使用特性◎探索撰寫與執行函式層級以及應用程式層級的單元測試的工具◎產生程式碼涵蓋率來量測測試程式的範疇與效能◎使用Selenium與CasperJS實行整合、效能、以及負載測試◎使用瀏覽器內建、Node.js、行動裝置、以及產品等相關的除錯工具◎了解自動化開發程序的定義、使用時間以及實行方式
