ISBN,書籍簡介
9781922554000,"She was admired by women and desired by men, until jealousy and past secrets took center stage. Help Cleo and her friends solve the murder of one of London's leading actresses.  When a hotel guest's mistress is found dead in the stalls of the Piccadilly Playhouse, a verdict of suicide is given. Convinced his lover didn't kill herself, Lord Rumford wants the truth uncovered. Against his better judgement, he hires Cleo Fox to find the murderer. Cleo needs to solve this case if she wants to make a living from being a private detective.  But she quickly learns that the truth is buried beneath years of secrets; secrets that powerful people want desperately to keep. With the help of her friends from the Mayfair Hotel, Cleo exposes the bitter rivalry and jealousy of London's West End.  But can she find the killer before the final curtain closes on the Playhouse?"
9781597145336,0
9781008925663,"This Mandala Coloring Book for adults with 50 magnificent designs perfect for relaxation, meditation and stress relief. Stress relieving mandala designs can provide hours of relaxation and calm through creative patterns, from beginner to expert-level. Coloring mandalas is an activity everyone can enjoy.With the Stress Relieving Mandala Designs for Adults Relaxation, by focusing only on the pattern and colors, your mind may become wonderfully calm. Coloring mandalas may also help you keep your memory in shape and concentrate. Remaining focused on a creative endeavor of this sort may keep your mind sharp."
9781683591801,"Walter C. Kaiser Jr (Ph.D., Brandeis University) is president emeritus and Colman Mockler Distinguished Professor of Old Testament at Gordon-Conwell Theological Seminary. He is the author numerous articles and books, including The Majesty of God in the Old Testament, Recovering the Unity of the Bible, Biblical Portraits of Creation, and Toward an Exegetical Theology."
9781802895766,"SPANISH VERSION 2021!Can You Actually Stay In Ketosis and Lose Weight During A Wild Weekend?Well, Yes, You Can, and Here Is How!I have seen much debate recently on this topic. ""Whether or not you can keep your body in ketosis and lose those unwanted fats..."" So what is the truth?The absolute truth is that you need to have a specific plan on how you will keep your drinks very low in sugar and carbohydrates without losing the excellent taste, joy, and pleasure.And this is what I have done with this Keto Cocktail Cookbook.After almost two years of deep research and lots of practice, I put together a collection of keto cocktail options: everything from beer, wine, rum, vodka, and even more...And each of those cocktails will help you lose weight while staying in ketosis - the ultimate autopilot fat-burning state. Check what's inside: - 7 biggest benefits of low-carb Ketogenic cocktail to your health and body shape- How to effectively boost your immune system, and which drink works the best for it? (eat more food while losing more weight)- How to reduce sugar cravings with a delicious cocktail which is low in carbs and has no artificial sweeteners?- Delicious cocktails for your daily and weekend enjoyment (light and heavy drink options included)- 10 must-have tools to improve your cocktail mixing skills and create the most delicious drink for yourself, your loved one, or a friend- 13 basic steps for complete beginners towards a decent and delightful tasting cocktail of any kind - Step-by-step preparation strategies, nutritional values, and easy to find ingredients included - How to make your cocktails simple, affordable and fun- Much much more...Remember. You don't have to be a bartender to make these recipes work and stay firm on your weight loss journey. This book will give you all the strategies you need, and it will be even more simple than you can imagine!So don't wait, get this book today!"
9781984850584,"J.C. Phillipps is a picture book creator and longtime graphic novel reader as well as the owner of a somewhat extensive (though mostly accidental) unicorn collection. Like Pacey, she is occasionally snarky. Unlike Pacey, she hasn't met a real unicorn--yet. J.C. lives in Connecticut with her husband and son. Pacey Packer: Unicorn Tracker is her middle-grade and graphic novel debut. Visit her online @JCPhillipps."
9781250798718,"A New York Times Notable Book of 2020Longlisted for the National Book AwardWinner of the PEN/E.O. Wilson Literary Science Writing Award and the Minnesota Book Award for General NonfictionA Finalist for the Stanford Dolman Travel Book of the Year Award A Best Book of the Year: NPR, The Wall Street Journal, Smithsonian, Minneapolis Star-Tribune, The Globe and Mail, The BirdBooker Report, Geographical, Open Letter ReviewBest Nature Book of the Year: The Times (London) A terrifically exciting account of [Slaght's] time in the Russian Far East studying Blakiston's fish owls, huge, shaggy-feathered, yellow-eyed, and elusive birds that hunt fish by wading in icy water . . . Even on the hottest summer days this book will transport you."" --Helen Macdonald, author of H is for Hawk, in Kirkus I saw my first Blakiston's fish owl in the Russian province of Primorye, a coastal talon of land hooking south into the belly of Northeast Asia . . . No scientist had seen a Blakiston's fish owl so far south in a hundred years . . .  When he was just a fledgling birdwatcher, Jonathan C. Slaght had a chance encounter with one of the most mysterious birds on Earth. Bigger than any owl he knew, it looked like a small bear with decorative feathers. He snapped a quick photo and shared it with experts. Soon he was on a five-year journey, searching for this enormous, enigmatic creature in the lush, remote forests of eastern Russia. That first sighting set his calling as a scientist. Despite a wingspan of six feet and a height of over two feet, the Blakiston's fish owl is highly elusive. They are easiest to find in winter, when their tracks mark the snowy banks of the rivers where they feed. They are also endangered. And so, as Slaght and his devoted team set out to locate the owls, they aim to craft a conservation plan that helps ensure the species' survival. This quest sends them on all-night monitoring missions in freezing tents, mad dashes across thawing rivers, and free-climbs up rotting trees to check nests for precious eggs. They use cutting-edge tracking technology and improvise ingenious traps. And all along, they must keep watch against a run-in with a bear or an Amur tiger. At the heart of Slaght's story are the fish owls themselves: cunning hunters, devoted parents, singers of eerie duets, and survivors in a harsh and shrinking habitat. Through this rare glimpse into the everyday life of a field scientist and conservationist, Owls of the Eastern Ice testifies to the determination and creativity essential to scientific advancement and serves as a powerful reminder of the beauty, strength, and vulnerability of the natural world."
9781946794123,"En Español: Jesús expulsó demonios durante Su tiempo en el planeta, y Sus seguidores hacen lo mismo hoy. La oración que Jesús nos enseñó a orar incluyó ""liberarnos del mal"" y esta petición es respondida incluso hoy. Kent Philpott, durante los años del Movimiento del Pueblo Jesús, de 1967 a 1975, se dedicó a la desdán de demonios, aunque a regañadientes. Autor de varios libros sobre el tema, los consejeros cristianos le pidieron que preparara un manual de instrucciones breve y conciso sobre cómo se puede abordar hoy en día el trabajo de lo que muchos llaman liberación. En esta segunda y amplia edición, presenta la teología bíblica para el reparto de demonios, enumera las formas en que las personas se demonizan, y mira las objeciones y preguntas que muchos tienen sobre el tema. Esta segunda edición incluye un debate sobre la posible conexión entre las voces auditivas y la demonización. Philpott no sugiere que las voces que muchos escuchan son en realidad espíritus malignos, pero sí indica que tal puede ser potencial, y esto basado en años de experiencia e investigación. No es raro que las voces desaparezcan una vez que los demonios son expulsados, Philpott descubierto durante casi cuatro décadas o trabajar con aquellos preocupados por los espíritus. Aborda el tema con cierta inquietud, pero consideró demasiado importante una discusión, teniendo en cuenta el gran número de personas que escuchan voces, y que a menudo dudan en hablar de ello. El pastor Philpott reconoce la necesidad de que aquellos que reciben la liberación tengan cuidado de seguimiento, y ha encontrado que reunirse con otros grupos pequeños que han tenido experiencias similares, los que son sobrevivientes, es una extensión del ministerio de liberación, con el que habla hacia el final del libro. He aquí una explicación simple y clara de cómo llevar a cabo el ministerio de liberación cada vez más importante."
9781946794123,"En Español: Jesús expulsó demonios durante Su tiempo en el planeta, y Sus seguidores hacen lo mismo hoy. La oración que Jesús nos enseñó a orar incluyó ""liberarnos del mal"" y esta petición es respondida incluso hoy. Kent Philpott, durante los años del Movimiento del Pueblo Jesús, de 1967 a 1975, se dedicó a la desdán de demonios, aunque a regañadientes. Autor de varios libros sobre el tema, los consejeros cristianos le pidieron que preparara un manual de instrucciones breve y conciso sobre cómo se puede abordar hoy en día el trabajo de lo que muchos llaman liberación. En esta segunda y amplia edición, presenta la teología bíblica para el reparto de demonios, enumera las formas en que las personas se demonizan, y mira las objeciones y preguntas que muchos tienen sobre el tema. Esta segunda edición incluye un debate sobre la posible conexión entre las voces auditivas y la demonización. Philpott no sugiere que las voces que muchos escuchan son en realidad espíritus malignos, pero sí indica que tal puede ser potencial, y esto basado en años de experiencia e investigación. No es raro que las voces desaparezcan una vez que los demonios son expulsados, Philpott descubierto durante casi cuatro décadas o trabajar con aquellos preocupados por los espíritus. Aborda el tema con cierta inquietud, pero consideró demasiado importante una discusión, teniendo en cuenta el gran número de personas que escuchan voces, y que a menudo dudan en hablar de ello. El pastor Philpott reconoce la necesidad de que aquellos que reciben la liberación tengan cuidado de seguimiento, y ha encontrado que reunirse con otros grupos pequeños que han tenido experiencias similares, los que son sobrevivientes, es una extensión del ministerio de liberación, con el que habla hacia el final del libro. He aquí una explicación simple y clara de cómo llevar a cabo el ministerio de liberación cada vez más importante."
9781802857207,"Have you ever felt out of sorts because negative thoughts constantly assault you with so much anxiety? How many times have you not felt like you were good enough to handle a situation?How many times has the situation gotten out of hand because of anxiety and stress?If you have experienced these situations at least once, this is the book for you! Then keep reading....Very often you are dissatisfied with your surroundings and would like to change things You are convinced that you can have much more from life but you don't know how to do it. Imagine that you have the ability to ""codify"" your thinking, to train your mind to a different ""functioning"" so that you can live with a different attitude and no longer be trapped by conventions and the usual, unnecessary, pessimism.Sometimes an uninspiring job, poor interpersonal relationships, inability to enjoy leisure time, stress, depression lead to an unbearable dissatisfaction.With this book in your hands you will be able to understand exactly the underlying causes that lead to this dissatisfaction. Only then will you be able to deal with the root cause of the unhappiness you feel in a healthy and safe way. There are many practical ways to overcome the depression and anxiety that underlie the negative thoughts, without resorting to psychotherapy and medication.The solution is very simple and is within our reach only we are too busy focusing on the negativity of our thoughts, often without even realizing it. We get into a vicious cycle where there seems to be no way out and we remain anchored to our reality, unable to do anything but complain and be miserable.Know that the ""negative"" reality that you have created for yourself is only in your head, do you want to know why?Remember that the mind.....menteReflect on these words from Mahatma Gandhi about positive thinking: ""Your beliefs become your thoughts.Your thoughts become your words.Your words become your actions.Your actions become your habits.Your habits become your values.Your values become your destiny.""The information provided in this book is not intended to replace professional medical advice. They are intended to help individuals prone to depression/anxiety or prone to negative thinking to remedy their condition by changing the situations that make them feel depressed and assist them in making beneficial, long-term lifestyle changes. Anyone can adopt these methods, either as a supplement to clinical treatment or to improve overall outlook. This book covers the following topics: -Learn about the benefits of the power of positivity.- Understand the causes of mood disorders, depression, anxiety, and stress -Learn the most effective techniques to improve your emotional intelligence quickly- How to recognize negative thoughts in order to overcome them- Eliminate addictive relationships- Build self-esteem- Understanding and developing emotional intelligence- Mindfulness and its benefits- Anger management...And so much more! Are you ready to challenge your thoughts to live better?Would you like to update your mindset and get rid of limiting beliefs that have been imposed on you?Find out how to transform yourself from an unconscious victim of negative thoughts to a true actor of your destiny.Are you ready?Buy this book now, a new version of you is waiting for you."
9781954183520,"Welcome to Midnight Fae Academy.Home of the Dark Arts.Vampires.And cruelly handsome fae.""Lexi C. Foss performed magic on this story and I was soooo there for it! Her world building and flawless writing hooks you from the start and then lures you into a dark yet beautifully imagined world where you never want to leave! Five WHY CHOOSE stars!!"" -USA Today Bestselling Author K Webster""An Earth Fae Royal meets her match with four hot Midnight Fae. If you like a strong female and some very creative and juicy love scenes, give this book a whirl."" -Amazon Reviewer""The trials and drama and emotion this series has been through has been like a rollercoaster ride. The suspense and intrigue, the tension and frustration, have all added to give it that special something."" -Amazon Reviewer""This dark magical fae series is seriously so action packed and filled with so much intrigue, twists and turns and unbelievable passion that you just can't stop reading! And that fire!!! ������������ If you're a fan of hot and steamy sex scenes this book will seriously keep you begging for more, more, more!"" -Amazon ReviewerThis volume includes Midnight Fae Academy Book One, Book Two, Book Three, and Book Four. It does not include Ella's Masquerade.* * *""I hate you.""He chuckled and kissed the space below my ear, his palm leaving my neck to grip my hip. ""Wrap your arms around me.""""No.""""Mmm."" He hoisted me into the air with both hands on my waist. I grabbed his shoulders in response, gasping as he pressed against me. ""Grip me with your legs, baby, or you'll fall.""""Put me down.""""Not a chance."" He captured my mouth instead and took full advantage of my shock by slipping his tongue between my lips.What is happening? Why is he doing this?And oh, no, this... can't... be... happening.Dizziness shot through my mind.Adrenaline fueled my limbs.I wanted to hurt him. Needed to fight. Because this couldn't be allowed to continue!I clamped down on his tongue, only to be rewarded with the most beautiful taste in response. I froze. Then moaned. Oh my... Exquisite decadence filled our mouths, distracting me from my goal and throwing me into a whirl of oblivion that I couldn't escape from. Instead, I fell headfirst into it, allowing my instincts to take over."
9781665527002,"In the car, he had Teflon go over the story again. Asked if he was positive that the nigga died... He said, ""Remember them niggas hit the big Homie five times, and he didn't die."" Teflon didn't respond. He seen the mess those hollow tips had made. He wasn't even going to attempt to deceive himself with futile thinking. Teflon had been in a trance and didn't even notice how bold C-Loc was acting. Before he knew it, they were passing by the crime scene that not too long ago, he had sped away from. Sure enough there was still a lot of police activity, but out of everything, it was the yellow tape that made Teflon burst into tears of regret. C-Loc didn't know what to say"
9781540059901,(Easy Fake Book). This updated second edition features 100 songs from the silver screen in larger-than-usual fake book notation and all in the key of C. Songs include: Born Free * Chariots of Fire * City of Stars (from La La Land ) * Endless Love * Footloose * Ghostbusters * Happy (from Despicable Me 2 ) * I Will Always Love You (from The Bodyguard ) * Theme from Jaws * Let It Go (from Frozen ) * A Million Dreams (from The Greatest Showman ) * My Heart Will Go On (Love Theme from Titanic ) * Nine to Five * Over the Rainbow (from The Wizard of Oz ) * Shallow (from A Star Is Born ) * Singin' in the Rain * Summer Nights (from Grease ) * (I've Had) The Time of My Life (from Dirty Dancing ) * The Wind Beneath My Wings (from Beaches ) * Yellow Submarine * and more.
9781008919853,"Derived from the Sanskrit term for ""circle,"" the mandala represents wholeness and the human connection to the infinite. 80 mandalas yoga - with energy and life, offering a coloring experience that's utterly magical. 80 BEAUTIFUL MANDALAS for adultsONE SIDE PRINTED: The following design is not affectedSTRESS RELIEVING: the coloring of the mandalas helps relieve stressDIFFRENT LEVELS OF DIFFICULTY: from beginners to advanced. "
9788723872722,"Libro da colorare per bambini che è pieno di diverse verdure e frutta con Nome. Questo libro contiene 50 disegni pronti da colorare per bambini. Grande collezione di disegni: Mela, Banana, Arancia, Patata, Broccoli e molti altri.I disegni sono stampati su un lato per creare un'esperienza incredibile e adatta al tuo bambino.Caratteristiche del libro da colorare: Copertina lucida premium e resistente.Stampa ad alta qualità e risoluzioneAdatto a tutti i livelli di abilitàStress Relieving Designs che sono grandi per il relaxbelle illustrazioni, bei disegni e opere d'arte.Disegni unici e illustrazioni meravigliose, non ci sono immagini duplicate.Ogni pagina da colorare è stampata su un foglio separato per evitare l'effetto ""bleed through"". Essendo un lato ti dà la possibilità di rimuovere e visualizzare le pagine dipinte senza perdere le immagini sul retro.Formato pagine extra-large bianco puro: Formato 8,5 x 11 (pollici).Questo libro è il regalo perfetto per gli amanti della pittura e della colorazioneQuesto simpatico libro di attività è stato creato per aiutare i bambini a imparare a colorare e a praticare l'alfabeto leggendo il nome di frutta e verdura.È un perfetto libro di attività di apprendimento per i bambini, sia ragazzi che ragazze, per il loro apprendimento divertente ed emozionante di frutta e verdura.Il nostro libro è uno dei più dotati, in modo da poter sorprendere il vostro piccolo amato con questo incredibile libro da colorare Frutta e verdura.Grazie e felice colorazione!"
9789574389070,"What is it like living under an oppressive regime? How does an individual survive it? Should one rebel or compromise? What will be the consequences of resisting the power, and what will be the price of obeying it?Taiwan had been under the rule by Martial Law for 38 years(1949-1987), during this period of time, all publications were under strict censorship, public gatherings must apply for permits in advance, opinions against the ruler were silenced, demands for democracy were repressed. Worst of all, dissidents were persecuted.The 13 stories in this book are about the lives of ordinary people without freedom of expression or complete political rights, and what decisions they might make while faced with a dilemma. Additionally, these stories investigate the role of literary works in a society with all kinds of political taboos."
9781803118987," Las rupturas te dejan una sensación de vacío, en la que extrañas a la otra persona y el estilo de vida que tenias en pareja?  Puede que haya días en los que te sientas mejor, pero luego pasa algo, ya que hasta la más mínima cosa te recuerda a esa persona, y cuando eso pasa, de inmediato llega otro bajón?  Los procesos de separación suelen ser muy dolorosos,  pero hay soluciones! Es por ello que decidí crear este libro.  Como Sobrevir a una Ruptura.-  Quieres saber el momento adecuado para la ruptura? -  Te gustaría saber que hacer y que no hacer después de una ruptura amorosa? -  Quieres aprender los consejos para después de la ruptura? -  Quieres superar la ruptura, cambiando tu enfoque mental? A través del contenido en este libro, encontraras las mejores herramientas, a fin que puedas superar esta situación lo antes posible, pasar la página, recuperar el sentido y la alegría de la vida. Aprenderás entre otras cosas: - Como entender el proceso y superar la ruptura.- Como sanar tus heridas de la forma adecuada con algunos consejos para después de la ruptura.- Como sentirse mejor después de la ruptura. En sí, tienes dos opciones: Puedes quedarte para siempre sintiéndote como una víctima por el resto de tu vida...O puedes tomar medidas, seguir los pasos expuestos en este libro y terminar victorioso (a) aprendiendo a utilizar esta situación como una oportunidad de transformación para hacerte una mejor persona y vivir una mejor vida.  Es tu elección! Ya es hora de superarlo, de dejar el pasado atrás, de pasar la página y dejar ir.  Adquiere este libro y te llevaré de la mano en este proceso de cambio!"
9781791017996,"Journey Through Advent with John Wesley's Means of Grace. The season of Advent offers time and space for Christians to prepare for the coming of Jesus Christ at Christmas through reflecting on the story of salvation. In All the Good: A Wesleyan Way of Christmas, a group of diverse Wesleyan scholars will take you on an Advent journey guided by the practices in John Wesley's means of grace. John Wesley's emphasis upon practices of piety and mercy--or good works--drew from the larger Christian tradition. Such practices are often referred to as means of grace. Each chapter guides participants through one of the four weeks of Advent by reflecting on biblical passages in light of an aspect of Wesleyan means of grace highlighted by illustrations and stories. Readers will look at preparing the way for God, the impact and significance of prayer, the substance of good works and caring for others, and sharing God's mission to the world. In this season of Advent as we await the birth of the Christ child remember and know God's goodness and love for us. A DVD with weekly video segments and a comprehensive Leader Guide with small-group discussion questions are available separately to create a four-week study for Advent."
9781398802520,"Young puzzlers can put their math skills to the test with this brain-boosting activity book, inspired code-cracking hero Alan Turing.   Published in association with the Turing Trust, this illustrated full-color puzzle book has been specially designed to intrigue, challenge, and inspire young readers. Alan Turing appears as a character in the book, popping up with extra number problems or secret codes to challenge readers to think a little bit harder.  Includes:  - Mathematical mazes - Pattern recognition puzzles - Times tables-themed games - Clever counting conundrums.  Supporting STEM learning and curriculum learning, these activities invent new ways to aid math learning outside the classroom. Guaranteed to provide hours of entertainment for children aged 7+.  Sales of this book support the work of The Turing Trust, the charity set up by Alan's family in his memory to provide much-needed computers to schools in Africa, thereby celebrating his legacy in computer development."
9781641237291,"Los grandes líderes están impulsados ​​a ganar. Sin embargo, las victorias profesionales pueden tener un gran costo para su salud, sus relaciones y su bienestar personal.  Por qué parece imposible ganar en el trabajo y triunfar en la vida?  Michael Hyatt y Megan Hyatt Miller saben que podemos hacerlo mejor porque lo han visto en sus más de cuatro décadas como ejecutivo exitoso y como esposo y padre amoroso y presente. Hoy Michael y su hija, Megan Hyatt Miller, son entrenadores líderes para vivir la doble victoria. Respaldado por investigaciones académicas de la ciencia organizacional y la psicología, e ilustrado con estudios de casos reveladores de todo el espectro empresarial y sus propios clientes de coaching, Cómo ganar en el trabajo y tener éxito en la vida es su manifiesto sobre cómo puedes lograr el equilibrio entre el trabajo y la vida, y restaurar tu cordura.  Con claridad, humor y mucha motivación, este libro te brinda:  - Comprensión de las fuerzas históricas y culturales que han llevado al exceso de trabajo  - 5 principios para repensar el trabajo y la productividad desde cero  - Prácticas sencillas, pero probadas, que te permiten reducir la velocidad y recuperar tu vida  Rechaza el concepto falso de elegir entre carrera o familia. Puedes lograr la doble victoria en la vida.   ----------  Great leaders are driven to win. Yet career wins can come at great cost to your health, relationships, and personal well-being. Why does it seem impossible to both win at work and succeed at life?  Michael Hyatt and Megan Hyatt Miller know we can do better because he is seen it in his more than four decades as a successful executive and a loving and present husband and father. Today Michael and his daughter, Megan Hyatt Miller, coach leaders to live the double win. Backed by scholarly research from organizational science and psychology, and illustrated with eye-opening case studies from across the business spectrum and their own coaching clients, Win at Work and Succeed at Life is their manifesto on how you can achieve work-life balance and restore your sanity.  With clarity, humor, and plenty of motivation, Win at Work and Succeed at Life gives you  - an understanding of the historical and cultural forces that have led to overworking  - 5 principles to rethink work and productivity from the ground up  - simple but proven practices that enable you to slow down and reclaim your life  - and more  Refuse the false choice of career versus family. You can achieve the double win in life. "
9781398802513,"William Potter is a prolific author of children's non-fiction. He has also written and edited a wide range of well-known comics and magazines, such as Teenage Mutant Ninja Turtles, Sonic the Comic, Marvel Fact Files, Marvel Chess Specials and DC Chess Collection. He lives in Haslemere, UK. Gareth Conway graduated from The Surrey Institute of Art and Design with a degree in animation. He has worked on several successful children's animated television as well as illustrating books. Gareth lives in Devon with his wife and daughter who are his biggest inspiration and harshest critics in equal measure."
9781984850577,"Pacey and Slasher the Unicorn are back and THIS time it's personal in this laugh-out-loud graphic novel series with ATTITUDE that's just right for fans of Phoebe and Her Unicorn, Bad Guys, and anyone who loves (or hates ) unicorns  The last time Pacey Packer was in Rundalyn, the world of unicorns, she sliced the horn off of Arkane, the Evil Apha Unicorn, and took away his power. KI-AHHHH  TAKE THAT BAD GUYS  Now the unicorns and other creatures under Arkane's rule call her . . . THE HORN SLAYER  Pacey may be a LEGEND in the world of unicorns, but she didn't finish the job. With Slasher's help, can she use the power of the unicorn horn to rescue the statue kids and escape the fury of the Great (but seriously horn-less and now SERIOUSLY mad at her) Arkane?"
9781789096811,"A lush, feminist re-imagining on what happened to Wendy after Neverland, for fans of Circe and The Mere Wife. Find the second star from the right, and fly straight on 'til morning, all the way to Neverland, a children's paradise with no rules, no adults, only endless adventure and enchanted forests - all led by the charismatic boy who will never grow old. But Wendy Darling grew up. She has a husband and a young daughter called Jane, a life in London. But one night, after all these years, Peter Pan returns. Wendy finds him outside her daughter's window, looking to claim a new mother for his Lost Boys. But instead of Wendy, he takes Jane. Now a grown woman, a mother, a patient and a survivor, Wendy must follow Peter back to Neverland to rescue her daughter and finally face the darkness at the heart of the island..."
9791069957794,"The Gods smiled upon their offsprings from the skies, loving, generous. But that was before. For the sky is now tainted, and the people deprived of their creators overnight have been orphans for nearly two centuries.  Since that fateful day, the Corruption has reigned over the world. It defiled the clouds, covered the lands with a veil of darkness. The first conflicts arose in the east of the Coroman continent, some under the impulse of beliefs calling for blood and flames. As hatred continues to spread, the vanished Gods no longer answering any prayers, some fight for a peaceful life. In the midst of this madness, two children meet each other.  One of them is human. The other is nichan. The boys are two opposite minds and fates, yet connected irrevocably. The days, then the passing years bring them together. But life reminds them of their differences and works to crush the remnants of their innocence. Between joys and sorrows, friendship and savagery, a smile is sometimes enough to change everything... "
9781250315335,"Bethany C. Morrow's A Song Below Water is the story for today's readers -- a captivating modern fantasy about Black sirens, friendship, and self-discovery set against the challenges of today's racism and sexism.  In a society determined to keep her under lock and key, Tavia must hide her siren powers. Meanwhile, Effie is fighting her own family struggles, pitted against literal demons from her past. Together, these best friends must navigate through the perils of high school's junior year. But everything changes in the aftermath of a siren murder trial that rocks the nation, and Tavia accidentally lets out her magical voice at the worst possible moment. Soon, nothing in Portland, Oregon, seems safe. To save themselves from drowning, it's only Tavia and Effie's unbreakable sisterhood that proves to be the strongest magic of all. It's beautiful and it's brilliant.""--Jason Reynolds, #1 New York Times bestselling author and National Ambassador for Young People's Literature ""An enthralling tale of Black girl magic and searing social commentary ready to rattle the bones."" -- Dhonielle Clayton, New York Times bestselling author of The Belles"
9781250316035,"THE LATEST NOVEL FROM YA SENSATION BETHANY C. MORROW Meet Naema Bradshaw: a beautiful Eloko, once Portland-famous, now infamous, as she navigates a personal and public reckoning where confronting the limits of her privilege will show Naema what her magic really is, and who it makes her.  Teen influencer Naema Bradshaw has it all: she's famous, stylish, gorgeous--and she's an Eloko, a charismatic person gifted with a melody that people adore. Everyone loves her--until she's cast as the villain who exposed a Siren to the whole world. Dragged by the media, and canceled by her fans, no one understands her side: not her boyfriend, not her friends, not even her fellow Eloko. Villified by those closest to her, Naema heads to the Southwest where she is determined to stage a comeback... to her family, her real self, and the truth about her magic. What she finds is a new community in a flourishing group of online fans who support her. At first, it feels like it used to--the fandom, the adoration, the community that takes her side--but when her online advocates start targeting other Black girls, Naema will realize that--for Black girls like her--even the privilege of fame has its limits. And only Naema can discover the true purpose of her power, and how to use it. ""A watery and melodic crossroads of the real and the mythic, A Chorus Rises lures readers with its seductive and beautifully Black siren song. An enthralling tale of Black girl magic and searing social commentary ready to rattle the bones."" --Dhonielle Clayton, New York Times bestselling author of The Belles series A Chorus Rises is a timely confrontation of the evolving nature of popularity in a society that chooses exceptions and rewards model minorities."
9781736558119,"Part autobiography and part business memoir, former Starbucks vice president Christine McHugh shares how she went from serving single shots to creating programs adopted by stores worldwide. From a young age, Christine McHugh dreamed of finding a place in the bigger world outside her hometown of Fairbanks, Alaska. Inspired by members of her family and the confident businesswomen she saw when visiting Seattle, she packed her bags, enrolled in community college, and took a job slinging espresso at the local coffee chain-a modest thirty-seven-store operation called Starbucks. Presented with the opportunity to move into store management, she promptly quit school and dove headfirst into a career that would span twenty-seven years.In From Barista to Boardroom, McHugh describes her own nontraditional path up the corporate ladder, sharing lessons learned from taking a year off midcareer to backpack around the world, navigating motherhood as a corporate executive, and going back to school at the age of forty. McHugh's personal struggles and moments of triumph, told with frank vulnerability, are an inspiration to anyone looking for an extra shot of motivation to write their own story and craft a worthwhile career."
9786075571119,"Gabrielle Bernstein is the best-selling author of The Universe Covers Your Back and Miracles Happen. Oprah Winfrey has called her ""a leader of new thinking,"" and The New York Times named her ""a new role model."" She has been the subject of reports and interviews in publications such as Elle, Marie Claire, Women's Health, Cosmopolitan and Glamor. She appears frequently on Dr. Oz's television show and in 2014 led, along with Deepak Chopra, the largest guided meditation in history."
9781683591849,"Walter C. Kaiser Jr (Ph.D., Brandeis University) is president emeritus and Colman Mockler Distinguished Professor of Old Testament at Gordon-Conwell Theological Seminary. He is the author numerous articles and books, including The Majesty of God in the Old Testament, Recovering the Unity of the Bible, Biblical Portraits of Creation, and Toward an Exegetical Theology."
9781087959634,"Loren Cunningham - người sáng lập tổ chức Thanh Niên Với Sứ Mạng - đã đặt chân đến mọi quốc gia và lãnh thổ trên thế giới để chia sẻ Phúc Âm. Trong quyển sách này, Loren sẽ kể cho chúng ta nghe nhiều câu chuyện thật về Lời Hằng Sống của Đức Chúa Trời đã đem đến những ảnh hưởng và biến đổi lớn lao trên các quốc gia từ xưa đến nay. Chính vì vậy, mời bạn hãy cùng tôi bắt đầu đọc quyển sách này,  - để khám phá và học biết quyền năng biến đổi trong Lời Hằng Sống của Đức Chúa Trời đã xảy ra trên các dân tộc khi họ tôn cao và sống đúng theo Lời Chúa,  - để cùng ca ngợi và dâng lời suy tôn Ba Ngôi Đức Chúa Trời khi chúng ta nhận biết quyền năng và tấm lòng của Ngài cho các dân tộc,  - để cùng được khích lệ và tiếp tục kết ước với Đại Mạng Lệnh của Chúa, đem Phúc Âm và Lời Hằng Sống của Ngài đến với muôn dân, muôn nước và làm cho mọi người trở nên môn đồ của Ngài,  - để cùng xác quyết niềm hy vọng và tiếp tục kiên trì trong sự cầu nguyện, cầu thay cho đất nước Việt Nam cho đến khi chúng ta nhìn thấy sự phấn hưng và biến đổi của Chúa trên đất nước của mình.Bạn đã sẵn sàng? Chúng ta cùng bắt đầu...Mục sư Trần Xuân Hoàng"
9798513568728,"In the second installment of the Mountain Honey Series, 'Flower Grown Wild, ' is a continuance, of 'Wild Mountain Honey, ' and Charlie's journey through a momentous point in her life.The story resumes with Charlie and her unconventional romance, but things become much more problematic after a pivotal moment forces her to rethink some of her choices and all of the plans they'd had for their future.She wants to do the right thing. The only problem is figuring out what the right thing to do, is. Add the continuing complications involving everyone else in her life, and it becomes a recipe for disaster, and also a possible breaking point for Charlie after she chooses to self-medicate her problems rather than asking anyone to help her through them.Will our daring, adventurous girl be able to keep bending with the wind as she always does, or will she finally break down due to all that she has gone through, and snap?Continue to follow along as heavy decisions are made, revenge is plotted, hearts are torn to pieces, and finally, forgiveness is found, but also in a tragically unconventional place"
9781735314167,"Billy Cat is one happy cat who loves to play. But when he misses his feeding time, Billy Cat becomes a different cat. Follow Billy Cat as he encounters friends and foes while trying to get home. One Happy Cat is a story of obedience and forgiveness. Rufus C. Carter enjoys writing. Rufus Carter began his journey as a children's book author with his first book, Granddaddy and the Bear. Now, Mr. Carter returns with his second book, One Happy Cat. Rufus C. Carter has written over 40 songs in last 50 years. Mr. Carter is a loving husband, father, and grandfather who enjoys fishing, gardening, playing the piano, watching his beloved Washington Nationals, and spending time with his grandsons."
