ISBN,書籍簡介
9789577632982,"●以初學者學習面撰寫，內容淺顯易懂，從「運算思維」的主軸，說明程式設計的設計策略。
●實務與理論兼備，結合圖表與實例的運用，生動的方式，帶領讀者身歷其境，增添學習趣味性。
●「Python程式設計」說明搭配實地操作，增進運算思維的能力，並引領讀者運用Python開發專題。
●內容包括視覺化、人機互動、YouTube影片下載器、音樂MP3播放器與試題分析等，具備基礎的程式設計者，可獲得許多啟發豁然開朗。

◎本書範例資料檔，請至作者個人網站中自行下載使用：（http://cat.nptu.edu.tw）。
  或至五南圖書網頁：http://www.wunan.com.tw/下，輸入書號1H2B，即可找到下載處。

     值此資訊科技高度發展的時代，如何尋求創新與突破實屬極重要的課題，面對現代生活的日新月異，「Python程式設計」正式引領我們開創「運算思維」的新紀元，實為「程式設計」的重大變革。
     在程式設計上，經由本書介紹，不僅大大提升相關知識，藉由生活化圖解的運用，再搭配文字解說，透過程式專題實作，在運算思維的架構下，身歷其境更加凸顯Python程式設計的重要性，為初學者與具Python程式設計基礎者，最佳的實用工具書。"
9789864557905,●贏在起跑點：知古通今，了解AI過去，迅速切入潮流，透過實際體驗激發興趣，讓學習更有感。●站在制高點：藉由程式存取微軟Azure雲端人工智慧服務，隨時掌握並拓展最新AI技術串聯各種智慧應用。●航向目標點：熟悉且輕鬆上手Python AIoT核心語法，實際搭配Tello和Tello Edu無人機，抓學習也抓應用，不僅穩紮根基也能巧妙活用，讓成品與學習更出色。
9789864769483,快樂寫程式 輕鬆學Python 市面上唯一一本全彩圖解，以豐富的插圖、輕鬆的文字、精心編排的簡單步驟，帶領讀者體驗輕鬆學會Python的學習樂趣。 這本書設計了許多精彩、有趣的範例程式，帶你開發出讓人玩不停手的瘋狂遊戲、破解棘手的程式碼，以及製作巧妙的益智問答遊戲。本書能協助你熟悉程式技巧，從範例專案起始，引領你建立及改寫程式碼，進而創造屬於自己的專案。 完全沒學過程式設計的讀者真的不用擔心，只要從本書第一章開始，按部就班跟著書中的範例程式學習，遇到不懂的問題時不要在意，寫程式就是需要練習，寫得越多，了解越多。第一次寫完程式後，如果無法執行，請別灰心，即使是累積多年程式經驗的專業人士也常常需要幫程式除錯。 學習程式最好的方法是投入熱情，動手去做，這也是本書設計的學習方針。只要跟著書中精心編排的步驟逐步進行，立刻就能創作出應用程式、遊戲、圖形和謎題。如果你能在學習的過程中感受到寫程式的樂趣，就更容易學會，所以本書盡可能將範例程式設計得更有趣。 練習完書中的每個範例後，可以看看進階變化的提示，自己試著動手改改看，只要一點點的程式能力再加上一點點的想像力，你也能成為創意無限的程式人。 書中內容豐富，適合Python新手和親子學習者，更是程式設計狂熱者不容錯過的好書。
9789865020347,◎作者親自錄製影音教學影片，是初學者學習與教師教學的最佳輔助工具。◎Python指令相關規範複雜，本書審慎挑選對初學者重點部分整理說明，配合範例學習均可順利完成。◎書中所用的指令精簡，變數盡可能用簡單字母定義，程式簡單易懂。◎運算式的運算範疇有些相當細膩瑣碎，作者僅挑重要部分說明，對於初學者應游刃有餘。◎本書強調對學習者建立「運算思維」，從簡單範例說明逐步建立學習者編寫程式的技巧。建議學習者在觀摩執行範例之後，能夠利用很短的時間，自行撰寫程式一次，對於學習會有很大的幫助。◎本書範例程式、影音教學影片請至http://gg.gg/py-book下載。◎書中附有APCS大學程式設計先修檢測（離線和上傳程式的）測資讀取方法說明，應考前不可不知。
9789864557691,◎適用於大專院校與各高中之加深加廣多元選修課程、運算思維、設計思考、科技應用專題、工程設計專題以及物聯網應用實作課程等。◎以Blockly圖控介面撰寫程式，在雲端上進行控制，讓初學者在發展IoT應用的同時，建立以運算思維解決問題的實作能力。◎書本內容採「主題式教學」，循序漸進、由淺入深，使用「做中學」的概念，鼓勵學生進行自主性、探索式的素養學習。◎書中範例讀者可由此發展成對外參加Beinglife宏碁數位創作大賽、科學展覽、專題製作或發展學校特色課程。
9789864769933,進一步鍛練你的數學腦 在不知不覺之中學會運算法的70道題目 寫程式果然很有趣！ 親身體驗演算法吧！ 越來越多事情可透過「寫程式」這件事完成，例如設計精美的智慧型手機、3D遊戲就是其中之一。不過也因為我們習慣了這樣的環境，所以反而很少學習標準輸出入作業的程式的演算法。 想做的東西越是天馬行空，遇到的現實就越是嚴苛。「如果繼續學下去，到底什麼時候才能抵達目標呢？」一旦有這種想法，就很難繼續學下去。對於有這些問題的人來說，解決本書的益智題目或許是一條解決問題的捷徑。如果能找到足以作為目標的題目，不用花費太多時間也能求出答案。 一如小學做練習題一樣，學習程式語言也可透過重覆的解題，了解該語言的特徵以及精妙之處。 本書的目的是透過解決各種數學益智題，讓大家學會「更精妙的演算法」。除了一筆畫成與組合的經典題目，還有「忙得團團轉的聖誕老人」、「不能坐在一起的情侶」這類饒富趣味的題目，總共為大家準備了70題之多。 完全支援Ruby／JavaScript 同時介紹解題技巧
9789869329941,"本書主軸使用聯發科技出品的LinkIt 7697開發板，帶領著大家設計六大結合程式及動手做的物聯網專題。針對初入門物聯網的初學者與小朋友，本書由淺入深，序章介紹基本的物聯網概念及環境設定的方式；書中六大章節，以每章一個專題的方式，幫助大家建立起物聯網概念，並能實際將其應用至生活中。讀者將可透過本書學習到如何使用LinkIt 7697開發板，以及BlocklyDuino圖形化程式介面，並透過動手做的電流急急棒和搶答器，學習STEAM教育，更結合MCS服務來控制與監控開發板狀態，打造出生活化又有趣的物聯網專題，並經由專題（Project）、熱情（Passion）、同儕（Peers）及玩樂（Play）等4P，探索程式設計與創意學習。

4P的深入內涵究竟是什麼？其實，4P這項教育理念，是由MIT美國麻省理工學院「終身幼兒園」計畫主持人，同時也被程式設計及科技業界譽為「兒童程式之父」的密契爾・瑞斯尼克（Mitchel Resnick）提出，主要著眼點在於讓孩子們創意學習。而4P分別代表的意義如下：
•專題（Projects）：由專題展開學習
•熱情（Passion）：透過興趣，觸發學習熱情。
•同儕（Peers）：建立社群，使同儕分享、互助、合作。
•玩樂（Play）：以玩樂方式，進一步探索創意學習。
本書正式以此4P為核心理念，設計6個簡單又好玩的物聯網專題，盼望讓初學者與小朋友體驗程式學習、創意學習的樂趣。"
9789869698924,"「人工智慧」在最近幾年內以驚人的速度進步，而運用「機器學習 / 深度學習」製作的軟體系統對未來人類社會的衝擊，可說是來的又快又猛，沒有人能置身事外。其中又以導入「運算思維」這個「問題解決」的方法來教導「計算問題」之相關課程，越來越受到各級學校的重視。 全書分成三個部分，第一部分介紹「邏輯推理」與「Prolog 一階邏輯程式設計」，也就是所謂的「非資料驅動人工智慧」。第二部分則介紹「Python 程式語言」，以命令式程式語言貫穿「命題邏輯」的觀念，驗證第一部分邏輯思維的學習。第三部分則使用大量套件，以專題實作的方式來延伸第二部分「程式語言」的學習，不僅會介紹如何製作「文字雲」與「地理資訊系統應用」等有趣的專題，也包含兩個以「歸納推理」為基礎的單元，說明「資料驅動人工智慧」的專題。 本書另一個特色是使用 Google 提供的 Colaboratory 來學習 Python 程式語言。這個雲端運算的環境不僅讓讀者免費的使用，還可以免費使用 Google 提供的高速「圖形處理器」。對於學校等教育機構，不用擔心額外的軟體費用，甚至配備舊型桌機的電腦教室，仍然可以使用 Google Chrome 來操作這個雲端運算的環境。而對於學習程式設計的同學來說，只要能用 Chrome 就能隨時隨地繼續程式的製作與學習。"
9789869698917,"◎深入淺出的程式設計學習專書◎理論與實務並重的數據分析參考用書◎實用且易上手的學習範例◎以問題導向 (problem-driven) 為主軸的編寫設計 由於資訊基礎建設已趨完備，近年來大數據分析結合了網際網路、物聯網、機器學習等技術的發展，已經廣泛地應用在商業經營、金融投資、科學研究、醫療照護、政府決策，甚至非營利組織的運作上。 本書是以「大數據分析應用」為中心，從 Python 程式設計基礎開始，理論與實務並重，深入淺出地引導讀者瞭解 Python 第三方套件，學習數據分析的相關理論和應用。讀完本書之後，只須要針對不同領域，尋求不同的商業模式與演算法，即可實際應用。 內容編寫與學習範例以實用為導向，不僅針對程式撰寫技術和數據分析原理加以說明，而且涵蓋多方面的應用實例與數據分析軟體套件，是欲使用 Python 程式語言進行數據分析工作者的最佳參考用書。 全書穿插實際的數據分析應用程式範例，從數據分析工具、資料視覺化到機器學習原理，按部就班地從理論到實務，幫助讀者建構實作能力，讓讀者親身體會 Python 數據分析應用的強大特色。"
9789864769926,現在有許多領域都廣泛使用Python，例如軟體建構、系統管理與資料處理。在這些領域中，經驗老到的專家可以找到效率低下、有問題的案例，以及導致不良程式的隱患。看完這本書的讀者將會瞭解這些問題，更重要的是知道如何修正它們。 本書首先介紹編寫簡潔程式的基本元素，以及它在Python程式設計中有多麼重要。你將瞭解如何運用Python標準程式庫與軟體設計最佳做法來編寫高效且易讀的程式。你也會學到如何在Python中實現SOLID原則，以及使用裝飾器來改善程式。本書將更深入地探討Python的物件導向程式設計，告訴你如何透過描述器與產生器來使用物件。本書也會展示軟體測試程式的設計原則，以及如何在程式中實作設計模式來解決軟體問題。在最後一章，我們會從堅實平台的基礎程式開始談起，將單體應用程式拆成微服務。 讀完本書之後，你將能夠熟練地運用業界認可的編寫技術來設計簡潔、易維護、易讀的Python程式。 你會學到：●設定工具，在開發環境中高效率地工作 ●Python的魔術方法如何協助我們編寫更好的程式 ●利用Python的特性來建立更高級的物件導向設計 ●使用裝飾器與描述器來移除重複的程式 ●藉助單元測試來有效地重構程式碼 ●在Python中實現SOLID原則
9789864795802,◎紐約時報暢銷作家、DC漫畫作者作品◎繪者曾參與繪製當紅卡漫「探險活寶」系列霍普做夢也想不到，爸爸以前竟然也是這所神祕程式設計學校的學生！他會失蹤，絕對是一○博士幹的好事。一○博士當年是蜜蜂教授的明星學生，現在卻成了想要征服世界的綠皮膚大壞蛋。程式特攻隊將會利用什麼程式指令來對抗瘋狂的敵人？蜜蜂教授留下來的信封能夠為他們指引方向嗎？還是把勇敢的程式設計師們導向危機重重的迷宮呢？※本集將會學到的程式概念：建立參數、如果否則條件句【延伸閱讀】1. 神奇酷數學「數與量的祕密」套書 / KM204X2. 神奇酷數學「幾何世界」套書 / KM208X3. 神奇酷科學〈物理奧祕〉系列套書 / KS312X4. 神奇酷科學〈永恆的時間與能量〉系列套書 / BKS317X5. 光頭探長狄鐵夫大戰無影狐 / KS0766. 光頭探長狄鐵夫大破狐狸陣 / BKS0827. 程式特攻隊1：二進位機器鳥/ BKS1048. 程式特攻隊2：螺旋圖陷阱/ BKS1059. 程式特攻隊4：巢狀救命階梯
9789864795819,◎紐約時報暢銷作家、DC漫畫作者作品◎繪者曾參與繪製當紅卡漫「探險活寶」系列一○博士成為宏偉學院的新校長，還強制挪出一半的授課時間開設「進階化學」。整堂課只教一件事：如何製作綠色汽水！就在其他同學傻傻的製造這種危險汽水時，程式特攻隊發現了一條線索，也許能夠找到霍普失蹤的爸爸。這時候，是不是該讓蜜蜂教授最強大的武器「光之烏龜」上場了呢？※本集將會學到的程式概念：巢狀結構、ASCII（美國標準資訊交換碼）
9789864557516,內容包含MTA Python程式語言核心能力國際認證（MTA 98-381 Introduction to Programming Using Python）考試重點的出題方向：變數與資料型態、運算式與運算子、流程控制與迴圈、字元與字串、容器資料型別、函數、模組與工具的操作、疑難排解和錯誤處理、檔案輸入與輸出等。
9789864557745,"1.Robot City v2：程式啟蒙教育桌遊由國立臺灣師範大學許庭嘉教授率領團隊研發設計，是最簡單又易上手的邏輯遊戲，使用對象分級清楚，時間彈性靈活且好掌控。透過卡牌將學生思考邏輯可視覺化，老師可從旁參與、建議或修正學生的邏輯觀念，相當適合做為程式教育的啟蒙教具。					

2.本桌遊將資訊科技相關元件設計在遊戲材料中，以遊戲的趣味性引發學習動機，讓學生自然而然在遊戲過程中懂得邏輯思考，符合新課綱強調之運算思維養成，是科技領域教學研究中心推廣之程式啟蒙與多元教學教材。					

3.本書搭配Robot City v2學習目標編輯而成，以提升學生基礎程式邏輯能力為出發點，使其在桌遊中自然地學習到結構化程式設計的三大流程：循序結構、選擇結構與重複結構，以及簡單的模組化與呼叫副程式的概念。					

4.書籍融合遊戲規則闡述其中的運算思維概念，透過任務卡的任務拆解，觀察過程中的模式識別，將規劃路徑抽象化思考，分析出關鍵資訊，最後排出執行的演算流程，並以範例協助說明，讓遊戲流程與理論相輔相成。					

◎本書含《Robot City v2 新機器人蓋城市》桌遊包在桌遊中，玩家們將扮演著一群要蓋房屋的機器人，透過指令移動至所需的資源上方進行收集，建造各種不同的房屋，以完成建設任務。					
●桌遊配件：遊戲卡牌162張（控制卡122 張、任務卡24張、創意卡8張、暫存卡8張）、四種原料圖卡各15張、地圖卡25片、機器人8隻、左右順序卡機器人1張、機器人底座8個。					
●陣營對戰、個人對戰兩種玩法，可互相學習，培養溝通技巧，實踐運算參與，隊內藉由換牌及討論，訓練團隊精神，合作力量大。"
9789864769827,◎秉持從做中學的寫作理念，提供生活化的程式範例，將精彩的程式範例與VB知識，做一妥善的結合，提供最完整的學習方案！◎詳盡地介紹Visual Basic程式設計的重要觀念與技巧，包括：VB的運算、判斷流程控制、迴圈流程控制、陣列、搜尋、排序、VB函式應用、檔案操作…等重要主題。◎程式範例架構明確，將程式範例分為：「程式設計目標」、「表單配置圖例」、「屬性值設定」、「程式碼撰寫」、「程式碼解說」等部分，透過結構化的學習架構，讓讀者清楚地瞭解程式的語法與程式設計方式。◎書中的程式範例程式，同時適用於Visual Basic 2017/2015/2013版，提供更彈性的程式開發軟體選擇。◎介紹運算思維與電腦解題的特性，特別將微軟的Software Development Fundamentals（Microsoft MTA 98-361）證照考試之重點，融入章末的習題之中。
9789869685900,使用Arduino為工具，配合生活科技產品的溫度、光線感測器、LED、點陣LED、七段顯示器、LCD、紅外線遙控器等，介紹程式設計的基本輸出入、決策、迴圈與陣列。神奇的迴圈與陣列是初學者學習程式設計最容易卡關的章節，作者利用四位數七段LED、點陣LED來加強迴圈與陣列的演練，是學習程式設計的最佳工具，並可理解生活科技的原理。
9789865003135,"JavaFX以「Write Once, Deploy Anywhere」的概念開發R.I.A.應用程式，可同時以Java Applet、Java Web Start與視窗應用程式的形式執行，除了提供類似於Java Swing的GUI物件之外，JavaFX為強調動畫與多媒體效果，增加了圖表、多媒體、CSS樣式、2D、3D、視覺效果等功能，並支援處理觸控螢幕與觸控板的手勢與觸控事件，最重要的是JavaFX改進原有Java Swing繁複的程式架構，讓JavaFX程式更為精簡。"
9789864343492,學習一個程式語言，Python的簡單、明瞭能讓初學者快速上手。不可免俗的要從Python基礎語法開始，一個簡單的IDLE環境，雖然很陽春，但有不錯的除錯功能，很多小程式都可以利用Python Shell這個互動交談模式。由於Python能討論的內容非常豐富，本書以基礎入門、有序和無序、標準函式、物件導向和學習進階等五大篇，提供初學者認識Python語言的魅力，並達到通盤性認識，全書重要主題如下：●Python異想世界　　　●Python基本語法　　　　 ●流程結構●序列型別和字串　　　●Tuple和List　　　　　　●字典和集合●函式　　　　　　　　●模組與函式庫　　　　　●物件導向基礎●淺談繼承機制　　　　●異常處理機制　　　　　●資料流與檔案●GUI介面　　　　　　●GUI其他元件　　　　　●Django與Web本書以最嚴謹的態度，輔以最精要的表達方式，降低閱讀的壓力，相信能讓初習者在Python語言學習之旅中，拓展程式語言的包容性，在程式語言世界悠遊自在。【本書實務經驗分享】●由程式語言的基本功開始，兼顧理論與實作●主控台應用程式和視窗應用程式兼容並蓄，每個章節皆能活用學習●對物件導向的封裝、繼承和多型三大技術，深化應用更上一樓●課後評量思考操作並兼，追蹤學習成效
9789869595957,第一本專為國小國中生學習「程式設計」的遊戲書24個遊戲＋28組遊戲圖卡在「玩遊戲」中培養孩子的運算思維能力，趣味好玩+親手做+互動競賽+多元知識，開啟學習「程式設計」的大門！【培養孩子獨立思考與解決問題的能力】從小開始培養未來必備的競爭能力－運算思維，透過玩遊戲跨出學習第一步，學習重點包括︰● 解決問題的能力（邏輯、問題拆解、演算法）● 資料分析力與組織力（模式識別、搜尋、歸納）● 圖表化能力（想像力、抽象化、影像顯示）● 有效方法應用（歸納與分析、演算法）【歐美創新的「不插電」學習法】● 歐美國家針對兒童「程式設計教育」開創的新學習法針對6-12歲兒童，以遊戲、互動、手做、輔具等學習程式設計概念● 避免兒童電腦上癮● 開放式學習，創造更大想像力【育樂並行的「遊戲式學習」】「遊戲式學習」是近幾年興起的教學法，廣受教師們喜愛與推動● 障礙低︰快樂學習，印象更深刻● 參與式學習提高效益︰親自動手做，更有體驗感、成就感● 增進親子關係︰父母親與孩子一起玩，讓親子關係更溫馨● 自我能力啟發︰獨立思考、解決問題能力、專注力、記憶力、行動力●人際發展︰與同學朋友一起玩，促進友誼、團隊的競爭與合作、責任感◎聯合推薦科技部長 陳良基ACTC亞洲兒童程式教育協會
9789865002954,以Python 3.x版本進行講解，並附上與2.x版本的相關說明，適合使用兩個版本的讀者使用。提供三大案例，分別使用Python進行Window優質化，大數據處理和遊戲開發方面的應用。當然你可以和從前一樣，學習PHP以及Visual Studio中其它的語言，日子一樣輕鬆愉快。但當工作的負擔越來越大，程式結構日益複雜，但對於程式的高效及輕量的需求越趨嚴格時，一個DNA良好的語言可以讓你省下不少精神。Python是最優美的語言，也號稱Shell語言中的Scala，支援最豐富的資料型態以及最直覺又精簡的語法，更有大量的函數庫及協力廠商套件，在Facebook、Google等大型企業，Python早就是最多工程師使用的語言了。大數據時代來臨，Python更有Scikit、Numpy等package讓你無縫接軌，你終究還是用Python的，何不一開始就學？
9789864769568,◎App Inventor暢銷系列最新代表作1小時完成App，活化運算思維，快速打造專案開發力！ App Inventor學習與應用新視野！ 從專案實作領略運算與邏輯思維，掌握App快速開發的秘訣！ Google實驗室設計，由麻省理工學院(MIT)行動學習中心維護的App Inventor，風靡無數App開發者、一般App玩家，以及學校師生，從簡單的圖像拼塊拖曳中就能享受App開發的樂趣與成就感。App Inventor 2簡化了手機應用程式設計的開發流程，功能愈來愈加強大，更可以結合當紅的硬體裝置，成為實踐STEM(科學、技術、工程及數學)的最佳應用工具。 ●適用想直接開發App專題，由專案實作入門者。●培養運算思維與問題解決力，從專題內容中發現問題、找出規律、歸納原則，並進而解決問題。●精心設計每個專題，將許多困難技術拆解成能夠輕易實作的小單元，學習者能在詳細引導的步驟中快速學會每個重要的環節。●以14個豐富的專題內容帶來多元的創意發想，藉由實作學會App實務開發應用的技能，並發揮在個人作品中。無論是多媒體互動的相機、音樂、即時翻譯與電子書製作，或是運算使用的計算機、遊戲、機率與元件互動開發，更包含了方向、時間、GPS、計步器、QR Code與地圖等手機感測器主題應用，以及公開資料的資料庫運用等。●超值提供搭配每個專題的影音教學，藉由影音即時輔助學習，快速吸收所有App專案開發的重要精髓。超值DVD內容： 專題範例檔/618分鐘專題影音教學/「專題完整程式拼塊」PDF／「Google Play上架全攻略」PDF／「App Inventor 2環境建置說明」PDF／「App Inventor 2單機版與伺服器架設」PDF
9789578755659,隨著1994年Internet開始起步，到1995年NetScape公司宣布把Java直譯器(Java Interpreter)嵌入到其瀏覽器中，使得Java Bytecode以Applet形式在瀏覽器中執行，大幅地豐富了網際網路(Internet)的應用。由於Java具備獨立於任何系統平台的特性，使得它適合Internet這種分散式且具異質性架構的運算環境，因此Java受到了許多程式設計師的青睞，到現在它已經成為最廣泛使用的開發技術之一。
9789864768844,利用LED元件與開關元件可以教授迴圈與條件判斷，利用七段顯示器可以教授二進位系統概念，利用8x8LED可以教授陣列的概念與自訂函式，利用硬體教授程式設計，可以讓讀者觀察結果來確認程式正確性，是否瞭解相關概念，接著結合Arduino與感測器，可以量測環境的變化，並透過藍牙或無線網路進行資料傳輸，將獲得結果記錄在伺服器上，最後為整合應用製作紅外線或藍牙遙控車或感測器的整合應用，為未來專題課程作準備。本書以實驗方式進行編排，先進行元件介紹與概念解說，接著實作硬體，進行程式設計，觀察實驗結果，並將結果進行紀錄，並提出相關問題要讀者回答或實作程式。本書實驗提供Arduino C語言程式碼，與使用App Inventor2結合Android手機。 
9789864557394,"1、培養運算思維之最佳入門工具書2、視覺化Scratch程式積木，學習零負擔3、步步引導學習者，思考解題最佳策略4、掌握程式開發技巧，專題實作能力養成"
9789864795444,"◎紐約時報暢銷作家、DC漫畫作者作品
◎繪者曾參與繪製當紅卡漫「探險活寶」系列

歡迎來到宏偉學院！
霍普討厭她的新學校。同學很惡劣，校長很恐怖，學校的建築令人毛骨悚然，還有一些詭異的現象，例如：校園的牆壁上為什麼到處都是數字「9」和奇怪的鳥？

霍普和她的新朋友艾尼決心找出答案。不過，宏偉學院的祕密深藏在神祕密室和管理員蜜蜂先生心中，必須要由兩個不怕艱難的程式設計師共同合作才能解開謎題！

準備好跟霍普與艾尼一起成為程式特攻隊一員了嗎？

【延伸閱讀】1.	神奇酷數學「數與量的祕密」套書 / KM204X
2.	神奇酷數學「幾何世界」套書 / KM208X
3.	神奇酷科學〈物理奧祕〉系列套書 / KS312X
4.	神奇酷科學〈永恆的時間與能量〉系列套書 / BKS317X
5.	光頭探長狄鐵夫大戰無影狐 / KS076
6.	光頭探長狄鐵夫大破狐狸陣 / BKS082"
9789864795451,◎紐約時報暢銷作家、DC漫畫作者作品◎繪者曾參與繪製當紅卡漫「探險活寶」系列宏偉學院的表面下暗藏玄機－－在一間祕密的地下教室裡，霍普、艾尼和喬許發現這座校園曾經是蜜蜂程式設計學校。在蜜蜂學校裡，老師、學生與機器人共同合作揭開程式的奧祕。霍普和她的朋友們熱切的想追隨這項傳統，成為第一流的程式設計師。他們努力學習、應用這些程式和指令。可是，狄恩校長和橄欖球隊為什麼突然對他們的課外活動這麼感興趣？面對人高馬大的橄欖球隊，他們要怎麼樣利用剛學會的程式化解危機？【延伸閱讀】1. 神奇酷數學「數與量的祕密」套書 / KM204X2. 神奇酷數學「幾何世界」套書 / KM208X3. 神奇酷科學〈物理奧祕〉系列套書 / KS312X4. 神奇酷科學〈永恆的時間與能量〉系列套書 / BKS317X5. 光頭探長狄鐵夫大戰無影狐 / KS0766. 光頭探長狄鐵夫大破狐狸陣 / BKS082
9789863125068,"大幅收錄 ES 全新語法,化繁為簡的視覺化範例圖解帶你紮穩基礎！JavaScript 是網站製作時的重要技術, 從早期的製作網頁特效、進行簡單運算處理, 其功能不斷進化, 例如運用 Ajax 可與伺服器進行非同步通訊…等, 已晉升為 Web 應用程式開發的要角, 是前端工程師一定要深入學習的技術。而 JavaScript 在 ES6 版本 （泛指 ES6～ES9 及之後的新語法標準） 發佈後, 其語法撰寫規則有了大幅度的改變, 也增加了許多新功能, 例如運用箭頭函數 （Arrow Function） 可用更簡短的語法來表示, 提高程式碼的閱讀性；導入 class 指令, 讓以往撰寫不便的物件導向程式設計變得更直覺…等。本書大幅收錄新一代的 ES 語法標準, 透過視覺化的示意圖詳盡解說新語法的撰寫邏輯, 不管您是初學 JavaScript 的新手, 或是想了解全新語法的學習者, 都能快速上手, 紮穩 JavaScript程式設計的基本功！●【詳盡解說 ECMAScript 全新語法標準】箭頭函數 （Arrow Function）class 指令let 指令for…of 迴圈產生器 （Generator）Promise／Set／Map／Symbol 物件樣板字串 （Template Strings）模組系統 （Module System）...更多豐富新功能解說盡在本書●【傳授實務的 JavaScript 開發技巧】單元測試 - Jasmine利用文件註解說明程式碼內容 - JSDoc利用建置工具自動執行例行作業 - Grunt新舊版程式轉碼器 - Babel"
9789863125112,"影像處理、遊戲設計、VR/AR 應用必修！
學習 OpenGL 和 CG 電腦圖學最佳的中文入門指南

◎使用 C++ 撰寫 OpenGL 4.x 渲染器程式, 多數範例適用 Windows 和 Mac 平台。
◎提供全書範例完整程式碼, 實際一步步示範所有操作細節。
◎提供 CG 電腦圖學相關知識, 補齊 OpenGL 開發所需的基礎
◎涵蓋 GLSL 渲染途徑的相關主題, 包括：頂點渲染器、片段渲染器、密鋪渲染器、幾何渲染器等。
◎貼圖和貼圖座標的基本概念, 以及陣列貼圖、貼圖緩衝物件、立方體貼圖、折射和反射效果等貼圖技巧。
◎網格生成與處理的基礎, 以及多邊形湯與頂點間接的實作。
◎法向量貼圖技術、位移貼圖技術以及自然現象中的影子與霧的渲染等進階技巧。
◎利用計算渲染器, 進行 GPU 的平行化運算應用。OpenGL 開放圖形庫是渲染 2D 與 3D 幾何物體的跨語言與跨平台的應用程式介面, 廣泛應用於 CG 圖學的開發, 包括電腦遊戲、電腦視覺化(Computer Visualization)、電腦輔助設計(CAD)、模擬訓練(Simulation training)、加強實境(AR)、虛擬實境 (VR) 和混合實境(MR)。

本書是使用新版 OpenGL 進行 3D 繪圖程式的基礎介紹, 帶領讀者從最原始的架構開始了解 OpenGL, 認識整個渲染途徑（Render pipeline）的演進及其考量, 給予讀者每個階段 (Stage) 的核心想法, 並試著用這些渲染器（Shader）畫出簡單的圖形。

全書採用全彩印刷, 除了充分展現圖形渲染、光線、貼圖效果外, 並以不同顏色區分程式碼, 方便學習。書中也以豐富案例實際展示 OpenGL 的應用成果, 包括油畫特效、機器人動畫、主題樂園遊戲等範例, 教你如何實際運用這些技術, 滿足工作或專案開發的需求。

對於影像處理工程師、遊戲設計師或 VR/AR 應用, 本書都能滿足您開發 3D 圖形程式的需求, 對於資訊工程科系的學子, 更是您深入電腦圖學不可或缺的必備教材。
"
9789864343225,最Hot、最實用的App Inventor 2入門魔法書精心規劃9個大冒險 從「做中學」進入App Inventor 2的拚塊邏輯世界本書專為毫無程式設計背景的人所撰寫，讓學習者利用邏輯思維與執行步驟來思考問題和解決問題，靈活運用App Inventor 2所提供的程式方塊，輕鬆設計出各種豐富而精采的APP專案。「簡單做設計」和「密技」單元，讓學習者輕鬆運用介紹的功能來編排版面或設定元件的程式方塊，「範例」是將該章節所學到功能技巧，靈活運用到日常生活的APP專案中。而對於如何製作去背景的按鈕、有陰影效果的圖案，以及螢幕背景圖的技巧也一併在「附錄」中介紹，讓讀者不再為插圖的設計傷腦筋。拿起這本書，你將學到：●App Inventor 2最基本的開發環境的建構。●透過各章精緻範例學會App Inventor 2拚塊邏輯思維。●輕鬆運用便捷的程式方塊來編排版面與設定功能。●從設計→管理→維護→測試→打包→上架，實作可執行的Apps專案。
9789864343256,本書是《特洛伊木馬病毒程式設計：使用Python》的進階版，設計以ISO OSI的七層架構為基礎，會議層以傳送權（token）來實作，表達層可傳輸的資料型別從最基本的正整數、bytes、str等，擴大到負數、dict 、list等較為複雜的結構。真正木馬病毒在感染進入電腦，多半會以dropper或是downloader作為媒介，在本書的最後多加了一章，將木馬病毒的執行檔包裝成dropper的型態作為感染媒介的示範，讓各位朋友對於木馬病毒如何感染能多一層的認識。本版的木馬病毒和前一版功能最大的不同在於本版不是被動接收檔案，而是主動遠端遙控木馬，由終端機下shell指令，另外還增加上傳、下載、執行程式，讓木馬病毒可以下載更多惡意的功能來增加其威力，另外還增加了screenshot的功能。本書適合已熟悉Python語法的朋友，如有網路程式設計經驗者更佳。書籍勘誤、與作者交流，請加入通往駭客之路粉絲團：https://www.facebook.com/groups/TaiwanHacker/
