ISBN,書籍簡介
9781953987242,"Perfect craft paper book for gift wrap, card making, origami, scrapbooking, collage art, printmaking, decoupage, diy craft projects, gift tags, home decor pieces and much more12 sheets of 8""x8"" specialty paper - 6 Designs (2 each) for art crafts and making memory booksSingle sided simple paisley pattern craft supplies paper to help make your crafting projects easyPaisley themed prints with a matte cover finish"
9781951035877,"Are you tired of sewing ill-fitting garments that don't flatter your shape? Would you like to finally get to the bottom of why what you sew never seems to fit?Maybe you've mastered the basic pattern-making techniques and are ready to take your projects to the next level.Or maybe you are looking for exciting new patterns to update your wardrobe.If so, then Intermediate Guide to Pattern Fitting and Alteration is for you.Whether you're a beginner or seasoned pattern-maker, this guide offers sought-after tactics to create thrilling designer garments. Turn tricky alterations of new clothes into perfectly fitting apparel with no difference from the originals.With simple language and sample projects, you'll learn behind-the-scenes techniques that professional pattern designers use to make beautiful clothes.Say goodbye to poorly fitting clothes and welcome gorgeous garments that set you apart from your peers.What you'll discover inside Intermediate Guide to Pattern Fitting and Alteration: Distinct sewing patterns, diverse methods of pattern-making, and different alteration techniquesLittle-known tricks for altering garments including examples so that you can immediately apply these skills to your next projectThe fundamentals of textile and apparel design since you can't become an expert until you fully grasp the basics of fashion design. Without this, you can easily sew clumsy-looking clothesThe tools you need to create accurate patterns and alterations. Also discover awesome accessories to boost the appearance of your designs and wow yourself and your clientsSeven projects to sharpen your pattern-making and alteration skills and turn you into a professional pattern designerAnd much, much more!Don't worry if you feel overwhelmed! Each chapter will walk you through everything you need to know in a clear, easy-to-understand way.No longer will boring clothes have to be discarded. Now, you can turn garments into designer-level pieces that everyone will adore. Just imagine taking two different-colored T-shirts and sewing them together to produce something new! Exciting, isn't it?You can do all that and more by adding this book to your cart! Get started now!"
9781801203579,"Why are quilts expensive compared to patchworks? What makes them so unique? Are you looking for modern quilting designs? Here is a book for beginners and seasoned quilters out there  It doesn't matter if you quilt by the weekends. Add to your collection or start your new quilting project with this MODERN QUILTING DESIGN, where you can learn modern & geometric quilt patterns.MODERN QUILTING DESIGN features detailed information on quilting from its history, products you can create, to types of quilts you might be interested in perfecting this craft. Let's not forget that as a quilter, you cannot miss out on the quilting terminologies to guide you all the way, and this is the quickest way to go. Aside from these, readers are provided with a complete list of essential quilting supplies and other pieces of quilting equipment necessary to fill your kit and work station. Jumpstarting your quilting journey comes easy with a step-by-step guide from creating the design, choosing what fabric to use, designing templates to basting and binding. Guided by this all-encompassing quilting book, you'll learn: A step-by-step guide for creating your first quilt;5 techniques for beginners even if you have a shake hand;Know, understand and DO the borders for finish your first quilt;Patchwork quilting;Common quilting mistakes and practical ways to avoid them;There's more  Bonus patterns are also included in the book, including medallion, flower, and Hawaiian for your summertime quilting project.Create a new and incredible twist to a traditional quilt design without spending too much. Make your quilts looking modern and fun with MODERN QUILTING DESIGN now Click BUY NOW and get started  "
9780998707099,"Do you want to learn how to make shoe patterns? Do you know how to design a last for a high heeled fashion shoe versus a sneaker or dress shoe? In Footwear Pattern Making and Last Design, we will teach you the shoe last design process and detail the basic techniques of footwear pattern making.Footwear Pattern Making and Last Design will show you how lasts are made, the shoe last design process, the hidden geometry, special features, functions, and size grading principles. You will see many different last designs and shapes for sneakers, trainers, high heels, boots, and more. This book covers the craft of footwear pattern making, including a step-by-step guide to patternmaking for beginners. hundreds of color photos illustrate the patternmaking process. See and compare sample patterns for joggers, hi-top sneakers, high-heels, and many other shoes. Learn how to make a sneaker forme, patternmaking procedures, computer-aided design software for pattern making, and shoe pattern grading. Why is a shoe last shaped that way? How can you make a shoe pattern with simple tools?You will find these answers inside  200 Pages, 11 Chapters, Over 500 color photos."
9781649303196,"How to use this Tattoo Sketch Book: 8 X 10 Inches110 PagesThis useful tattoo planner is a must-have for anyone that loves body art  You will love this easy to use journal to track and record all your tattooing activities.Each interior page includes space to record & track the following:  Tattoo - Write down the details of the tattoo.Placement - Use the sketch box provided to render a drawing.Planned Date - Stay on task using the space to write in the date.Design Sketchpad - Record the sketch of the preferred tattoo.Detail 1 - Write out any details of the body art.Detail 2 - Space to write or draw any specific information.Detail 3 - Write out the details or any last minute ideas.Notes - Record any thoughts or ideas for the tattoo. If you are new to the world of body art or have been at it for a while, this tattoo notebook is a must have  Can make a great useful gift for anyone that loves to collect tattoos  Have Fun "
9781951373269,"Decorative craft paper with a Plaid Pattern design for your art journaling and scrapbook ideasSpecialty designer paper book to cut, tear, and collage6 designs 2 of each, 8x8 Inches, Double-sided sheets, non-perforatedOur unique collection of colorful backgrounds and craft paper is perfect for all kinds of crafting, stationery, decoupage, origami, invitations, printmaking, bookbinding, handicraft, handmade paper beads and jewelry, as well as other crafty art projects."
9780998707075,"Footwear Pattern Making and Last DesignA beginner's guide to the fundamental techniques of shoemaking. Do you want to learn how to make shoe patterns? Do you know how to design a last for a high heeled fashion shoe versus a sneaker or dress shoe? In Footwear Pattern Making and Last Design, we will teach you the shoe last design process and detail the basic techniques of footwear pattern making.Footwear Pattern Making and Last Design will show you how lasts are made, the shoe last design process, the hidden geometry, special features, functions, and size grading principles. You will see many different last designs and shapes for sneakers, trainers, high heels, boots, and more. This book covers the craft of footwear pattern making, including a step-by-step guide to patternmaking for beginners. hundreds of color photos illustrate the patternmaking process. See and compare sample patterns for joggers, hi-top sneakers, high-heels, and many other shoes. Learn how to make a sneaker forme, patternmaking procedures, computer-aided design software for pattern making, and shoe pattern grading. Why is a shoe last shaped that way? How can you make a shoe pattern with simple tools?You will find these answers inside  200 Pages, 11 Chapters, Over 500 color photos."
9798654828644,"Sacred Geometry filled with mystery, meaning, and symbolism. Metaphysical geometric connection with everything in nature, science, music, and art. The Golden Ratio on nautilus shell, Formation of snowflakes, beehive pattern, patterns on how ferns grow ( to name some example).From simple to detailed geometric patterns and symmetry. It might seem chaotic at first glance but start somewhere explore your creativity and express yourself. color as you may and see results. - one side printing so you cut pages of your and fit in a picture frame - Beautiful matte-finished cover. - Measures 8.5"" x 11"" (21.59 x 27.94 cm)- 30 pattern design"
9781688655461,0
9781096726555,"This cross stitcher's workbook features 100 blank graph paper charts for you to sketch out your own cross stitch patterns and designs. There are also pages at the back of the book for notes and sketches.This book contains: Index pages - this is so you can index your cross stitch designs so you can find them in the book. Simply write the number of the design on the design page and then cross reference this on the index page. The design pages aren't numbered so designs can cross more than one page if required.100 blank cross stitch design pages. The cross stitch grid is 70 squares x 90 squares (with lines showing every 10 squares/stitches), and not to scale, so you can create patterns to whichever scale you prefer.Lined notepaper with space for sketches.Use colored pencils to chart your stitching patterns and to create your own unique cross stitch designs.This cross stitch design workbook is the ideal cross stitcher's gift for any occasion."
9781635610932,0
9781849944397,"From the hugely accomplished textile artist Jean Draper comes an invaluable guide to designing and working with pattern in textile art.  As she did in her successful Stitch and Structure, Jean Draper guides textile artists through some of the most creative ways of working up patterns, and harnessing our love for rhythm and repeat in fabric. She discusses the nature of pattern and its language, and explains grids, symmetry, and the positive and negative in design. Detailed studies explore patterns from other cultures, including Banjara; in plants and flowers; and on the human body. Throughout, Draper carefully teaches a variety of techniques, from putting stitches together, to exaggerating and overlapping stitches, to using just one type of stitch. With beautiful examples throughout, Stitch & Pattern provides ample inspiration to develop truly great textile art."
9781986501088,"This Knitting Graph Design Paper is Ideal for knitters of all skill levels. This is a perfect journal for your knitting designs and great for all kinds of knitting designs or can be used as a progress journal for all your knitting projects. This journal is ideal for knitters of all skill levels. Size 8.5"" x 11"", 100 Pages"
9781546761150,"Adult Coloring Book Unique Designs to Color  - COLOURING BOOKS FOR GROWN-UPS - Many coloring pages designed for adults - Each coloring page is designed to help relax and inspire - The variety of pages ensure something for every skill level - Use your choice of coloring tool (pens, pencils, markers, crayons) - Each coloring page is on a separate sheet - Beautiful Designs To Relieve Stress & Have Fun -Single-Sided Pages At 8.5x11"
9781438010014,"Want to create a closet full of amazing clothes that will take you from 9 to 5 and beyond?  Then turn to Pattern Making Templates for Skirts & Dresses. This must-have guide is the ultimate resource for demystifying the pattern making process and creating clothes designed specifically for your body. You'll discover: How to design your own personalized sewing patterns for skirts and dresses16 downloadable pattern slopers that can be used to design garments that fit you perfectly32 timeless skirt and dress styles to createExpert tips on sizing and customizing your patternsThe keys to adapting your designs with finishes and detailing, including unique sleeves, collars, and pocketsSuccessful teacher, designer, and fashionista Alice Prier explains how to get started, use slopers, choose fabrics, adapt it all for fit and style. In no time at all, you'll be making everything from classic A-line dresses and full-length gowns to strappy sundresses, pencil skirts, pinafores, and more."
9781499053876,0
9781447413271,"A detailed guide to dressmaking, being a handbook of pattern drafting and design. Extensively illustrated with simple, useful diagrams and step-by-step instructions, this volume is ideal for those with little previous experience, and would make for a fantastic addition to the bookshelf of today's tailor and dressmaker. Contents include: ""Pattern Drafting"", ""Tools Necessary for Pattern Making"", ""Chart of Measurements"", ""Basic Pattern for Waist from Given Measurements"", ""Construction of Pattern"", ""Formula for Back of Plain Waist"", ""Draft of Front of Waist from Chart Given"", ""Measurements"", ""Formula for Front of Plain Waist"", etc. Many vintage dressmaking books such as this are becoming increasingly scarce and expensive. We are republishing this volume now in an affordable, high-quality edition complete with a specially commissioned new introduction on dressmaking and tailoring."
9780486262741,0
9780486229249,"By forbidding the representation of the human figure, the Mohammedan religion helped push Islamic art along a path much different from that of traditional European art. European abounds with perspective renderings of figures and landscapes, while Islamic translates artistic impulse into elaborate geometric patterns and linear designs. Through centuries of practicing this purely abstract art, Muslim artists have perfected it to an incomparable elegance.This book contains 190 examples exhibiting the wide range of Islamic geometrical art: hexagon designs, octagon designs, dodecagon designs, combinations of stars and rosettes (of many variations), combinations of squares and octagons, heptagon designs, and pentagon designs. These fundamental shapes give rise to hundreds of different designs, and merely altering an angle or curving a straight line can create an entirely new pattern. When transferred to metal, wood, stucco, mosaic, and paint, these patterns make up the elaborate ornamentation for which Arabic architecture is noted, and twenty-eight examples of actual applications from Cairo and Damascus are included: sanctuary doors, openwork windows, inlaid marble pavements, and ceilings. The reader may wish to try his own hand at drawing patterns, to which purpose dotted construction lines are given for sections of the plates. Artists and designers will appreciate this book as a valuable source for Islamic art and design, which they may use directly or vary at will, and with the added use of color they will find that striking and beautiful results can often be achieved. "
9789881296788,"這是一個了不起的世界知名平面設計師家居設計模式集合，這些精美的作品涉及到家居的各個方面，包括床上用品，靠墊，沙發，牆紙，桌布，餐具，燈罩和家居飾品。我們相信，這將是視覺設計師，室內設計師，平面設計師一個很好的參考書籍。"
