ISBN,書籍簡介
9789864551309,"1.內容規畫完善：涵蓋大專院校所需的電腦資訊入門知識，更廣搜IT產業最新發展近況，例如無線網路、行動設備、電子商務等熱門資訊。2.結合認證考試：涵蓋ICT認證考試範疇，融合知識與實務應用，奠定考證能力。3.掌握科技新知：穿插熱門主題、最新科技發展趨勢，幫助您掌握資訊脈動。4.圖解軟體操作：圖文並茂的Step-by-Step說明，輕鬆上手，成果立現。5.重點回顧：章末重點摘要，幫助您快速回顧內容。6.學習評量：每章設計多種評量題目，檢測學習成效及增進應試能力。"
9789863089711,"1.掌握出題趨勢：本書整理近年的考題及最新資訊，分析最新命題比率，由作者群依實際教學經驗及歷屆試題的命題趨勢，歸納整理後融入各章節。
2.教學式講義：本書依作者群多年教學經驗融會貫通匯整而成，解題技巧和心法口訣可加快學習速度。
對教師的優勢：讓教師以補習班方式上課講解的最佳教材。
對學生的優勢：讓學生複習及模擬測驗，輕鬆掌握計概必考重點。
3.超高的命中率：統測計概考高分並不困難，困難的是不懂得用好方法。本書經數千位計概考取高分的應屆畢業生印證，命中率超高！"
9789863083115,"1. 重點分析：依據歷屆命題趨勢，點出每章各節的攻讀重點。2. 重點提要：以提綱契領、精簡扼要的方式，配合圖表闡述課程內容。3. 範例試題：於各段落中精挑近年來考過的題目，讓讀者了解該段落的重要性。4. 節節勝利：以節為單位，提供歷年或相關考題，培養解題能力，強化學習效果。5. 統合學力測驗：以章為單位進行學力測驗，自我評鑑。"
9789863089698,"1.重點分析：依據歷屆命題趨勢，點出各章節的攻讀重點。2.重點提要：提綱挈領，配合圖表闡述課程內容，幫助學習好吸收。3.一試就會：精挑近年歷屆考題穿插於課文，有效掌握要點及命題趨勢。4.節節追滿分：以節為單位，提供歷年或相關試題，加強自行解題的能力。 5.統合學力測驗：以章為單位進行全章學後測驗，自我評鑑，強化學習效果。6.解析可獨立使用：解析本可拆下使用，老師授課不影響，學生自學亦方便。7.附模擬測驗試題：可分階段練習與複習，增強應考實力。8.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複練習實用超值。"
9789863085393,產品特色：					1.有系統地規劃依科目及年度分類，幫助讀者做最有效的複習。2.蒐集近10年的考題，讓讀者了解近年來的命題趨勢，為升學做好最佳準備。3.解析精闢、淺顯易懂，能在最短時間內，幫助讀者達到最好的學習效果。4.解析隨書附贈，並與課本頁碼相互對應，讓讀者省去翻閱尋找答案的時間。
9789863087632,"1.掌握出題趨勢：本書整理近年的考題及最新資訊，分析最新命題比率，由作者群依實際教學經驗及歷屆試題的命題趨勢，歸納整理後融入各章節。2.教學式講義：本書依作者群多年教學經驗融會貫通匯整而成，解題技巧和心法口訣可加快學習速度。對教師的優勢：讓教師以補習班方式上課講解的最佳教材。對學生的優勢：讓學生複習及模擬測驗，輕鬆掌握計概必考重點。3.超高的命中率：統測計概考高分並不困難，困難的是不懂得用好方法。本書經數千位計概考取高分的應屆畢業生印證，命中率超高！"
9789863087670,"產品特色：					1. 重點分析：依據歷屆命題趨勢，點出每章各節的攻讀重點。			2. 重點提要：以提綱契領、精簡扼要的方式，配合圖表闡述課程內容。	3. 範例試題：於各段落中精挑近年來考過的題目，讓讀者了解該段落的重要性。4. 節節勝利：以節為單位，提供歷年或相關考題，培養解題能力，強化學習效果。5. 統合學力測驗：以章為單位進行學力測驗，自我評鑑。"
9789862387429,"產品特色：					
1.重點分析：依據歷屆命題趨勢，點出各章節的攻讀重點。				
2.重點提要：提綱挈領，配合圖表闡述課程內容，幫助學習好吸收。		
3.一試就會：精挑近年歷屆考題穿插於課文，有效掌握要點及命題趨勢。	
4.節節追滿分：以節為單位，提供歷年或相關試題，加強自行解題的能力。	
5.統合學力測驗：以章為單位進行全章學後測驗，自我評鑑，強化學習效果。
6.解析可獨立使用：解析本可拆下使用，老師授課不影響，學生自學亦方便。
7.附模擬測驗試題：可分階段練習與複習，增強應考實力。				
8.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複練習實用超值。"
9789863087861,1.精彩的演進軌跡與應用展示，快速掌握計算機整體發展與應用概念					2.概念示意圖，讓枯燥的理論教學過程，變得輕鬆且易理解					3.生活化、職場化的應用案例，直接提升電腦應用上的就業競爭力					4.理論與實務並重的案例，Step by Step紮實的學會每一個方法					5.精彩的網際網路與雲端應用，使您站在科技應用的最頂端					6.網路安全與資訊倫理，使您安全並正確的應用網路資源					7.豐富的評量題型，易於評量成果，並幫助您複習與抓住重點					8.完整全備之科技應用、軟硬體掌握、系統網路操作與安全、通訊與電子商務、多媒體與辦公軟體應用等等精彩內容
9789863121138,"【一手掌握科技脈動, 從容面對未來挑戰】

在這資訊科技瞬息萬變的時代, 我們的生活與工作已幾乎離不開電腦！君不見到處可看到人手一支的智慧型手機, 而隨身攜帶筆記型電腦或是平板電腦去上班、上課、旅遊 ... , 也幾乎形成一種 ""常態"", 因此, 具備基本的電腦知識也成了現代人必修的一門課題！

本書內容取材於最新資訊科技與潮流, 包括互動科技的應用、物聯網的發展、智慧型手機與平板電腦等行動裝置的實務應用、最新最熱門的雲端服務、雲端硬碟 ... 等等, 觀念與實務並重, 不僅符合老師的教學安排, 更能滿足莘莘學子的知識需求。以下是本書的精彩內容：

‧最新電腦硬體剖析與採購建議
‧行動裝置帶來的新工作型態 BYOD
‧平板電腦 / 智慧型手機 / 行動電源 / 無線傳輸
‧行動裝置作業系統 iOS 與 Android 評比 / JB / Root 
‧互動科技的發展與應用
‧機器人 / 眼控輸入 / Google Glass
‧聲音、影像、視訊的資料型態
‧Windows / Windows Server / Mac OS / Linux
‧網路通訊 / 寬頻上網 / 資源分享
‧網際安全與設定 / 認識電腦病毒與防範
‧Gmail / Facebook / Youtube / Flickr / Skype 
‧雲端硬碟與雲端應用程式服務 Dropbox / SkyDrive
‧物聯網 / RFID / 電子商務
‧Word / PowerPoint / Excel
本書內容豐富實用, 包括電腦基礎概論、作業系統、網路原理與應用、資訊安全與法律、Office 軟體應用等五大主題, 並補充網頁設計電子書, 讓學子在熟悉電腦發展的脈絡之餘, 亦兼顧實務上的應用, 對課業與未來的工作都有莫大的幫助。

◎資訊科技日新月異, 本書取材自當下熱門的科技新知、網路話題, 介紹最新的資訊技術與觀念, 以及軟、硬體設備, 充分掌握第一手新知。

◎選用精緻美觀的硬體與周邊相片, 以精美的示意圖解說原理, 破除傳統計概書枯橾乏味的印象。

◎各章首頁皆提列本章學習的「重點目標」, 結尾則提列「重點整理」, 幫助同學做複習並加深印象；「實力評量」則提供關鍵問題與實作, 在討論中增加同學與老師的互動。

◎特別設計「重點整理隨身卡」, 方便剪下隨身攜帶、時時複習；「課後隨堂考」則提供各式題目, 最能有效驗收學習成果。"
9789863085690,"1.精彩的演進軌跡與應用展示，快速掌握計算機整體發展與應用概念
2.概念示意圖，讓枯燥的理論教學過程，變得輕鬆且易理解
3.生活化、職場化的應用案例，直接提升電腦應用上的就業競爭力
4.理論與實務並重的案例，Step by Step紮實的學會每一個方法
5.精彩的網際網路與雲端應用，使您站在科技應用的最頂端
6.網路安全與資訊倫理，使您安全並正確的應用網路資源
7.豐富的評量題型，易於評量成果，並幫助您複習與抓住重點
8.完整全備之科技應用、軟硬體掌握、系統網路操作與安全、通訊與電子商務、多媒體與辦公軟體應用等等精彩內容 "
9789863084822,"1.掌握出題趨勢：本書整理近年的考題及最新資訊，分析最新命題比率，由作者群依實際教學經驗及歷屆試題的命題趨勢，歸納整理後融入各章節。
2.教學式講義：本書依作者群多年教學經驗融會貫通匯整而成，解題技巧和心法口訣可加快學習速度。
對教師的優勢：讓教師以補習班方式上課講解的最佳教材。
對學生的優勢：讓學生複習及模擬測驗，輕鬆掌握計概必考重點。
3.超高的命中率：統測計概考高分並不困難，困難的是不懂得用好方法。本書經數千位計概考取高分的應屆畢業生印證，命中率超高！ "
9789863084815,"1.重點分析：依據歷屆命題趨勢，點出各章節的攻讀重點。
2.重點提要：提綱挈領，配合圖表闡述課程內容，幫助學習好吸收。
3.一試就會：精挑近年歷屆考題穿插於課文，有效掌握要點及命題趨勢。
4.節節追滿分：以節為單位，提供歷年考題或相關試題，加強自行解題的能力。 
5.統合學力測驗：以章為單位進行全章學後測驗，自我評鑑，強化學習效果。
6.解析可獨立使用：解析本可單獨使用，老師授課不影響，學生自學亦方便。
7.試題測驗本：可分階段練習與複習，增強應考實力。
8.OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複練習實用超值。 
"
