ISBN,書籍簡介
9788193724156,"Learn to design Home Plans in AutoCAD In this book, you will discover the process evolved in modeling a Home in AutoCAD from scratch to a completed two storied home. You will start by drawing two-dimensional floor plans and elevations. Later, you will move on to 3D modeling and create exterior and interior walls, doors, balcony, windows, stairs, and railing. You will learn to create a roof on top of the home.  You will add materials to the 3D model, create lights and cameras, and then render it. Also, you will learn to prepare the model for 3D printing."
9781072419020,"CorelCAD ExercisesDo you want to learn how to design 2D and 3D models in your favorite Computer Aided Design (CAD) software such as CorelCAD, FUSION 360 or SolidWorks? Look no further. We have designed 200 3D CAD exercises that will help you to test your CAD skills.What's included in the CorelCAD Exercises book?Whether you are a beginner, intermediate, or an expert, these 3D CAD exercises will challenge you. The book contains 200 3D models and practice drawings or exercises.-Each exercise contains images of the final design and exact measurements needed to create the design.-Each exercise can be designed on any CAD software which you desire. It can be done with AutoCAD, SolidWorks, Inventor, DraftSight, Creo, Solid Edge, Catia, NX and other feature-based CAD modeling software.-It is intended to provide Drafters, Designers and Engineers with enough 3D CAD exercises for practice on CorelCAD.-It includes almost all types of exercises that are necessary to provide, clear, concise and systematic information required on industrial machine part drawings.-Third Angle Projection is intentionally used to familiarize Drafters, Designers and Engineers in Third Angle Projection to meet the expectation of worldwide Engineering drawing print.-This book is for Beginner, Intermediate and Advance CAD users.-Clear and well drafted drawing help easy understanding of the design.-These exercises are from Basics to Advance level.-Each exercises can be assigned and designed separately.-No Exercise is a prerequisite for another. All dimensions are in mm.PrerequisiteTo design & develop models, you should have knowledge of CorelCAD software. Student should have knowledge of Orthographic views and projections. Student should have basic knowledge of engineering drawings."
9781072163022,0
9781072159315,0
9781072019909,"TurboCAD ExercisesDo you want to learn how to design 2D and 3D models in your favorite Computer Aided Design (CAD) software such as TurboCAD, FUSION 360 or SolidWorks? Look no further. We have designed 200 3D CAD exercises that will help you to test your CAD skills.What's included in the TurboCAD Exercises book?Whether you are a beginner, intermediate, or an expert, these 3D CAD exercises will challenge you. The book contains 200 3D models and practice drawings or exercises.-Each exercise contains images of the final design and exact measurements needed to create the design.-Each exercise can be designed on any CAD software which you desire. It can be done with AutoCAD, SolidWorks, Inventor, DraftSight, Creo, Solid Edge, Catia, NX and other feature-based CAD modeling software.-It is intended to provide Drafters, Designers and Engineers with enough 3D CAD exercises for practice on TurboCAD.-It includes almost all types of exercises that are necessary to provide, clear, concise and systematic information required on industrial machine part drawings.-Third Angle Projection is intentionally used to familiarize Drafters, Designers and Engineers in Third Angle Projection to meet the expectation of worldwide Engineering drawing print.-This book is for Beginner, Intermediate and Advance CAD users.-Clear and well drafted drawing help easy understanding of the design.-These exercises are from Basics to Advance level.-Each exercises can be assigned and designed separately.-No Exercise is a prerequisite for another. All dimensions are in mm.PrerequisiteTo design & develop models, you should have knowledge of TurboCAD software. Student should have knowledge of Orthographic views and projections. Student should have basic knowledge of engineering drawings."
9781071492833,"DesignSpark MechanicalDo you want to learn how to design 2D and 3D models in your favorite Computer Aided Design (CAD) software such as DesignSpark Mechanical, FUSION 360 or SolidWorks? Look no further. We have designed 200 3D CAD exercises that will help you to test your CAD skills.What's included in the DesignSpark Mechanical book?Whether you are a beginner, intermediate, or an expert, these 3D CAD exercises will challenge you. The book contains 200 3D models and practice drawings or exercises.-Each exercise contains images of the final design and exact measurements needed to create the design.-Each exercise can be designed on any CAD software which you desire. It can be done with AutoCAD, SolidWorks, Inventor, DraftSight, Creo, Solid Edge, Catia, NX and other feature-based CAD modeling software.-It is intended to provide Drafters, Designers and Engineers with enough 3D CAD exercises for practice on DesignSpark Mechanical.-It includes almost all types of exercises that are necessary to provide, clear, concise and systematic information required on industrial machine part drawings.-Third Angle Projection is intentionally used to familiarize Drafters, Designers and Engineers in Third Angle Projection to meet the expectation of worldwide Engineering drawing print.-This book is for Beginner, Intermediate and Advance CAD users.-Clear and well drafted drawing help easy understanding of the design.-These exercises are from Basics to Advance level.-Each exercises can be assigned and designed separately.-No Exercise is a prerequisite for another. All dimensions are in mm.PrerequisiteTo design & develop models, you should have knowledge of DesignSpark Mechanical software. Student should have knowledge of Orthographic views and projections. Student should have basic knowledge of engineering drawings."
9781071459317,"ONSHAPE EXERCISESDo you want to learn how to design 2D and 3D models in your favorite Computer Aided Design (CAD) software such as Onshape, FUSION 360 or SolidWorks? Look no further. We have designed 200 3D CAD exercises that will help you to test your CAD skills.What's included in the ONSHAPE EXERCISES book?Whether you are a beginner, intermediate, or an expert, these 3D CAD exercises will challenge you. The book contains 200 3D models and practice drawings or exercises.-Each exercise contains images of the final design and exact measurements needed to create the design.-Each exercise can be designed on any CAD software which you desire. It can be done with AutoCAD, SolidWorks, Inventor, DraftSight, Creo, Solid Edge, Catia, NX and other feature-based CAD modeling software.-It is intended to provide Drafters, Designers and Engineers with enough 3D CAD exercises for practice on Onshape.-It includes almost all types of exercises that are necessary to provide, clear, concise and systematic information required on industrial machine part drawings.-Third Angle Projection is intentionally used to familiarize Drafters, Designers and Engineers in Third Angle Projection to meet the expectation of worldwide Engineering drawing print.-This book is for Beginner, Intermediate and Advance CAD users.-Clear and well drafted drawing help easy understanding of the design.-These exercises are from Basics to Advance level.-Each exercises can be assigned and designed separately.-No Exercise is a prerequisite for another. All dimensions are in mm.PrerequisiteTo design & develop models, you should have knowledge of Onshape software. Student should have knowledge of Orthographic views and projections. Student should have basic knowledge of engineering drawings."
9781071183762,0
9781071193273,"MASTERCAM EXERCISESDo you want to learn how to design 2D and 3D models in your favorite Computer Aided Design (CAD) software such as Mastercam, FUSION 360 or SolidWorks? Look no further. We have designed 200 3D CAD exercises that will help you to test your CAD skills.What's included in the MASTERCAM EXERCISES book?Whether you are a beginner, intermediate, or an expert, these 3D CAD exercises will challenge you. The book contains 200 3D models and practice drawings or exercises.-Each exercise contains images of the final design and exact measurements needed to create the design.-Each exercise can be designed on any CAD software which you desire. It can be done with AutoCAD, SolidWorks, Inventor, DraftSight, Creo, Solid Edge, Catia, NX and other feature-based CAD modeling software.-It is intended to provide Drafters, Designers and Engineers with enough 3D CAD exercises for practice on Mastercam.-It includes almost all types of exercises that are necessary to provide, clear, concise and systematic information required on industrial machine part drawings.-Third Angle Projection is intentionally used to familiarize Drafters, Designers and Engineers in Third Angle Projection to meet the expectation of worldwide Engineering drawing print.-This book is for Beginner, Intermediate and Advance CAD users.-Clear and well drafted drawing help easy understanding of the design.-These exercises are from Basics to Advance level.-Each exercises can be assigned and designed separately.-No Exercise is a prerequisite for another. All dimensions are in mm.PrerequisiteTo design & develop models, you should have knowledge of Mastercam. Student should have knowledge of Orthographic views and projections. Student should have basic knowledge of engineering drawings."
9781070883298,"AUTOCAD MECHANICALDo you want to learn how to design 2D and 3D models in your favorite Computer Aided Design (CAD) software such as AUTOCAD, FUSION 360 or SolidWorks? Look no further. We have designed 400 CAD exercises that will help you to test your CAD skills.What's included in the AUTOCAD MECHANICAL book?Whether you are a beginner, intermediate, or an expert, these 400 CAD exercises will challenge you. The book contains 200 2D & 200 3D models and practice drawings or exercises.-Each exercise contains images of the final design and exact measurements needed to create the design.-Each exercise can be designed on any CAD software which you desire. It can be done with AutoCAD, SolidWorks, Inventor, DraftSight, Creo, Solid Edge, Catia, NX and other feature-based CAD modeling software.-It is intended to provide Drafters, Designers and Engineers with enough 2D & 3D CAD exercises for practice on AUTOCAD.-It includes almost all types of exercises that are necessary to provide, clear, concise and systematic information required on industrial machine part drawings.-Third Angle Projection is intentionally used to familiarize Drafters, Designers and Engineers in Third Angle Projection to meet the expectation of worldwide Engineering drawing print.-This book is for Beginner, Intermediate and Advance CAD users.-Clear and well drafted drawing help easy understanding of the design.-These exercises are from Basics to Advance level.-Each exercises can be assigned and designed separately.-No Exercise is a prerequisite for another. All dimensions are in mm.PrerequisiteTo design & develop models, you should have knowledge of CAD. Student should have knowledge of Orthographic views and projections. Student should have basic knowledge of engineering drawings."
9781070663395,"FREECAD EXERCISESDo you want to learn how to design 2D and 3D models in your favorite Computer Aided Design (CAD) software such as FREECAD, FUSION 360 or SolidWorks? Look no further. We have designed 200 3D CAD exercises that will help you to test your CAD skills.What's included in the FREECAD EXERCISES book?Whether you are a beginner, intermediate, or an expert, these 3D CAD exercises will challenge you. The book contains 200 3D models and practice drawings or exercises.-Each exercise contains images of the final design and exact measurements needed to create the design.-Each exercise can be designed on any 3D CAD software which you desire. It can be done with AutoCAD, SolidWorks, Inventor, DraftSight, Creo, Solid Edge, Catia, NX and other feature-based 3D CAD modeling software.-It is intended to provide Drafters, Designers and Engineers with enough CAD exercises for practice on FREECAD.-It includes almost all types of exercises that are necessary to provide, clear, concise and systematic information required on industrial machine part drawings.-Third Angle Projection is intentionally used to familiarize Drafters, Designers and Engineers in Third Angle Projection to meet the expectation of worldwide Engineering drawing print.-This book is for Teachers, Kids, Hobbyists and Designers.-This book is for Beginner, Intermediate and Advance CAD users.-Clear and well drafted drawing help easy understanding of the design.-These exercises are from Basics to Advance level.-Each exercises can be assigned and designed separately.-No Exercise is a prerequisite for another.-All dimensions are in mm."
9781070213910,0
9781119115625,"Bridges traditional and contemporary methods of creating architectural design drawings and 3D models through digital tools and computational processes.   Drawing from the Model: Fundamentals of Digital Drawing, 3D Modeling, and Visual Programming in Architectural Design presents architectural design students, educators, and professionals with a broad overview of traditional and contemporary architectural representation methods. The book offers insights into developments in computing in relation to architectural drawing and modeling, by addressing historical analog methods of architectural drawing based on descriptive geometry and projection, and transitioning to contemporary digital methods based on computational processes and emerging technologies.   Drawing from the Model offers digital tools, techniques, and workflows for producing architectural design drawings (plans, sections, elevations, axonometrics, and perspectives), using contemporary 2D drawing and 3D modeling design software. Visual programming is introduced to address topics of parametric modeling, algorithmic design, computational simulations, physical computing, and robotics. The book focuses on digital design software used in higher education and industry, including Robert McNeel & Associates Rhinoceros(R) (Rhino 6 for Windows), Grasshopper(R), Adobe Illustrator(R) CC, and Arduino, and features an appendix filled with 10 design drawing and 3D modeling exercises intended as educational and pedagogical examples for readers to practice and/or teach workflows that are addresses in the book.    Bridges analog hand-drawing and digital design drawing techniques Provides comprehensive coverage of architectural representation, computing, computer-aided drafting, and 3D modeling tools, techniques, and workflows, for contemporary architectural design drawing aesthetics and graphics. Introduces topics of parametric modeling, algorithmic design, computational simulation, physical computing, and robotics through visual programming environments and processes. Features tutorial-based instruction using the latest versions of Rhinoceros(R) (Rhino 6 for Windows), Grasshopper(R), Adobe Illustrator(R) CC, and Arduino. "
9781790273911,"OpenSCAD is for anyone who wants to learn how to 3D print. If you can use a ruler, you can use OpenSCAD This book is for Makers, Engineers, and anyone who wants to create 3D shapes for 3D printing or manufacturing.OpenSCAD has some great advantages over other software you might choose to use. It's free, runs on Windows, Macs, and Linux machines, has a much shorter learning curve, and it puts you in control of your designs instead of your designs controlling you Using a fun, recipe-like pattern, this book guides you through simple 3D designs that cover 99% of the operations and techniques used day-to-day with OpenSCAD. You'll be baking and making in no time at all  Guidance is provided where you might need some of the more obscure features of the language, but the focus is on fast and efficient learning of the core basics.OpenSCAD works in a different way compared to the expensive commercial software packages typically used for 3D design. Instead of interactively choosing from a multitude of obscure, hard to remember icons, buttons, menus, and sub-feature options to sketch out your designs with a mouse, OpenSCAD lets you edit a text-based script that creates your 3D objects. You get the best of both worlds, because you can easily pan, rotate, and zoom to see your creations in space, but the creation of those shapes is much more in your control and understanding.Contents: Getting StartedWhy Use OpenSCADInstall OpenSCAD CheatsheetHow to Learn from this BookRecipe 1: Hello World Meatball  Recipe 2: Create a Square Sheetcake Recipe 3: Parameterization Recipe 4: Create a Circle Recipe 5: Rotation and Translation Recipe 6: Create a Polygon Recipe 7: Trimming the Edges Recipe 8: Stamp Your Name On It Recipe 9: Extruding Into Space Recipe 10: Create a Donut Recipe 11: Kitchen Tips and Tricks Recipe 12: Functions, Modules, and Regular Polygons Recipe 13: No Matter How You Slice It Recipe 14: Create the ""Holey"" Grail Recipe 15: Birthday Candles & Other Common Cylinders Recipe 16: Ice Cubes for Party Drinks Recipe 17: Polyhedron Souffle Recipe 18: After-Dinner Mints and ToothpicksRecipe 19: Use a Recipe Box Recipe 20: Mirror Mirror on the Plane Recipe 21: Popcorn and Other Hulls Recipe 22: Minkowski Mints Appendix A Using OpenSCADMenusIcons and ButtonsMouse UseCreating STLFilesAnimationIndex About John Clark CraigREVIEWS: As an OpenSCAD tutorial, this book is amazing. The examples are easy to follow. The pictures are crisp and the stepwise explanation of all the commands are very logical. It is an amazing teaching tool.As a teacher, I used this book in my classroom. The students all found it understandable and their newfound skills in 3D printing and design have impressed many people, inside and outside of this classroom. HIGHLY RECOMMENDED"
9781789619478,"Learn the new Blender 2.8 user interface and make 3D models Key Features  Find your way round the new user interface and tools of Blender 2.8 Create materials, apply textures and render scenes Use the new cutting-edge real-time render EEVEE in your projects  Book Description Blender is open source 3D creation software. With a long history and an enthusiastic community of users, it is the ideal choice for almost any kind of work with 3D modeling or animation. However, for new users, its power and ﬂexibillity can sometimes be daunting, and that's when you need this book  The book starts by showing you round the all-new Blender 2.8 user interface. You'll look at the most commonly-used options and tools, such as navigating in 3D and selecting objects. You will then use and manipulate one of the most important windows of the interface, the 3D View. You'll learn how to use essential tools for working with 3D modeling. To give your models the feel of real-world objects, you'll learn how to create materials and set up surfaces. You'll see how to use Physically-Based Rendering (PBR), which allows you to craft realistic surfaces such as wood, stone, and metal. You will also work with Eevee, a new real-time render engine in Blender. You will see how to add motion to objects, making use of Blender's impressive 3D animation features. Finally, you'll learn how to create scenes and organize them for rendering, and later add titles and effects using built-in Blender tools. By the end of the book, you will be able to use Blender 2.8 new UI, Create 3D Models with textures, Animations, and Render them in real-time using Eevee. What you will learn  Manipulate and visualize your 3D objects in Blender Use polygon modeling tools such as extrude, loop cut, and more  Apply precision modeling tools like snapping and the 3D Cursor  Render a scene using the real-time engine Eevee  Create materials for Eevee and Cycles  Render a scene with the Eevee real-time engine  Use PBR textures to craft realistic surfaces such as wood with the Shader Editor  Add motion and animation using keyframes  Create animation loops using curves and modifiers "
9781484228012,"Chris Conlan began his career as an independent data scientist specializing in trading algorithms. He attended the University of Virginia where he completed his undergraduate statistics coursework in three semesters. During his time at UVA, he secured initial fundraising for a privately held high-frequency Forex group as president and chief trading strategist. He is currently managing the development of private technology companies in high-frequency forex, machine vision, and dynamic reporting. Author of Automated Trading with R (Apress)."
9781118978818,"Go beyond the basics: making SketchUp work for you Architectural Design with SketchUp, Second Edition,  is the leading guide to this incredibly useful tool for architects, interior designers, construction professionals, and makers. With easy to follow tutorials that first brush up on the basics of the program and then cover many advanced processes, this resource offers both informative text and full-color illustrations to clearly convey the techniques and features you need to excel. The updated second edition has a new chapter that explains how to make things with SketchUp, and covers 3D printing, design to fabrication, CNC milling, and laser cutting. Other chapters also now cover Building Information Modeling (BIM) and 3D web content generation. Additionally, the revised text offers insight into the latest products and plugin extensions, navigation methods, import/export options, and 3D model creation features to ensure you have an up to date understanding of how to make SketchUp help you meet your project goals. A leading 3D modeling application, SketchUp features documentation capabilities through photorealistic renderings and construction drawings. Because of its ease of use and ability to be enhanced with many plugin extensions for project-specific applications, SketchUp is considered the tool of choice for professionals in the architecture, interior design, construction, and fabrication fields.  Access thoroughly updated information in an easy to understand writing style Increase your efficiency and accuracy when using SketchUp and refresh and supplement your understanding of SketchUp's basics Explore component-based modeling for assembly, scheduling, collaborative design, and modeling with a BIM approach Find the right plugin extensions and understand how to best work with them See how easy it is to generate presentation-ready renderings from your 3D models Learn how you can use 3D printing, CNC milling, and laser cutting to make things with SketchUp Use cookbook-style Ruby coding to create amazing 3D objects Supplement your knowledge with video tutorials, sample files, and Ruby scripts via a robust companion website  Architectural Design with SketchUp, Second Edition,  is an integral resource for both students and professionals working in the architecture, interior design, construction, and fabrication industries."
9780240814810,"Create high-quality models in no time at all with these comprehensive, full-color, techniques and tutorials from Antony Ward and David Randall. These step-by-step tutorials walk readers through the creation of a high-quality female model while teaching you the basics and principles behind 3D modeling in Silo - including modeling the face and clothes, creating textures, and posing the character. The companion website includes all of the tutorial and project files. This book is officially endorsed and co-written by the creators of Silo, Nevercenter. Features include: - See how to create three main models - A base mesh, a detailed female base mesh and the final cover character, Jade Raven.- Covers both organic and hard surface modeling techniques.- Introduces the reader to more advanced Silo tools like Paint Displacement and UV Mapping.- Full of bonus material and information to make you a more efficient 3D artist.- The techniques featured can also be applied to other 3D applications, making the skills you will learn easily transferable.- Get money off Silo with the discount code included. Create high-quality models in no time at all with these comprehensive, full-color, techniques and tutorials from Antony Ward and David Randall. These step-by-step tutorials walk readers through the creation of a high-quality female model while teaching you the basics and principles behind 3D modeling in Silo - including modeling the face and clothes, creating textures, and posing the character. The companion website includes all of the tutorial and project files. This book is officially endorsed and co-written by the creators of Silo, Nevercenter.  Features include:  * See how to create three main models - A base mesh, a detailed female base mesh and the final cover character, Jade Raven. * Covers both organic and hard surface modeling techniques. * Introduces the reader to more advanced Silo tools like Paint Displacement and UV Mapping. * Full of bonus material and information to make you a more efficient 3D artist. * The techniques featured can also be applied to other 3D applications, making the skills you will learn easily transferable. * Get money off Silo with the discount code available on the book�s companion web site."
9781418052614,0
9789863794738,3D 模型主要分為卡通與寫實，兩大種類，建議初學者一開始的臨摹參考資料，可以先以卡通類別當作Modeling 練習的第一步。卡通類別3D 模型製作，與寫實類別的製作概念，大致相同，可以藉由本書的卡通模型製作，為自身能力打下堅強的基礎與概念，充分了解與練習後，對於日後製作寫實類別模型時，會更加融會貫通，並發現自身能力是有達到可以完成寫實類別模型的製作。
9789864768820,附DVD一片用最簡單的方式學會Revit完成3D建築模型，平面、立面、剖面圖同步就搞定！基礎入門＋綜合應用，輕鬆創建BIM建築資訊模型，一次就學好Revit建築繪圖技能！現今建築營造業界最熱門的名詞非BIM(Building Information Modeling，建築資訊模型)莫屬，而能方便建立BIM模型的軟體就是Revit。書中以完成整體建築案例為目標，透過建築設計流程，逐漸加入Revit繪圖技巧，進而掌握建築設計案例。●必備技巧：從Revit基礎操作開始，進而學習專案的建立與管理，然後進入實務繪圖技巧，如：樓層與網格、梁柱、牆、樓板、門窗、坡道、樓梯、扶手欄杆、屋頂、敷地等繪製，以及彩現與穿越動畫、建築圖圖紙與明細表建立、V-Ray渲染。●綜合應用：涵蓋簡約住宅設計、西班牙式建築，以及玻璃帷幕大樓等整合性案例。書附超值DVD：360分鐘基礎與關鍵操作影音教學／範例檔／CH12~14PDF
9788895315300,"The book “Algorithms-Aided Design” presents design methods based on the use of GrasshopperR, a visual algorithm editor tightly integrated with RhinocerosR, the 3D modeling software by McNeel & Associates allowing users to explore accurate freeform shapes. The book provides computational techniques to develop and control complex geometries, covering parametric modeling, digital fabrication techniques, form-finding strategies, environmental analysis and structural optimization. It also features case studies and contributions by researchers and designers from world’s most influential universities and leading architecture firms.Main topics: Grasshopper environment and plug-in software; Parametric modeling and advanced data management; NURBS curves and surfaces; Meshes and Subdivision Surfaces; Digital fabrication techniques; Recursions; Form-finding strategies; Particle-spring systems; Topology Optimization; Evolutionary solvers; Environment-informed design"
