書名,書籍網址,作者,出版社,ISBN,圖片網址
比Docker再高階一步: 使用Harbor完成Helm Chart容器及鏡像雲端原生管理,https://www.eslite.com/product/1001313432681999851002,張海寧/ 鄒佳/ 王岩/ 尹文開/ 任茂盛/ 等,深智數位股份有限公司,9789865501891,https://s.eslite.dev/upload/product/l/2681999851002/20210402040651077486.jpg
IT進階修煉: 從Docker到Kubernetes實作指南,https://www.eslite.com/product/1001239292842788,龔正/ 吳治輝/ 王偉/ 崔秀龍/ 閆健勇/ 崔曉甯/ 劉曉紅,佳魁資訊股份有限公司,9789863798019,https://s.eslite.dev/Upload/Product/202005/l/637241779869181294.jpg
My Weird School 10: Mr. Docker Is Off His Rocker!,https://www.eslite.com/product/1003140651601415,"Gutman, Dan",HARPERCOLLINS PUBLISHERS,9780060822279,https://s.eslite.dev/Upload/Product/200910/l/633922502606076945.jpg
找到你的為什麼: 尋找最值得你燃燒自己、點亮別人熱情的行動計畫,https://www.eslite.com/product/1001124272680086,賽門．西奈克/ 大衛．米德/ 彼得．道克,天下雜誌股份有限公司,9789863983354,https://s.eslite.dev/Upload/Product/201805/l/636621427482637500.jpg
Find Your Why: A Practical Guide for Discovering Purpose for You and Your Team,https://www.eslite.com/product/1002151842703479,Simon Sinek/ David Mead/ Peter Docker,PORTFOLIO,9780241279267,https://s.eslite.dev/upload/product/l/2681604104004/ec1524457.jpg
Find Your Why: A Practical Guide for Discovering Purpose for You and Your Team,https://www.eslite.com/product/1002151842599642,Simon Sinek/ David Mead/ Peter Docker,PORTFOLIO,9780143111726,https://s.eslite.dev/upload/product/l/2681465344007/ec1330952.jpg
IT進階修煉: Kubernetes容器雲全方位應用,https://www.eslite.com/product/1001248272868504,閆健勇/ 龔正/ 吳治輝/ 劉曉紅/ 崔秀龍/ 趙玲麗/ 何通,深石數位科技股份有限公司,9789865004699,https://s.eslite.dev/Upload/Product/202009/l/637350642703456250.jpg
社群網站的資料探勘 (第3版),https://www.eslite.com/product/1001133102869139,Matthew A. Russell/ Mikhail Klassen,美商歐萊禮股份有限公司台灣分公司,9789865026035,https://s.eslite.dev/upload/product/l/2681913732004/20200825035512287651.jpg
PHP動態網站系統開發與Laravel框架運用,https://www.eslite.com/product/1001120322864755,歐瑭軒/ 姜林毅/ 蔡燕如/ 林芝吟/ 洪國鈞/ 陳朝鈞,博碩文化股份有限公司,9789864345090,https://s.eslite.dev/Upload/Product/202008/l/637334227054928750.jpg
完全精通微軟Web架構: ASP.Net Core 3最新強實戰,https://www.eslite.com/product/1001313432858412,蔣金楠,深智數位股份有限公司,9789865501402,https://s.eslite.dev/Upload/Product/202007/l/637310899000485000.jpg
DevOps+Scrum+CI: 敏捷開發大師歷鍊實戰劇本,https://www.eslite.com/product/1001313432831635,王立傑/ 許舟平/ 姚冬,深智數位股份有限公司,9789865501235,https://s.eslite.dev/Upload/Product/202003/l/637202036236288750.jpg
史上最完整細節: Kubernetes超應用全書,https://www.eslite.com/product/1001313432831650,龔正/ 吳治輝/ 崔秀龍/ 閆健勇,深智數位股份有限公司,9789865501211,https://s.eslite.dev/Upload/Product/202003/l/637202036269882500.jpg
資安專家談Wireshark: Wireshark與Metasploit整合應用,https://www.eslite.com/product/1001113692693674,Jessey Bullock/ Jeff T. Parker,碁峰資訊股份有限公司,9789864768660,https://s.eslite.dev/Upload/Product/201807/l/636674425978515000.jpg
Kubernetes: 建置與執行,https://www.eslite.com/product/1001133102683318,Brendan Burns/ Kelsey Hightower/ Joe Beda,美商歐萊禮股份有限公司台灣分公司,9789864768226,https://s.eslite.dev/Upload/Product/201806/l/636634389515435000.jpg
實戰區塊鏈技術: 加密貨幣與密碼學,https://www.eslite.com/product/1001113692677696,王毅丞,碁峰資訊股份有限公司,9789864767632,https://s.eslite.dev/Upload/Product/201805/l/636623157069704336.jpg
Windows Server容器技術,https://www.eslite.com/product/1001113692647672,Srikanth Machiraju,碁峰資訊股份有限公司,9789864766864,https://s.eslite.dev/Upload/Product/201712/l/636502199221204929.jpg
Ansible徹底入門: 雲端時代的組態管理,https://www.eslite.com/product/1001113692641930,廣川英寿/ 平初/ 橋本直哉/ 森田邦裕/ 渡辺一宏,碁峰資訊股份有限公司,9789864766406,https://s.eslite.dev/Upload/Product/201712/l/636481459252700000.jpg
Cassandra技術手冊 (第2版),https://www.eslite.com/product/1001133102614806,Jeff Carpenter/ Eben Hewit,美商歐萊禮股份有限公司台灣分公司,9789864764723,https://s.eslite.dev/upload/product/l/2681487535001/711613.jpg
CentOS 7.3建置、管理與伺服器架設實戰,https://www.eslite.com/product/1001120322599023,,博碩文化股份有限公司,9789864342242,https://s.eslite.dev/Upload/Product/201706/l/636334630823757500.jpg
Kubernetes使用指南,https://www.eslite.com/product/1001113692528475,龔正/ 吳治輝/ 葉伙榮/ 張龍春,碁峰資訊股份有限公司,9789864760978,https://s.eslite.dev/Upload/Product/201608/l/636060041972218750.jpg
Google Compute Engine: 安全與可擴展的雲端運算,https://www.eslite.com/product/1001133102445056,Marc Cohen/ Kathryn Hurley/ Paul Newson,美商歐萊禮股份有限公司台灣分公司,9789863477181,https://s.eslite.dev/upload/product/l/2681180065003/506007.jpg
