書名,書籍網址,作者,出版社,ISBN,圖片網址
Word 2013超簡單,https://www.eslite.com/product/1001131392440678,蔡慧儀,小石頭文化出版公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201508/l/635748993328892500.jpg
MOS Word 2013 Expert國際認證應考教材,https://www.eslite.com/product/1001113692414562,台灣資訊整合協會/ 王仲麒/ 王作桓,碁峰資訊股份有限公司,9.78986E+12,https://s.eslite.dev/upload/product/l/2681048577006/ec967453.jpg
Word 2013實力養成暨評量解題秘笈,https://www.eslite.com/product/1001113692380618,陳美玲; 中華民國電腦技能基金會/ 總策劃,碁峰資訊股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201501/l/635566588519531250.jpg
Word 2013實力養成暨評量,https://www.eslite.com/product/1001113692355893,中華民國電腦技能基金會,碁峰資訊股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201409/l/635460211354471250.jpg
MOS Word 2013 Core國際認證應考教材,https://www.eslite.com/product/1001113692336332,台灣資訊整合協會,碁峰資訊股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201408/l/635448115673118750.jpg
Word精用密技字典,https://www.eslite.com/product/1001122232165606,,電腦人文化事業股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201208/l/634808755625791250.jpg
滿分! MOS Word 2010 Expert完全攻略,https://www.eslite.com/product/1001113692155092,陳智揚/ 劉文琇/ 汪文政,碁峰資訊股份有限公司,9.78986E+12,https://s.eslite.dev/upload/product/l/2680698872004/166841.jpg
文書處理Word 2010: 邁向MOS國際認證EXAM 77-881 Core、77-887 Expert (附光碟),https://www.eslite.com/product/1001122412137161,江茂綸/ 趙文華/ 林家德/ JYiC認證研究團隊,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201204/l/634710259689213750.jpg
Word 2007實用教學寶典: 邁向MOS專家級國際認證EXAM77-850 (附光碟),https://www.eslite.com/product/1001122412135347,JYiC認證研究團隊,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201204/l/634705074142223750.jpg
Word 2010實力養成暨評量解題秘笈,https://www.eslite.com/product/1001122982091196,陳美玲/ 電腦技能基金會,全華圖書股份有限公司,9.78957E+12,https://s.eslite.dev/upload/product/l/2680636748002/120846.jpg
文書處理Word 2010一切搞定,https://www.eslite.com/product/1001113692123157,碁峰資訊,碁峰資訊股份有限公司,9.78986E+12,0
Word 2010職場導向全方位應用 (附範例VCD),https://www.eslite.com/product/1001247581979682,林國榮,加樺國際有限公司,9.78987E+12,https://s.eslite.dev/upload/product/l/2680529709004/62737.jpg
易習Word 2010文書處理 (附VCD),https://www.eslite.com/product/1001247581972720,,加樺國際有限公司,9.78987E+12,https://s.eslite.dev/upload/product/l/2680523468006/59415.jpg
舞動Word 2007中文版 (附VCD),https://www.eslite.com/product/1001247581960489,黃景增,加樺國際有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201007/l/634153849715295000.jpg
Word 2003專業級電腦技能檢定題庫暨解析 (附測驗系統資源光碟),https://www.eslite.com/product/1001122411939745,電腦教育發展協會,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201004/l/634076111382133557.jpg
Akila魔法教室: Word 2016,https://www.eslite.com/product/1001113692793173,,碁峰資訊股份有限公司,9.78987E+12,https://s.eslite.dev/upload/product/l/2681805642008/20190910045343418230.jpg
Word 2016實力養成暨評量 (附光碟),https://www.eslite.com/product/1001122982552600,,全華圖書股份有限公司,9.78986E+12,https://s.eslite.dev/upload/product/l/2681392501009/619565.jpg
舞動Word 2010中文版 (第2版),https://www.eslite.com/product/1001138362351708,黃景增,經瑋國際股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201408/l/635448253939525000.jpg
Word 2010專業級電腦技能檢定題庫暨解析,https://www.eslite.com/product/1001120322343905,中華民國電腦教育發展協會,博碩文化股份有限公司,9.78986E+12,https://s.eslite.dev/upload/product/l/2680890165003/368834.jpg
舞動Word 2010中文版 (附範例VCD),https://www.eslite.com/product/1001247582012120,黃景增,加樺國際有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201102/l/634336481254973750.jpg
簡易Word 2010入門,https://www.eslite.com/product/1001247581994490,,加樺國際有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201011/l/634260983200941250.jpg
簡易Word 2003入門,https://www.eslite.com/product/1001247581920693,,加樺國際有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201810/l/636760648985786250.jpg
Word排版之道,https://www.eslite.com/product/1001122231890768,宋翔,電腦人文化事業股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201002/l/634015058335351250.jpg
Word真．密技字典,https://www.eslite.com/product/1001122231857532,,電腦人文化事業股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/200904/l/633765392740314382.JPG
Word 2007商業文書實例應用 (附光碟),https://www.eslite.com/product/1001184941842530,張雯燕/ 洪漢妮,藍海文化事業股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/200904/l/633754869714171962.jpg
速效! 圖解Word 2007 (附CD),https://www.eslite.com/product/1001120321733234,東弘子,博碩文化股份有限公司,9.78986E+12,https://s.eslite.dev/upload/product/l/2680296725009/ec258529.jpg
SOEZ2u 多媒體學園: iBook突破Word 2007中文版 (附光碟),https://www.eslite.com/product/1001233681683051,數位城技術中心,知城數位科技股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/200703/l/633519113081669746.jpg
Word 2007精選教材隨手翻,https://www.eslite.com/product/1001233681682966,,知城數位科技股份有限公司,9.78987E+12,0
突破Word 2007中文版,https://www.eslite.com/product/1001233681682967,數位城技術中心,知城數位科技股份有限公司,9.78987E+12,0
Word職場應用武功祕笈 (附範例下載),https://www.eslite.com/product/1001138362867931,林國榮,經瑋國際股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/202008/l/637335101931960000.jpg
Office 2019範例教本: 含Word、Excel、PowerPoint、Access (附範例光碟),https://www.eslite.com/product/1001122982856807,全華研究室/ 郭欣怡,全華圖書股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/202007/l/637298806053935000.jpg
Word職場應用高手 (附VCD),https://www.eslite.com/product/1001138362835302,林國榮,經瑋國際股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/202003/l/637207234529008750.jpg
丙級電腦軟體應用學術科通關寶典含資訊類題庫工作項目解析與技能檢定共用項: Windows 7/ 10+Word 2010/ 2013/ 2016/ 2019版 (第5版/附線上多媒體影音教學/MOSME行動學習一點通),https://www.eslite.com/product/1001122412828308,佳彥資訊,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/upload/product/l/2681857964004/20200221061725606757.jpg
Word Family 3: Stories and Activities (附CD),https://www.eslite.com/product/1003130742803259,Archie Yang/ Ian Yang,師德文教股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201910/l/637074185012900000.jpg
Word Family 4: Stories and Activities (附CD),https://www.eslite.com/product/1003130742803260,Archie Yang/ Ian Yang,師德文教股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201910/l/637074185049931250.jpg
Word Family 1: Stories and Activities (附CD),https://www.eslite.com/product/1003130742797792,Archie Yang/ Ian Yang,師德文教股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201909/l/637052565703860000.jpg
Word Family 2: Stories and Activities (附CD),https://www.eslite.com/product/1003130742797793,Archie Yang/ Ian Yang,師德文教股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201909/l/637052565714016250.jpg
丙級電腦軟體應用學術科過關秘訣: Windows 7+Word 2010 (2020最新版/附應檢資料/練習光碟),https://www.eslite.com/product/1001122982806473,華成工作室,全華圖書股份有限公司,9.78987E+12,https://s.eslite.dev/upload/product/l/2681825011006/20191105035634517007.jpg
丙級電腦軟體應用學術科通關寶典: Windows 7/ 10+Word 2010/ 2013/ 2016/ 2019版 (第4版/附線上影音教學),https://www.eslite.com/product/1001122412785928,,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201908/l/637012820632060434.jpg
超實用! Word．Excel．PowerPoint辦公室Office365省時高手必備50招 (附CD),https://www.eslite.com/product/1001120322752010,張雯燕; ZCT/ 策劃,博碩文化股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201903/l/636891859298556476.jpg
"精準傳達: 外商顧問故意不談的秘密武器! 這樣寫文章、用WORD, 你做的報告、企劃、Email一看就懂!",https://www.eslite.com/product/1001296502747638,吉澤準特,光現出版,9.78987E+12,https://s.eslite.dev/Upload/Product/201902/l/636869394801026250.jpg
超實用! Word．Excel．PowerPoint辦公室Office必備50招省時技 (2016/2019),https://www.eslite.com/product/1001120322745645,張雯燕,博碩文化股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201902/l/636861618555006975.jpg
丙級電腦軟體應用學術科過關秘訣: Windows 10+Word 2016 (附學科測驗卷+應檢資料+練習光碟),https://www.eslite.com/product/1001122982736252,華成工作室,全華圖書股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201812/l/636816690987306250.jpg
The Mortal Word,https://www.eslite.com/product/1002160292776842,Genevieve Cogman,PAN MACMILLAN,9.78151E+12,https://s.eslite.dev/upload/product/l/2681782005001/20190705010729810047.jpg
丙級電腦軟體應用學術科過關秘訣: Word 2010 (2018/附應檢資料/學科測驗卷/範例光碟),https://www.eslite.com/product/1001122982723391,華成工作室,全華圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201810/l/636765717887601250.jpg
超極制霸: Word強威速成秘典 (2013以上版本適用),https://www.eslite.com/product/1001299212715869,洪錦魁,上奇資訊,9.78987E+12,https://s.eslite.dev/Upload/Product/201809/l/636737203823103750.jpg
Word 2016 超簡單,https://www.eslite.com/product/1001131392696396,蔡慧儀,小石頭文化出版公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201807/l/636683637865548833.jpg
Office 2016範例教本: 含Word、Excel、PowerPoint、Access (附範例光碟),https://www.eslite.com/product/1001122982693259,全華研究室/ 郭欣怡,全華圖書股份有限公司,9.78986E+12,https://s.eslite.dev/upload/product/l/2681605797007/800862.jpg
Word、Excel、PowerPoint強效精攻500招 (附別冊),https://www.eslite.com/product/1001122232682923,,電腦人文化事業股份有限公司,4.7177E+12,https://s.eslite.dev/Upload/Product/201805/l/636633524166997500.jpg
Step by Step: Word 2013一點就通,https://www.eslite.com/product/1001239292683925,洪錦魁,佳魁資訊股份有限公司,9.78986E+12,https://s.eslite.dev/upload/product/l/2681588319005/789158.jpg
療癒愛能量四部曲: 尋找人生Key Word的4段旅程 (4冊合售),https://www.eslite.com/product/1001158392662702,韓相福/ 劉永晚/ 林炫瓚/ 金熙洙,核心文化事業有限公司,4.71351E+12,https://s.eslite.dev/upload/product/l/2681554951000/765325.jpg
全新乙級電腦軟體應用術科高效率解題技巧: 使用Excel+Word-Dataset 3版 (第3版),https://www.eslite.com/product/1001122412658013,李權祐,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201802/l/636537619548526250.jpg
丙級電腦軟體應用學術科通關寶典: Windows 7+Word 2010/2013版 (2018/附光碟),https://www.eslite.com/product/1001122412656931,,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201802/l/636535027559776250.jpg
Nonfiction Sight Word Readers Set 1 (25冊合售),https://www.eslite.com/product/1003116692848776,Newmark Learning,書林出版有限公司,9.78148E+12,https://s.eslite.dev/Upload/Product/202005/l/637261661481622500.jpg
Nonfiction Sight Word Readers Set 2 (25冊合售),https://www.eslite.com/product/1003116692848777,Newmark Learning,書林出版有限公司,9.78148E+12,https://s.eslite.dev/Upload/Product/202005/l/637261661499591250.jpg
"MOS 2013國際認證應考總複習: For Microsoft Word, Excel, PowerPoint, Access and Outlook (附影音教學)",https://www.eslite.com/product/1001113692576864,,碁峰資訊股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201703/l/636251911720757500.jpg
Word 2013教學範本 (第2版),https://www.eslite.com/product/1001299212575700,洪錦魁,上奇資訊,9.78986E+12,https://s.eslite.dev/Upload/Product/201703/l/636240403543757500.jpg
Word 2016實力養成暨評量解題秘笈,https://www.eslite.com/product/1001122982576151,陳美玲; 財團法人中華民國電腦技能基金會/ 總策劃,全華圖書股份有限公司,9.78986E+12,https://s.eslite.dev/upload/product/l/2681432289003/647581.jpg
丙級電腦軟體應用學術科通關寶典: Windows 7+Word 2010/2013版 (2017/附光碟),https://www.eslite.com/product/1001122412571814,,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201702/l/636223122888467500.jpg
全新乙級電腦軟體應用術科高效率解題技巧: 使用Excel+Word Dataset 3版 (第2版/附光碟),https://www.eslite.com/product/1001122412571819,李權祐,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201702/l/636223122924717500.jpg
丙級電腦軟體應用術科通關寶典: Windows 7+Word 2010/2013版 (2017/附光碟),https://www.eslite.com/product/1001122412571815,,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201702/l/636223122896748750.jpg
精彩Word 2016全方位應用,https://www.eslite.com/product/1001138362532803,林國榮,經瑋國際股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201608/l/636071058933717500.jpg
文書處理Using Microsoft Word 2013: 邁向BAP商務專業應用能力國際認證Essentials Level,https://www.eslite.com/product/1001122412515180,JYiC認證研究團隊,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/upload/product/l/2681329956001/20190422183027895277.jpg
Boom Word Up (初回A版+DVD),https://www.eslite.com/product/1004181222508911,W-INDS.,豐華唱片股份有限公司,4.7152E+12,https://s.eslite.dev/Upload/Product/201605/l/635985522887570000.jpg
Boom Word Up (初回B版+DVD),https://www.eslite.com/product/1004181222508912,W-INDS.,豐華唱片股份有限公司,4.7152E+12,https://s.eslite.dev/Upload/Product/201605/l/635985522902726250.jpg
精彩Word 2013,https://www.eslite.com/product/1001138362497393,林國榮,經瑋國際股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201603/l/635943188238008750.jpg
丙級電腦軟體應用學術科通關寶典: Windows7+Word 2010/2013版 (2016/附光碟),https://www.eslite.com/product/1001122412492182,,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201602/l/635920723760802500.jpg
丙級電腦軟體應用術科通關寶典: Windows 7 + Word 2010 / 2013版 (2016/附光碟),https://www.eslite.com/product/1001122412490657,,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201602/l/635915538251028780.jpg
丙級電腦軟體應用術科快攻寶典: Windows7+Word2010/2013版 (2015/第2版/附光碟),https://www.eslite.com/product/1001122412445686,,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201508/l/635758291206055810.jpg
Word、Excel、PowerPoint 強效精攻500招 (超實用增量版),https://www.eslite.com/product/1001122232412643,,電腦人文化事業股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201504/l/635659796206060000.jpg
Word and Silence: Hans Urs von Balthasar and the Spiritual Encounter Between East and West (3 Ed.),https://www.eslite.com/product/1002294882772827,Raymond Gawronski,Ingram International Inc,9.78162E+12,https://s.eslite.dev/Upload/Product/201911/l/637103571967313202.jpg
Word 2013實力養成暨評量解題秘笈,https://www.eslite.com/product/1001122982387872,陳美玲/ 電腦技能基金會,全華圖書股份有限公司,9.78957E+12,https://s.eslite.dev/upload/product/l/2680935971002/449171.jpg
丙級電腦軟體應用術科快攻寶典: Windows7+Word2010/2013版 (2015/附光碟),https://www.eslite.com/product/1001122412380752,,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201412/l/635537106518232500.jpg
Word 2013實力養成暨評量 (附光碟),https://www.eslite.com/product/1001122982358966,,全華圖書股份有限公司,9.78957E+12,https://s.eslite.dev/upload/product/l/2680905108001/ec878786.jpg
丙級電腦軟體應用術科快攻寶典: Windows XP+Word 2007/2010 (2014/附DVD),https://www.eslite.com/product/1001122412349350,,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201408/l/635431701861483750.jpg
Word 2010實力養成暨評量 (第3版/附光碟),https://www.eslite.com/product/1001122982338447,,全華圖書股份有限公司,9.78957E+12,https://s.eslite.dev/Upload/Product/201901/l/636826197527397500.jpg
Jojo's First Word Book,https://www.eslite.com/product/1003284282513098,Xavier Deneux,Twirl Books,9.78285E+12,https://s.eslite.dev/Upload/Product/201606/l/636005495403982500.jpg
超強效英文單字書Word Mate 2,https://www.eslite.com/product/1001120752297191,權徒園,秋雨文化事業股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201312/l/635237301209500000.jpg
超強效英文單字書Word Mate 1,https://www.eslite.com/product/1001120752297190,,秋雨文化事業股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201312/l/635237301165437500.jpg
文書處理Using Microsoft Word 2010: 邁向BAP商務專業應用能力國際認證Essential Level,https://www.eslite.com/product/1001122412289347,JYiC認證研究團隊,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201312/l/635217428069486250.jpg
達標! Word2013經典範例應用 (附DVD),https://www.eslite.com/product/1001299212287428,林文強,上奇資訊,9.78986E+12,https://s.eslite.dev/Upload/Product/201311/l/635207924109342500.jpg
Microsoft Word 2013超 Easy,https://www.eslite.com/product/1001113882278463,,旗標科技股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201310/l/635182003393476250.jpg
易習Word 2010文書處理,https://www.eslite.com/product/1001138362289774,,經瑋國際股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201312/l/635217426759017500.jpg
Word 2010文書處理: 邁向MOCC專業級認證 (附光碟),https://www.eslite.com/product/1001122412262741,鄭福昌,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201308/l/635133623620040000.jpg
丙級電腦軟體應用術科快攻寶典: Windows XP+Word 2007/2010 (2013最新版/附DVD),https://www.eslite.com/product/1001122412261051,佳彥資訊/ 黃慧容,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201308/l/635123250925533750.jpg
Microsoft Word 2013使用手冊 (附光碟),https://www.eslite.com/product/1001113882243883,,旗標科技股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201306/l/635067954415496250.jpg
精彩Word 2013中文版 (附光碟),https://www.eslite.com/product/1001247582239513,林國榮,加樺國際有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201305/l/635053267477637421.jpg
Word 2010職場全方位應用 (附VCD),https://www.eslite.com/product/1001247582220577,林國榮,加樺國際有限公司,9.78987E+12,https://s.eslite.dev/upload/product/l/2680764346002/224790.jpg
易習Word 2013使用手冊,https://www.eslite.com/product/1001247582220578,,加樺國際有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201303/l/634992787382395000.jpg
Word and Object (New Ed.),https://www.eslite.com/product/1002138302268782,Willard Van Orman Quine,MIT PRESS,9.78026E+12,https://s.eslite.dev/upload/product/l/2680812622003/ec736420.jpg
Word、Excel、PowerPoint強效精攻500招,https://www.eslite.com/product/1001122232177346,,電腦人文化事業股份有限公司,4.7177E+12,https://s.eslite.dev/Upload/Product/201211/l/634883924033536268.jpg
國際性MOS Word Expert 2010認證教材EXAM 77-887(專業級),https://www.eslite.com/product/1001113692162466,王作桓,碁峰資訊股份有限公司,9.78986E+12,0
Office 2010範例教本含Word、Excel、PowerPoint (附範例光碟),https://www.eslite.com/product/1001122982157276,全華研究室/ 郭欣怡,全華圖書股份有限公司,9.78957E+12,https://s.eslite.dev/Upload/Product/201207/l/634770740224007500.jpg
Skywriting by Word of Mouth,https://www.eslite.com/product/1002143832230753,John Lennon,VINTAGE UK,9.7801E+12,https://s.eslite.dev/upload/product/l/2680774480000/ec684923.jpg
Word 2007快易通: 邁向MOS國際認證Exam 77-601 (附光碟),https://www.eslite.com/product/1001122412128229,JYiC認證研究團隊,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201203/l/634686066216605000.jpg
Word 2003快易通: 邁向MOS國際認證 (附模擬系統與教學影片光碟),https://www.eslite.com/product/1001122412126824,JYiC認證研究團隊,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201203/l/634680882277417500.jpg
"不懂這一些, 別說Word很簡單: 113個小技巧輕鬆幫你搞定所有的疑難雜症",https://www.eslite.com/product/1001120322111328,王俊詠,博碩文化股份有限公司,9.78986E+12,https://s.eslite.dev/upload/product/l/2680656627004/133835.jpg
Office 2007實務應用隨手翻: Word+Excel+PowerPoint (附光碟),https://www.eslite.com/product/1001247582097129,,加樺國際有限公司,9.78987E+12,https://s.eslite.dev/upload/product/l/2680642436009/124659.jpg
Word 2010實力養成暨評量解題秘笈,https://www.eslite.com/product/1001113692089416,中華民國電腦技能基金會/ 陳美玲,碁峰資訊股份有限公司,9.78986E+12,0
舞動Word 2007中文版 (附VCD),https://www.eslite.com/product/1001247582091477,黃景增,加樺國際有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/201110/l/634553011505670000.jpg
Word 2010高效實用範例必修16課 (附光碟),https://www.eslite.com/product/1001113692062488,鄧文淵/ 文淵閣工作室,碁峰資訊股份有限公司,9.78986E+12,https://s.eslite.dev/upload/product/l/2680608661001/116918.jpg
Word 2010實力養成暨評量 (附光碟),https://www.eslite.com/product/1001113692053844,中華民國電腦技能基金會,碁峰資訊股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/201108/l/634502899366353750.jpg
