書名,書籍網址,作者,出版社,ISBN,圖片網址
升科大四技: 計算機概論總複習世紀A選 (2021最新版/附解答本/學習地圖),https://www.eslite.com/product/1001122982856812,夢想家資訊工場,全華圖書股份有限公司,9789865033958,https://s.eslite.dev/upload/product/l/2681896440002/20200709033404806629.jpg
計算機概論含網路概論: 重點整理+試題演練 (國民營事業/台電/中油/中鋼/中華電信/捷運),https://www.eslite.com/product/1001128162861191,哥爾,千華數位文化股份有限公司,9789865200169,https://s.eslite.dev/upload/product/l/2681902591001/20200724053522108481.jpg
公職考試2020試題大補帖: 計算機概論含計算機概要、計算機系統 (105-108年試題/申論題型),https://www.eslite.com/product/1001127572842241,張逸,大碩教育股份有限公司,9789863457800,https://s.eslite.dev/upload/product/l/2681876317003/20200425055649676596.jpg
計算機概論: 迎接科技潮流 (第6版),https://www.eslite.com/product/1001122982843281,全華研究室/ 王麗琴/ 郭欣怡,全華圖書股份有限公司,9789865033590,https://s.eslite.dev/Upload/Product/202005/l/637239194858312500.jpg
計算機概論: 運算思維基石 (第15版),https://www.eslite.com/product/1001122982836806,趙坤茂/ 張雅惠/ 黃俊穎/ 黃寶萱,全華圖書股份有限公司,9789865033583,https://s.eslite.dev/upload/product/l/2681867610007/20200401040927299783.jpg
自來水評價人員共同科目四合一題庫攻略: 一般法律常識+公民+計算機概論+閱讀測驗 (2020/附口面試技巧講座),https://www.eslite.com/product/1001232322809124,洪明明/ 夏亨,三民輔考資訊有限公司,9789865290245,https://s.eslite.dev/upload/product/l/2681830219008/20191119032540684043.jpg
計算機概論電腦概論完全攻略 (第8版/附口面試技巧雲端講座),https://www.eslite.com/product/1001232322788133,夏亨,三民輔考資訊有限公司,9789865290269,https://s.eslite.dev/upload/product/l/2681798818008/20190821045420527909.jpg
計算機概論完全攻略 (升科大四技/附讀書計畫表/學習診斷測驗),https://www.eslite.com/product/1001128162785289,范金雄,千華數位文化股份有限公司,9789864877737,https://s.eslite.dev/upload/product/l/2681794906006/20190807050034912349.jpg
升科大四技: 計算機概論總複習世紀首選 下 (2020最新版/附解答本/學習地圖),https://www.eslite.com/product/1001122982792587,,全華圖書股份有限公司,9789865031282,https://s.eslite.dev/Upload/Product/201909/l/637032699359852500.jpg
計算機概論含網路概論 (國民營事業台電/中油/中鋼/捷運/中華電信/附讀書計畫表/學習診斷測驗),https://www.eslite.com/product/1001128162782614,蔡穎/ 茆政吉,千華數位文化股份有限公司,9789864877607,https://s.eslite.dev/upload/product/l/2681790495009/20190726042733488240.jpg
升科大四技: 計算機概論總複習世紀A選 (2020/附解答本/學習地圖),https://www.eslite.com/product/1001122982784855,,全華圖書股份有限公司,9789865031299,https://s.eslite.dev/upload/product/l/2681794176003/20190803045218167146.jpg
計算機概論B滿分總複習 (全/108年版),https://www.eslite.com/product/1001232912777135,旗立研究室,旗立資訊股份有限公司,9789863851707,https://s.eslite.dev/upload/product/l/2681782423003/20190706041904564033.jpg
計算機概論A滿分總複習 (108年版),https://www.eslite.com/product/1001232912777134,旗立研究室,旗立資訊股份有限公司,9789863851677,https://s.eslite.dev/Upload/Product/201907/l/636980124626686250.jpg
升科大四技: 計算機概論總複習世紀精選 全 (2020/附解答本/學習地圖),https://www.eslite.com/product/1001122982785537,,全華圖書股份有限公司,9789865031268,https://s.eslite.dev/Upload/Product/201908/l/637008505191132500.jpg
計算機概論B滿分總複習 上 (108年版),https://www.eslite.com/product/1001232912775394,旗立研究室,旗立資訊股份有限公司,9789863851684,https://s.eslite.dev/Upload/Product/201906/l/636973942382982500.jpg
計算機概論B滿分總複習 下 (108年版),https://www.eslite.com/product/1001232912775395,旗立研究室,旗立資訊股份有限公司,9789863851691,https://s.eslite.dev/Upload/Product/201906/l/636973940551888750.jpg
計算機概論歷年試題+模擬考 (升科大四技/第12版),https://www.eslite.com/product/1001128162780584,甄浩,千華數位文化股份有限公司,9789864877362,https://s.eslite.dev/upload/product/l/2681788069007/20190720051344196200.jpg
升科大四技: 計算機概論總複習世紀首選 上 (2020/附解答本/學習地圖),https://www.eslite.com/product/1001122982785538,,全華圖書股份有限公司,9789865031275,https://s.eslite.dev/upload/product/l/2681795332002/20190808041203397031.jpg
計算機概論: 掌握資訊焦點 (第5版),https://www.eslite.com/product/1001122982761160,全華研究室/ 王麗琴/ 郭欣怡,全華圖書股份有限公司,9789865030698,https://s.eslite.dev/upload/product/l/2681754517006/ec1753840.jpg
計算機概論: 當代資訊通鑑 (第14版),https://www.eslite.com/product/1001122982753578,趙坤茂/ 張雅惠/ 黃俊穎/ 黃寶萱,全華圖書股份有限公司,9789865030612,https://s.eslite.dev/upload/product/l/2681741159004/ec1729005.jpg
計算機概論含網路概論 (國民營台電/中油/中鋼/中華電信/捷運/附輔助教材),https://www.eslite.com/product/1001128162721725,蔡穎/ 茆政吉,千華數位文化股份有限公司,9789864875023,https://s.eslite.dev/Upload/Product/201810/l/636759668920005000.jpg
計算機概論高分題庫 (國民營台電/中油/中鋼/中華電信/捷運/附輔助教材),https://www.eslite.com/product/1001128162722827,,千華數位文化股份有限公司,9789864875047,https://s.eslite.dev/upload/product/l/2681675225004/ec1586366.jpg
升科大四技計算機概論歷年試題+模擬考 (第11版),https://www.eslite.com/product/1001128162696886,甄浩,千華數位文化股份有限公司,9789864874033,https://s.eslite.dev/upload/product/l/2681611272000/806694.jpg
計算機概論完全攻略 (升科大四技),https://www.eslite.com/product/1001128162695293,范金雄,千華數位文化股份有限公司,9789864874026,https://s.eslite.dev/upload/product/l/2681609418007/803960.jpg
升科大四技計算機概論總複習世紀首選 下 (2019/附學習地圖),https://www.eslite.com/product/1001122982716958,,全華圖書股份有限公司,9789864638260,https://s.eslite.dev/upload/product/l/2681665686006/ec1559651.jpg
升科大四技: 計算機概論總複習世紀精選 (2019/附學習地圖),https://www.eslite.com/product/1001122982700682,,全華圖書股份有限公司,9789864638246,https://s.eslite.dev/upload/product/l/2681619760004/809974.jpg
計算機概論B總複習 (107年最新版),https://www.eslite.com/product/1001232912688212,旗立研究室,旗立資訊股份有限公司,9789863851486,https://s.eslite.dev/Upload/Product/201806/l/636650803401948750.jpg
計算機概論B總複習 上 (107年版),https://www.eslite.com/product/1001232912688210,旗立研究室,旗立資訊股份有限公司,9789863851493,https://s.eslite.dev/Upload/Product/201806/l/636650803371792500.jpg
計算機概論A滿分總複習 (107年最新版),https://www.eslite.com/product/1001232912688209,旗立研究室,旗立資訊股份有限公司,9789863851479,https://s.eslite.dev/Upload/Product/201806/l/636650803363667500.jpg
計算機概論B總複習 下 (107年版),https://www.eslite.com/product/1001232912688211,旗立研究室,旗立資訊股份有限公司,9789863851509,https://s.eslite.dev/Upload/Product/201806/l/636650803379605000.jpg
計算機概論: 數位趨勢與創新,https://www.eslite.com/product/1001120322683787,胡昭民/ 吳燦銘,博碩文化股份有限公司,9789864343003,https://s.eslite.dev/Upload/Product/201806/l/636638709248697500.jpg
先端未來大躍進: 2019超新版計算機概論 (商管適用),https://www.eslite.com/product/1001248272669357,吳燦銘,深石數位科技股份有限公司,9789865001728,https://s.eslite.dev/Upload/Product/201805/l/636610442424736431.jpg
計算機概論: 掌握科技脈動 (第4版),https://www.eslite.com/product/1001122982685582,全華研究室/ 王麗琴/ 郭欣怡,全華圖書股份有限公司,9789864637973,https://s.eslite.dev/Upload/Product/201806/l/636639571650260000.jpg
計算機概論邁向資訊新世代: 全工科適用 (2019超新版),https://www.eslite.com/product/1001248272657982,陳德來,深石數位科技股份有限公司,9789865001377,https://s.eslite.dev/upload/product/l/2681549608001/762062.jpg
一次考上銀行: 計算機概論含網路概論 (銀行招考),https://www.eslite.com/product/1001128162642894,蔡穎/ 茆政吉,千華數位文化股份有限公司,9789864872374,https://s.eslite.dev/upload/product/l/2681530329007/740743.jpg
計算機概論含網路概論 (台電、中油、中鋼、捷運、中華電信),https://www.eslite.com/product/1001128162642893,蔡穎/ 茆政吉,千華數位文化股份有限公司,9789864872275,https://s.eslite.dev/Upload/Product/201712/l/636481458927543750.jpg
計算機概論完全攻略 (升科大四技),https://www.eslite.com/product/1001128162611190,范金雄,千華數位文化股份有限公司,9789864870837,https://s.eslite.dev/Upload/Product/201707/l/636362229030020000.jpg
計算機概論: 歷年試題+模擬考 (升科大四技),https://www.eslite.com/product/1001128162608304,甄浩,千華數位文化股份有限公司,9789864870578,https://s.eslite.dev/upload/product/l/2681478355007/702470.jpg
最新版計算機概論: 邁向資訊新世代 (第6版),https://www.eslite.com/product/1001299212604395,陳德來,上奇資訊,9789869497299,https://s.eslite.dev/Upload/Product/201706/l/636342356365813750.jpg
計算機概論高分題庫 (台電、中油、中鋼、捷運、中華電信),https://www.eslite.com/product/1001128162556354,,千華數位文化股份有限公司,9789863748380,https://s.eslite.dev/Upload/Product/201611/l/636154868142813750.jpg
計算機概論含網路概論 (台電、中油、中鋼、捷運、中華電信),https://www.eslite.com/product/1001128162555037,蔡穎/ 茆政吉,千華數位文化股份有限公司,9789863748298,https://s.eslite.dev/upload/product/l/2681396353000/621636.jpg
最新計算機概論: Office 2010含ICT計算機綜合能力國際認證Essentials Level (最新版/附OTAS題測系統),https://www.eslite.com/product/1001122412549185,陳恩航/ 楊進雄,台科大圖書股份有限公司,9789864552795,https://s.eslite.dev/Upload/Product/201610/l/636126355660655000.jpg
計算機概論完全攻略 (升科大四技),https://www.eslite.com/product/1001128162545623,范金雄,千華數位文化股份有限公司,9789863747680,https://s.eslite.dev/Upload/Product/201610/l/636113396230221250.jpg
計算機概論數位傳真 (第9版),https://www.eslite.com/product/1001120322503620,胡昭民,博碩文化股份有限公司,9789864341078,https://s.eslite.dev/upload/product/l/2681304380005/566102.jpg
計算機概論: 探索資訊科技 (第2版),https://www.eslite.com/product/1001122982507605,全華研究室/ 王麗琴/ 郭欣怡,全華圖書股份有限公司,9789864631896,https://s.eslite.dev/upload/product/l/2681312412002/567160.jpg
預官實戰焦點合輯+模擬考+歷年試題及解析 (含國文、英文、憲法與立國精神、計算機概論、智力測驗),https://www.eslite.com/product/1001128162476106,預官編輯小組/ 編,千華數位文化股份有限公司,9789863745143,https://s.eslite.dev/Upload/Product/201512/l/635855059236102076.jpg
計算機概論常用500名詞精解 (第2版),https://www.eslite.com/product/1001122412466720,李保宜,台科大圖書股份有限公司,9789863089049,https://s.eslite.dev/Upload/Product/201511/l/635824818952737946.jpg
最新計算機概論: 邁向ICT計算機綜合能力國際認證Essentials Level,https://www.eslite.com/product/1001122412456693,陳恩航/ 楊進雄,台科大圖書股份有限公司,9789863086925,https://s.eslite.dev/Upload/Product/201510/l/635798036406390000.jpg
計算機概論16講,https://www.eslite.com/product/1001116172444403,單維彰,遠流出版事業股份有限公司,9789865659073,https://s.eslite.dev/upload/product/l/2681176646001/499775.jpg
計算機概論總複習完全攻略: 超效率統測應試實戰,https://www.eslite.com/product/1001113692443966,楊游勳,碁峰資訊股份有限公司,9789863477129,https://s.eslite.dev/upload/product/l/2681169584006/ec1008256.jpg
計算機概論高分題庫 (台電、中油、中鋼、捷運、中華電信),https://www.eslite.com/product/1001128162419580,,千華數位文化股份有限公司,9789863742722,https://s.eslite.dev/Upload/Product/201505/l/635677074452111250.jpg
計算機概論精析 (104年/預官預士甄試),https://www.eslite.com/product/1001128162351023,范金雄,千華數位文化股份有限公司,9789863740186,https://s.eslite.dev/Upload/Product/201408/l/635436019203933750.jpg
計算機概論高分題庫 (國民營事業、台電、中油、捷運、中華電信),https://www.eslite.com/product/1001128162351025,,千華數位文化股份有限公司,9789863740131,https://s.eslite.dev/Upload/Product/201408/l/635436019220183750.jpg
計算機概論含網路概論 (國民營事業、捷運、中華電信),https://www.eslite.com/product/1001128162349462,蔡穎/ 茆政吉,千華數位文化股份有限公司,9789863740087,https://s.eslite.dev/Upload/Product/201408/l/635430834842421250.jpg
計算機概論Office2010邁向綜合資訊能力認證 (附光碟),https://www.eslite.com/product/1001122412261066,JYiC認證研究團隊,台科大圖書股份有限公司,9789863085706,https://s.eslite.dev/Upload/Product/201308/l/635123251083815000.jpg
計算機概論總複習完全攻略: 超效率統測應試實戰,https://www.eslite.com/product/1001113692252218,楊游勳,碁峰資訊股份有限公司,9789862768273,https://s.eslite.dev/upload/product/l/2680796166005/ec713645.jpg
計算機概論: 探索未來 (第8版),https://www.eslite.com/product/1001120322241178,陳錦輝/ 陳湘揚,博碩文化股份有限公司,9789862017555,https://s.eslite.dev/upload/product/l/2680785146001/244846.jpg
計算機概論精析 (預官),https://www.eslite.com/product/1001128162223349,范金雄,千華數位文化股份有限公司,9789863154471,https://s.eslite.dev/Upload/Product/201303/l/634999699138983750.jpg
計算機概論 (含網路概論/國民營),https://www.eslite.com/product/1001128162197745,茆政吉/ 蔡穎,千華數位文化股份有限公司,9789863152880,https://s.eslite.dev/Upload/Product/201212/l/634904659051673750.jpg
計算機概論高分題庫 (國民營事業招考),https://www.eslite.com/product/1001128162189123,,千華數位文化股份有限公司,9789865993566,https://s.eslite.dev/Upload/Product/201211/l/634878739721580000.jpg
計算機概論完全攻略(升科大四技),https://www.eslite.com/product/1001128162148773,范金雄,千華數位文化股份有限公司,9789862619728,https://s.eslite.dev/Upload/Product/201206/l/634742227188123750.jpg
計算機概論: 探索未來2013 (附CD),https://www.eslite.com/product/1001120322139843,陳錦輝/ 陳湘揚,博碩文化股份有限公司,9789862015933,https://s.eslite.dev/Upload/Product/201205/l/634718034171753750.jpg
計算機概論: 數位傳真2013 (附CD),https://www.eslite.com/product/1001120322137025,鄭苑鳳/ 胡昭民,博碩文化股份有限公司,9789862015773,https://s.eslite.dev/upload/product/l/2680681197008/149604.jpg
計算機概論: 邁向資訊2013 (附CD),https://www.eslite.com/product/1001120322135869,陳錦輝/ 陳湘揚/ 陳瑞陽,博碩文化股份有限公司,9789862015810,https://s.eslite.dev/Upload/Product/201204/l/634704210812067500.jpg
計算機概論精析 (預官),https://www.eslite.com/product/1001128162131026,范金雄,千華數位文化股份有限公司,9789865993962,https://s.eslite.dev/Upload/Product/201204/l/634692978472803750.jpg
計算機概論 概要,https://www.eslite.com/product/1001121462090069,,考用出版股份有限公司,9789862652954,https://s.eslite.dev/upload/product/l/2680635638007/120279.jpg
計算機概論: 邁向IC3國際認證,https://www.eslite.com/product/1001122412056767,吳燦銘/ 胡昭民/ 鄭苑鳳/ 葉國良,台科大圖書股份有限公司,9789862389485,https://s.eslite.dev/Upload/Product/201108/l/634493394690505000.jpg
升科大四技計算機概論升學寶典: 商管群與工管類 (2012年版),https://www.eslite.com/product/1001122412049454,,台科大圖書股份有限公司,9789862389065,https://s.eslite.dev/Upload/Product/201107/l/634469202394591970.jpg
計算機概論高分題庫 (第5版),https://www.eslite.com/product/1001128162042314,,千華數位文化股份有限公司,9789862617526,https://s.eslite.dev/Upload/Product/201106/l/634444147078590000.jpg
計算機概論: 邁向資訊2012 (附CD),https://www.eslite.com/product/1001120322034534,陳錦輝/ 陳湘揚/ 陳瑞陽,博碩文化股份有限公司,9789862014721,https://s.eslite.dev/Upload/Product/201105/l/634419954627623750.jpg
計算機概論精析 (預官),https://www.eslite.com/product/1001128162020218,范金雄,千華數位文化股份有限公司,9789862616536,https://s.eslite.dev/upload/product/l/2680568702004/ec451274.jpg
計算機概論常用500名詞精解,https://www.eslite.com/product/1001122411975990,李保宜/ 林國偉,台科大圖書股份有限公司,9789862384411,https://s.eslite.dev/Upload/Product/201009/l/634196185719227500.jpg
計算機概論完全攻略,https://www.eslite.com/product/1001128161958064,范金雄,千華數位文化股份有限公司,9789861951232,https://s.eslite.dev/Upload/Product/201007/l/634147879804690000.jpg
計算機概論: 邁向資訊2011,https://www.eslite.com/product/1001120321949138,陳錦輝/ 陳湘揚/ 陳瑞陽,博碩文化股份有限公司,9789862013328,https://s.eslite.dev/upload/product/l/2680504650000/47552.jpg
經典計算機概論 (第3版),https://www.eslite.com/product/1001184941950645,鄭苑鳳,藍海文化事業股份有限公司,9789866432217,https://s.eslite.dev/upload/product/l/2680505992000/48339.jpg
計算機概論: 數位傳真2011 (附CD),https://www.eslite.com/product/1001120321946677,胡昭民,博碩文化股份有限公司,9789862013311,https://s.eslite.dev/upload/product/l/2680502215003/46113.jpg
計算機概論: 探索未來2011,https://www.eslite.com/product/1001120321946489,陳錦輝/ 陳湘揚,博碩文化股份有限公司,9789862013304,https://s.eslite.dev/Upload/Product/201005/l/634103200888465000.jpg
國營事業搶分系列: 計算機概論含原理 (第10版),https://www.eslite.com/product/1001165052682021830002,,鼎文書局股份有限公司,9789860720990,https://s.eslite.dev/upload/product/l/2682021830002/20210525043101417118.jpg
2022新趨勢計算機概論,https://www.eslite.com/product/1001113692682011716002,陳惠貞,碁峰資訊股份有限公司,9789865027902,https://s.eslite.dev/upload/product/l/2682011716002/20210430045153439499.jpg
計算機概論: 資訊素養大補帖 (第16版),https://www.eslite.com/product/1001122982682067683006,趙坤茂/ 張雅惠/ 黃俊穎/ 黃寶萱,全華圖書股份有限公司,9789865036645,https://s.eslite.dev/upload/product/l/2682067683006/20210907040608578127.jpg
公職考試2021試題大補帖: 計算機概論含計算機概要、計算機系統 (103-109年試題/申論題型/三四等考試),https://www.eslite.com/product/1001127572682009122006,百官網公職師資群,大碩教育股份有限公司,9789863459835,https://s.eslite.dev/upload/product/l/2682009122006/20210427040654740471.jpg
新世代計算機概論: 含ICT計算機綜合能力國際認證Essentials Level (第2版/附MOSME行動學習一點通),https://www.eslite.com/product/1001122412682000351009,陳恩航/ 楊進雄/ 賴寶傑,台科大圖書股份有限公司,9789865232122,https://s.eslite.dev/upload/product/l/2682000351009/20210407033813244300.jpg
2021計算機概論高分題庫 (第12版/國民營事業/台電/中油/中鋼/中華電信/捷運),https://www.eslite.com/product/1001128162681966467007,千華編委會,千華數位文化股份有限公司,9789865201531,https://s.eslite.dev/upload/product/l/2681966467007/20210108042520349213.jpg
2021計算機概論含網路概論 (第13版/國民營事業/台電/中油/中鋼/中華電信/捷運),https://www.eslite.com/product/1001128162681941399002,蔡穎/ 茆政吉,千華數位文化股份有限公司,9789865201258,https://s.eslite.dev/upload/product/l/2681941399002/20201119040027671295.jpg
一次考上銀行: 計算機概論含網路概論 (第2版/銀行招考/金融基測),https://www.eslite.com/product/1001128162681941400005,蔡穎/ 茆政吉,千華數位文化股份有限公司,9789865201265,https://s.eslite.dev/upload/product/l/2681941400005/20201119035931574253.jpg
研究所2021試題大補帖: 計算機概論 (107-109年試題),https://www.eslite.com/product/1001127572681928272007,張逸,大碩教育股份有限公司,9789863459118,https://s.eslite.dev/upload/product/l/2681928272007/20201008034041812304.jpg
計算機概論歷年試題+模擬考 (升科大四技/第13版),https://www.eslite.com/product/1001128162681927801000,甄浩,千華數位文化股份有限公司,9789865200923,https://s.eslite.dev/upload/product/l/2681927801000/20201006040629048815.jpg
計算機概論概要3 Point (2021/高普考/三四五等特考/各類國民營考試),https://www.eslite.com/product/1001326852681935229001,簡明,志光教育科技股份有限公司數位出版分公司,9789865143725,https://s.eslite.dev/upload/product/l/2681935229001/20201105123135096194.jpg
升科大四技: 計算機概論總複習世紀首選 下 (2021最新版/附解答本/學習地圖),https://www.eslite.com/product/1001122982681928150008,夢想家資訊工場,全華圖書股份有限公司,9789865033941,https://s.eslite.dev/upload/product/l/2681928150008/20201008033509483057.jpg
國營搶分系列: 電腦常識 電子計算機概論 (第10版),https://www.eslite.com/product/1001165052856932,陳啟豐/ 編; 倉持修/ 校閱,鼎文書局股份有限公司,9789574548781,https://s.eslite.dev/Upload/Product/202007/l/637298808234716250.jpg
計算機概論: 邁向資訊新世代 (2021超新版),https://www.eslite.com/product/1001248272849565,,深石數位科技股份有限公司,9789865004798,https://s.eslite.dev/Upload/Product/202006/l/637279794468925000.jpg
計算機概論,https://www.eslite.com/product/1001294622856563,Jennifer T. Campbell/ Mark Ciampa/ Barbara Clemens/ Steven M. Freund/ Mark Frydenberg/ Ralph E. Hoop,新加坡商聖智學習亞洲私人有限公司台灣分公司,9789579282666,https://s.eslite.dev/upload/product/l/2681896041001/20200708063458446995.jpg
最新計算機概論 (第9版),https://www.eslite.com/product/1001113692845920,陳惠貞,碁峰資訊股份有限公司,9789865024710,https://s.eslite.dev/upload/product/l/2681881106005/20200514032623641588.jpg
升科大四技商管群與外語群計算機概論升學寶典含解析: 適用至2021年統測 (第6版/附MOSME行動學習一點通),https://www.eslite.com/product/1001122412805848,黃慧容/ 黃俊凱,台科大圖書股份有限公司,9789864559558,https://s.eslite.dev/Upload/Product/201911/l/637081944692341250.jpg
升科大四技商管群、外語群、資電類、工管類計算機概論跨越講義含解析: 適用至2021年統測 (第8版/附贈MOSME行動學習一點通),https://www.eslite.com/product/1001122412795624,致勝研究室,台科大圖書股份有限公司,9789864559169,https://s.eslite.dev/upload/product/l/2681809765000/20190920044632722136.jpg
升科大四技資電類與工管類計算機概論超越講義含解析: 適用至2021年統測 (附MOSME題測系統),https://www.eslite.com/product/1001122412782558,黃慧容/ 黃俊凱; 陳裕修/ 審校,台科大圖書股份有限公司,9789864558841,https://s.eslite.dev/upload/product/l/2681790424009/20190726061212459171.jpg
計算機概論邁向資訊新世代: 全工科適用 (2020超新版),https://www.eslite.com/product/1001248272758228,,深石數位科技股份有限公司,9789865003753,https://s.eslite.dev/Upload/Product/201911/l/637100195656391250.jpg
2020新趨勢計算機概論,https://www.eslite.com/product/1001113692758227,陳惠貞,碁峰資訊股份有限公司,9789865020866,https://s.eslite.dev/Upload/Product/201911/l/637100195646860000.jpg
升科大四技商管群、外語群、資電類、工管類計算機概論跨越講義含解析 (2019),https://www.eslite.com/product/1001122412699612,致勝研究室,台科大圖書股份有限公司,9789864557073,https://s.eslite.dev/Upload/Product/201808/l/636688819853205000.jpg
升科大四技商管群與外語群計算機概論升學寶典含解析 (2019/附OTAS題測系統),https://www.eslite.com/product/1001122412691331,黃慧容/ 黃俊凱,台科大圖書股份有限公司,9789864556243,https://s.eslite.dev/Upload/Product/201806/l/636658580364822500.jpg
升科大四技資電類與工管類計算機概論超越講義含解析 (2019/附OTAS題測系統),https://www.eslite.com/product/1001122412688195,黃慧容/ 黃俊凱,台科大圖書股份有限公司,9789864556519,https://s.eslite.dev/upload/product/l/2681596337008/ec1490451.jpg
最新計算機概論: 適合資電、理工 (第8版),https://www.eslite.com/product/1001113692677041,陳惠貞,碁峰資訊股份有限公司,9789864767960,https://s.eslite.dev/upload/product/l/2681579237004/ec1471981.jpg
升科大四技商管群、外語群、資電類、工管類計算機概論跨越講義含解析 (2018/附OTAS題測系統),https://www.eslite.com/product/1001122412613031,致勝研究室,台科大圖書股份有限公司,9789864554607,https://s.eslite.dev/Upload/Product/201707/l/636368275561698750.jpg
升科大四技商管群與外語群計算機概論升學寶典含解析 (2018),https://www.eslite.com/product/1001122412607600,黃慧容/ 黃俊凱,台科大圖書股份有限公司,9789864554218,https://s.eslite.dev/upload/product/l/2681477084007/701914.jpg
升科大四技資電類與工管類計算機概論超越講義含解析 (2018/附OTAS題測系統),https://www.eslite.com/product/1001122412601489,黃慧容/ 黃俊凱,台科大圖書股份有限公司,9789864553914,https://s.eslite.dev/Upload/Product/201706/l/636331988049107500.jpg
計算機概論 (第6版/Office 2016適用/附範例光碟),https://www.eslite.com/product/1001122982597985,全華研究室/ 郭欣怡,全華圖書股份有限公司,9789864635009,https://s.eslite.dev/upload/product/l/2681462771004/680667.jpg
2018新趨勢計算機概論,https://www.eslite.com/product/1001113692589330,陳惠貞,碁峰資訊股份有限公司,9789864763955,https://s.eslite.dev/upload/product/l/2681449736002/663668.jpg
統測前線: 計算機概論滿分攻略,https://www.eslite.com/product/1001113692583581,楊游勳,碁峰資訊股份有限公司,9789864763313,https://s.eslite.dev/upload/product/l/2681442598003/ec1275898.jpg
計算機概論: 歷年試題+模擬考 (升科大四技),https://www.eslite.com/product/1001128162539009,甄浩,千華數位文化股份有限公司,9789863747390,https://s.eslite.dev/Upload/Product/201609/l/636090931784485388.jpg
升科大四技資電類專業一、二歷屆試題含解析: 電子學、基本電學、數位邏輯、數位邏輯實習、電子學實習、計算機概論 (2017),https://www.eslite.com/product/1001122412524987,航太,台科大圖書股份有限公司,9789864551668,https://s.eslite.dev/Upload/Product/201607/l/636041684313898750.jpg
升科大四技商管群、外語群、資電類、工管類計算機概論跨越講義含解析 (2017/附OTAS題測系統),https://www.eslite.com/product/1001122412524116,致勝研究室,台科大圖書股份有限公司,9789864552399,https://s.eslite.dev/Upload/Product/201607/l/636039091791555000.jpg
升科大四技商管群與外語群、工程與管理類計算機概論升學寶典含解析 (2017),https://www.eslite.com/product/1001122412521228,黃慧容/ 黃俊凱,台科大圖書股份有限公司,9789864552047,https://s.eslite.dev/Upload/Product/201606/l/636026995281631250.jpg
升科大四技資電類與工管類計算機概論超越講義含解析 (2017/附OTAS題測系統),https://www.eslite.com/product/1001122412518848,黃慧容/ 黃俊凱,台科大圖書股份有限公司,9789864551514,https://s.eslite.dev/Upload/Product/201606/l/636018356650295996.jpg
計算機概論: 與資訊接軌 (第2版),https://www.eslite.com/product/1001122982523449,張雅惠/ 黃俊穎/ 趙坤茂,全華圖書股份有限公司,9789864631933,https://s.eslite.dev/upload/product/l/2681344380003/584229.jpg
2017新趨勢計算機概論,https://www.eslite.com/product/1001113692509596,陳惠貞,碁峰資訊股份有限公司,9789864760350,https://s.eslite.dev/Upload/Product/201605/l/635992436465592500.jpg
新世代計算機概論: ICT計算機綜合能力國際認證Essentials Level適用 (最新版/附贈OTAS題測系統),https://www.eslite.com/product/1001122412494650,陳恩航/ 楊進雄/ 賴寶傑,台科大圖書股份有限公司,9789864551309,https://s.eslite.dev/upload/product/l/2681290811002/553517.jpg
