ISBN,書籍簡介
9781914203053,"Do you have a big interest in computers and how they work?Have you been looking at some of the steps that you can take to learn more about computer networking and all of the different parts that come with it?Would you like to learn all of this in a safe and secure manner that can make life easier?Then this is the Guidebook for you. In this guidebook, we are going to spend some time taking a look at some of the steps that we need to follow in order to get started with some of the steps of computer programming and computer networking. These networks can vary by size and what they are able to do for us, and being able to set it all up and ensure that we are using it all in the right manner is going to be so important. And inside this guidebook, you will be able to learn all of these parts and how to get it to work for your needs. Inside this guidebook, we are going to spend some time taking a look at the basics of computer networking and what we are able to do to make it work for us.Some of the topics that we are going to explain will include: . The basics of computer networking. . The parts of the computer that you need to know to get started. . A look at some of the different types of certifications that you can use when it is time to handle this process and gain a deep understanding of computer networking. . The different types of computer networking that we can work with. . A look at the networking protocols and what they all mean. . A look at some of the basics of the OSI method, and how we are able to use this for our own needs as well. . A discussion on why network security is so important, especially when you are working with a rather large network in the first place. There are a lot of different parts that need to come together to help us create one of the networks that we need. These are all going to be a bit different from one another, and learning how to make them work, and what each one can do for our needs, is not always as simple as it seems.When you are ready to learn a bit more about computer networking and what we are able to do with it to increase some of our won computer knowledge, make sure to check out this guidebook to help you get started."
9781801234450,"Do you want to expand your knowledge in the field of computer networking? Do you want to know the future of networking? Do you ever wonder how the internet works? If it does, keep reading.....Computer networking can be defined as the technology that makes communication between different computer systems or devices sprinkled all around the globe possible.Computer networking can also be considered to be a subpart of telecommunications, computer science, information technology, and computer engineering as it uses technology that heavily relies upon the various applications of these scientific and engineering streams. Based upon the area of communication, and the abilities to cater to the specific needs of particular crowds, computer networks can be divided into three large divisions. They are: InternetIntranetExtranetThere are two methods by which a network between different computer devices can be facilitated: wired connection and wireless connections.With so many fast-paced facilities and the convenient interface between the users and devices, it is virtually impossible to carry on with our tasks without the concept of computer networking. There are a lot of things for which we use computer networking in our life. Some of them are: The main goal of computer networking is, of course, to make sharing of resources and data possible all over the world in a small amount of time.Server- Client model: This structure is aptly suited for the corporate world, where the networking functions are overseen by a central administrator and all the other computers connected to it are called as clients, as used by the employees of the company.Promoting e-commerce platforms.Apart from these, networking also plays a huge role in our day to day activities: Interactive entertainmentPerson to person communicationEasily accessible remote informationAny set of computers or devices that are interconnected to one another and harbor the ability to exchange data between one another are said to be a part of a computer network.In today's world, we see a gradual shift from traditional technologies to a world that is soon going to be dominated by Information Technology. As computer networking stands at the center of the IT sector, we must have a firm grip over the topic to be compatible with the slow shift to a world with different priorities.The goal of the e-Book is simple: It helps the masses educate themselves about the basics and other advanced aspects of Computer Networking in the most simples of ways possible.In this book you will also learn: Wired and wireless technologyApplications of wireless technologyNetwork protocolsMobile wireless networksCCENT, CCNA, CCNP, CCAR etc.Home networksDownload the eBook, Computer Networking to have a good knowledge of computer networking.Scroll to the top of the page and select the buy now button."
9781801110341,"Do you want to expand your knowledge in the field of computer networking? Do you want to know the future of networking? Do you ever wonder how the internet works? If it does, keep reading.....Computer networking can be defined as the technology that makes communication between different computer systems or devices sprinkled all around the globe possible.Computer networking can also be considered to be a subpart of telecommunications, computer science, information technology, and computer engineering as it uses technology that heavily relies upon the various applications of these scientific and engineering streams. Based upon the area of communication, and the abilities to cater to the specific needs of particular crowds, computer networks can be divided into three large divisions. They are: InternetIntranetExtranetThere are two methods by which a network between different computer devices can be facilitated: wired connection and wireless connections.With so many fast-paced facilities and the convenient interface between the users and devices, it is virtually impossible to carry on with our tasks without the concept of computer networking. There are a lot of things for which we use computer networking in our life. Some of them are: The main goal of computer networking is, of course, to make sharing of resources and data possible all over the world in a small amount of time.Server- Client model: This structure is aptly suited for the corporate world, where the networking functions are overseen by a central administrator and all the other computers connected to it are called as clients, as used by the employees of the company.Promoting e-commerce platforms.Apart from these, networking also plays a huge role in our day to day activities: Interactive entertainmentPerson to person communicationEasily accessible remote informationAny set of computers or devices that are interconnected to one another and harbor the ability to exchange data between one another are said to be a part of a computer network.In today's world, we see a gradual shift from traditional technologies to a world that is soon going to be dominated by Information Technology. As computer networking stands at the center of the IT sector, we must have a firm grip over the topic to be compatible with the slow shift to a world with different priorities.The goal of the e-Book is simple: It helps the masses educate themselves about the basics and other advanced aspects of Computer Networking in the most simples of ways possible.In this book you will also learn: Wired and wireless technologyApplications of wireless technologyNetwork protocolsMobile wireless networksCCENT, CCNA, CCNP, CCAR etc.Home networksDownload the eBook, Computer Networking to have a good knowledge of computer networking.Scroll to the top of the page and select the buy now button."
9798618861229,"The objective of this book is to make it possible (and even easy) for students to master both assembly language and the fundamentals of computer architecture in a single semester. Integrating coverage of software and hardware throughout, the book uses H1--a simple, horizontally microprogrammed computer--as a unifying theme. Like all simple models, H1 has flaws, but this book puts these flaws to good use. In particular, in addition to showing students how H1 works and what is wrong with it, the book shows students how to fix it (which they then proceed to do). Students learn best by doing, and this book supplies much to do with various examples and projects to facilitate learning. For example, students not only use assemblers and linkers, they also write their own. Students not only study and use the provided instruction set but implement new, improved ones. The result is a book that is easy to read, engaging, and substantial. The software package for the book supports Windows, Mac OS X, Linux, and Raspbian."
9781951652272,"Keeping this high-demand information from yourself will be detrimental to your technologically-clueless future self...Do you feel insecure about the extent of your computer knowledge and find it difficult to contribute anything useful in a conversation about technology?Do computers and technology, in general, feel alien-like to you, as if it's something way past your time?The advancements made in technology have taken over how our society functions, and so there's no other way to deal with your shortcomings than to handle it head-on.According to TechCo, technology has influenced nearly every aspect of our daily lives, resulting in:   Improved communication Improved forms of home entertainment Improved housing and lifestyle standards An altered healthy industry More convenient tools for educationAnd last, but certainly not least:  Easier travel, both short and long distances  It's incredible to think there are people who have made all these things possible, yet, don't you want to know more about what's happening on the inside of it all? Start with computers. More specifically, computer networking. The next couple of questions swirling around in your head may now be, ""Why computer networking? What even is computer networking exactly?"" In a nutshell, it's a form of communication that allows for the sharing of resources from one device to another and without computer networking, none of the technology we have today could have been attained. Starting with the basics, you will be able to work your way up to become a computer whiz and be the one people turn to for computer advice. In Computer Networking, you will discover:   The fundamental elements essential to creating your network, including why each of them is so important to your start-up A thorough explanation of the networking terms you need to know, written in plain English for easy comprehension How the Internet has had a revolutionary impact on our society, as well as what you can do to keep up with this undeniable part of our lives The best type of cable to use according to your networking needs The type of network you should not be using if you want to keep maintenance at its minimal level The 4 main types of wireless networks you should know, along with what factors can interfere with the consistency of these connections The #1 aspect of computer networking that can present a critical threat to your valuable data if not taken seriously  And much more. Knowing your way around computers and how to utilize it for communication is a skill set required at almost every workplace you can find in the modern world, yet that fact is not something you should fear. Use it rather for motivation. The more skill sets you develop, the more opportunities you open for yourself. So with that being said, there's no better time than the present to begin your journey towards a well-informed, technologically-gifted you. Join the other side and finally be the one who's able to correct others about their computer knowledge... If you want to overcome your computer phobia and discover the endless opportunities computer networking has in store, then you need this book today "
9781951652166,"Keeping this high-demand information from yourself will be detrimental to your technologically-clueless future self...Do you feel insecure about the extent of your computer knowledge and find it difficult to contribute anything useful in a conversation about technology?Do computers and technology, in general, feel alien-like to you, as if it's something way past your time?The advancements made in technology have taken over how our society functions, and so there's no other way to deal with your shortcomings than to handle it head-on.According to TechCo, technology has influenced nearly every aspect of our daily lives, resulting in:   Improved communication Improved forms of home entertainment Improved housing and lifestyle standards An altered healthy industry More convenient tools for educationAnd last, but certainly not least:  Easier travel, both short and long distances  It's incredible to think there are people who have made all these things possible, yet, don't you want to know more about what's happening on the inside of it all? Start with computers. More specifically, computer networking. The next couple of questions swirling around in your head may now be, ""Why computer networking? What even is computer networking exactly?"" In a nutshell, it's a form of communication that allows for the sharing of resources from one device to another and without computer networking, none of the technology we have today could have been attained. Starting with the basics, you will be able to work your way up to become a computer whiz and be the one people turn to for computer advice. In Computer Networking, you will discover:   The fundamental elements essential to creating your network, including why each of them is so important to your start-up A thorough explanation of the networking terms you need to know, written in plain English for easy comprehension How the Internet has had a revolutionary impact on our society, as well as what you can do to keep up with this undeniable part of our lives The best type of cable to use according to your networking needs The type of network you should not be using if you want to keep maintenance at its minimal level The 4 main types of wireless networks you should know, along with what factors can interfere with the consistency of these connections The #1 aspect of computer networking that can present a critical threat to your valuable data if not taken seriously  And much more. Knowing your way around computers and how to utilize it for communication is a skill set required at almost every workplace you can find in the modern world, yet that fact is not something you should fear. Use it rather for motivation. The more skill sets you develop, the more opportunities you open for yourself. So with that being said, there's no better time than the present to begin your journey towards a well-informed, technologically-gifted you. Join the other side and finally be the one who's able to correct others about their computer knowledge... If you want to overcome your computer phobia and discover the endless opportunities computer networking has in store, then you need this book today "
9783319667744,"Dr. Ata Elahi is a professor of Computer Science at Southern Connecticut State University. Dr. Elahi received his Ph.D. in Electrical Engineering from Mississippi State University in 1982. He is the author of the following textbooks: ARM Assembly Language with Hardware Experiments, published by Springer 2015; ZigBee Wireless Sensor and Control Network, published by Prentice Hall, 2010; Data, Network & Internet Communications Technology, published by Thomson Learning 2006; Network Communication Technology, published by Delmar Thomson Learning 2001."
9780578952130,0
9780578952536,0
9780128000564,"Digital Design and Computer Architecture: ARM Edition covers the fundamentals of digital logic design and reinforces logic concepts through the design of an ARM microprocessor. Combining an engaging and humorous writing style with an updated and hands-on approach to digital design, this book takes the reader from the fundamentals of digital logic to the actual design of an ARM processor. By the end of this book, readers will be able to build their own microprocessor and will have a top-to-bottom understanding of how it works. Beginning with digital logic gates and progressing to the design of combinational and sequential circuits, this book uses these fundamental building blocks as the basis for designing an ARM processor. SystemVerilog and VHDL are integrated throughout the text in examples illustrating the methods and techniques for CAD-based circuit design. The companion website includes a chapter on I/O systems with practical examples that show how to use the Raspberry Pi computer to communicate with peripheral devices such as LCDs, Bluetooth radios, and motors. This book will be a valuable resource for students taking a course that combines digital logic and computer architecture or students taking a two-quarter sequence in digital logic and computer organization/architecture.Covers the fundamentals of digital logic design and reinforces logic concepts through the design of an ARM microprocessor.Features side-by-side examples of the two most prominent Hardware Description Languages (HDLs)�SystemVerilog and VHDL�which illustrate and compare the ways each can be used in the design of digital systems.Includes examples throughout the text that enhance the reader�s understanding and retention of key concepts and techniques.The Companion website includes a chapter on I/O systems with practical examples that show how to use the Raspberry Pi computer to communicate with peripheral devices such as LCDs, Bluetooth radios, and motors. The Companion website also includes appendices covering practical digital design issues and C programming as well as links to CAD tools, lecture slides, laboratory projects, and solutions to exercises. "
9780123838728,0
9781608454679,0
9781606920756,0
9781598299533,0
9780471715429,0
9780471733881,"An accessible introduction to computer systems andarchitectureAnyone aspiring to more advanced studies in computer-related fieldsmust gain an understanding of the two parallel aspects of themodern digital computer: programming methodology and the underlyingmachine architecture. The uniquely integrated approach of ComputerArchitecture and Organization connects the programmer's view of acomputer system with the associated hardware and peripheraldevices, providing a thorough, three-dimensional view of what goeson inside the machine.Covering all the major topics normally found in a first course incomputer architecture, the text focuses on the essentials includingthe instruction set architecture (ISA), network-related issues, andprogramming methodology. Using ""real world"" case studies to put theinformation into perspective, the chapters examine:* Data representation* Arithmetic* The instruction set architecture* Datapath and Control* Languages and the machine* Memory* Buses and peripherals* Networking and communication* Advanced computer architectureA valuable feature of this book is the use of ARC, a subset of theSPARC processor, for an instruction set architecture. Aplatform-independent ARCTools suite, containing an assembler andsimulator for the ARC ISA, that supports the examples used in thebook is available. Better yet, the content is supplemented byonline problem sets available through WileyPlus.Balanced and thoughtfully designed for use as either a classroomtext or self-study guide, Computer Architecture and Organization:An Integrated Approach will put you solidly on track for advancingto higher levels in computer-related disciplines.About the Author:MILES MURDOCCAserves as the President and CEO of Internet InstituteUSA (IIUSA), a private postsecondary information technology (IT)school specializing in networking, operating systems, IP telephony,programming, and security. Previously, Dr. Murdocca has been acomputer science faculty member at Rutgers University and aresearch scientist at AT&T Bell Laboratories working incomputer architecture, networking, and digital optical computing.He is the author of A Digital Design Methodology for OpticalComputing and Principles of Computer Architecture and acontributing author to Computer Systems Design and Architecture,Second Edition as well as the author of dozens of professionalpapers and patents relating to information technology.VINCE HEURING is an associate professor and acting chair of theDepartment of Electrical and Computer Engineering at the Universityof Colorado at Boulder. He has been at the university since 1984,and prior to that he spent three years at the University ofCincinnati. Professor Heuring's research encompasses computerarchitectures and programming language design implementation. Heand his colleague, Harry Jordan, designed and built the world'sfirst stored program optical computer, ""SPOC."""
9780123704900,0
9780534405274,0
9780849310263,0
9781558603431,0
,0
9781568989372,"The last decade has witnessed a proliferation of artists whose primary medium is software. Algorithmic processes, harnessed through the medium of computer code, allow artists to generate increasingly complex visual forms that they otherwise might not have been able to imagine, let alone delineate. The newest volume in our Design Brief seriesForm+Code in Design, Art, and Architecture is a non-technical introduction to the history, theory, and practice of software in the arts. Organized into themes linked to aspects of code�repetition, transformation,parameters, visualization, and simulation�each of the book's sections contains an essay, code samples, and numerous illustrations. An accompanying website (www.formandcode.com) features code samples in various programming languages for the examples in the book. An ideal introductory text for digital design and media arts courses, this unique primer will also appeal to students and professionals looking for a survey of this exciting new area of artistic production.The last decade has witnessed a proliferation of artists whose primary medium is software. Algorithmic processes, harnessed through the medium of computer code, allow artists to generate increasingly complex visual forms that they otherwise might not have been able to imagine, let alone delineate. The newest volume in our Design Brief series Form+Code in Design, Art, and Architecture is a non-technical introduction to the history, theory, and practice of software in the arts. Organized into themes linked to aspects of code—repetition, transformation,parameters, visualization, and simulation—each of the book's sections contains an essay, code samples, and numerous illustrations. An accompanying website (www.formandcode.com) features code samples in various programming languages for the examples in the book. An ideal introductory text for digital design and media arts courses, this unique primer will also appeal to students and professionals looking for a survey of this exciting new area of artistic production."
9789812455277,"SUPER SURFACES makes clear how the new technique of fashion can be applied not only in architecture, but also in industrial, product and textile design. This booklet is full of hand-folded, twisted, wound and woven forms. This 'other' manner of design is a 'law tech/high concept' morphoge-netic process, providing a welcome addition to common design methods using advanced computer programmes.SUPER SURFACES is an inspiring booklet for design students and designers who regard experimentation as an important aspect of their work."
9789574838943,本書內含十三章與一個附錄如下（按：中譯本省略了其中第十一至十三章）：第一章提供廣泛的計算歷史概覽，指出許多計算系統發展中的里程碑，並且讓讀者瞭解我們如何達到目前計算科技的水準。本章介紹必須的專用術語、計算機系統中的基本組件、計算機系統的各種邏輯階層以及馮紐曼計算機模型。其提供計算機系統的高階概觀，以及進一步研讀的動機與必須的觀念。第二章提供計算機用以表示數字與字元符號資訊的各種方法的完整內容。在讀者接觸到數字基底與典型的數字表示技術如一的補數、二的補數與BCD 之後，接著介紹加減乘除法。另外，還討論到EBCDIC、ASCII 與統一碼這些字元符號表示法。也介紹了定點與浮點表示法。並簡短地討論到數據記錄以及錯誤偵測與更正。數據傳輸與記錄使用的碼則說明於「專論」節中。第三章是典型的數位邏輯介紹以及它如何與布林代數相關。本章涵蓋組合與循序兩種邏輯的相當細節，以求讀者瞭解如何組成更複雜的MSI（中型積體）電路（譬如解碼器）。更複雜的電路如匯流排與記憶體亦均有涵蓋。我們將最佳化與卡諾圖置於特別的「專論」節中。第四章說明基本計算機組織並介紹許多基本觀念，包括擷取 - 解碼 - 執行週期、數據通道、時脈與匯流排、暫存器傳遞表示法以及CPU。在此介紹一個非常簡單的架構MARIE 與它的ISA 來讓讀者獲得程式執行相關的基本架構組織的充分瞭解。MARIE 是典型馮紐曼設計，包含程式計數器、累加暫存器、指令暫存器、4096 位元組的記憶體與兩個定址模式。也介紹組合語言編程來加深之前說明的指令格式、指令模式、數據格式與控制的觀念。這不是一本組合語言的課本，也不是設計來作為實用的組合語言編程課程。介紹組合語言的主要目的是要加深一般性計算機架構的瞭解。我們也提供MARIE 的模擬器以便利組合語言程式在MARIE 架構上的編撰、組譯與執行。控制的兩種設計方向—硬連線方法以及微程式控制也於本章中介紹並作比較。最後，我們比較Intel 與MIPS 架構來強化本章中各項觀念。第五章提供更深入的指令集架構探討，包括指令格式、指令型態與定址模式。指令階層管道化處理也在此介紹。真實世界的ISAs（包括Intel®、MIPS® Technologies、ARM 與JavaTM）也在此介紹來強化本章中介紹的各項觀念。第六章涵蓋如 RAM 以及各種記憶體裝置等基本記憶體觀念，並論及包括快取記憶體與虛擬記憶體等較進階的觀念。本章完整介紹快取中的直接對映、關聯式對映與集合關聯式對映技術。它也提供頁處理與區段處理、TLBs 與各種互相關聯的演算法與裝置。本章相關的教材與模擬器可於本書網站中取得。第七章提供詳細的 I/O 基礎、匯流排通訊與協定以及典型外部儲存體裝置如磁碟與光碟，還有每一種設備的不同格式等的概論。DMA、程式驅動式I/O與插斷亦有介紹。另外也介紹了設備間交換資訊的各種技術。RAID 架構有詳細的說明。各種數據壓縮格式則可見於「專論」節中。第八章討論各種可用的編程工具（譬如編譯器與組譯器）以及它們與你所使用機器的架構間的關係。本章目的是將程式師對計算機系統的觀點與所使用機器真實的硬體和架構結合。另外也介紹作業系統，但是只包括與系統的架構和組織相關的細節（例如資源使用與保護、設陷阱捕捉與插斷，以及各種其他的服務）。第九章提供近年出現的各種不同架構的概觀。RISC、Flynn 的分類法、平行處理器、指令階層平行度、多處理器、互相聯結網路、共用記憶體系統、快取一致性，記憶體模型、超純量機器、神經網路、心跳架構、數據流計算機、量子計算與分散式架構均有論及。我們在本章的主要目的是讓讀者瞭解我們並不侷限於馮紐曼架構中，並且要求讀者思考效能議題，來為下一章作準備。第十章涵蓋之前各章中不曾提到的嵌入式系統中有意義的觀念與主題。尤其是，本章專注於嵌入式硬體與組件、嵌入式系統設計的相關主題、嵌入式軟體建構的基礎與嵌入式作業系統的特性。附錄 A 是有關資料結構的簡短附錄，為的是滿足學生可能需要簡要介紹或複習諸如堆疊、貯列與鏈結串列等內容的情況。
9789574837281,"本書序言‧新版本的第 1 章份量加重，包括了有關能量、靜態功率、動態功率、積體電路成本、可靠性以及可用性的公式。‧第 2 章討論了 10 種先進的快取記憶體最佳化。第 2 章包括新的一節討論虛擬機，在防護、軟體管理及硬體管理方面可以提供好處，也在雲端運算方面扮演重要的角色。除了涵蓋 SRAM 和 DRAM 的技術之外，本章也包括了討論快閃記憶體的新教材。PIAT 範例是使用在 PMD 的 ARM Cortex A8 以及使用在伺服器的Intel Core i7。‧第 3 章涵蓋了指令階層平行化在高效能處理器上的運用，包括超純量執行、分支預測、推測機制、動態排程以及多執行緒。第 3 章也衡量了ILP 的限制。就像第 2章，PIAT 範例同樣是 ARM Cortex A8 和 Intel Core i7。‧第 4 章從介紹向量結構開始，作為建立多媒體SIMD 指令集擴充版和 GPU 之說明的基礎。有關 GPU 的章節是本書最難撰寫的，因為它得多次反覆說明才能得到精確又容易瞭解的描述。本章介紹屋頂線效能模型並使用它來比較 Intel Core i7 和 NVIDIA GTX-280 與 GTX-480 GPU。本章也描述了 PMD 所用的 Tegra 2 GPU。‧第 5 章描述多核心處理器，探討對稱式與分散式記憶體結構，檢視其組織原則與效能；接下去便是同步化與記憶體一致性模型方面的課題。‧第 6 章描述計算機結構中的最新課題──數位倉儲型電腦 (warehouse-scale computer, WSC)。依靠 Amazon 網路服務和 Google 工程師的協助，本章整合了結構工程師鮮少察覺到的 WSC 之設計、成本與效能的細節。本章在說明 WSC 的結構與實體製作之前 (包括成本)，先從流行的MapReduce 程 式計模型開始。成本讓我們得以解釋雲端運算的興起，藉此可以比較便宜地在雲端使用 WSC 作計算，勝過在您的區域資料中心作計算。"
9789864123469,0
