ISBN,書籍簡介
9789864777679,"你知道UI、UX、CMS、SEO是什麼嗎？你分的清AR、VR、MR之間的差別嗎？零基礎也能立即上手，嚴選256個IT關鍵字全圖解 ★日本亞馬遜網路書店「電腦類」銷售排行榜 第一名★★日本亞馬遜網路書店4星好評！★ 從RPA、IoT、FinTech，到AR、VR、MR。本書蒐羅256個精選IT相關術語，包含七大領域：新聞中常見的IT術語、易混淆的IT術語組合、資訊安全用語、網站設計與社群軟體營運用語、商業會談中經常使用的IT業界用語、IT業界基本用語及不可不知的IT業界大人物。完整涵蓋了IT的基礎面向，並以淺顯易懂的圖像及文字詳盡說明，讓看來高不可攀的IT變得平易近人。 這是一本有系統而清楚地帶領讀者了解「IT」相關術語的書。利用圖像與文字深入淺出說明，讓對IT毫無概念的人也能毫無窒礙地閱讀，輕鬆吸收相關知識。除了每頁附有相關術語解說外，後方更附有索引，方便讀者查閱。同時也可兼作IT辭典使用，是極為實用的IT參考書籍。  ▌本書特色 ▌1.分類清楚，架構明確。2.收錄256個精選IT關鍵字。3.搭配生動圖解，易於理解閱讀。4.索引＋參考頁數提醒，簡明實用。"
9789864344505,在這個網路科技發達、資訊爆炸的大海裡，網路行銷已經是停不下、避不了的趨勢，您要如何利用網路行銷拓展新市場？如何開始網路商務來賺錢？有哪些資源配套能分析運用？又需要學習哪些網路行銷技能？ 本書將網路行銷必須要懂的主題分成12章介紹，並完整敘述許多成功案例與創新技術，包括：跨境電商、物聯網、CRM、差異化行銷、行動裝置線上服務平台、行動支付熱潮、LINE@生活圈、電商網站製作、RWD、按鈕式廣告、widget廣告、原生廣告、即時競價廣告(RTB)、E-mail/EDM、聯盟行銷、搜尋引擎行銷、關鍵字廣告、社團行銷，hashtag行銷、大數據技術-Hadoop與Sparks、人工智慧與智能行銷、聊天機器人、YouTube影音、微電影、FB/IG直播、IGTV、VR/AR、網紅、GA效益、遊戲行銷…等，讓您從千百種的行銷方式中，快速找出最適合的集客密笈。 本書適用於對網路行銷感興趣的讀者，不管是行銷人員、社群管理員、網站設計和產品企劃人員、App開發者以及相關網際網路從業人員，書中所有網路行銷知識，皆採簡潔圖文說明，得以輕鬆閱讀獲取新知。精彩篇幅包括： ✧網路行銷的必修入門黃金課程 ✧網路經濟的商務與科技應用錦囊 ✧顧客關係管理的超強集客祕笈 ✧課堂上學不到的贏家行動行銷攻略 ✧流量變現金的電商網站與App 設計 ✧秒殺拉客的網路行銷熱門宮心計 ✧觸及率翻倍的社群行銷關鍵心法 ✧大數據淘金術與精準智能行銷 ✧買氣紅不讓的影音搶錢行銷 ✧網路資安－小心！駭客就在你身邊 ✧玩轉網路行銷的未來贏家攻略 ✧專案企劃－打造集客瘋潮的遊戲產品行銷 【本書特色】 ✔全方位地說明網路行銷的基礎概念，掌握E-Marketing必懂精要。 ✔運用大量圖表結合分析工具，示範解析數位行銷商機趨勢。 ✔嚴選各章主題案例，分享精采的全球網路創意，實務應用解析。 ✔摘要行銷Tips、章末問題討論，強化學習回顧及深入思考。
9780262537520,"A comprehensive overview of developments in augmented reality, virtual reality, and mixed reality—and how they could affect every part of our lives. After years of hype, extended reality—augmented reality (AR), virtual reality (VR), and mixed reality (MR)—has entered the mainstream. Commercially available, relatively inexpensive VR headsets transport wearers to other realities—fantasy worlds, faraway countries, sporting events—in ways that even the most ultra-high-definition screen cannot. AR glasses receive data in visual and auditory forms that are more useful than any laptop or smartphone can deliver. Immersive MR environments blend physical and virtual reality to create a new reality. In this volume in the MIT Press Essential Knowledge series, technology writer Samuel Greengard offers an accessible overview of developments in extended reality, explaining the technology, considering the social and psychological ramifications, and discussing possible future directions. Greengard describes the history and technological development of augmented and virtual realities, including the latest research in the field, and surveys the various shapes and forms of VR, AR, and MR, including head-mounted displays, mobile systems, and goggles. He examines the way these technologies are shaping and reshaping some professions and industries, and explores how extended reality affects psychology, morality, law, and social constructs. It's not a question of whether extended reality will become a standard part of our world, he argues, but how, when, and where these technologies will take hold. Will extended reality help create a better world? Will it benefit society as a whole? Or will it merely provide financial windfalls for a select few? Greengard's account equips us to ask the right questions about a transformative technology."
9789864798032,透過跨領域閱讀，輕鬆學素養！從充滿智慧的機器人到AR、VR的虛擬世界，從物流技術的演進到電腦的誕生，走入駭客的神祕世界，透視串連起世界的交通，跟著汽車、飛機上天下地，走過不簡單的橋！為什麼要讀這套書？‧深入專業領域，讓學習更扎實‧精美內頁介紹，提升美感教育‧由淺入深接觸，養成學習習慣
9789577634351,大學生畢業之前，大都必須通過「專題」課程，作為從學術界走向產業界的「最後一哩路」。尤其數位、影視、文創與資訊相關科系都會有製作畢業專題的要求或畢業門檻，提供系統化的教材教法與教科書有其必要。本書共分四篇，第一篇「專題製作的目標與方法」屬於總論，由許良政老師介紹專題作為總整課程的原理；接著，施百俊老師導入專題企劃與專案管理的工具與方法。第二至四篇則是依專題目標分為：遊戲、微電影、應用程式APP開發等三種類型，分別由施如齡、朱旭中、黃淑賢等三位老師分享詳盡的專題製作過程，內容包含最新的技術與應用，包括VR/AR、IoT、 Maker等。
9787508699332,《知日·日本游戏完全进化史》为《知日》系列图书的第57本特集，是一本社科人文类普及读物。本书以日本游戏文化为主题，全面介绍了日本游戏产业、游戏厂商、经典游戏机、日本代表性游戏系列，以及手机游戏、个人电脑游戏、VR/AR游戏等不同类型游戏产业的动向等，并专访了著名游戏制作人、游戏厂商、东京电玩展负责人等，以丰富的图文立体呈现了日本游戏文化的魅力，具有较高的文化内涵和社会价值。
9789865020866,針對資訊科學教育所設計，廣泛且精要地探討資訊科學相關主題內容涵蓋資訊科學的核心知識與實務應用，並納入最新的發展趨勢與資訊脈動全新改版資訊科技的不斷創新，無線網路與行動通訊的蓬勃發展，雲端運算的快速崛起，以及大數據分析、物聯網 （IoT） 與人工智慧 （AI） 的應用呈現爆炸性的成長，這股趨勢不僅改變了人們的生活習慣，也改變了人們的思維模式與工作型態。針對這些變革，本書除了涵蓋資訊科學的核心知識與實務應用，更將下列熱門的議題融入適當的章節：●雲端運算、大數據、物聯網、工業4.0、智慧家庭、智慧交通、智慧製造●虛擬實境 （VR）、擴增實境 （AR）、混合實境 （MR）、電競產業●人工智慧 （AI）、機器學習、深度學習、機器人、智慧物聯 （AIoT）、自駕車、無人機●FinTech （金融科技）、行動支付、虛擬貨幣、比特幣、區塊鏈●電子商務、行動商務、網路行銷、行動行銷、共享經濟、網紅經濟●Wi-Fi無線上網、4G/5G行動通訊、資訊安全、雲端防毒、手機防毒●資訊隱私權、智慧財產權、個人資料保護法、著作權法、專利法、營業秘密法、電腦犯罪、網路霸凌、灌爆臉書、散布假新聞等行為的刑責豐富圖表：透過拍攝精緻的產品照片及豐富圖表，提升學生的理解程度。資訊部落：透過資訊部落，對其它專業的技術或議題做進一步的討論。隨堂練習：透過隨堂練習，讓學生即刻驗證在課堂上學習的知識。本章回顧：各章末提供簡短摘要，幫助學生快速回顧內容。學習評量：各章末提供學習評量，檢測學生的學習成效或做為課後作業之用。教學支援：教師可於碁峰網站http://www.gotop.com.tw/ 登錄索取，以供教學使用。
9789575645540,◎劇場版刀劍神域完全漫畫化！◎以劇場版為基礎將故事重新編排！2022年天才程式設計師茅場晶彥開發了世界第一款完全潛行專用裝置「NERvGear」。 那創新改革的機器為VR（虛擬實境）世界帶來了無限的可能性，而四年後…… 彷彿為了與「NERvGear」後續的VR裝置「AmuSphere」對抗般， 一款新世代可穿戴式裝置開始販售，那就是「Augma」。 這款最尖端的機器，取消了完全潛行功能，相對地將AR（擴增實境）功能發揮到極限。 「Augma」能在清醒狀態下使用，既方便又安全，轉眼就在玩家之間廣為流傳。 吸引人使用的軟體是一款名為「Ordinal Scale（OS）」的「Augma」專用ARMMO RPG遊戲。 桐人也打算參戰亞絲娜等人在玩的那款遊戲，然而…… 相關系列：漫畫: 《SAO刀劍神域 幽靈子彈》《SAO刀劍神域 聖母聖詠》《SAO刀劍神域 女孩任務》《小刀劍神域》《SAO刀劍神域 聖劍》《SAO刀劍神域 Project Alicization》 日本動畫: 上映時間：第三季2018年10月播映 電玩: 《加速世界VS刀劍神域 千年的黃昏》、《刀劍神域 虛空幻界》 輕小說: 《SAO刀劍神域》、《SAO刀劍神域 Progressive》、《SAO刀劍神域外傳Gun Gale Online》、《SAO刀劍神域外傳Gun Gale Online》、《SAO刀劍神域外傳 Clover's regret》 戲劇/電影: 《刀劍神域 序列爭戰》 其他: 廣播劇CD 
9789863125112,"影像處理、遊戲設計、VR/AR 應用必修！
學習 OpenGL 和 CG 電腦圖學最佳的中文入門指南

◎使用 C++ 撰寫 OpenGL 4.x 渲染器程式, 多數範例適用 Windows 和 Mac 平台。
◎提供全書範例完整程式碼, 實際一步步示範所有操作細節。
◎提供 CG 電腦圖學相關知識, 補齊 OpenGL 開發所需的基礎
◎涵蓋 GLSL 渲染途徑的相關主題, 包括：頂點渲染器、片段渲染器、密鋪渲染器、幾何渲染器等。
◎貼圖和貼圖座標的基本概念, 以及陣列貼圖、貼圖緩衝物件、立方體貼圖、折射和反射效果等貼圖技巧。
◎網格生成與處理的基礎, 以及多邊形湯與頂點間接的實作。
◎法向量貼圖技術、位移貼圖技術以及自然現象中的影子與霧的渲染等進階技巧。
◎利用計算渲染器, 進行 GPU 的平行化運算應用。OpenGL 開放圖形庫是渲染 2D 與 3D 幾何物體的跨語言與跨平台的應用程式介面, 廣泛應用於 CG 圖學的開發, 包括電腦遊戲、電腦視覺化(Computer Visualization)、電腦輔助設計(CAD)、模擬訓練(Simulation training)、加強實境(AR)、虛擬實境 (VR) 和混合實境(MR)。

本書是使用新版 OpenGL 進行 3D 繪圖程式的基礎介紹, 帶領讀者從最原始的架構開始了解 OpenGL, 認識整個渲染途徑（Render pipeline）的演進及其考量, 給予讀者每個階段 (Stage) 的核心想法, 並試著用這些渲染器（Shader）畫出簡單的圖形。

全書採用全彩印刷, 除了充分展現圖形渲染、光線、貼圖效果外, 並以不同顏色區分程式碼, 方便學習。書中也以豐富案例實際展示 OpenGL 的應用成果, 包括油畫特效、機器人動畫、主題樂園遊戲等範例, 教你如何實際運用這些技術, 滿足工作或專案開發的需求。

對於影像處理工程師、遊戲設計師或 VR/AR 應用, 本書都能滿足您開發 3D 圖形程式的需求, 對於資訊工程科系的學子, 更是您深入電腦圖學不可或缺的必備教材。
"
9789864767960,豐富圖表：透過豐富圖表，提升學生的理解程度及學習興趣。資訊部落：透過資訊部落，對其它專業的技術或議題做進一步的探討。隨堂練習：透過隨堂練習，即刻驗證文中所學所識。本章回顧：章末均提供簡短摘要，加深學習印象。學習評量：章末均提供學習評量，以檢測學習效果，或做為課後作業之用。訪察國內多所院校之資電科系、理工科系教師意見編寫而成的教學書籍，內容兼顧深度與廣度，涵括最新資訊科學的核心內容，並依據教學時數設計章節篇幅，讓學習過程順暢又井然有序，並將研究所入學考試題型融合至內文、隨堂練習與學習評量，為學生將來升學與就業提早做準備。本書除了包含扎實的學理基礎，更將最新的資訊融入相關章節，例如：雲端運算、大數據、物聯網、工業4.0、自駕車、人工智慧、機器人、金融科技（FinTech）、虛擬貨幣、比特幣、虛擬實境（VR）、擴增實境（AR）、混合實境（MR）、智慧家庭、智慧交通、3D 列印、行動裝置、生物辨識裝置、Wi-Fi無線上網、4G/5G行動通訊、無線感測網路、資訊安全、無線網路安全、手機病毒、雲端防毒、軟體工程素養與軟體所有權、智慧財產權、著作權法、專利法、營業秘密法等。
9789864637218,使用者 x 人機介面 x 展示科技 x 數位學習創造互動設計無限的可能性數位生活化，電子產品已無所不在地融入我們生活之中，然而，科技始終來自人性，產品的介面設計與互動體驗，也逐漸在求新求變。本書《互動設計概論Interaction Design》總共四篇，從使用者經驗研究、人機介面設計、新媒體藝術的展示科技到數位學習應用。全書內容涵蓋UI使用者介面設計、UX使用者體驗設計、AR擴增實境、VR虛擬實境、MR混合實境、人臉辨識、動態感應、投影技術等。由三位互動設計領域之專業人士共同撰寫，深入淺出的文字帶領跨進互動設計領域一探究竟的初學者。
9789864766345,引領網路入門學習，並具備一般產業界所需的專業標準與基礎實力！◎書籍內容新增5G行動通訊、區塊鏈、Fintech、Beacon、AI、VR/AR等應用。◎建構由淺入深的學習架構，基礎與專業知識一應俱全◎納入網路實務演練與規劃，符合業界之網路能力需求◎因應網路技術現況與趨勢，納入最新的網路資訊議題◎融合產學兩界的實務經驗，最貼近學習與使用者需求●涵蓋網路最完整知識訊息與新興議題，從網路、區域網路、通訊協定(TCP/IP)、無線區域網路、3G/4G行動通訊、網路規畫到實務應用，並專章介紹熱門主題如雲端運算(Cloud Computing)、大數據(BigData)、物聯網(IOT)、Fintech的影響、網路規畫到實務應用，內容豐富扎實，最適合學校教學使用，或者網路初學者入門學習使用。●由擁有專業實作、產業經驗、教學實務和國際大廠Cisco、Microsoft、Novell..等十多項認證資格的作者主編，內容融會理論與實務，貫通教學、學習與實務使用等需求。●適用於各種電腦網路平台，例如：Unix、Linux、Microsoft、Apple、Netware等。●適用於各種電腦網路設備，例如：Fluke、Lucent、Intel、3Com、Accton、D-Link、Cisco等。●採系統化的介紹與複習模式，於各章末加入Q&A，以及相關升學考試近幾年的歷屆考題，提供實用的網路重點彙整，並配合章節內容練習驗收，讓學習與考試事半功倍！
9789571194431,"科技大廠爭相投資、技術玩家廢寢忘食，VR/AR到底有什麼樣的魅力？VR不只是頭盔，是結合AI人工智慧、顛覆工作與生活的科技革命。將帶給我們虛擬與現實交融的新未來。從科幻電影到最新技術，從產業現況到未來投資，透過本書，真正看懂VR！

說到虛擬實境（Virtual Reality），多數人都會想到如Oculus Rift、HTC VIVE、Google Cardboard這種頭戴式裝置，但其應用的範圍已日漸普及到生活的各個層面。虛擬實境除了上述的裝置外，像初音未來演唱會、虛擬試衣間、模擬手術、AR眼鏡等，都是應用擴增實境（Augmented Reality）與混合實境（Mix Reality）的技術，也是當今社會的熱門話題，更是企業未來研發與投資的重點。 本書作者為來自美國矽谷和中國的資深VR/AR技術專家，以全球的觀點，分別從科幻、技術、產品、商業、投資等多重角度切入，帶領讀者從全方位領略VR立體世界的多采多姿。本書資料豐富、通俗易懂、圖文並茂，無論您是科技宅、創業家、投資者、技術開發者或只是單純想了解VR，都可以從本書獲得您想要的知識。"
9789860535341,隨著行動化與數位經濟的熱潮席捲全球，帶動全球娛樂與媒體市場的變化，新型態的數位內容整合創新技術，衍生更多元、更創新之內容。新的應用情境持續帶動各類智慧型裝置的市場，也持續的影響全球的通訊、內容、娛樂、科技產業，智慧內容正代表了未來科技發展將持續的朝向AR/VR、穿戴式科技、物聯網、大數據應用等智慧科技產業發展。
9789862743317,西洋經典文學故事 × VR + AR = MR雙重新科技互動體驗首刷限量愛麗絲夢遊仙境 MR+ 3D 立體互動遊戲書 套組，內含：一本「愛麗絲夢遊仙境 MR+ 3D 立體互動遊戲書」、「VR 3D立體眼鏡」、「神奇3D互動貼紙」、「神奇魔法地圖」！跟著愛麗絲一起進入神奇有趣的奇幻世界，享受前所未有的閱讀新樂趣！在一個炎熱的夏日午後，愛麗絲陪著姐姐坐在岸邊看書，突然她看到一隻白兔匆匆忙忙的從她身邊跑過，還邊喊著：「噢，糟了、噢，糟了！我要遲到了！」，好奇的愛麗絲追了上去，跟著白兔一起跳進兔子洞，進入一個奇幻世界，開始她一連串精彩有趣的旅程。在夢遊仙境裡，你可以跟瘋狂帽客與三月兔一起下午茶、跟紅心女王打槌球、還可以跟動物們來一場賽跑。透過AR&VR APP及3D立體眼鏡，讓愛麗絲和書中場景真實呈現在你面前！APP裡有許多好玩的小遊戲、謎題，和各式各樣的關卡，快跟著愛麗絲一起冒險吧！《愛麗絲夢遊仙境 MR+ 3D 立體互動遊戲書》結合傳統閱讀和新科技MR（即AR 擴增實境及VR 虛擬實境）的遊戲書，透過虛擬與擴增實境，讓孩子參與和故事主軸平行的冒險歷程。為了鼓勵孩子親近經典文學作品，我們將遊戲內容機制設計為：孩子們若逐章閱讀本書，就可以找到進行互動闖關遊戲所需的全部解謎資訊，讓孩子能在閱讀過程中得到遊戲內容的答案，也希望孩子們從各個遊戲闖關中得到樂趣，並且激發他們的想像力！除了書中的AR 和VR 遊戲之外，神奇3D互動貼紙與神奇魔法地圖讓你可以輕鬆隨處玩、隨處享受AR 和VR遊戲的驚喜跟樂趣唷！●人物介紹愛麗絲金髮碧眼，穿著藍色洋裝，喜歡幻想，常常自言自語，擁有一隻叫黛娜的貓。愛麗絲因為好奇心跟著白兔一頭栽進兔子洞，展開一段最奇妙最難忘的冒險之旅。白兔一隻會說話的兔子，有著粉紅色的眼睛，穿著衣服戴著懷錶，總是匆匆忙忙。有點膽小、有點優柔寡斷。瘋帽匠跟三月兔和睡鼠一起舉辦瘋狂茶會，因為跟時間先生吵架，所以一直停在下午四點鐘，不停的喝著茶、吃著蛋糕。.三月兔穿著西裝、打著領結，跟著瘋帽匠一起開茶會、說著無意義的對話。紅心國王膽小懦弱，沒有主見，容易被旁人意見左右，依賴紅心女王。紅心女王具有威嚴，脾氣暴躁，遇到不開心的事情就要處決人，口頭禪是：「砍掉他的頭！」公爵夫人下巴尖銳，長得有點醜的公爵夫人，是笑臉貓的主人。家裡還住了廚師、青蛙僕人和豬寶寶，家中總是吵吵鬧鬧，沒一刻安靜。公爵夫人最愛「教訓」，認為每件事情都有教訓。笑臉貓可以自由隱形的貓，有著巨大的嘴巴，常常咧著嘴笑，而且會說話。●書籍特色熱銷超過150年，全球翻譯超過170種語言的必讀文學經典作品。經典奇幻文學故事結合AR+VR=MR科技，給你耳目一新的互動體驗。15個AR與VR設計立體場景和遊戲，邊讀、邊玩實境互動闖關遊戲。「MR+3D立體互動遊戲書」+「VR 3D立體眼鏡+神奇3D互動貼紙+神奇魔法地圖」，跟書中人物一起互動、與愛麗絲一起勇闖魔幻仙境！●系統需求及其它說明AR APP 免費下載網址-www.books2ar.net/apm/TWiOS 系統 Android 系統 適用版本：iOS 8以上、Android 4.4以上●內附配件MR+3D立體互動遊戲書*1VR 3D立體眼鏡*1神奇3D互動貼紙*1神奇魔法地圖*1
9789864763955,針對資訊科學教育所設計，廣泛且精要地探討資訊科學相關主題，內容涵蓋核心知識與實務應用，佐以簡單明瞭的示意圖與表格、拍攝精緻的產品照片及精美的編排方式，符合教師的教學需求並提升學生的學習興趣。◎全新改版資訊科技的不斷創新，無線網路與行動通訊的蓬勃發展，雲端運算的快速成長，以及物聯網技術與大數據分析的臻於成熟，宣告了一個萬物連網的時代即將來臨，推動了工業4.0的浪潮，這一切不僅改變了人們的生活習慣，也改變了人們的思維模式與工作型態。針對這些變革，本書除了涵蓋資訊科學的核心知識與實務應用，更將熱門的議題融入適當章節，例如雲端運算、物聯網、大數據、工業4.0、虛擬實境(VR)、擴增實境(AR)、混合實境(MR)、智慧家庭、智慧交通、自駕車、人工智慧、機器人、3D列印、開放原始碼軟體、App、Google服務、行動裝置、穿戴式裝置、生物回饋裝置、生物辨識裝置、體感操控介面、電子商務、跨境商務、行動商務、行動支付、社群行銷、微電影行銷、行動行銷、直播行銷、共享經濟、FinTech(金融科技)、第三方支付、點對點跨境匯款、群眾募資、Wi-Fi、4G、無線感測網路、無線網路安全、手機病毒、雲端防毒、電腦犯罪案例討論、智慧財產權、個人資料保護法等。◎多元特色豐富圖表：透過拍攝精緻的產品照片及豐富圖表，提升學生的理解程度。資訊部落：透過資訊部落，對其它專業的技術或議題做進一步的討論。隨堂練習：透過隨堂練習，讓學生即刻驗證在課堂上學習的知識。本章回顧：各章末提供簡短摘要，幫助學生快速回顧內容。學習評量：各章末提供學習評量，檢測學生的學習成效或做為課後作業之用。教學支援：教師可於?峰網站http://www.gotop.com.tw/ 登錄索取，以供教學使用。
9789864050352,"近乎真實
在虛擬實境的未來，Maker將引領感官騙術潮流
《MAKE》是一本協助讀者將「自己動手做」DIY的概念，運用到生活中所有科技領域的雜誌書，內容涵蓋範圍包括：汽車、玩具、電子、機器、樂器、攝影、木工家具與戶外活動等產品的製作。此外，每本《MAKE》都有著令人興奮且多樣化的專題，讓你隨時隨地都能發揮創意充分活用各種科技，盡情享受改造、破解與重組科技的成就感。
本書透過生動的實物照片、精美的插圖與簡單易懂的文字描述，深入淺出地一步步教你如何做出這些專題企劃作品。更把製作所需的材料、金額、時間與購買來源等資訊，鉅細靡遺地標示出來。
這不但是一本適合高中以上大專院校進行科技製作專題的聖經，也是一般社會人士培養休閒嗜好或是假日親子活動的優良讀物。還有，如果你正在尋找科技產品創新的點子卻遍尋不著，《MAKE》裡的精采內容絕對不會讓你失望。VR（虛擬實境）與AR（擴增實境）應該是這一年來最常聽到的詞彙，無論是在收音機、夜間新聞，甚至是深夜談話節目上。但這些術語對於Maker來說意味著什麼呢？
　這兩者指的都是向我們的感官提供訊息的裝置，以在某種程度上說服我們這些虛擬訊息是真實的。兩者之間唯一的真正區別在於我們當前的技術。VR（虛擬實境）重新建構了我們對視覺與聽覺的感受；AR（擴增實境）則是對其進行加工。
　雖然現在的VR技術已足以令人驚訝，但目前發展的裝置只是一個開始，就像單細胞有機體最終將演變成一個物種。在接下來幾年內，我們所有的感官都會被以不同的方式顛覆，從技術的研究到天馬行空的嘗試，以捕捉何謂「存在」的本質。
　在這擬真的新疆界，Maker將會走出一片天。令人彷彿散步在鵝卵石路或是嗅到暴風雨來臨前的氣味到底有多困難？探索其中困難和驚喜的重責大任將會落在Maker社群的肩膀上。由Arduino驅動的原型或Raspberry Pi驅動的感測器系統將會全面席捲而來，這將會是充滿驚奇的時代，而我們可以立刻開始創造這個時代。
"
9789869381918,剖析網路發展來龍去脈，掌握數位創業關鍵法則創業，一點都不難！懂得利用現成數位工具，立馬搖身變成小老闆。在此之前，你需要認識「平台」為何？他人如何透過螢幕賺錢？社群操作有何要點？怎麼募集資金？創業計畫書如何寫？有了這些知識，再注入獨有的創業點子與熱情，下一個傑出創客就是你！本書幫助讀者了解過去二十年來全球最熱門、成功的數位公司典範，並快速掌握未來十年工業革命4.0翻天覆地的趨勢，是一本能夠幫助大學新鮮人或一般求職者進入數位公司工作的入門參考書。熟讀此書及練習各章節內容，將能深入了解「網路行銷」、「社群行銷」等數位工作的內涵，對於希望藉由數位工具踏入創業第一步的讀者而言，本書更是不容錯過的超級實用工具書！此外，書中對於當前網路、手機、平板、數位電視、數位看板、VR、AR、MR及CR……等等數位平台的過去、現在與未來的趨勢發展，有著深入淺出的說明，之於即將到來的大數據、物聯網爆炸性的發展，同樣有著詳細的分析解說。書中不但教導讀者們如何在千變萬化的社群中找到自己的定位，甚至鉅細靡遺的引導讀者如何跟著每個章節的「創業筆記」實作練習，一步步寫出個人獨屬的「創業計畫書」，讓創業好點子成為具體可行的方案。現下眼前，數位創業已經成為全球最熱門的議題之一。尤其在全國大專院校陸續成立創客中心的同時，老師、業師與同學不斷從生活中發想各種有創意的點子，再導入企業及政府的相關資源，由老師們協助帶領同學從校園開始實踐，創業不再遙不可及。也因為如此，上班族及一般社會人士若還不正視數位創業的潮流趨勢，未來恐怕引領風潮者，將會是比你我都年輕許多，擁有熱情、夢想、創意及執行力，新一代的「創客」們！
9789865914769,"晶片的發展與應用端息息相關。而廠商間的競合，同時深受規模經濟與市場背景影響，本專論透過3個章節說明目前晶片市場狀況、發展與競合。第一部分主要是針對晶片銷售情形，歸結出與終端消費產品鏈節的脈絡，近兩年除主流產品進入成熟期外，製程技術演進使產品規模的「量產經濟性」門檻上升，使整體晶片銷售進入了零成長與負成長。第二部分承接第一部分，尋求新的晶片發展方向與機會。由CES中帶出了物聯網機會、AR／VR影響與ADAS車用市場起飛，都是晶片產業未來持續成長的重要應用市場。當然尚有雲端運算及當紅的深度學習、車聯網與能源管理等議題，同樣是產業未來成長力的要角。而受限於篇幅，僅選定與消費市場較為相關的內容為主軸。第三部分則是點出產業重心的變化。目前兩岸情勢、中國崛起是這兩年來晶片產業低迷聲中，最為火紅的話題；第三章藉著「十三五」在IC設計相關規劃，進行對中國發展晶片方向進行分析。而台灣目前甫經政黨輪替，面對競爭的增溫，如何與客戶共榮、合作與發展成為廠商與政府須審慎的課題，除了在高階應用，晶片廠商仍有機會藉由自身的技術突破，加速推動需求市場。在物聯網應用，產品技術不一定需要先進的製程節點，少量多樣特性造成的生產規模不經濟，卻讓物聯網晶片在增溫的速度上緩於各界預期。故最後把重心放在探討物聯網概念下，相關晶片發展，如何由技術導向流程，由規格走向服務，從營運模式上降低總開發成本，藉以引出客戶需求，並建立下世代晶片發展可能的ECO-System為本專論的終篇。晶片產業技術日新月異，在低成長下引發的整併風潮，不斷替廠商帶來新的挑戰。本專論希望從供給到需求，由競爭到合作，面對挑戰、尋找機會，給出對晶片產業現況與未來的一個參考脈絡，希冀能拋磚引玉，讓業界先進能得到些許想法，進而從不同角度，由自身專業更深入的去剖析問題，找出適合自身企業的解決方案。最後藉由各公司點點滴滴突破與累積，豐富整個晶片產業。"
,"疫苗開打了！   　新冠肺炎（COVID-19）病毒在全球肆虐，造成超過1億人感染，死亡人數更是達到200多萬人，美國、英國等國已經於2020年底開始接種疫苗，臺灣也準備開打了！大家都希望能靠疫苗來控制住疫情。人體的免疫系統就像是一道道嚴密防守的堅固堡壘，而疫苗的作用是在身體被病毒入侵前，先讓免疫細胞進行一場作戰演習，我們每個人從小到大都接種過許多不同種類的疫苗，不過你了解疫苗嗎？疫苗是如何對抗病毒的呢？一起來認識即將開打的疫苗吧！ 牛頓也不知道科學家研發出天空鑽石？／隼鳥2號在太空採礦成功／蜜蜂咬糞塗牆來躲避敵人／威德爾海豹會發出超音波叫聲／巴西發現有羽毛的新種恐龍 默默工作的淋巴系統  　我們身體裡有一個名氣比較不響亮的「淋巴系統」，它是循環系統和免疫系統的一部分，默默承擔著兩大重要的功能：擔任淋巴循環網絡，讓體液維持平衡，以及具有免疫作用，抵抗病原體的侵害，這個大家不太熟悉的「淋巴系統」，對身體健康可是非常重要呢！ 紅色小太陽――紅矮星  　2020年4月到5月之間，澳洲帕克斯天文臺接收到來自太空的無線電訊號，直到最近科學家才發現，這些訊號並不是從人造衛星發出的，而是來自距離地球最近的恆星――半人馬座的比鄰星。比鄰星是一顆紅矮星，是一種比太陽小、數量繁多的恆星，除了紅矮星之外，宇宙中還有白矮星和棕矮星喔！ 神祕的靈貓  　靈貓科是大家比較陌生的動物，具有大靈貓、小靈貓等30多個物種，牠們通常晝伏夜出，除了短暫的繁殖期之外，平常都是獨自居住，大多隱匿在熱帶和亞熱帶森林裡，不容易見到牠們的蹤影，因為棲息地減少和盜獵等原因，有些種類數量不斷減少，讓牠們顯得更加神祕了！ 隨書附贈「科學漫畫：山崩地陷1　＜來到度假別墅＞」乙本    大家在山區的度假別墅裡，享受模擬天然環境設計的高科技泳池時，有一個人神色凝重的拿著工具，準備破壞為了建造別墅而在整地開挖的挖土機……，新系列的科幻冒險漫畫，透過揭發陰謀的推理故事，帶大家認識山崩的成因、分類、相關力學，以及因應方式等科學知識！"
,"5年內，人類生活將離不開5G和A.I. 文—蔡紀眉 對台灣而言，許多相關的A.I.創新驅動產業，包含與數位經濟相關的大數據分析、AR/VR、自駕車、機器人等應用，都需要有更先進半導體技術的支撐，而台灣的資通訊產業與半導體產業具備優勢，未來台灣將是最有機會發展A.I.產業的地方。 台積電創辦人張忠謀曾開玩笑地說，講未來是很危險的事情，對一個人的名譽是非常危險的！但他依然預言「未來還是物聯網(IoT)跟人工智慧(A.I.)的世界，物聯網會影響我們的日常生活！」"
