書名,書籍網址,作者,出版社,ISBN,圖片網址
經濟刑法: 全球化的犯罪抗制,https://www.eslite.com/product/1001127912581195,馬躍中,元照出版有限公司,9789574343591,https://s.eslite.dev/Upload/Product/201703/l/636260277613253672.jpg
方塊動物園,https://www.eslite.com/product/1003125622570196,中村至男,尖端出版,9789571070810,https://s.eslite.dev/Upload/Product/201701/l/636211029221685000.jpg
互联网供应链金融,https://www.eslite.com/product/1006144132627043,宋华,中国人民大学出版社有限公司,9787300237220,https://s.eslite.dev/Upload/Product/201709/l/636420157947958750.jpg
"Shop Renovation Graphics: Creating New Value by Renovating, Remodeling and Restoring an Existing Shop",https://www.eslite.com/product/1002145502573561,及川さえ子/ 編,PIE International Inc.,9784756248343,https://s.eslite.dev/upload/product/l/2681427031006/643863.jpg
插畫地圖藝術,https://www.eslite.com/product/1001171362559200,約翰．羅門,楓書坊文化出版社,9789863772262,https://s.eslite.dev/Upload/Product/201612/l/636163507254555020.jpg
交界與游移: 跨文史視野中的文化傳譯與知識生產,https://www.eslite.com/product/1001156502555840,張哲嘉/ 陳熙遠/ 周春燕/ 胡曉真/ 黃子平/ 黃美娥/ 梅家玲/ 林姵吟/ 廖炳惠/ 黃英哲/ 張必瑜/ 沈冬/ 洪淑苓,麥田出版社,9789863444077,https://s.eslite.dev/Upload/Product/201611/l/636156597263751250.jpg
青蚨子,https://www.eslite.com/product/1001223352552958,連明偉,印刻文學生活雜誌出版股份有限公司,9789863871255,https://s.eslite.dev/Upload/Product/201611/l/636141907434160000.jpg
心的顏色和森林的歌: 村上春樹與精神分析,https://www.eslite.com/product/1001264342549251,蔡榮裕/ 林建國/ 單瑜/ 楊明敏/ 劉佳昌/ 盧志彬/ 周仁宇,無境文化事業股份有限公司,9789869297233,https://s.eslite.dev/Upload/Product/201610/l/636126356165498750.jpg
李重重個展: 瀚墨芳華,https://www.eslite.com/product/1001263592541652,李重重 LEE Chung-Chung,尊彩國際藝術有限公司,9789869279864,https://s.eslite.dev/Upload/Product/201609/l/636100436896963750.jpg
土製手藝,https://www.eslite.com/product/1001136382533757,高聲/策劃; 高聲/李香蘭/陋室五月/林祥焜/葉偉青/畢奇/Coney Leung/Dirty Paper/Katie Ying/Kila Cheung/Lokz Phoenix/Miloza Ma,三聯書店（香港）有限公司,9789620439605,https://s.eslite.dev/upload/product/l/2681362226000/598876.jpg
中國現代學術思想史論集,https://www.eslite.com/product/1001147362527262,戴景賢,香港中文大學,9789629966775,https://s.eslite.dev/Upload/Product/201607/l/636048595137382456.jpg
日本漫畫400年: 職人技藝、文化融合與內容產業的特質,https://www.eslite.com/product/1001117572528333,陳仲偉,正港資訊文化事業有限公司,9789863071228,https://s.eslite.dev/Upload/Product/201607/l/636052915846220000.jpg
作為他者的宗教: 近代中國的政治與宗教,https://www.eslite.com/product/1001118192521654,孫江,博揚文化事業有限公司,9789865757564,https://s.eslite.dev/Upload/Product/201606/l/636028723156943750.jpg
思與辨的培育模式,https://www.eslite.com/product/1001325622874412,莎荊．拿殊/ 保羅．拿殊,香港聖公會宗教教育中心,9789624887648,https://s.eslite.dev/upload/product/l/2681921504006/20200912062625512191.jpg
現代戰略研究之父鈕先鍾思想解析國家間戰略: 知識科學與行動藝術,https://www.eslite.com/product/1001273962516945,張明睿,致知學術,9789865681654,https://s.eslite.dev/upload/product/l/2681332433001/ec1136682.jpg
長治與久安,https://www.eslite.com/product/1001136382520158,周振鶴,三聯書店（香港）有限公司,9789620439353,https://s.eslite.dev/upload/product/l/2681339373003/578166.jpg
從異域他鄉到落地生根: 滇緬孤軍的越界遷移、文化認同與跨國網絡,https://www.eslite.com/product/1001182642542818,徐榮崇/ 廖鶴群,僑務委員會,9789860484489,https://s.eslite.dev/Upload/Product/201609/l/636103027952130812.jpg
經營管理與財務分析: Excel建模活用範例集,https://www.eslite.com/product/1001113692506888,,碁峰資訊股份有限公司,9789863479802,https://s.eslite.dev/Upload/Product/201605/l/635984940877596250.jpg
中國史新論: 古代文明的形成分冊,https://www.eslite.com/product/1001110712501869,黃銘崇/ 編,聯經出版事業股份有限公司,9789860481723,https://s.eslite.dev/Upload/Product/201604/l/635962195487421250.jpg
校長領導與學校集體智慧,https://www.eslite.com/product/1001178822502951,林明地/ 梁金都,高等教育文化事業有限公司,9789862661345,https://s.eslite.dev/upload/product/l/2681302912000/562893.jpg
反思批判與轉向: 中國古典文學研究之路,https://www.eslite.com/product/1001110792499013,,允晨文化實業股份有限公司,9789865794590,https://s.eslite.dev/Upload/Product/201603/l/635949234994576250.jpg
財務管理與投資分析: Excel建模活用範例集,https://www.eslite.com/product/1001113692493738,,碁峰資訊股份有限公司,9789863479086,https://s.eslite.dev/Upload/Product/201603/l/635936587671230000.JPG
橫觀東亞: 從核心現場重思東亞歷史,https://www.eslite.com/product/1001110712492347,白永瑞,聯經出版事業股份有限公司,9789570846942,https://s.eslite.dev/Upload/Product/201602/l/635921586453706288.jpg
走向帝制: 習近平與他的中國夢,https://www.eslite.com/product/1001116222493573,,前衛出版社,9789578017931,https://s.eslite.dev/Upload/Product/201603/l/635927635664688255.jpg
異托邦指南 閱讀卷: 魅與祛魅,https://www.eslite.com/product/1001110712485594,廖偉棠,聯經出版事業股份有限公司,9789570846843,https://s.eslite.dev/Upload/Product/201601/l/635890483134442500.jpg
午夜之喑,https://www.eslite.com/product/1001258882474781,,釀出版,9789864450671,https://s.eslite.dev/Upload/Product/201512/l/635858591017351250.jpg
何處不清光: 余光中詩歌邊陲性論析,https://www.eslite.com/product/1001116712476421,陳淑彬,五南圖書出版股份有限公司,9789571183879,https://s.eslite.dev/upload/product/l/2681255962008/531358.jpg
朱雀,https://www.eslite.com/product/1001110712454546,葛亮,聯經出版事業股份有限公司,9789570846294,https://s.eslite.dev/Upload/Product/201509/l/635788530623388603.jpg
與時代共舞: 藝術家40年X台灣當代美術,https://www.eslite.com/product/1001123282473428,洪金禪/ 吳慧芳/ 編,高雄市立美術館,9789860460346,https://s.eslite.dev/Upload/Product/201512/l/635846422042587500.jpg
找回內心的寧靜: 憂鬱症的正念認知療法 (第2版),https://www.eslite.com/product/1001127582450129,辛德．西格爾/ 馬克．威廉斯/ 約翰．蒂斯岱,心靈工坊文化事業股份有限公司,9789863570370,https://s.eslite.dev/Upload/Product/201509/l/635774706798125000.jpg
裸: naked_a.m. p.m（雙攝影寫真）,https://www.eslite.com/product/1001261682441884,李維維,水靈文創有限公司,9789869181280,https://s.eslite.dev/Upload/Product/201508/l/635750837408892500.JPG
醍醐灌頂: 金庸武俠小說中的思想世界,https://www.eslite.com/product/1001126642442454,陳岸峰,中華書局(香港)有限公司,9789888340187,https://s.eslite.dev/upload/product/l/2681161593006/498433.jpg
解構中國夢: 中國民族主義與中美關係的互動 1999-2014,https://www.eslite.com/product/1001147362441474,沈旭暉,香港中文大學,9789629966423,https://s.eslite.dev/Upload/Product/201508/l/635745330547612500.jpg
儒家與韋伯的五個對話,https://www.eslite.com/product/1001110712439105,葉仁昌,聯經出版事業股份有限公司,9789570845976,https://s.eslite.dev/Upload/Product/201507/l/635739283759152500.jpg
圖說香港歷史建築 1920-1945,https://www.eslite.com/product/1001126642434799,黃棣才,中華書局(香港)有限公司,9789888340200,https://s.eslite.dev/upload/product/l/2681106855008/490355.jpg
墨．彩: 限界,https://www.eslite.com/product/1001262982481612,曾建穎/ 吳軒慧/ 蘇煌盛/ 顏妤庭/ 邱伶琳/ 等,赤粒藝術經紀策展有限公司,9789869112277,https://s.eslite.dev/Upload/Product/201601/l/635877523550232500.jpg
上海流行音樂1927-49: 雜種文化美學與聽覺現代性的建立,https://www.eslite.com/product/1001269212441015,洪芳怡,國立政治大學,9789866475726,https://s.eslite.dev/Upload/Product/201508/l/635743603072456250.jpg
老子: 年代新考與思想新詮 (第3版),https://www.eslite.com/product/1001118752431383,,東大圖書股份有限公司,9789571931067,https://s.eslite.dev/Upload/Product/201507/l/635713362688363750.jpg
生命故事寫作坊,https://www.eslite.com/product/1001264722398440,周夢湘,城邦印書館股份有限公司,9789869155656,https://s.eslite.dev/Upload/Product/201503/l/635617458321250000.jpg
傳播倫理與法規 (第2版),https://www.eslite.com/product/1001117672420696,鈕則勳/ 賴祥蔚/ 何吉森/ 邱啟明/ 許北斗/ 莊伯仲/ 張佩娟/ 張美慧/ 黃振家/ 蔣安國/ 羅彥傑,揚智文化事業股份有限公司,9789862981740,https://s.eslite.dev/Upload/Product/201505/l/635679666569196039.jpg
欧洲的城市化: 1500-1800年,https://www.eslite.com/product/1006288992405793,简．德．弗里斯,商务印书馆,9787100107280,https://s.eslite.dev/Upload/Product/201505/l/635672130078116250.jpg
后现代神学,https://www.eslite.com/product/1006154332404460,凯文·范胡泽,上海人民出版社有限责任公司,9787208127197,https://s.eslite.dev/upload/product/l/2680981663005/ec963962.jpg
日本1941,https://www.eslite.com/product/1001145552382020,堀田江理,商務印書館（香港）有限公司,9789620756351,https://s.eslite.dev/upload/product/l/2680928003000/442688.jpg
市民法理论与法西斯主义,https://www.eslite.com/product/1006154332417059,英格博格．毛斯,上海人民出版社有限责任公司,9787208125391,https://s.eslite.dev/Upload/Product/201506/l/635694658055937500.jpg
習總內外強硬,https://www.eslite.com/product/1001265222363701,馬君蘭,外參出版社,9781936895557,https://s.eslite.dev/upload/product/l/2680909808006/418239.jpg
文学制度,https://www.eslite.com/product/1006136642404600,杰弗里·J.威廉斯,南京大学出版社有限公司,9787305132858,https://s.eslite.dev/Upload/Product/201505/l/635666744759748750.jpg
那時．那地．那些人,https://www.eslite.com/product/1001118422343831,黎晶,知青頻道出版有限公司,9789865699185,https://s.eslite.dev/upload/product/l/2680890109007/369031.jpg
敏捷與Scrum軟體開發速成,https://www.eslite.com/product/1001120322337264,Chris Sims/ Hillary Louise Johnson,博碩文化股份有限公司,9789862019375,https://s.eslite.dev/upload/product/l/2680883579008/353673.jpg
摩西．孟德爾松: 啟蒙時代的猶太思想家,https://www.eslite.com/product/1001275112333941,施姆爾．凡納,獨立作家,9789865729172,https://s.eslite.dev/Upload/Product/201406/l/635381587050421250.jpg
回到海德格尔: 本有与构境 第一卷,https://www.eslite.com/product/1006288992405547,张一兵,商务印书馆,9787100092296,https://s.eslite.dev/upload/product/l/2681007752000/ec970277.jpg
当代美国女性主义经典理论选读,https://www.eslite.com/product/1006136642404590,伊丽莎白·韦德,南京大学出版社有限公司,9787305130724,https://s.eslite.dev/Upload/Product/201505/l/635666722329905000.jpg
創造傳統: 晚清民初中國學術思想史典範的確立,https://www.eslite.com/product/1001122602310552,江湄,人間出版社,9789866777721,https://s.eslite.dev/Upload/Product/201403/l/635306526831250000.jpg
否定的日本: 日本想像在兩岸當代文學/ 文化中的知識考掘學,https://www.eslite.com/product/1001132352309830,盧冶,秀威資訊科技股份有限公司,9789863262213,https://s.eslite.dev/upload/product/l/2680853246008/316311.jpg
歷代經濟變革得失,https://www.eslite.com/product/1001247682301416,吳曉波,華品文創出版股份有限公司,9789868911260,https://s.eslite.dev/Upload/Product/201401/l/635254578809848750.jpg
中国傩戏史,https://www.eslite.com/product/1006136942406499,章军华,上海大学出版社,9787567114975,https://s.eslite.dev/Upload/Product/201505/l/635664406619656250.jpg
编剧的策略,https://www.eslite.com/product/1006147162405877,亚历克斯．爱泼斯坦,世界图书出版公司,9787510072901,https://s.eslite.dev/Upload/Product/201505/l/635666847535061250.jpg
樣板戲記憶: 文革親歷,https://www.eslite.com/product/1001132352292188,李松/ 編,秀威資訊科技股份有限公司,9789863261995,https://s.eslite.dev/upload/product/l/2680835694001/295379.jpg
民主台灣: 後威權時代的社會運動與文化政治,https://www.eslite.com/product/1001147362303730,莊雅仲,香港中文大學,9789629965921,https://s.eslite.dev/Upload/Product/201401/l/635264946494877132.jpg
晚清20年,https://www.eslite.com/product/1001116712286259,馬勇,五南圖書出版股份有限公司,9789571173894,https://s.eslite.dev/Upload/Product/201311/l/635205332560123750.jpg
中國終端產業鏈發展新態勢,https://www.eslite.com/product/1001174432286323,拓墣產業研究所,拓墣科技股份有限公司,9789865914257,https://s.eslite.dev/Upload/Product/201311/l/635205333333248750.jpg
"不出世的奇葩: 南傳佛教第一人, 佛使尊者",https://www.eslite.com/product/1001120002280576,鄭振煌,大千出版社,9789574472819,https://s.eslite.dev/Upload/Product/201310/l/635188050482392500.jpg
視域交會中的儒學: 近代的發展,https://www.eslite.com/product/1001238972325924,中央研究院中國文哲研究所,中央研究院,9789860389036,https://s.eslite.dev/upload/product/l/2680871964007/329148.jpg
想像和界限: 臺灣語言文體的混生,https://www.eslite.com/product/1001128382259588,陳培豐,群學出版有限公司,9789866525728,https://s.eslite.dev/Upload/Product/201308/l/635116343411215000.jpg
文本、史案與實證: 明代文學文獻考論,https://www.eslite.com/product/1001116982261448,陳廣宏,台灣學生書局有限公司,9789571515915,https://s.eslite.dev/Upload/Product/201308/l/635125843512943138.jpg
白痴,https://www.eslite.com/product/1001279532335361,林日曦,白卷出版有限公司,9789881229663,https://s.eslite.dev/upload/product/l/2680881632002/349692.jpg
傅斯年: 中國近代歷史與政治中的個體生命,https://www.eslite.com/product/1001110712229112,王汎森,聯經出版事業股份有限公司,9789570841718,https://s.eslite.dev/Upload/Product/201304/l/635019571178031250.jpg
再造封建: 魏晉南北朝的爵制與政治秩序,https://www.eslite.com/product/1001117482252465,王安泰,國立臺灣大學出版中心,9789860369892,https://s.eslite.dev/upload/product/l/2680796290007/252608.jpg
雙面勞倫斯,https://www.eslite.com/product/1004245332229411,札維耶．多藍,傳影互動股份有限公司,,https://s.eslite.dev/upload/product/2680773141001/l/2680773141001.jpg
文本文學審美風格,https://www.eslite.com/product/1001132352228625,蘇敏,秀威資訊科技股份有限公司,9789863260738,https://s.eslite.dev/Upload/Product/201304/l/635018706699381250.jpg
無瑕的程式碼: 敏捷軟體開發技巧守則,https://www.eslite.com/product/1001120322219598,Robert C. Martin,博碩文化股份有限公司,9789862017050,https://s.eslite.dev/Upload/Product/201303/l/634988467230847500.jpg
落地成家: 臺灣眷村特展,https://www.eslite.com/product/1001180492229329,,國立臺灣歷史博物館,9789860361957,https://s.eslite.dev/upload/product/l/2680773078000/233153.jpg
艺术经济学,https://www.eslite.com/product/1006288982405000,顾兆贵,生活.读书.新知三联书店,9787108043603,https://s.eslite.dev/Upload/Product/201505/l/635681709559450000.jpg
香港．論述．傳媒,https://www.eslite.com/product/1001136392242117,張少強/ 梁啟智/ 陳嘉銘/ 編,牛津大學出版社,9780193992870,https://s.eslite.dev/upload/product/l/2680786003006/245157.jpg
再造的祖先: 西南邊疆的族群動員與拉祜族的歷史建構,https://www.eslite.com/product/1006147362216643,馬健雄,香港中文大學,9789629965013,https://s.eslite.dev/upload/product/l/2680760464007/218121.jpg
重写中国古代文献,https://www.eslite.com/product/1006153802416558,夏含夷,上海古籍出版社有限公司,9787532565160,https://s.eslite.dev/Upload/Product/201506/l/635688420919218750.jpg
貼身的損友: 有關多重自身的一些故事,https://www.eslite.com/product/1001122722181966,阿席斯．南地,台灣社會研究雜誌社,9789868673571,https://s.eslite.dev/Upload/Product/201210/l/634856274785322500.jpg
嚎/囂,https://www.eslite.com/product/1004172982172527,勞勃．伊普斯汀/ 傑佛瑞．佛瑞德曼,原子映象有限公司,,https://s.eslite.dev/Upload/Product/201209/l/634826034351160043.jpg
"香港, 1967: 文化大革命漩渦中的香港",https://www.eslite.com/product/1001139372189294,余汝信,天地圖書有限公司,9789882198432,https://s.eslite.dev/upload/product/l/2680732886004/193409.jpg
印象．張愛玲,https://www.eslite.com/product/1001110712145664,林幸謙/ 卓有瑞/ 陳啟仙/ 編,聯經出版事業股份有限公司,9789570839463,https://s.eslite.dev/upload/product/l/2680689448003/155136.jpg
新论语,https://www.eslite.com/product/1006288982404916,孔子,生活.读书.新知三联书店,9787108040794,https://s.eslite.dev/Upload/Product/201505/l/635675630905117500.jpg
東方猶未曉,https://www.eslite.com/product/1001117572168496,巫介果,正港資訊文化事業有限公司,9789863070344,https://s.eslite.dev/Upload/Product/201208/l/634812292206907500.jpg
中國當代藝術批評,https://www.eslite.com/product/1001116712144240,易英,五南圖書出版股份有限公司,9789571165684,https://s.eslite.dev/upload/product/l/2680688077006/154307.jpg
假如我們的日子是彈珠: 社區大學幸福教學的十堂課,https://www.eslite.com/product/1001144562125072,劉育忠,布克文化出版事業部,9789866278440,0
台灣戰後經濟分析 (修訂版),https://www.eslite.com/product/1001122602110296,劉進慶,人間出版社,9789866777455,https://s.eslite.dev/upload/product/l/2680655581000/136208.jpg
華文文學的大同世界,https://www.eslite.com/product/1001122602111983,,人間出版社,9789866777424,https://s.eslite.dev/Upload/Product/201810/l/636760733631255000.jpg
黑格尔的变奏: 论《精神现象学》,https://www.eslite.com/product/1006144132403366,弗雷德里克·詹姆逊,中国人民大学出版社有限公司,9787300146232,https://s.eslite.dev/Upload/Product/201504/l/635641911743360000.jpg
河宴 (第2版),https://www.eslite.com/product/1001116082108588,,三民書局股份有限公司,9789571455914,https://s.eslite.dev/upload/product/l/2680653896007/127774.jpg
追殺愛麗絲最終的戰役,https://www.eslite.com/product/1001258382115894,楊茂林,大未來耿畫廊藝術有限公司,9789868744622,https://s.eslite.dev/Upload/Product/201202/l/634638546740787500.jpg
Wonderland,https://www.eslite.com/product/1001116162056752,袁紹珊,遠景出版事業有限公司,9789573908005,https://s.eslite.dev/Upload/Product/201108/l/634493394589567500.jpg
壹玖壹壹: 從鴉片戰爭到軍閥混戰的百年影像史,https://www.eslite.com/product/1001145552093980,劉香成,商務印書館（香港）有限公司,9789620755903,https://s.eslite.dev/upload/product/l/2680639378008/121610.jpg
地圖集,https://www.eslite.com/product/1001110712036695,董啟章,聯經出版事業股份有限公司,9789570838206,https://s.eslite.dev/upload/product/l/2680584394009/97859.jpg
中國服飾簡史,https://www.eslite.com/product/1001259052018125,周天,香港中和出版有限公司,9789881991195,https://s.eslite.dev/upload/product/l/2680566596001/90369.jpg
晚清女性與近代中國,https://www.eslite.com/product/1001259052018128,夏曉虹,香港中和出版有限公司,9789881991171,https://s.eslite.dev/upload/product/l/2680566599002/90364.jpg
普通语言学手稿,https://www.eslite.com/product/1006136642404647,费尔迪南·德·索绪尔/ 西蒙·布凯/ 鲁道尔夫·恩格勒,南京大学出版社有限公司,9787305070211,https://s.eslite.dev/Upload/Product/201505/l/635675632297305000.jpg
dA夯 10: 實構築ing Tectonic Becoming,https://www.eslite.com/product/1001121581998888,劉克峰/ 林芳怡/ 蘇睿弼/ 等,田園城市文化事業有限公司,9789866204128,https://s.eslite.dev/Upload/Product/201012/l/634279124867811250.jpg
雪中取火且鑄火為雪: 周夢蝶新詩論評集,https://www.eslite.com/product/1001114291998348,黎活仁/ 蕭蕭/ 羅文玲/ 編,萬卷樓圖書股份有限公司,9789577396976,https://s.eslite.dev/Upload/Product/201012/l/634275667332531586.jpg
白駒過隙．山動水行: 從劉國松到新媒體藝術,https://www.eslite.com/product/1001181062011325,邱麗卿/ 賴凱文,臺北市立美術館,9789860254693,https://s.eslite.dev/upload/product/l/2680559985003/80672.jpg
全人的．科際整合的．超國界的家庭法研究與教學,https://www.eslite.com/product/1001178821998608,施慧玲,高等教育文化事業有限公司,9789574169795,0
回歸現實: 臺灣一九七○年代的戰後世代與文化政治變遷 (第2版),https://www.eslite.com/product/1001128382012101,蕭阿勤,群學出版有限公司,9789860232264,https://s.eslite.dev/Upload/Product/201102/l/634336404902253036.jpg
Ilha Formosa: 江自得詩集,https://www.eslite.com/product/1001119011939618,江自得,玉山社出版事業股份有限公司,9789866789755,https://s.eslite.dev/upload/product/l/2680495518006/42349.jpg
法国大革命的降临,https://www.eslite.com/product/1006282642404465,乔治．勒费弗尔,格致出版社,9787543217324,https://s.eslite.dev/Upload/Product/201505/l/635670392193116250.jpg
理論建築: 朝向空間實踐的理論建構,https://www.eslite.com/product/1001117571916956,夏鑄九,正港資訊文化事業有限公司,9789866552564,https://s.eslite.dev/Upload/Product/201810/l/636760733710942500.jpg
現象學的社會學意味,https://www.eslite.com/product/1001115811855051,"Ferguson, Harvie",韋伯文化國際出版有限公司,9789866816512,https://s.eslite.dev/upload/product/l/2680413954008/486748.jpg
阿伦特为什么重要,https://www.eslite.com/product/1006144162290434,杨-布鲁尔,译林出版社,9787544705264,https://s.eslite.dev/Upload/Product/201505/l/635675557418711250.jpg
全球化與臺灣社會: 人權、法律與社會學的觀照,https://www.eslite.com/product/1001116082818852,朱柔若,三民書局股份有限公司,9789571449944,https://s.eslite.dev/Upload/Product/202001/l/637137239125495000.jpg
基督教在中國的失敗?,https://www.eslite.com/product/1001117571768911,邢福增,正港資訊文化事業有限公司,9789628911356,https://s.eslite.dev/upload/product/l/2680331540000/ec679008.jpg
An Iliad,https://www.eslite.com/product/1002150291718893,"BARICCO, ALESSANDRO",VINTAGE INTERNATIONAL,9780307275394,0
民事法學與法學方法 第一冊: 法理、集中審理與失權,https://www.eslite.com/product/1001127912609654,吳從周,元照出版有限公司,9789574143115,https://s.eslite.dev/upload/product/l/2681479926008/703228.jpg
凝視古典美學: 高中古文鑑賞篇,https://www.eslite.com/product/1003114292729734,陳嘉英,萬卷樓圖書股份有限公司,9789577395337,https://s.eslite.dev/Upload/Product/201811/l/636790771894246250.jpg
事實與格式,https://www.eslite.com/product/1001117011266182,哈伯瑪斯,臺灣商務印書館股份有限公司,9789570518276,https://s.eslite.dev/upload/product/l/2611341961004/ec52395.jpg
福柯: 危险哲学家,https://www.eslite.com/product/1006144192405905,阿兰·布罗萨,漓江出版社有限公司,9787540772390,https://s.eslite.dev/Upload/Product/201505/l/635665953729123750.jpg
SEiBAN天使之翼小學生書包/ 粉紅/ 灰,https://www.eslite.com/product/1005323902852763,,SEIBAN LIMITED,,https://s.eslite.dev/upload/product/l/2681891090004/20200618032612697691.jpg
台灣動物探險,https://www.eslite.com/product/1001117691335435,吳永華,晨星出版有限公司,9789574550135,https://s.eslite.dev/upload/product/l/2611262527006/ec69201.jpg
SEiBAN天使之翼小學生書包/ 海洋藍,https://www.eslite.com/product/1005323902852761,,SEIBAN LIMITED,,https://s.eslite.dev/upload/product/l/2681891088001/20200618032558942677.jpg
