ISBN,書籍簡介
9789866551369,"CATIA軟體的功能龐大，有基本CAD軟體中3D繪圖與組裝功能，還有概念設計，與產品組裝模擬，更具備產品上市後的版本更新、設計變更。在CATIA V5軟體中，能夠很完整提供許多問題的解決方案，設計人員可以得心應手在同一個平台上，完成整個產品的開發流程。
透過本書介紹的CATIA產品功能定義（Product Function Definition）與產品功能最佳化（Product Function Optimization）模組，可幫助使用者進行產品的概念設計。同時可利用CATIA的建模功能（參考本系列叢書第一冊與第二冊），繪製產品外型。在繪製過程，利用本書介紹的知識軟體（Knowledge Ware），將設計產品的相關知識加以累積應用，再利用數位化產品模型（Digital Mock-Up），在CATIA V5中進行產品的機構動作、組裝分析，並透過應力分析（FEA），分析產品的力學性能。本書完整地涵蓋整個產品設計前段與後段流程，對於進階使用者，助益更大。
本書介紹CATIA 軟體的知識模組（Knowledge）、數位化產品模型（Digital Mock-Up）與應力分析（FEA）三個重要模組。內容涵蓋了產品設計前段與後段流程，對於進階使用者將有很大的幫助。基本操作方式講解詳細，讓使用者輕鬆掌握使用訣竅。Step-by-Step方式撰寫，對於每一項功能皆有詳細使用步驟，不但適合初學者入門，更適合作為參考手冊使用。各章均有範例檔案，方便使用者參考。"
9789576154317,享譽國內外的CATIA是一套全方位的解決方案，在航空與汽車工業一直具有指標性領先地位；更整合了達梭系統旗下的專業工程軟體包含CATIA、DELMIA、SIMULIA、ENOVIA等以提供最完整的解決方案。企業和研究機構能夠輕易導入PLM（產品生命週期管理系統），即時由雲端對設計整合、測試分析、製造擬真等進行分享、修正及管理；適用產品大至飛機設計，小至產品包裝，都能由CATIA所提供的服務進行直接提升開發效率與品質，同時降低營運成本。CATIA是一套提供CAD/CAM/CAE/PDM等服務的應用系統，其具有的獨特裝配草圖生成工具，支援缺乏約束的裝配草圖繪製以及裝配圖中各零件之間的連接定義，可以進行快速的概念設計。且該軟體整合開發環境也別具一格，其擁有強大的實體造型、曲面造型、虛擬裝配和工程圖設計能力，另外CATIA也可進行有限元分析，目前正廣泛應用於汽車、航空、醫療器械、機械、造船、消費產品等行業。本書共分十個章節，涉及CATIA基礎知識、草圖、實體建模、組裝設計、工程圖繪製等內容。以循序漸進的教學方式結合範例對CATIA的常用單元進行詳盡的介紹，不但適合初學者快速入門，也適用於熟練者學習之用。
9789869314992,達梭系統(Dassault Systems S.A.)研發部門執行副總裁Dominique Florack談到：「V5獨一無二的虛擬社區使得產品開發鏈中股東之間的整合成為可能，方便了知識的重用和共用。V5為所有行業的製造與採購提供了無與倫比的益處，同時擴大了工作流程的覆蓋範圍。對於我們客戶生態系統中的大型部署，通過其組合的3DXML和網路服務戰略，提供了顯著的XML增強功能。CATIA是一套提供CAD/CAM/CAE/PDM等服務的應用系統，其具有的獨特裝配草圖生成工具，支援缺乏約束的裝配草圖繪製以及裝配圖中各零件之間的連接定義，可以進行快速的概念設計。且該軟體整合開發環境也別具一格，其擁有強大的實體造型、曲面造型、虛擬裝配和工程圖設計能力，另外CATIA也可進行有限元分析，目前正廣泛應用於汽車、航空、醫療器械、機械、造船、消費產品等行業。本書共分十個章節，涉及CATIA基礎知識、草圖、實體建模、組裝設計、工程圖繪製等內容。採用目前最新的版本CATIA V5，以循序漸進的教學方式結合範例對CATIA V5的常用單元進行詳盡的介紹，不但適合初學者快速入門，也適用於熟練者學習新版軟體之用。
9789865835422,"CATIA V6是IBM與達索系統公司長期以來為數位化企業服務過程中不斷探索的結晶。圍繞數位化產品與電子商務整合概念進行系統結構設計的V6 版本，可為企業建立一個針對產品整個開發過程的工作環境。在這個環境中，可以對產品開發過程的各個方面進行工程擬真，並能夠實現工程人員和非工程人員之間的通訊。其整合了達梭系統旗下的專業工程軟體包含CATIA、DELMIA、SIMULIA、ENOVIA等以提供最完整的解決方案，功能涵蓋整個開發過程包括概念設計、詳細設計、工程分析、成品定義和製造，乃至成品在整個生命週期中的使用和維護，目前正廣泛應用於汽車、航空、醫療器械、機械、造船、消費產品等行業，能夠幫助企業提升開發效率與品質，同時降低營運成本。
本書共分十個章節，涉及CATIA基礎知識、草圖、實體建模、組裝設計、工程圖繪製等內容。採用目前最新的版本CATIA V6，以循序漸進的教學方式結合範例對CATIA的常用單元進行詳盡的介紹，不但適合初學者快速入門，也適用於熟練者學習新版軟體之用。"
9789866025778,"本書特色	【※書籍範例檔資訊請到http://www.bookcity.com.tw網站下載】 達梭系統(Dassault Systems S.A.)研發部門執行副總裁Dominique Florack談到：「V5獨一無二的虛擬社區使得產品開發鏈中股東之間的整合成為可能，方便了知識的重用和共用。V5為所有行業的製造與採購提供了無與倫比的益處，同時擴大了工作流程的覆蓋範圍。對於我們客戶生態系統中的大型部署，通過其組合的3DXML和網路服務戰略，提供了顯著的XML增強功能。 CATIA是一套提供CAD/CAM/CAE/PDM等服務的應用系統，其具有的獨特裝配草圖生成工具，支援缺乏約束的裝配草圖繪製以及裝配圖中各零件之間的連接定義，可以進行快速的概念設計。且該軟體整合開發環境也別具一格，其擁有強大的實體造型、曲面造型、虛擬裝配和工程圖設計能力，另外CATIA也可進行有限元分析，目前正廣泛應用於汽車、航空、醫療器械、機械、造船、消費產品等行業。本書共分十個章節，涉及CATIA基礎知識、草圖、實體建模、組裝設計、工程圖繪製等內容。採用目前最新的版本CATIA V5，以循序漸進的教學方式結合範例對CATIA V5的常用單元進行詳盡的介紹，不但適合初學者快速入門，也適用於熟練者學習新版軟體之用。"
9789572164297,CATIA在歐美廣泛被採用，其功能強大，V5 R13目前已超過二百一十個模組，在航太及精密機械領域已普編採用，並大大提昇國內技術產品品質。本書為V5R13版，將元件設計、製圖、組裝及曲面設計常用模組歸納成冊，提供完整有系統的實例，供使用者參考演練。再輔以作者精心製作的教學範例光碟，相信能使讀者易懂易學，無師自通。適用大學機械相關科系CAD/CAM/CAE教學使用，亦可做為工程技術人員自修之用。
9789576154775,本書介紹CATIA的線架構與曲面設計（Wirefram & Surface Design）、自由造型（FreeStyle）、曲面模型（Wireframe and Surface Design）、數位曲面編輯（Digital Shape Editor）與寫真攝影（Photo Studio）等五單元。線架構與曲面造型能力設計單元與自由造型單元，提供強大的曲面與曲線造型能力，數位曲面編輯單元提供逆向工程所需的功能，寫真攝影單元更針對視角、燈光加以介紹，可輸出亮麗的產品圖形，為物件再創造另外一種視覺風貌。本書並且詳細介紹CATIA所使用的曲線、曲面模型之數學理論基礎，使理論與實際應用能互相搭配，達到相輔相成之效，對於進階使用者極具參考價值。★ 基本操作方式講解詳細，讓使用者輕鬆掌握使用訣竅。★ Step-by-Step方式撰寫，對於每一項功能皆有詳細的使用步驟，不但適合初學者入門，更適合作為參考手冊使用。★ 各章節均附有範例檔案，以利使用者參考。
9789572162477,0
9789866850578,0
9789572160138,0
9789572160305,0
9789572160060,0
9789861293448,0
9789572148471,0
9789572146019,0
9789867845535,0
9789867845115,0
9789572005927,0
9784408625911,0
9784408626024,0
4710810685767,聽著來自這位巴西裔法籍女歌手卡蒂雅‧威爾尼克 ( Catia Werneck ) 的首張專輯”Saudade de Paris”，感覺這陣混合著歐法的浪漫與南美的性感而來的甜蜜暖風，讓這個早來的春天像午後難得的金色暖陽般灑滿了大地，是一種難以言喻的舒服！其實，相信喜愛 Bossa Nova 的朋友們，一定也曾經從 Astrud Gilberto，Lisa Ono，Bebel Gilberto，Ann Sally，Ive Mendes 等分屬不同世代，不同國籍的美聲女伶身上，體會過這股唯 Bossa Nova 獨有的奇妙感受。而今天這個傳承的任務便來到了Catia Werneck 的身上，聽聽她溫婉充滿磁性的嗓音，以 Scat 技巧詮釋出旋律中帶有夕陽餘暉渲染出金黃海灘的美麗景緻，會是為每一天忙碌生活增添些許閒適氣息的妙方啊？ Catia 出生於里約熱內盧的音樂世家，自幼便在其熱愛音樂的父親耳濡目染之下，大量接觸了 Bossa Nova 與 Jazz。青少年時代便與兄長一起參予了許多歌唱比賽，可以說為其日後的歌唱生涯累積了基礎。大學之後他一方面取得了歷史教師的資格，一方面正式投入許多藝文演唱活動的演出。之後表演舞台移至巴黎，並且因其深深愛上巴黎的人文與自由氣息，便決定定居法國。2003 年，帶著許多年來在音樂圈裡豐厚的演唱實力與同儕前輩間的好評，Catia 的首張專輯”Saudade de Paris”終於發行。相信著迷於歐法 / 巴西音樂文化交融美景的朋友們，絕對會對這張專輯欣賞，讚嘆不已。
9789864637508,EdgeCAM 為目前電腦輔助繪圖發展趨勢中最快速易用的CAD/CAM軟體，尤其它的高速加工功能具操作簡易且易學。本書內容敘述EdgeCAM應用於銑床部分：除了高速加工外，亦提供四、五軸加工及多面加工，而在線割方面提供一般平面及四軸上下異形功之操作步驟及指令，並提供許多實用範例加強演練。其介面，可與UG、SolidWorks、SolidEdge、AutoCAD、CATIA、MDT、Inventor、MicroStation等CAD軟體結合，並對實體及曲面一起加工，讓CAD/CAM之使用者了解如何搭配操作，是初學者在短時間內最有效且完整的學習管道。
9789571171609,本書籍主要是以實務經驗為基礎，從作業需求的角度編著。特色包含： 1.範例採用業界實際案例：以金屬燈殼實例，結合3D CATIA軟體，設計沖壓模具。 2.呈現真實設計作業：依據設計準則與規範，選用/計算零件材料、位置及尺寸值，與操作電腦輔助繪圖。 3.一個案例貫穿完整設計流程，全書採用全彩印刷，使每個操作步驟按順序搭配彩色圖片具體實現，讓讀者將抽象觀念實體化。本書可做為在學學生學習沖壓模具設計實務的教科書，亦可做為業界沖壓模具設計工程師在職進修參考書。 沖壓零件目前廣泛應用於各種交通工具、電腦、通訊及消費性電子產品，而在沖壓零件開發過程中，沖壓模具設計為最重要的工作之一。本書採用循序漸進的方式以沖壓零件為基礎，逐步進行工程模面設計、引伸模具結構設計、剪切模具結構設計、彎形模具結構設計、標準零件目錄建立與組立、模具作動模擬、模具干涉檢查、模具工程圖出圖及BOM表建立。以完整的範例步驟，使讀者能充分學習沖壓模具之設計方法。
