書名,書籍網址,作者,出版社,ISBN,圖片網址
深入淺出Android系統原理及開發要點,https://www.eslite.com/product/1001120321947657,韓超,博碩文化股份有限公司,9789862013403,https://s.eslite.dev/upload/product/l/2680503152000/46515.jpg
JUST FOR FUN,https://www.eslite.com/product/1002140651301949,"TORVALDS, LINUS",HARPERCOLLINS PUBLISHERS,9780066620732,https://s.eslite.dev/upload/product/l/2611304301007/20190408193950127052.jpg
UNIX與INTERNET安全防護: 系統篇,https://www.eslite.com/product/1001133101344049,,美商歐萊禮股份有限公司台灣分公司,9789578247604,0
raspberry pi GEEK (No.17),https://www.eslite.com/product/10099120252515972,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2681330801000/ec1131101.jpg
ADMIN (No.38/+DVD),https://www.eslite.com/product/10099120252590137,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201705/l/636293311474360000.jpg
ADMIN (No.37/+DVD),https://www.eslite.com/product/10099120252575510,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201703/l/636240676527610000.jpg
raspberry pi GEEK (No.20/+DVD),https://www.eslite.com/product/10099120252555959,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201611/l/636156032918075000.jpg
raspberry pi GEEK (No.15),https://www.eslite.com/product/10099120252486288,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201601/l/635895141181721250.jpg
infoThink蜘蛛人鋅合金造型隨身碟/ 16GB,https://www.eslite.com/product/1005285932875026,,訊想科技股份有限公司,,https://s.eslite.dev/upload/product/l/2681922546005/20200917032655334373.jpg
infoThink蜘蛛人鋅合金造型隨身碟/ 32GB,https://www.eslite.com/product/1005285932875027,,訊想科技股份有限公司,,https://s.eslite.dev/upload/product/l/2681922547002/20200917032656719374.jpg
iThome專刊: 企業資安專刊 iThome Security (2018),https://www.eslite.com/product/10099161842663866,,電週文化事業股份有限公司,,https://s.eslite.dev/upload/product/l/2681556295003/ec1451608.jpg
raspberry pi GEEK (No.19),https://www.eslite.com/product/10099120252542983,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201609/l/636107553673475000.jpg
raspberry pi GEEK (No.21),https://www.eslite.com/product/10099120252568608,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201701/l/636208718668445000.jpg
raspberry pi GEEK (No.14),https://www.eslite.com/product/10099120252472769,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201512/l/635846674099882500.jpg
raspberry pi GEEK (No.12),https://www.eslite.com/product/10099120252438815,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201507/l/635736916860832500.jpg
"PC DIY 電腦硬派, 一月",https://www.eslite.com/product/10099174051537081,,旗訊科技股份有限公司,,https://s.eslite.dev/upload/product/l/2680098223017/20210202214810612010.jpg
raspberry pi GEEK (No.13),https://www.eslite.com/product/10099120252457860,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201510/l/635810478621780000.jpg
ADMIN (No.58/+DVD),https://www.eslite.com/product/10099120252871130,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2681915518002/20200902105115139032.jpg
