ISBN,書籍簡介
9789571084992,盛世桃花，亂世風雲；兩人是緣，三人為孽。她不認命，命運卻認定了她。●古風大神smile_小千&清彥創作之本書主題曲〈桃花錯〉！ http://5sing.kugou.com/yc/3218065.html這是個憂傷的故事 一場大雨成全一段邂逅，一樹桃花成全一段愛情。她曾是先皇親信之女，與太子尚訓同天出生，被賜名盛顏，可如今，她只是家道中落、失怙無依的十七歲平凡女子，不勞作就撐不起家計。花神廟避雨，她邂逅瑞王尚誡，見識到權貴行事的傲慢；應該害怕的，但他卻提起幼時兩人在宮裡的初見。當他在她耳邊低聲說，我想娶的姑娘…就是像妳這樣的－－她聽見了自己的心動。桃瓣紛飛，一吻定情，這彷彿命中註定的重逢，不知是緣是劫。一入宮門深似海，人心如虎更如狼，可盛顏仍不顧一切地決定為了喜歡的人嫁入皇家，不料提親的隊伍陰錯陽差，晚了一步－－一步錯，步步錯。再相見，她已是他弟弟放在心上的愛妃，宮牆兩端，咫尺天涯，就此，錯過。盛世紅顏，亂世佳人，一場雨，改變他們的一生；桃花劫，亂的是家國天下。書本背後的祕密 《桃花盡處起長歌》，原名《桃花亂》、《亂桃花》，更名之後重新修訂出版，將人物刻畫得更加深刻，是側側輕寒筆下最知名古言經典之一，帶你窺見皇權之下的無奈、後宮妃子的戰戰兢兢！ 作者創造了一個架空的朝代，用典麗的詞藻講述一場三個人的糾葛，但天下間最尊貴之人的兒女情長，足以牽動百姓未來，當感情還參雜了皇權，純粹的愛是否不可能存在？ 別出心裁的雙男主架構，曾引起讀者大量討論，兩個男人各自有情，誰可辜負？不管先來後到，誰愛得更多，局中人終究是被命運撥弄，不知這場相識，是劫或是緣，結局時，女主角叫人疼惜，男主角們則叫人嘆息，一路憂傷到最後，直到番外篇才得到一點點圓滿。故事講述家道中落的小官之女盛顏，因與太子同天出生，獲得皇上賜名，兩人就此遙遙結下因緣。皇子兄弟長大之後，年紀小的弟弟尚訊登基為帝，在戰場上拚搏的哥哥尚誡卻忍性為王。在紛飛桃瓣之中，盛顏與身為兄長、長她三歲的瑞王相知相惜，互許終生，她知道自己家門零落，皇家也不是什麼好地方，仍決定為喜歡的人放下一切入宮，不料一開始就誤會所愛之人的真實身分是皇帝，導致錯付婚姻。一步錯，然後步步錯，最終她嫁與帝王，成了皇妃，與瑞王失之交臂，可皇帝對她也是真心相待，她在愛中痛苦、在愛中搖擺，招致兄弟鬩牆，進而山河動盪。深宮情孽，帝后權謀，傾國紅顏，血色桃花。一場雨，改變他們的一生；桃花劫，亂的是家國天下。誰可成全？這些讀者看完後說●一個晚上就看完了，一整個晚上都在流淚。●改過幾次的版本都看過，可每次看，都還是那樣傷心。●如果他們不是都那樣用情至深，就不會傷到半生糾纏。●只看了一夜，那情景卻揮之不去，糾葛到了夢境裡。側側輕寒作品，瞭解一下●簪中錄 側側輕寒苦心打造中國古典言情推理大作！女神探辦案過程中，大唐風情盡顯，被讀者譽為「珍寶」，已售出電視劇版權！蟬聯騰訊文學持續暢銷榜第一名！網路點擊破億，累銷突破五十萬冊！●光芒紀 大熱時尚背景小說，一上市便迅速登上「當當網新書榜」、「亞馬遜預售榜」等各大銷售網站的榜單！蟬聯騰訊文學持續暢銷榜第一名！當當預售銷售總榜第一名！網易雲閱讀暢銷榜第一名！●北落師門 被網友評價為超虐、超壓抑、超想棄看，但還是忍不住不看、被虐著看完的古言小說！敘述另一個視角的宋仁宗趙禎，作為帝王，在家國與愛情之間的不得不捨！●總裁別這樣 曾以側側為名在臺灣出版，大熱賣近萬本，席捲少女階層、連續四個月每個月都再版的傳說級名作！女主角的易容之術千變萬化，男主角卻總能認出她！新增番外篇，即將重新更名為《在每次初見重逢》出版！
9789865020347,◎作者親自錄製影音教學影片，是初學者學習與教師教學的最佳輔助工具。◎Python指令相關規範複雜，本書審慎挑選對初學者重點部分整理說明，配合範例學習均可順利完成。◎書中所用的指令精簡，變數盡可能用簡單字母定義，程式簡單易懂。◎運算式的運算範疇有些相當細膩瑣碎，作者僅挑重要部分說明，對於初學者應游刃有餘。◎本書強調對學習者建立「運算思維」，從簡單範例說明逐步建立學習者編寫程式的技巧。建議學習者在觀摩執行範例之後，能夠利用很短的時間，自行撰寫程式一次，對於學習會有很大的幫助。◎本書範例程式、影音教學影片請至http://gg.gg/py-book下載。◎書中附有APCS大學程式設計先修檢測（離線和上傳程式的）測資讀取方法說明，應考前不可不知。
9789571084671,「死生契闊，與子成說；執子之手，與子偕老──」 被舒兒安排的殺手所傷， 允兒和玉隱雙雙陷入昏迷。 而兩人原本隱約知曉的前世， 也在夢中緩緩呈現…… ↓免費試閱↓ http://www.comicstar.com.tw/comic.php?cid=769
9789865003449,◎以Python程式語言實作為主體，完整展現資料結構概念與運用，以Python實作資料結構，以範例解說資料結構內涵，是本精要詳解的絕佳入門書。 ◎以不同的形態展現Python程式碼敘述、語法和範例，讓讀者全盤掌握與了解Python 及資料結構實作，簡化複雜的理論以最精確重點的樣態解說和詮釋。 ●搭配眾多圖像、表格化整理呈現，讓說解更加清晰易懂；步驟化引導與程式說明，讓讀者只要跟上就能學會。 ●各章以重點範例實作為主體，循序漸進逐加延伸，並有設計補給站作為額外重點或其他補充解說。 ●提供書中範例完整程式檔，邊學邊做，學與做相互效應，不只初學上手，更能深層加強學習成效。 ●章末設計針對內容重點的課後習作，包含測驗與實作題型，可依學習進度作為練習、加強，或學習測驗等用途。 本書範例檔案請至上奇資訊網站下載 http://www.grandtech.info
9789865756970,DIY自創自己的中文輸入法如果你不想自己編碼而想找一款簡單的輸入法，那麼你可以到筆者的網站（http://a-be.myweb.hinet.net）下載DIYime.7z檔案，或超連結到（http://a-be.myweb.hinet.net/DIYime.7z），體驗體驗筆者自行改良創造的【老蘇形音中文輸入法】。只要輸入三碼，輸入「頭尾一」三個碼就能打出一個漢字。即「倉頡的頭一碼」和「倉頡的最尾一碼」和「注音的第一碼」。如果不知道注音的第一碼就按「Ｚ」（「ㄈ」）鍵，不按「Ｚ」（「ㄈ」）鍵也可以。為了讓讀者可以很快的自行編寫的輸入法，本書簡單示範只用數字就可以輸入中文的「無理頭輸入法」。讀者可以照著範例練習編碼及輸入中文；也可以將自己已寫好的輸入法碼表複製貼在「無理頭輸入法」碼表上變成自己專屬的輸入法。不管你是用何種中文輸入法，你都要有一個自己的字碼表。為什麼要擁用這個字碼表？第一:因為作業系統一直改，所以內建的中文輸入法也會跟著改。第二:有些字不常用、不會輸入，有了這個碼表就可以查碼了。
9789578859531,◎考生具名推薦 「用本書搭配老師網站中時事及資料補充，讓我提早踏上公職路！」──104年考社會行政額錄取、普考增額錄取／蔣育儒 陳思緯老師部落格：http://blog.sina.com.tw/ku_socialwork/ 瀏覽人次破55萬 不必東寫西寫，只要有這本搶分題庫就夠了！內含高普考社會行政、公職社工師及專技社工師的歷屆試題，讓你一本書打下三個江山。 不必通勤跑補習班浪費你的時間，考用名師幫大家把歷屆試題按章節及重要度有系統性的整理好了！本書申論題逐題提示解題方向，同時亦延伸提醒考生應注意的相關考點，建立相關題型的完整性：測驗題逐題解析，可以讓考生辨別正確答案與錯誤答案的細微差距，同時建立清晰正確的選題觀念與技巧。 跟著名師寫對必考題目，上榜一點也不難！
9781108380935,"【Prepare(2e)全系列採客訂進貨，到貨時間約3到4個月】◎作業本附可下載音檔◎可下載音檔網址：http://www.esource.cambridge.org ★購買提示：學生課堂使用建議搭配購買學生課本(9781108433280)作業本不含解答，如需解答者建議搭配購買教師手冊(9781108385947)"
9789864769995,「TQC+ 電腦繪圖設計認證Illustrator CC」，係為TQC+ 視傳設計領域之電腦繪圖設計認證能力鑑定，以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。亦為考核「平面設計專業人員」與「Flash動畫設計專業人員」必備專業技能之一。 1.範例題目之設計，均以實務應用為導向，品質及認證公信力最具權威！ 2.操作題型範例共計4大類40題，包含「基礎圖形繪製能力」、「圖文表現能力」、「圖文整合設計能力」及「圖文應用能力」等類別，以實際作品範例透過設計功能剖析，提供讀者最實用的技巧，為Illustrator CC的人才評鑑建立了公正客觀的參考標準。 3.透過本書所附光碟之題目練習系統依類別進行自我測驗，提升使用者學習效率。 4.配合中華民國電腦技能基金會(http://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。 ※本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。
9789578859517,●陳思緯老師部落格http://blog.sina.com.tw/ku_socialwork/瀏覽人次破55萬一次OK！！！趕快來考喲！錄取錄最高達36.5％◎題型解密 將歷年考題分析後置入以命題大綱為綱的章節，讓考生對各主題的考題型態有所了解，臨危不亂。◎專業加強，一體成型 詳細解答6科專業科目之歷屆試題，部分並輔以圖或表幫助記憶，全書設計以題型體系→範題→題型分析→擬答→Tips→Try again 6步驟讓你奪取高分。本書係專為專技「社會工作師」考試所撰寫的題型破解應考專書，囊括專技社會工作師的6門專業科目考科：「社會工作」、「社會政策與社會立法」、「社會工作管理」、「社會工作直接服務」、「人類行為與社會環境」、「社會工作研究方法」。本書收錄自民國86年首度舉辦專技社會工作師以來各專業科目考科之典型範題，並以各考科之申論題為主題領域，再就各主題領域建立題型，各題型選錄範題，各範題並提供解析，俾利考生快速建立各考科核心議題之論述能力。
9789866036491,"◎祈禱一點都不難！依納爵式省察祈禱簡單易學，每天操練15分鐘，讓生活變得更美好。
◎透過5個簡單的步驟，脫去驕傲與偽裝，在主愛的光照下認識真實的自己。
◎列舉生活實例，幫助基督徒整合日常生活與靈修，增進信仰成長，適合讀書會等成長團體共讀討論。突破生活困境與祈禱的阻礙！

許多人覺得祈禱很難。
依納爵式15分鐘省察祈禱，
是一種簡單踏實的祈禱方式，
幫助你脫胎換骨，時時與主同行，
改變單調乏味、一成不變的祈禱經驗，
讓生活更精采豐富，愈顯主榮！
你是否願意嘗試呢？

依納爵式省察是每個人都適用的祈禱方法，每天中午和睡前撥出15分鐘，透過5個簡單的步驟：「祈求光照」、「表達感謝」、「回顧當日」、「面對問題」、「展望明日」，與天主建立真實而親密的關係，在一切事上找到天主，與耶穌基督同行。

省察祈禱幫助我們在今天發生的每件事中與主相遇，將每個時刻視為天主臨在的美妙時刻，讓日常生活經驗成為增長信德、改變生活的動力，更慷慨地回應天主的恩寵與祝福。

ISSUU試閱連結：http://issuu.com/wisdompress/docs/9789866036491
"
9789864775477,大人小孩一起腦力激盪、挑戰創意極限！讓科學活動不只有動手做，更能學會用設計思考解決問題！本書包含建築、滾球、動力與保護求生篇，共32個科學實作挑戰，當中的思考與實作過程都能與生活的問題產生連結，滿足孩子的好奇心和探索興趣，並透過解決實際應用問題，學習科學（Science）、工程學（Engineering）和數學（Mathematics），進而掌握科技（Technology）動向，融入藝術（Art）元素。家長與老師可以引導孩子像個工程師般，從「分析提問」、「設計思考」、「動手實作」與「設計修正」四個環節進行挑戰，玩出STEAM核心精神！◎前作《親子FUN科學》榮獲城邦讀書花園當月選書入圍2016年誠品書店職人閱讀大賞「最想說服爸媽幫孩子買」書籍第39次中小學生優良課外讀物
9789864343508,這本書是一本詳盡的 Python 入門著作，初學者能夠從中獲得有關於 Python 程式設計的完整知識。已經對 Python 有所認識的人士，則能夠從中汲取不一定為人熟知的 Python 特性。本書教程整合了 Python 2.x 及 3.x 的所有知識，適用於所有 Python 的主流支援版本，讀者可以根據需要選擇任一版本進行實作。 本書的程式碼可至下列網址下載： https://github.com/yehnan/python_book_yehnan 關於本書的更多內容介紹及勘誤表可參閱作者網站： http://yehnan.blogspot.tw/2015/03/python_30.html
9789863587163,◎你也想投資比特幣嗎？看過本書再做決定吧！◎輕鬆解讀艱深術語，無資訊背景也能簡單入手。◎由淺入深，步步引導，全面解析加密虛擬貨幣的世界。ㄟ我問你喔，你知道什麼是比特幣嗎？是虛擬貨幣？加密貨幣？還是電子貨幣？公私鑰、數位簽章、區塊、腳本、帳本、節點……這是術語還是咒語？經過電視、網路巨量資訊的洗禮，比特幣的名字三不五時就出現在你我的耳邊，但大部分的人都非常疑惑，到底什麼是比特幣？它產生了去中心化（沒有主要負責單位）的貨幣系統，從此點亮了網路世界，各國政府也意識到它的可行性，甚至已經成為通貨和投資標的的一種！本書由基本知識開始，一章一章帶讀者循序漸進了解比特幣到底是什麼？其中更詳盡解釋區塊鏈、公私鑰、雜湊等專業術語，圖解比特幣交易金流、暢談實際運作，讓無資訊背景的人也能清楚理解比特幣生成背景、原理及運作方式，不再一頭霧水。空一行，接著填寫本書簡介（約500字）更多精彩內容請見http://www.pressstore.com.tw/freereading/9789863587163.pdf
9789571083520,◎古裝天后林青慧精心打造，風起雲湧的第五集！！！◎單行本超值收錄：精美雙面拉頁海報 ◎全台冠軍《夢夢》少女漫畫月刊人氣連載中 「飛奔而馳的…又豈只是縈繞心頭的那段錯與對？」 白玉隱因為被墨少淮彈劾而入宮， 擔心不已的允兒約墨少淮想替玉隱解釋， 不料卻更加引發他的憤怒， 甚至被強吻了！！另一方面， 目睹這一切的舒兒越發感到絕望， 於是做出了一個重大的決定…●免費試閱： http://www.comicstar.com.tw/comic.php?cid=769
4712966357246,特裝版內含： ◎《花開千年》第5集單行本 ※「花開小劇場」四格感謝卡 【收藏玉隱和允兒的甜蜜？日常】 ◎「木槿花開」拭淨布 【擦眼鏡或手機螢幕都很適用唷◎】 ◎「落英繽紛」PET收藏卡 【半透明設計超美】 ◎古裝天后林青慧精心打造，風起雲湧的第五集！！！◎單行本超值收錄：精美雙面拉頁海報 ◎全台冠軍《夢夢》少女漫畫月刊人氣連載中 「飛奔而馳的…又豈只是縈繞心頭的那段錯與對？」 白玉隱因為被墨少淮彈劾而入宮， 擔心不已的允兒約墨少淮想替玉隱解釋， 不料卻更加引發他的憤怒， 甚至被強吻了!! 另一方面， 目睹這一切的舒兒越發感到絕望， 於是做出了一個重大的決定… ●免費試閱 http://www.comicstar.com.tw/comic.php?cid=769
9789571083490,◎ 現代→唐朝→中歐，目不轉睛的「神」級冒險持續中！◎ 慾望VS人性，你會選擇沉淪或是對抗？ ◎ 全台第一《夢夢》月刊人氣原創連載作品◎ 內頁獨家收錄：精美雙面拉頁海報 我是烏列爾，身為糾察天使，時時刻刻都要維持天界的秩序。 為了收拾潘朵拉和絲朵拉這對雙胞胎捅出的簍子，只好和她們一起下凡捕捉七原罪。第二個原罪「暴食」附身在唐代楊貴妃的身上，雖然有雅典娜女神和海格力士的幫助，但沒想到居然會出現雙頭蛇！本來單純的任務，似乎牽扯進了天界的某些陰謀…？ ●免費試閱http://www.comicstar.com.tw/comic.php?cid=893
4712966357260,特裝版內含： ◎《潘朵拉的禁忌之吻》第2集單行本◎「小時候」16P故事素描本 【全新內容本傳看不到的幼兒篇】 ◎「唐朝盛裝」PET收藏卡 ◎「被囚禁的新娘」PET收藏卡 【不用碰運氣！一次兩張全收】 ◎現代→唐朝→中歐，目不轉睛的「神」級冒險持續中！ ◎慾望VS人性，你會選擇沉淪或是對抗？ ◎全台第一《夢夢》月刊人氣原創連載作品 ◎內頁獨家收錄：精美雙面拉頁海報 我是烏列爾，身為糾察天使，時時刻刻都要維持天界的秩序。 為了收拾潘朵拉和絲朵拉這對雙胞胎捅出的簍子，只好和她們一起下凡捕捉七原罪。第二個原罪「暴食」附身在唐代楊貴妃的身上，雖然有雅典娜女神和海格力士的幫助，但沒想到居然會出現雙頭蛇！本來單純的任務，似乎牽扯進了天界的某些陰謀…？ ●免費試閱http://www.comicstar.com.tw/comic.php?cid=893
9789866036477,聖女大德蘭陪伴你我踏上心靈的旅程，天人合一的神祕境界，不再遙不可及！走向天主的旅程與認識自我的歷程是一體兩面，這過程如同從心靈城堡的外層逐步走向核心，進入天人合一的圓滿境界。祈禱和默觀、自我覺察、學習接受痛苦、謙虛悔改是進入內心城堡的重要途徑。我們從滿足靈性需要，蛻變成為捨棄自我；從亟欲獲得安全感與掌控的態度，成為一切隨主安排的交託與信任；從被愛的感動，成為愛的意志；從受創傷束縛的假我，成為在基督內自由的真我。《靈心城堡》是十六世紀西班牙神祕學家－－聖女大德蘭的靈修經典，也是翔實可靠的靈修地圖。本書清楚掌握《靈心城堡》的精髓，從現代的觀點來詮釋經典，在榮格深度心理學、默觀祈禱與神祕靈修之間穿針引線，提供適合現代人閱讀的解析與討論，協助讀者與自身的經驗連結，使心理與靈修達致整合，領會聖女大德蘭的靈修精神和啟發意義。ISSUU試閱連結：http://issuu.com/wisdompress/docs/9789866036477◎結合榮格心理學觀點，逐步認識祈禱生活的歷程、心理現象和隱藏的靈修陷阱。◎祈禱初學者、進階者和靈修輔導者皆適用的實用靈修指南，回應現代基督徒的實際需求，鼓舞讀者在聖女大德蘭的帶領下展開心靈旅程，邁向與天主相遇、相知、天人合一的圓滿境界。◎增進自我認識與信仰成長，成為行動中的默觀者，在愛德服務中分享默觀的果實。
9789863796862,● 本書由經驗豐富的專業行動開發工程師所精心編撰，透過完整的實戰演練，將基礎知識與開發實踐加以結合，以循序漸進的方式，向讀者展示使用React Native開發跨平台行動應用的完整流程。● 本書特別對React Native在開發iOS和Android跨平台應用時，提供範例效果對比，臨場感十足。● 為方便讀者實際操作練習，本書提供了全書實例原始程式碼，讀者可在本公司官網http://www.topteam.cc下載。◎精彩內容：全書共分為五大部分：● 第一部分：介紹React Native的語言基礎JavaScript；● 第二部分：介紹大量使用於React Native開發中ECMAScript 6的新特性；● 第三部分：介紹React Native開發技巧，包括：獨立元件應用、版面配置技術、網路技術、導覽控制器技術……等；● 第四部分：透過三個實戰專案，逐步引領讀者開發完整的React Native應用；● 第五部分：介紹React Native的進階技巧，如：和原生交互、嵌入原生應用、React Native元件開發……等。◎適用：Android和iOS開發的廣大從業人員、行動跨平台開發工程師，以及欲快速上手React Native的初學者，亦可作為培訓機構與大專院校的教學參考書
9789863586494,◎繼《讓故事活起來》之後又一經典故事合集，讓您會心一笑、收穫滿滿。◎對的時機、對的地點，一個對的小故事就能迅速拉近彼此的距離。◎不一樣的140則小故事，更佳犀利的見解，輕鬆閱讀之餘，更讓大腦動起來。140則智慧的結晶，讓你妙語如珠，氣氛動起來。好笑的故事，不用太長，只要擺對時機、場合，表情生動，口齒清晰，適當的肢體行為，掌握笑點，層層鋪排，推向高峰，點燃引爆，必能火樹銀花，燦爛耀眼。小故事就能蘊含人生哲理和無限機鋒！一位醫生幫病人看病，其中一個病患問道：「醫生，我這個病開刀要多少錢？」醫生回答：「十萬元。」病人說：「能不能算便宜一點？我問過殯儀館，他們說如果我死了，喪葬費只要五萬元就好。」～這……是看錢比命還重的概念嗎？故事雖然短小，卻是人類智慧的結晶，不需長篇大論、大聲嘶吼、臉紅脖子粗，四兩撥千斤，談笑間，將問題丟回去讓對方自己思考，我則含笑看人生！更多精彩內容請見http://www.pressstore.com.tw/freereading/條碼.pdf
9789863586487,◎《舌粲蓮花集》的首部故事集，各式各樣的小故事為無味的生活注入活水。◎在故事中發掘人生道理，讓生命重新活起來。◎140則小故事皆附上作者獨到的見解，讓故事活出新的面貌。作者淳于彥勤於修道，對人生多有體悟，卻不長篇大論，以逼真、動人的小故事，生靈活現的點指人生的機鋒與醍醐，在親切、溫馨之餘、令人茅塞頓開！好聽感人的故事正向積極的故事發人省思的故事在故事中發掘人生道理為心靈洗去世俗塵埃讓生命重新活起來有位樵夫在砍樹。他的斧頭生了鏽，不管用多大的力，都無法迅速把樹砍倒。他的朋友經過，看見他徒勞無功的砍樹，不忍心地勸告說：「你何不把斧頭磨利了再砍，那不是事半功倍嗎？」沒想到樵夫謝絕朋友的意見。他汗流浹背，頭也不抬地回答說：「你沒看見我忙得沒時間磨斧頭嗎？」說完，他又重複砍樹的動作。～看來，很多人都不清楚問題的癥結，以致多勞而無功呢！更多精彩內容請見http://www.pressstore.com.tw/freereading/9789863586487.pdf
9789863586470,◎是詩，是佛偈，更是修行實踐的體悟及法門。◎用懺悔的心、用忍辱波羅蜜、用般若智來看待果報。◎先「破夢」再「說夢」，回歸本心，知佛自在心處。何謂佛法？即是自心心地上所現生的作用而已，所執見人我處，為無明惑，離此之外，何處還有可尋的受用佛法？真經無字，真心無相。了眾生心即是，何用外求？請聽日輪上師說夢三百首，為有情眾解疑惑、直指見心，建立佛心思想，不外求攀緣。教眾生不昧因果，以殊勝心樂受業力緣起，用懺悔的心、用忍辱波羅蜜、用般若智來看待果報。更多精彩內容請見http://www.pressstore.com.tw/freereading/9789863586470.pdf
9789571198064,"只有這本書！教你比程式語言更重要的數據思維！
在未來，容易上手的程式語言與免費的教材只會越來越普及，
唯有絕佳的 資料素養 和 決策分析能力 才能真正讓你出類拔萃！

◎內行引入門→本書作者實力雄厚，擁有多年教學經驗，更是R語言中文版的編譯者。
◎功力就大增→解析型企業、時間序列、決策樹、隨機森林等十個大數據核心講題幫你全方位大提升！
◎思維超展開→程式語言專業講解與發人省思的分析探討同步幫你掌握關鍵。
◎展望大未來→每講皆以國際化的大數據時事開頭，引發學習興趣，增進視野高度！

※書中附贈豐富資料檔案做學習使用，請至本公司網站http://www.wunan.com.tw，輸入書號 RM43，即可找到下載處。

我分類故我在！大數據也要大思維！思維革新比數據技術更重要！

在商業分析和商業智慧的脈絡下，建構大數據，而不是從巨量資料當中大海撈針。
如果只是把資料變大，認知學習能力的維度卻沒有變大，接下來會如何？從少量數據都學習不到的價值，大數據只是讓它更遙不可及。

大數據時代來臨，獲取數據和資訊的技術越發精進，每天產生的數據量也越來越龐大，該如何使龐大資訊發揮影響力？在未來，容易上手的程式語言與免費的教材只會越來越普及，唯有絕佳的資料素養和決策分析能力才能真正讓你出類拔萃！ 作者鑽研R語言多年、擁有資深學界經驗，貢獻良多。本書內容豐富，以十個面向切入，探討大數據所必備的工具，例如R Commander、決策樹、隨機森林與R語言強大的視覺化功能。除了概念解析之外，作者更逐行解析專業程式語言，再加碼實際操作與應用功能說明，在每講的最後，還能領略作者獨到的觀念釐清，讓你不會迷失在大數據的眉角中。非常適合做為R語言的基礎自學書，對於初入大數據領域的讀者如同暮鼓晨鐘、醍醐灌頂。"
9789864768509,「TQC+ 網頁設計認證Dreamweaver CC」，係為TQC+ 視傳設計領域之網頁設計認證能力鑑定，以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。亦為考核「網頁設計專業人員」與「多媒體網頁設計專業人員」必備專業技能之一。1.範例題目之設計均以實務應用為導向，品質及認證公信力最具權威！2.操作題型範例共計3大類30題，包含「網頁結構與樣式設計能力」、「響應式網頁規劃設計能力」及「網頁特效設計能力」等類別，以實際作品範例透過設計功能剖析，提供讀者最實用的技巧，為Dreamweaver CC的人才評鑑建立了公正客觀的參考標準。3.透過本書所附光碟之認證範例題目練習系統依類別進行自我測驗，提升使用者學習效率。4.配合中華民國電腦技能基金會(http://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。◎本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。◎本書內容適用CC 2018。
9789863586739,◎以系統化的方式，讓讀者能夠更有效率的記憶爵士吉他和弦。◎歸納整理出各種不同的和弦代理方式，讓彈奏更添爵士風味。◎樂理與實際範例搭配，讓手腦同時學習。爵士樂除了即興演奏之外，華麗的爵士和弦同樣令許多人著迷。本書一開始即以系統化的方式以及吉他指板的音程配置來教導讀者如何從最簡單的和弦組成開始記憶，並推導出延伸和弦。接著歸納出多種和弦代理模式，輔以實際範例，讓手腦同時學習。即使是不以彈奏爵士曲風為主的吉他手一樣適用。附錄部分也包括了常見的爵士節奏風格，以及如何將此和弦概念轉化到烏克麗麗上。更多精彩內容請見http://www.pressstore.com.tw/freereading/9789863586739.pdf
9789869662802,◎跟著作者的步調，不用等到退休，你也可以三地之間，平衡工作、生活，以及旅行。◎富山海灣、嘉平海灣，小農生態體驗，東海岸精彩旅遊行程規劃。◎本書配合東海岸大地藝術節同步上市。快樂不易，卻很簡單。三地旅遊生活者瑞迪阿特（R e a d y a r t ） ，平日於台南工作，利用假日來回九小時車程前往台東東海岸富山海灣、嘉平海灣，在三地之間，平衡工作、生活，以及旅行。在人生匆忙的步伐中，瑞迪阿特在台東富山村莿桐部落蓋建了「富山海灣」海邊民宿，並與在地藝術家學習漂流木創作，更發起藝術換宿活動，讓更多青年接觸到台東在地文化，一同融入東海岸生活。瑞迪阿特亦秉持著「三原生活」的精神，在嘉平海灣盡興享受小農的生態體驗，更進一步規劃一整套豐富的東海岸目的地旅遊行程。更多精彩內容請見http://www.pressstore.com.tw/freereading/9789869662802.pdf
9789869314497,◎本書為南師在太湖大學堂啟用後，首次講座之輯錄，重新以現代化觀點講述如何實證佛法，系統條理重點突顯。◎結合現代生命科學，揭示了安那般那、六妙門、十六特勝、白骨觀、禪凈雙修等佛教諸多修行法門的奧祕，並解答修證過程中的疑惑。時代演變，科技發展，有關生命科學的研討也在世界各地熱烈進行，但環顧世界，人類素質依然可憂可歎，精神空洞無依，所以加強東西文化相互激盪，尤其是中華文化以及脫掉宗教外衣的東方文化，實為此問題的關鍵，所以須積極闡揚，為人類文化加緊步伐！南懷瑾向來在此著墨甚深，本書也提供許多現代化、確實的禪觀與生命觀，是邁向新時代的指路燈。在探尋禪與生命的真相道路上，孰可為，孰不可為？如何取捨？如何少走彎路，識破虛妄的假象並避免風險？南懷瑾在耄耋之年，對禪與生命的正確認知，以及各種修持方法， 詳盡講解，內容盡是大師一生思想和實證的精華，令人茅塞頓開。（代理經銷：白象文化）更多精彩內容請見http://www.pressstore.com.tw/freereading/9789869314497.pdf
9789863796619,本書說明目前最流行的Python 爬蟲架構Scrapy，它簡單好用、靈活易擴充、文件豐富、開發社區活躍，使用Scrapy 可以高效率地開發網路爬蟲應用。本書的讀者只需要有Python 語言基礎即可，我們從零基礎、逐步由淺入深說明。全書共14章，系統地介紹Python流行框架Scrapy的相關技術及使用技巧。第1~8 章說明Scrapy 開發的核心基礎部分，重點介紹Scrapy的核心元素，如spider、selector、item、link等。第9~14 章說明實際爬蟲開發中使用頻率最高的一些實用技術，如下載檔案和圖片、模擬登入、執行JavaScript、爬取動態網頁、使用HTTP代理、分散式爬蟲的編寫等內容。● 所有基礎部分的說明都配有程式範例，而不僅是枯燥的文件。● 案例選材方面以說明基礎知識為核心，儘量選擇專門供練習爬蟲技術的網站（不易變動）或接近日常生活的網站（京東、知乎、豆瓣、360）進行示範。● 在說明某些基礎知識時，對Scrapy原始程式進行分析，讓讀者能夠「知其然並知其所以然」。 適用：適合有一定Python語言基礎，想學習編寫複雜網路爬蟲的讀者。
