書名,書籍網址,作者,出版社,ISBN,圖片網址
初探機器學習: 使用Python,https://www.eslite.com/product/1001133102623603,Matthew Kirk,美商歐萊禮股份有限公司台灣分公司,9789864765829,https://s.eslite.dev/Upload/Product/201709/l/636408325430878750.jpg
Ｒ語言資料分析: 從機器學習、資料探勘、文字探勘到巨量資料分析 (第2版),https://www.eslite.com/product/1001120322596528,李仁鐘/ 李秋緣,博碩文化股份有限公司,9789864342129,https://s.eslite.dev/upload/product/l/2681460965009/ec1299140.jpg
"今天不學機器學習, 明天就被機器取代: 從Python入手+演算法",https://www.eslite.com/product/1001239292557825,鄭捷,佳魁資訊股份有限公司,9789863794325,https://s.eslite.dev/Upload/Product/201611/l/636160050912881250.jpg
Python+Spark 2.0+Hadoop機器學習與大數據分析實戰,https://www.eslite.com/product/1001120322543926,林大貴,博碩文化股份有限公司,9789864341535,https://s.eslite.dev/upload/product/l/2681379288008/ec1190815.jpg
"大演算: 機器學習的終極演算法將如何改變我們的未來, 創造新紀元的文明?",https://www.eslite.com/product/1001119732524865,佩德羅．多明戈斯,三采文化股份有限公司,9789863426677,https://s.eslite.dev/Upload/Product/201607/l/636041683178273750.jpg
機器學習駭客秘笈,https://www.eslite.com/product/1001133102414707,Drew Conway/ John Myles White,美商歐萊禮股份有限公司台灣分公司,9789863475934,https://s.eslite.dev/upload/product/l/2681048810004/476761.jpg
機器學習彩色圖解+基礎微積分+Python實作: 王者歸來 (第3版),https://www.eslite.com/product/1001313432682063995004,洪錦魁,深智數位股份有限公司,9789860776324,https://s.eslite.dev/upload/product/l/2682063995004/20210827034658246103.jpg
Python資料科學與機器學習: 從入門到實作必備攻略,https://www.eslite.com/product/1001120322682059208002,Frank Kane,博碩文化股份有限公司,9789864347865,https://s.eslite.dev/upload/product/l/2682059208002/20210817033524088600.jpg
機器學習Lasso推論模型: 使用Stata、Python分析,https://www.eslite.com/product/1001116712682053227009,張紹勳,五南圖書出版股份有限公司,9789865228767,https://s.eslite.dev/upload/product/l/2682053227009/20210731052328900146.jpg
人人都學得會的網路大數據分析入門: 專為非專業人士所寫的機器學習指引,https://www.eslite.com/product/1001126352682032971008,贊贊小屋,財經傳訊出版,9789860619409,https://s.eslite.dev/upload/product/l/2682032971008/20210618091830008251.jpg
機器學習彩色圖解+基礎微積分+Python實作: 王者歸來 (第2版),https://www.eslite.com/product/1001313432682027699009,洪錦魁,深智數位股份有限公司,9789860776065,https://s.eslite.dev/upload/product/l/2682027699009/20210607142743580338.jpg
機器學習設計模式,https://www.eslite.com/product/1001133102682021803006,Valliappa Lakshmanan/ Sara Robinson/ Michael Munn,美商歐萊禮股份有限公司台灣分公司,9789865027889,https://s.eslite.dev/upload/product/l/2682021803006/20210522040810250751.jpg
機器學習彩色圖解+基礎數學篇+Python實作: 王者歸來 (第2版),https://www.eslite.com/product/1001313432682011783004,洪錦魁,深智數位股份有限公司,9789865501969,https://s.eslite.dev/upload/product/l/2682011783004/20210430045353024592.jpg
打造機器學習應用: 從構想邁向產品,https://www.eslite.com/product/1001133102682011781000,Emmanuel Ameisen,美商歐萊禮股份有限公司台灣分公司,9789865027582,https://s.eslite.dev/upload/product/l/2682011781000/20210505062246524718.jpg
從程式員到AI專家: 寫給程式員的人工智慧與機器學習指南,https://www.eslite.com/product/1001133102682008560007,Laurence Moroney,美商歐萊禮股份有限公司台灣分公司,9789865027773,https://s.eslite.dev/upload/product/l/2682008560007/20210427040149951186.jpg
最踏實AI之路: 全白話機器學習一次搞懂,https://www.eslite.com/product/1001313432681999849009,黄佳,深智數位股份有限公司,9789865501884,https://s.eslite.dev/upload/product/l/2681999849009/20210402040630823463.jpg
必學! Python資料科學．機器學習最強套件: NumPy、Pandas、Matplotlib、OpenCV、Scikit-learn、tf.Keras,https://www.eslite.com/product/1001113882681996830000,石川聡彦; 施威銘研究室/ 監修,旗標科技股份有限公司,9789863126157,https://s.eslite.dev/upload/product/l/2681996830000/20210330042229412094.jpg
Python機器學習與深度學習特訓班: 看得懂也會做的AI人工智慧實戰 (第2版/附影音教學/範例程式),https://www.eslite.com/product/1001113692682002567002,鄧文淵/ 總監製; 文淵閣工作室,碁峰資訊股份有限公司,9789865026783,https://s.eslite.dev/upload/product/l/2682002567002/20210413035844486867.jpg
"原來AI這麼簡單! 熟練機器學習5大步驟, 就算不會寫程式, 也能成為AI高手",https://www.eslite.com/product/1001118562681997911005,AI4kids/ 曾衒銘,商周出版,9789865482350,https://s.eslite.dev/upload/product/l/2681997911005/20210407065343656464.jpg
TQC+Python 3.x機器學習基礎與應用特訓教材,https://www.eslite.com/product/1001122982682000390008,林英志; 電腦技能基金會/ 總策劃,全華圖書股份有限公司,9789865035921,https://s.eslite.dev/upload/product/l/2682000390008/20210407033213209064.jpg
TQC+Python3.x機器學習基礎與應用特訓教材,https://www.eslite.com/product/1001113692681991425003,林英志; 財團法人中華民國電腦技能基金會/ 總策劃,碁峰資訊股份有限公司,9789865027599,https://s.eslite.dev/upload/product/l/2681991425003/20210316043221939792.jpg
機器學習: 彩色圖解+基礎微積分+Python實作,https://www.eslite.com/product/1001313432681974651009,洪錦魁,深智數位股份有限公司,9789865501761,https://s.eslite.dev/upload/product/l/2681974651009/20210122040156777812.jpg
初探機器學習: 從認識AI到Kaggle競賽 (附線上教學影音與測驗),https://www.eslite.com/product/1001122982681990725005,AI4kids; 吳俊霖/ 蔡宗翰/ 審閱; Kneron/ 技術夥伴,全華圖書股份有限公司,9789865035624,https://s.eslite.dev/upload/product/l/2681990725005/20210312043537002948.jpg
大數據淘金術: Python機器學習高手實彈演練,https://www.eslite.com/product/1001313432681970479003,謝彥,深智數位股份有限公司,9789865501747,https://s.eslite.dev/upload/product/l/2681970479003/20210116033421897229.jpg
機器學習入門: R語言 (附範例光碟),https://www.eslite.com/product/1001122982681978003002,徐偉智/ 社團法人數位經濟發展,全華圖書股份有限公司,9789865035334,https://s.eslite.dev/upload/product/l/2681978003002/20210129040857344904.jpg
"零基礎入門的機器學習圖鑑: 2大類機器學習X17種演算法XPython基礎教學, 讓你輕鬆學以致用",https://www.eslite.com/product/1001251382681958782002,秋庭伸也/ 杉山阿聖/ 寺田學,采實文化事業股份有限公司,9789865072414,https://s.eslite.dev/upload/product/l/2681958782002/20201219040659145983.jpg
金融人才X機器學習聯手出擊: 專為FinTech領域打造的機器學習指南,https://www.eslite.com/product/1001120322681942451006,Jannes Klaas,博碩文化股份有限公司,9789864345380,https://s.eslite.dev/upload/product/l/2681942451006/20201120044053685746.jpg
預測之美: 機器學習及深度學習真實生活應用,https://www.eslite.com/product/1001313432681938616006,游皓麟,深智數位股份有限公司,9789865501594,https://s.eslite.dev/upload/product/l/2681938616006/20201111032715795767.jpg
30分鐘就讀懂: 機器學習從數學開始,https://www.eslite.com/product/1001313432681938529009,張曉明,深智數位股份有限公司,9789865501600,https://s.eslite.dev/upload/product/l/2681938529009/20201111032541440666.jpg
趨勢未來: 機器學習技術實戰醫療大數據深度應用,https://www.eslite.com/product/1001248272681933000008,洪松林,深石數位科技股份有限公司,9789865004941,https://s.eslite.dev/upload/product/l/2681933000008/20201023035306367729.jpg
TensorFlow 2.x人工智慧、機器學習: 超炫範例200+ (附影音教學影片/範例程式),https://www.eslite.com/product/1001113692681931074001,柯博文,碁峰資訊股份有限公司,9789865026288,https://s.eslite.dev/upload/product/l/2681931074001/20201020035926995548.jpg
圖解AI: 機器學習和深度學習的技術與原理,https://www.eslite.com/product/1001113692681929359004,株式会社アイデミー/ 山口達輝/ 松田洋之,碁峰資訊股份有限公司,9789865025885,https://s.eslite.dev/upload/product/l/2681929359004/20201014034129013921.jpg
一行指令學Python: 用機器學習掌握人工智慧 (附範例光碟),https://www.eslite.com/product/1001122982681928139003,徐聖訓,全華圖書股份有限公司,9789865034948,https://s.eslite.dev/upload/product/l/2681928139003/20201008033435705045.jpg
Python機器學習超進化: AI影像辨識跨界應用實戰 (附影音教學/範例程式),https://www.eslite.com/product/1001113692875302,鄧文淵/ 總監製; 文淵閣工作室,碁峰資訊股份有限公司,9789865026196,https://s.eslite.dev/upload/product/l/2681922809001/20200918034703556182.jpg
STP行銷策略之Python商業應用實戰: 網路爬蟲X機器學習X數據分析,https://www.eslite.com/product/1001113692873988,羅凱揚/ 蘇宇暉/ 鍾皓軒/ 楊超霆,碁峰資訊股份有限公司,9789865025878,https://s.eslite.dev/upload/product/l/2681921060007/20200911041822930562.jpg
機器學習開發神器! Google Cloud Platform雲端開發應用超入門,https://www.eslite.com/product/1001113882810215,阿佐志保/ 中井悅司,旗標科技股份有限公司,9789863126133,https://s.eslite.dev/Upload/Product/201911/l/637106133198741250.jpg
人工智能進階: 圖像處理與機器學習,https://www.eslite.com/product/1001145552800457,,商務印書館（香港）有限公司,9789620766275,https://s.eslite.dev/upload/product/l/2681815835001/20191006045827990245.jpg
Python數據分析基礎: 包含數據挖掘和機器學習,https://www.eslite.com/product/1001116712784643,阮敬,五南圖書出版股份有限公司,9789577634467,https://s.eslite.dev/upload/product/l/2681793670007/20190802044524892873.jpg
Spark 2.x大數據分析與機器學習實戰,https://www.eslite.com/product/1001113882710293,Romeo Kienzler,旗標科技股份有限公司,9789863125532,https://s.eslite.dev/Upload/Product/201809/l/636719058531043750.jpg
大數據的下一步: Spark MLlib機器學習實戰技巧大公開,https://www.eslite.com/product/1001239292697901,,佳魁資訊股份有限公司,9789863796794,https://s.eslite.dev/Upload/Product/201807/l/636686226315705000.jpg
你也能成為機器學習專家: Tensorflow一書搞定,https://www.eslite.com/product/1001248272629962,喻儼/ 王琛/ 莫瑜/ 胡振邦/ 高傑,深石數位科技股份有限公司,9789865000516,https://s.eslite.dev/upload/product/l/2681512080001/731569.jpg
人工智慧導論,https://www.eslite.com/product/1001295152873372,謝邦昌/ 蘇志雄,方集出版社股份有限公司,9789864712977,https://s.eslite.dev/upload/product/l/2681919728001/20200908033310977992.jpg
GAN對抗式生成網路,https://www.eslite.com/product/1001113882868146,Jakub Langr/ Vladimir Bok; 施銘威研究室/ 監修,旗標科技股份有限公司,9789863126386,https://s.eslite.dev/upload/product/l/2681912464005/20200820041251920192.jpg
矽谷資深演算法大師: 帶你學深度學習推薦系統,https://www.eslite.com/product/1001313432865783,王喆,深智數位股份有限公司,9789865501440,https://s.eslite.dev/upload/product/l/2681908807007/20200811040604020425.jpg
Towards Tensorflow 2.0: 無痛打造AI模型,https://www.eslite.com/product/1001120322856427,陳峻廷,博碩文化股份有限公司,9789864345007,https://s.eslite.dev/Upload/Product/202007/l/637302258672286250.jpg
生成深度學習: 訓練機器繪畫、作曲、寫作與玩遊戲,https://www.eslite.com/product/1001133102848763,David Foster,美商歐萊禮股份有限公司台灣分公司,9789865024901,https://s.eslite.dev/Upload/Product/202005/l/637262518460841250.jpg
特徵工程不再難: 資料科學新手也能輕鬆搞定!,https://www.eslite.com/product/1001120322834093,Sinan Ozdemir/ Divya Susarla,博碩文化股份有限公司,9789864344765,https://s.eslite.dev/Upload/Product/202004/l/637217586482025164.jpg
PyTorch深度學習與自然語言中文處理,https://www.eslite.com/product/1001120322731172,邢夢來/ 王碩/ 孫洋洋,博碩文化股份有限公司,9789864343546,https://s.eslite.dev/Upload/Product/201812/l/636797683758376250.jpg
"深度學習的16堂課: CNN+RNN+GAN+DQN+DRL, 看得懂、學得會、做得出!",https://www.eslite.com/product/1001113882682061330005,Jon Krohn/ Grant Beyleveld/ Aglaé Bassens,旗標科技股份有限公司,9789863126782,https://s.eslite.dev/upload/product/l/2682061330005/20210824031856973115.jpg
深度學習: 最佳入門邁向AI專題實戰,https://www.eslite.com/product/1001313432682053654003,陳昭明,深智數位股份有限公司,9789860776263,https://s.eslite.dev/upload/product/l/2682053654003/20210803033940649483.jpg
深度學習實務應用雲端、行動與邊緣裝置: 使用Python、Keras與Tensorflow於人工智慧與電腦視覺專案,https://www.eslite.com/product/1001133102682053655000,Anirudh Koul/ Siddha Ganju/ Meher Kasam,美商歐萊禮股份有限公司台灣分公司,9789865026066,https://s.eslite.dev/upload/product/l/2682053655000/20210803033944716495.jpg
AI人工智慧導論,https://www.eslite.com/product/1001122412682055240006,徐潔磐,台科大圖書股份有限公司,9789865232214,https://s.eslite.dev/upload/product/l/2682055240006/20210806062300208619.jpg
圖解AI與深度學習的運作機制,https://www.eslite.com/product/1001118832682039727004,涌井貞美,台灣東販股份有限公司,9786263047525,https://s.eslite.dev/upload/product/l/2682039727004/20210721053423034757.jpg
PyTorch深度學習攻略: 核心開發者親授!,https://www.eslite.com/product/1001113882682039945002,Eli Stevens/ Luca Antiga/ Thomas Viehmann,旗標科技股份有限公司,9789863126737,https://s.eslite.dev/upload/product/l/2682039945002/20210702033414233662.jpg
初學Jetson Nano不說No: CAVEDU教你一次懂,https://www.eslite.com/product/1001295882682030670002,曾吉弘/ 郭俊廷,翰尼斯企業有限公司,9789869329989,https://s.eslite.dev/upload/product/l/2682030670002/20210611035445092118.jpg
500個必問題: 深度學習AI頂尖企業面試實況,https://www.eslite.com/product/1001313432682013252003,談繼勇/ 主編; 郭子釗/ 李劍/ 佃松宜/ 副主編,深智數位股份有限公司,9789865501938,https://s.eslite.dev/upload/product/l/2682013252003/20210507034827816777.jpg
Reinforcement Learning強化學習深度解析 (中文版),https://www.eslite.com/product/1001113692682007701005,Richard S. Sutton/ Andrew G. Barto,碁峰資訊股份有限公司,9789865027193,https://s.eslite.dev/upload/product/l/2682007701005/20210423042513559163.jpg
人工智慧開發第一步 : 硬體建置篇,https://www.eslite.com/product/1001309082681995186009,曹永忠/ 郭耀文/ 許智誠/ 蔡英德,千華駐科技出版有限公司,9789575927509,https://s.eslite.dev/upload/product/l/2681995186009/20210325043358204837.jpg
Deep Learning 3: 用Python進行深度學習框架的開發實作,https://www.eslite.com/product/1001133102681996206003,齊藤康毅,美商歐萊禮股份有限公司台灣分公司,9789865027346,https://s.eslite.dev/upload/product/l/2681996206003/20210327034104883901.jpg
深度強化式學習,https://www.eslite.com/product/1001113882681989945001,Alex Zai/ Brandon Brown,旗標科技股份有限公司,9789863126522,https://s.eslite.dev/upload/product/l/2681989945001/20210311041858403634.jpg
寫給程式設計師的深度學習: 使用fastai和PyTorch,https://www.eslite.com/product/1001133102681991430007,Jeremy Howard/ Sylvain Gugger,美商歐萊禮股份有限公司台灣分公司,9789865027360,https://s.eslite.dev/upload/product/l/2681991430007/20210316043255211826.jpg
動手做深度學習: 揭開神經網路的面紗,https://www.eslite.com/product/1001122982681993708005,AI4kids; 吳俊霖/ 蔡宗翰/ 審閱; Kneron/ 技術夥伴,全華圖書股份有限公司,9789865035709,https://s.eslite.dev/upload/product/l/2681993708005/20210320041713045275.jpg
"Kaggle競賽攻頂秘笈: 揭開Grandmaster的特徵工程心法, 掌握制勝的關鍵技術",https://www.eslite.com/product/1001113882681978544000,門脇大輔/ 阪田隆司/ 保坂桂佑/ 平松雄司; 施威銘研究室/ 監修,旗標科技股份有限公司,9789863126379,https://s.eslite.dev/upload/product/l/2681978544000/20210130043235000821.jpg
強化式學習: 打造最強AlphaZero通用演算法,https://www.eslite.com/product/1001113882681971475004,布留川英一; 施威銘研究室/ 監修,旗標科技股份有限公司,9789863126515,https://s.eslite.dev/upload/product/l/2681971475004/20210120042622988898.jpg
行動裝置深度學習,https://www.eslite.com/product/1001120322681952402005,李永會,博碩文化股份有限公司,9789864345472,https://s.eslite.dev/upload/product/l/2681952402005/20201208035904611619.jpg
跨領域學Python: 資料科學基礎養成,https://www.eslite.com/product/1001113882681939841001,施威銘研究室,旗標科技股份有限公司,9789863126409,https://s.eslite.dev/upload/product/l/2681939841001/20201117060540003824.jpg
深度學習: 演算法工程師帶你去面試 28個矽谷AI大師教你100大深度學習問題,https://www.eslite.com/product/1001313432681938609008,諸葛越/ 江雲勝/ 主編; 葫蘆娃,深智數位股份有限公司,9789865501617,https://s.eslite.dev/upload/product/l/2681938609008/20201118060625837869.jpg
人工智慧導入職業訓練推介服務之研究,https://www.eslite.com/product/1001183262862359,黃春長/ 張榮貴/ 等,行政院勞工委員會勞工安全衛生研究所,9789865441272,https://s.eslite.dev/upload/product/l/2681904152002/20200729054655020092.jpg
ACL資料分析與電腦稽核 (第7版/附範例光碟),https://www.eslite.com/product/1001122982836533,黃士銘,全華圖書股份有限公司,9789865033422,https://s.eslite.dev/upload/product/l/2681867155003/20200331040203234601.jpg
深度學習: 使用Keras,https://www.eslite.com/product/1001113692810613,Rowel Atienza,碁峰資訊股份有限公司,9789865023218,https://s.eslite.dev/Upload/Product/201911/l/637104407231553750.jpg
動手做深度強化學習,https://www.eslite.com/product/1001120322806406,Maxim Lapan,博碩文化股份有限公司,9789864344307,https://s.eslite.dev/upload/product/l/2681824967007/20191102032510459960.jpg
深度學習,https://www.eslite.com/product/1001113692802579,Ian Goodfellow/ Yoshua Bengio/ Aaron Courville,碁峰資訊股份有限公司,9789865021924,https://s.eslite.dev/Upload/Product/201910/l/637075027381806250.jpg
"課綱裡的科技輕鬆搞懂: 15位資訊專業的父母親, 以案例和說故事為國高中重新解構及釐清108科技領域課綱",https://www.eslite.com/product/1001117012793926,資訊素養聯盟,臺灣商務印書館股份有限公司,9789570532333,https://s.eslite.dev/upload/product/l/2681806939008/20190911045953054270.jpg
實戰人工智慧之深度強化學習: 使用PyTorch x Python,https://www.eslite.com/product/1001113692780865,小川雄太郎,碁峰資訊股份有限公司,9789865021900,https://s.eslite.dev/Upload/Product/201907/l/636994681306564704.jpg
中文自然語言處理實戰: 聊天機器人與深度學習整合應用,https://www.eslite.com/product/1001120322774002,王昊奮/ 邵浩/ 等,博碩文化股份有限公司,9789864344055,https://s.eslite.dev/Upload/Product/201907/l/636978466508405000.jpg
因果革命: 人工智慧的大未來,https://www.eslite.com/product/1001289172770898,朱迪亞．珀爾/ 達納．麥肯錫,行路出版,9789869753456,https://s.eslite.dev/Upload/Product/201906/l/636971347474232500.jpg
JavaScript網頁設計與TensorFlow.js人工智慧應用教本,https://www.eslite.com/product/1001113692876161,陳會安,碁峰資訊股份有限公司,9789865026103,https://s.eslite.dev/upload/product/l/2681923995000/20200922031733861188.jpg
人工智慧Python基礎課: 用Python分析了解你的資料,https://www.eslite.com/product/1001113692868509,陳會安,碁峰資訊股份有限公司,9789865025458,https://s.eslite.dev/Upload/Product/202008/l/637344595396788750.jpg
大數據: 資料探勘X智慧營運,https://www.eslite.com/product/1001304262871453,梁棟/ 張兆靜/ 彭木根,崧燁文化事業有限公司,9789577359926,https://s.eslite.dev/upload/product/l/2681916595002/20200829041139361261.jpg
R統計軟體與多變量分析,https://www.eslite.com/product/1001116712866621,陳正昌/ 林曉芳,五南圖書出版股份有限公司,9789865221430,https://s.eslite.dev/upload/product/l/2681909898004/20200814033758811127.jpg
