ISBN,書籍簡介
9781534303447,"Following the catastrophic final jump of the Pillar, the Grant McKay is stranded in the furthest reaches of space, adrift on the wreckage of his former self. Before he can reclaim his mantle as protector of the Eververse, he must first overcome the demons that lurk within his own soul. And when his path finally leads him back home, what has happened while they were gone? In a world of infinite possibilities, what can one man do to keep everything that could ever possibly go wrong from doing so? Collecting arcs four through six of the ongoing sci-fi smash hit series by RICK REMENDER and MATTEO SCALERA in oversized 8x12"" hardcover."
9780310747284,"A recipe for success or a design for disaster?Although they're sisters, Paige and Erin Forrester are like oil and water, night and day, denim and silk. Paige is an outgoing fashionista who loves to be the center of attention, while Erin is more comfortable sporting vintage garb and recording the action around her. When a near disaster turns into the opportunity of a lifetime, these two very different sisters are given the chance to star in their own fashion-TV show. A guest spot on a hot teen-reality series and their first big red-carpet assignment give this unlikely partnership plenty of room for success--and even more for failure."
9780764543449,"Quiet on set! Time to start your moviemaking adventure -- here's what you need to know about capturing, editing, and publishing your videos  If you're an amateur filmmaker shooting documentaries or a hobbyist putting together a family video, Adobe Premiere Pro For Dummies is the book for you. From setting up a production studio and shooting good footage, to editing clips, adding effects, and working with audio, this user-friendly and comprehensive guide written in plain English can help you create your next video masterpiece and share the finished product.  This handy guide starts with the basics, getting you familiar with the Adobe Premiere Pro software and its interface and helping you set up your dream studio. From there, you'll dive into capturing footage for your videos, learn how to manage multiple movie projects, and edit movies to your liking. You'll learn to:   Capture audio and video from your camcorder or video deck (if your computer has the right hardware)   Pick and choose scenes to include in a movie, moving frame by frame through video to precisely place edits   Add and edit (up to 99) audio soundtracks to your program     Create titles and add still graphics to your movie projects   Animate titles and graphics   Apply one of 73 different transitions to video   Modify your movie with 94 video and 22 audio effects   Improve and adjust color using an advanced Color Corrector, new to this version of the software     Use powerful new audio tools to mix audio, whether it's mono, stereo, or 5.1 channel surround   Work with multiple, nestable timelines   Preview edits immediately in real time    Once you're finalized your movie project, you can export it, save it to DVD, or publish it online. But that's not all! With this helpful guide, you'll learn pro movie-making tips, third-party software add-ons, and additional tools for your production studio. Pick up your copy and start shooting your film today. "
9789578755697,Premiere是Adobe公司推出的一款著名的視訊編輯軟體，該軟體以其功能強大、操作簡單、易學易用等特點，很快贏得了業界的一致認可。它不但是專業影視製作人用它製作專業影視節目的利器，也是普通的多媒體愛好者製作自己影音作品的好幫手。正因為如此，越來越多的人加入到Premiere使用者的行列。
9789863801146,Premiere軟體以其功能強大、操作簡單、易學易用等特點，很快贏得了業界的一致認可。它不但是專業影視製作人用它製作專業影視節目的利器，也是普通的多媒體愛好者製作自己影音作品的好幫手。正因為如此，越來越多的人加入到Premiere使用者的行列。全書共九章，內容包含視訊編輯、音訊編輯以及眾多特效的相關實務應用範例。為了使初學者能由淺入深的瞭解Premiere，本書透過精采範例來學習不同的編輯技巧，教學內容通俗易懂，並附贈許多精彩視訊、音訊和圖片素材，方便讀者在學習時的操作練習與使用。學習完本書課程後，相信您一定可以輕鬆駕御Premiere，隨心所欲製作出令人讚賞的影音作品來！
9789865004361,本書內容包括對基本剪輯流程、Effects 視訊特效、Transitions 轉場特效、素材的調整動畫、電影去背效果、文字動畫製作、與Premiere的整合應用等實務應用與操作技巧的詳細講解。透過範例引導式教學，將概念性的東西變得輕鬆易學。課程安排由淺入深，語言平實易懂，範例美觀與實務結合，逐步進入創意設計殿堂。
9789865004408,以最快速、最容易、最全面的方式來學習Adobe Premiere Pro CC 學習在Adobe Premiere Pro CC中編輯影片，並讓你的工作流程發揮最大效益。管理媒材、把元素結合成連續不斷的序列、加入音樂和背景音訊、建立轉場效果、製作標題，加上視訊與聲音的效果，賦予電影般的外觀；然後透過聲音的美化與混音，合成影片、調整色彩，善用先進的編輯技巧，管理專案、匯出以及其他方式，讓你的專案更上層樓。 本書譯自Adobe專家著作的暢銷書籍，告訴您如何透過專家觀點，短時間內學會並運用Premiere Pro CC。 全書包含16個課程，涵蓋所有學習Premiere Pro所必須知道的基本知識與操作，並且提供不計其數的訣竅與技法，幫助您在使用Premiere Pro CC時，能夠大幅提昇創意的生產力。你可以從頭到尾、按照本書的說明來閱讀，或是挑選你有興趣的章節。
9789864769018,●專為「TQC+ 非線性剪輯認證指南Premiere Pro CC」操作題所寫之解題技巧。●「TQC+ 非線性剪輯認證指南解題秘笈-Premiere Pro CC」需搭配「TQC+ 非線性剪輯認證指南Premiere Pro CC」使用。●操作題型範例題目提供3大類30題，教您由淺入深的學習Premiere Pro CC之功能，每類均收錄許多專家精心設計的實務案例題目，如影音素材的管理、文字動態效果、背景聲音設計、基礎特效應用以及影片的去背合成技巧等。以實際作品範例透過設計功能剖析，提供讀者在解題過程中學習Premiere Pro CC最實用的技巧，提升非線性剪輯設計能力。●操作步驟詳細精解，圖文對照，編排方式清晰易讀，圖解標示操作先後順序，讓學習更順利。●讓讀者在極短的時間內，從學習運用軟體操作到考取證照，一氣呵成。
9789864766604,「TQC+ 非線性剪輯認證Premiere Pro CC」，係為TQC+ 視傳設計領域之非線性剪輯設計能力鑑定，以實務操作方式進行認證，評核符合企業需求的新時代專業設計人才。1.範例題目之設計均以實務應用為導向，品質及認證公信力最具權威！2.提供讀者在解題過程中學習Premiere Pro CC最實用的技巧，提升非線性剪輯設計能力。3.操作題型範例共計3大類30題，包含「影片企劃設計能力」、「影片剪輯設計能力」及「影片特效設計能力」等類別，每類均收錄許多專家精心設計的實務案例題目，如影音素材的管理、文字動態效果、背景聲音設計、基礎特效應用以及影片的去背合成技巧等。以實際作品範例透過剪輯設計功能剖析，提供讀者最實用的技巧，為Premiere Pro CC的人才評鑑建立了公正客觀的參考標準。4.透過本書所附光碟之認證範例題目練習系統依類別進行自我測驗，提升使用者學習效率。5.配合中華民國電腦技能基金會(http://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。
9789865000004,涵蓋所有學習 Premiere Pro必須知道的基本知識與操作，提供不計其數的訣竅與技法，以及處理高效率影視製作時的全面性解決方案，幫助您在使用 Premiere Pro時，能夠大幅提昇產能與經驗值。本書可幫助您學習視訊、聲音及特效的種種核心剪輯技巧，讓您透過Premiere Pro 將媒體素材剪輯成精緻專業的影片，您會應用色彩校正、字幕標題及圖形製作、清理現場不良收音並製作混音、將多個攝影角度自動同步，製作出有現場感鏡頭、利用各種特殊混合模式製作多層合成片、加上特殊視覺效果並匯出。透過本書，您將擁有最完整的Premiere Pro CC使用知識，以及完整的影片後製流程，並以最少的工作量、最流暢的工作方式製作出屬於您的創意專案作品。
9789869523707,●透過精簡的16堂課，讓您輕鬆駕御Premiere，隨心所欲製作出令人讚賞的影音作品來！●從影片的前置作業、影音編輯、特效應用到實務整合等整體演練，快速掌握製作剪輯技巧。●含視訊編輯、音訊編輯以及影視特效和色彩及專案管理，一步一步引導讀者學習。●課程內容由淺入深，隨處可見提示與注意事項，讓讀者更容易瞭解與操作。Premiere Pro CC最重要的觀念和精髓，盡在本書內！這是一本幫助你建立正確影片製作流程、剪輯特效製作、影視後製指南和實用操作的書籍。作者不只說明Premiere Pro的操作方式，視訊和音訊的編輯技巧與應用，或是如何做出酷炫特效的訣竅，最重要的是提供讀者一個傳達想法、創意，和利用影片說故事的方法。每個人都可以依自己的想法運用軟體功能創作出屬於自己的精采影片，期待讀者能透過本書激發您的創意和天馬行空的想法，更輕鬆駕御Premiere Pro，完整學會的影片編輯剪接技巧！
9789869479844,Premiere Pro CC黃金學習大三角 範例式學習：以範例為章節主軸，讓您自案例中學習，從實例中進步。 步驟再進擊：Step by Step引領讀者從無到有一步步完成目標，由淺入深 讓您學習基本剪輯流程、Effects 視訊特效、Transitions 轉場特效、素材的調整動畫、電影去背效果、文字動畫製作、與After Effects 的整合應用、製作DVD 光碟等實務應用與操作技巧。 概念具象化：透過實地演練，將抽象的想法化為具體的實踐，並將您的創意發揮在最適合的位置和作品上。
9789863759775,Premiere Pro CC黃金學習大三角 範例式學習：以範例為章節主軸，讓您自案例中學習，從實例中進步。 步驟再進擊：Step by Step引領讀者從無到有一步步完成目標，由淺入深 讓您學習基本剪輯流程、Effects 視訊特效、Transitions 轉場特效、素材的調整動畫、電影去背效果、文字動畫製作、與After Effects 的整合應用、製作DVD 光碟等實務應用與操作技巧。 概念具象化：透過實地演練，將抽象的想法化為具體的實踐，並將您的創意發揮在最適合的位置和作品上。
9789863794745,本書所介紹的方式將以主題性整合式方式說明，在第一部的基礎章節將先針對Premiere Pro 及After Effects 以個別章節方式， 個別說明Premiere Pro 及 After Effects 的基本知識。而在第二部的章節將依照不同主題而將其類似功能而整合說明，例如章節的主題是調光校色，在此章節將會說明Premiere Pro 及After Effects如何調光或是校色。透過這樣的方式能夠更清楚暸解到這二種軟體的特色及其運用方式。最後第三部的章節將依照Premiere Pro 及After Effects 的特色依不同章節說明，讀者可以從頭開始閱讀並從中暸解剪輯影片及製作影片的方式，並透過主題整合式說明來暸解其中差異及特色，最後依照其不同特點讓讀者更暸解Premiere Pro 及After Effects 的特色運用。
9789863758501,"Adobe Premiere Pro是目前主流的影音剪輯軟體程式，其操控性方面，具有影片片段大塊編修及細微影格準確修剪的能力，使在剪輯操作當中，能確實精準找到編輯點以精確剪輯，對於影片節奏性的剪輯掌握，具有絕對的優勢。書中主要介紹使用Premiere Pro剪輯時常用的功能，包括剪輯環境的設定、影片軌道影像的融合技巧、縮時攝影的快速剪輯、旁白字幕、影片晃動修正、影音軌道概念等，幫助讀者快速進入 Premiere Pro的剪輯世界。◎以101個單元來闡述剪輯方法及概念，每一個單元的關鍵功能，都用深入淺出的步驟圖解方式，讓讀者易於了解及運用。
◎書中附有Premiere Pro原始範例剪輯檔，方便讀者對照，並按步驟達到剪輯熟練的目的，相信讀者在學習完本書之後可以從容面對影片剪輯工作。適用對象：●適合Adobe Premiere Pro的初、中級讀者。●想從事或剛從事影片後期剪輯工作的讀者。
書中內含範例素材光碟CD*1"
9789863753759,● Premiere Pro最重要的觀念和精髓，透過精簡的16堂課，讓您輕鬆駕御Premiere，隨心所欲製作出令人讚賞的影音作品來！● 從影片的前置作業、影音編輯、特效應用到實務整合等整體演練，快速掌握製作剪輯技巧。 ● 包含視訊編輯、音訊編輯以及影視特效和色彩及專案管理，一步一步引導讀者學習。 ● 課程內容由淺入深，隨處可見提示與注意事項，讓讀者更容易瞭解與操作。這是一本讓您可以建立正確的影片製作流程、剪輯特效製作、影視後製指南、實用操作的書。 作者不只講述Premiere Pro操作的方式，視訊及音訊的編輯技巧和應用，或是如何做出酷炫特效的訣竅，最重要的是提供讀者一個傳達想法、創意，和用影片說故事的方法。每個人都可以依自己的想法運用軟體功能創作出屬於自己的精采影片，期待您能透過本書激發您的創意和天馬行空的想法，更輕鬆駕御Premiere，完整學會的影片編輯剪接技巧！
9789865835194,Premiere是Adobe公司推出的一款著名的視訊編輯軟體，該軟體以其功能強大、操作簡單、易學易用等特點，很快贏得了業界的一致認可。它不但是專業影視製作人用它製作專業影視節目的利器，也是普通的多媒體愛好者製作自己影音作品的好幫手。正因為如此，越來越多的人加入到Premiere使用者的行列。本書的主角Premiere Pro CS6是此軟體的最新版本，其來自全新操作介面的基礎上，功能更加完善及強大。幾乎可以擷取任何格式的影音素材，進行隨心所欲的編輯，添加豐富多彩的特效，與Adobe家族軟體完美結合，製作出專業的影片內容。本書共分為九章，其中包括對基本剪輯流程、Effects視訊特效、Transitions轉場特效、素材的調整動畫、電影去背效果、文字動畫製作、與AE CS6的整合應用、DVD光碟製作等實務應用與操作技巧的詳細講解。透過範例引導式教學，將概念性的東西變得輕鬆易學。課程安排由淺入深，語言平實易懂，範例美觀與實務結合，逐步進入創意設計殿堂。讓各位讀者在每完成一個階段的學習之後，都可以看見自己的範例練習成果，不斷提升設計掌握能力，成為優秀的影音剪輯設計師。附書光碟內容：精彩範例檔
9789862575215,"業務人員 銷售賣點- 官方權威機構授權出版- 範例比較多- 內容解說比較完整本書特點 唯一Adobe System最具權威之官方訓練教材CLASSROOM IN A BOOK “徹底研究系列是目前我所看過坊間最棒的訓練教材，針對每個單元有清楚的解釋、按部就班的講解，以及給學生使用的專案檔案，你所需要的幫助皆可在此書內找到。”－Barbara Binder, Adobe認證講師本書內容學習在Premiere Pro CS6編輯您的影片，並在新的介面中完美銜接您所有的工作。增加音效、過場效果，以及標題。並且使用Premiere Pro來混音、剪接鏡頭、調整色調與關鍵影格，讓影片更臻完美。用多台攝影機來編輯影片，並且探索各項新設備，導入Adobe Creative Suite 6 Production Premium 來讓您的工作效率最大化。最快速、簡單、全面的方式讓您全盤掌握Adobe Premiere Pro CS6徹底研究系列幫助您迅速了解Adobe軟體的所有功能與使用方法，與其他坊間書籍最大的不同在於，本系列是由最瞭解Adobe系列軟體的開發者及專家Adobe Creative Team撰寫，為最具權威性的官方訓練教材。本書包含19個章節，從最基本的Premiere Pro CS6 使用到高階的運用，本書提供了大量的訣竅，同時與您分享使用的技巧，讓您在使用時更加順暢無阻，您可以從頭到尾跟著書籍操作，也可以直接翻閱到您有興趣的章節開始學習。軟體需求：Adobe Premiere Pro CS6（Windoiws 版本或Mac OS版本均可），本書不包含軟體。注意：本書無法取代成為Adobe Premiere Pro CS6註冊使用者所能得到的裨益、文件、支援，或更新。包含本書光碟在內。本書附光碟精彩範例練習與完成檔案"
,Premiere 是法國影劇界的權威雜誌，擁有強大的編輯群及主筆，不僅僅是報導歐美主流電影，同時觸角也深入世界各地包括亞洲、印度和華人影劇活動，是一本全方位的電影雜誌。
,Premiere 是法國影劇界的權威雜誌，擁有強大的編輯群及主筆，不僅僅是報導歐美主流電影，同時觸角也深入世界各地包括亞洲、印度和華人影劇活動，是一本全方位的電影雜誌。
,Premiere 是法國影劇界的權威雜誌，擁有強大的編輯群及主筆，不僅僅是報導歐美主流電影，同時觸角也深入世界各地包括亞洲、印度和華人影劇活動，是一本全方位的電影雜誌。
9781666002126,0
9781666002119,"Revised and expanded. Whether you are a beginner, casual user or an IT professional, you will learn everything you need to know about Windows 10 in this premiere user guide for work, home and play This user guide with ready answers and cheat sheets is full of hacks, tips, shortcuts and tricks that will show you how to master Windows 10 in the shortest amount of time possible. During the course of reading this book, you will master a number of complex topics, commands, functions and techniques.With the help of this informative training manual you will become familiar with many new ideas, including customizing Start and the desktop, using Cortana, and mastering apps, user accounts, lock screens and more.Master Windows 10 in the shortest amount of time possible After completing your Windows 10 journey with this user guide, you will approach your computer with confidence and go from dummy to experienced in the shortest amount of time possible. Windows 10 is moving into all aspects of work, home and life, providing ease of use, accessibility, flexibility and technological advances.As you will soon learn, Windows 10 is versatile, flexible and highly customizable, allowing you to personalize the operating system to meet your needs. Not only has the user experience become more refined but Windows 10 has evolved into the seamless centerpiece of modern technology, delivering both value and performance in the process.This Cheat Sheets Edition is full of hacks, tips, shortcuts and tricks About Ordinary HumanOrdinary Human is a 20-year veteran of Microsoft who previously worked with various Microsoft teams to write documentation for Windows, Windows Server and other Microsoft products. If you have ever used any Microsoft product or operating system or had Microsoft training, you've probably seen Ordinary Human's work in action."
9789863797111,身處網路影音平台 －－ 如YouTube、Facebook、Instagram等 －－ 急速發展與擴散力強大的時代，若以「全民YouTuber」來形容，真是一點都不為過。不需使用特別的專業器材，只要一支手機即可錄製高畫質影片，隨時隨地展現自我！作者希望透過本書，讓讀者能盡情揮灑自己的「想法創意」，以及培養「用影片說故事」的能力。為了不讓讀者的創意受到制約，本書光碟提供的是素材影片、圖檔及音效等，由讀者自行運用練習，希望每個人都可以創作出「屬於自己」的精采影片！
9781302905385,"HEAVY IS THE HEAD THAT WEARS THE CROWN  As the Black Panther and an Avenger, T'Challa has had to save the world time and again - but those duties pale in comparison to his responsibilities as king of Wakanda. As the nation rebuilds in the wake of revolution, T'Challa finds his people besieged by a massive monster tearing through the country, leaving a trail of destruction in its wake  From acclaimed novelist NNEDI OKORAFOR (Binti, Who Fears Death) and illustrator ANDRE LIMA ARAUJO (SPIDEY, The Wicked + The Divine) comes an adventure set in the world of Ta-Nehisi Coates' landmark BLACK PANTHER run and told in the Mighty Marvel Manner "
9781302905378,An Elder of the Universe wants to fight Earth's strongest hero - but will Thor and Hulk ever agree on who that is? Of course not  They'll have to run a gauntlet of impossible challenges to prove their worth...but what's really waiting for them at the finish line?  COLLECTING: THOR VS. HULK: CHAMPIONS OF THE UNIVERSE 1-6 
9781302905361,"There's a new Iron Fist: the young kung fu monk, Pei  And Danny Rand is ready to teach her everything she needs to know about harnessing her chi and being a hero. But can he teach the young K'un-Lun native how to fi t in at a New York City public school? And what about all the mysterious monsters that keep trying to destroy New York? Trouble is coming, but thank goodness this city is big enough for both Iron Fists, because it's gonna need them  Get ready for an action-packed tale with twice the Iron Fists: crushing demons AND crushing on classmates."
9782705339364,0
9781632154446,0
9780718032456,"A kids Bible published with vibrant full-color features designed specifically for children to learn how to read and study God's Word. With more than 850 study notes written and designed specifically for children, the NKJV Study Bible for Kids helps readers engage with Scripture. This full-color, easy-to-read NKJV edition makes Scripture come alive in the eyes of children ages 8-12. This Bible pops with color on every page making Scripture exciting for a child, rousing their curiosity, encouraging them to engage in the Word, and explaining scriptural truths in a way that children can comprehend.  Designed specifically for kids--helping them to engage with Scripture, understand its relevance today, apply it to their lives, and lay a firm foundation to grow in their faith. All of these features and more are integrated throughout the Bible text--and are conveniently indexed by topic for quick and easy reference. In addition, The NKJV Kids Study Bible includes colorful maps to help find Bible locations and historical events. A dictionary/concordance to help navigate words and terms in the Bible. Timelines to give context to biblical and historical events. And more--all the tools children need to grow in their faith and share it with others.Key features include: Epic Ideas articles cover key topics and important themes of the Christian life--from sin and death to salvation, forgiveness, God's promises, relationships, wisdom, mercy, kindness, end times, and more.Action! segments provide practical ways to apply scriptural truths to everyday life by relating to the issues and emotions encountered by biblical characters.Spotlight sections show how God has worked among his people in Bible times and how He continues to work in our lives today.Starring Roles show personality profiles of leading Bible characters--from the greatest to the least--and how God used each of them for his purposes.Behind the Scenes are informative introductions to each book in the Bible, including highlights, key passages, author, dates and more.In Focus call-outs showcase definitions and pronunciations of key wordsBook Introductions provide an overview and context for each bookOn Location sections are colorful maps display a visual representation of Israel and other biblical locations for better contextTimelines highlight both biblical and historical eventsDictionary/Concordance help kids navigate the meaning and occurrences of terms in the BibleArticles Index are a great study help and locator for articles within the Bible text"
