書名,書籍網址,作者,出版社,ISBN,圖片網址
實戰封包分析: 使用Wireshark支援IPv6與Wifi (第3版),https://www.eslite.com/product/1001113692653217,Chris Sanders,碁峰資訊股份有限公司,9789864766574,https://s.eslite.dev/upload/product/l/2681543283006/ec1423331.jpg
"Wiring Complete 3rd Edition: Includes the Latest in Wi-Fi, Smart-House Technology",https://www.eslite.com/product/1001294883348914,,Ingram International Inc,9781631868382,0
Wireless Networking: Introduction to Bluetooth and WiFi,https://www.eslite.com/product/1001294884220281,Gordon Colbach,Ingram International Inc,9781973252115,https://s.eslite.dev/upload/ean/9781973252115.jpg
Auluxe E3 Wi-Fi無線體感操控音響/ 黑色,https://www.eslite.com/product/1005295762575474,,越豐達股份有限公司,,0
Multicosmos 2. Atrapados Sin Wi-Fi / Multicosmos 2: Trapped Without Wi-Fi,https://www.eslite.com/product/1001294883534037,Pablo C. Reyna,Ingram International Inc,9788490435915,0
"Hacking: WiFi Hacking, Wireless Hacking For Beginner's - Step by Step",https://www.eslite.com/product/1001294883285941,John Smith,Ingram International Inc,9781537389738,0
NuForce STA200擴大機+WDC200 無線Wi-Fi前級,https://www.eslite.com/product/1005289582534979,,奧圖碼科技股份有限公司,,0
ESP通靈的智慧: 調頻Wi-Fi啟動超能APP,https://www.eslite.com/product/1001246762528688,廖云釩,金色次元管理顧問有限公司,9789868570696,https://s.eslite.dev/Upload/Product/201607/l/636053779952470000.jpg
Mission AERO藍牙/ WI-FI無線音響系統,https://www.eslite.com/product/1005295192513926,,迎家音響事業股份有限公司,,0
NuForce WDC200 Wi-Fi數位類比轉換器,https://www.eslite.com/product/1005289582448832,,奧圖碼科技股份有限公司,,0
墳墓裡有Wi-Fi嗎?,https://www.eslite.com/product/1001125622399683,茹絲．貝隆,尖端出版,9789571059075,https://s.eslite.dev/Upload/Product/201503/l/635617459455625000.jpg
802.11ac: A Survival Guide: Wi-Fi at Gigabit and Beyond,https://www.eslite.com/product/1001294883540121,Matthew S. Gast,Ingram International Inc,9781449343149,https://s.eslite.dev/upload/ean/9781449343149.jpg
802.11n: A Survival Guide: Wi-Fi Above 100 Mbps,https://www.eslite.com/product/1001294883246161,Matthew S. Gast,Ingram International Inc,9781449312046,0
FREE Internet: Don't pay for internet - Save hundreds of dollars a year by building one of these simple WIFI antennas!,https://www.eslite.com/product/1001294883183688,Randy Benjamin,Ingram International Inc,9780967936130,https://s.eslite.dev/upload/ean/9780967936130.jpg
WiFi Hacking!無線網路駭客現形攻防戰,https://www.eslite.com/product/1001113881642987,莊添發,旗標科技股份有限公司,9789574423798,0
DULTON Square Sign/ Wifi/ A.Black Base,https://www.eslite.com/product/1005317572786835,,"DULTON CO., LTD.株式会社ダルトン",,https://s.eslite.dev/upload/product/l/2681797003009/20190818210958106073.jpg
"扶桑花女孩梨梨亞沖繩祕境自駕遊: 八重山．台灣國際觀光大使, 最接地氣的甜心嚮導帶您玩沖繩!",https://www.eslite.com/product/1001114802815236,梨梨亞,瑞昇文化事業股份有限公司,9789864013777,https://s.eslite.dev/upload/product/l/2681842041000/20191219033334643292.jpg
女力科學家 2: 祕密通訊女神斜槓發明家海蒂．拉瑪,https://www.eslite.com/product/1001276712681979531009,蘿莉．沃瑪克,親子天下股份有限公司,9789575038465,https://s.eslite.dev/upload/product/l/2681979531009/20210204043316971497.jpg
輕課程 用Arduino輕鬆入門物聯網IoT實作應用: 使用圖形化motoBlockly程式語言,https://www.eslite.com/product/1001122412681974516001,慧手科技/ 林聖修/ 徐瑞茂,台科大圖書股份有限公司,9789865231583,https://s.eslite.dev/upload/product/l/2681974516001/20210122035834588641.jpg
新電子雜誌特刊: 嵌入式系統設計解密 (2021年版),https://www.eslite.com/product/10099132172877166,,電腦家庭文化事業股份有限公司,,https://s.eslite.dev/upload/product/l/2681925470000/20201015060801755397.jpg
ESP32微處理機實習與物聯網應用含AMA先進微控制器應用認證 (附MOSME行動學習一點通),https://www.eslite.com/product/1001122412877295,劉政鑫/ 莊凱喬,台科大圖書股份有限公司,9789865231026,https://s.eslite.dev/upload/product/l/2681925599008/20200925042120835077.jpg
Timelines of Everyone: From Cleopatra and Confucius to Mozart and Malala,https://www.eslite.com/product/1003158932834648,DK,DORLING KINDERSLEY LTD.,9780241413005,https://s.eslite.dev/upload/product/l/2681864810004/20200323115515572051.jpg
被科技綁架的智慧城市,https://www.eslite.com/product/1001127112868906,班．格林,行人出版社,9789869859288,https://s.eslite.dev/upload/product/l/2681913500009/20200822031745917466.jpg
劍仙在此 10,https://www.eslite.com/product/1001324062870355,,說頻文化有限公司,9789865212643,https://s.eslite.dev/Upload/Product/202008/l/637342007091170000.jpg
產業用智慧型安全帽開發研究,https://www.eslite.com/product/1001183262862375,曹常成/ 范政揆,行政院勞工委員會勞工安全衛生研究所,9789865441777,https://s.eslite.dev/upload/product/l/2681904168003/20200729054408739927.jpg
最新計算機概論 (第9版),https://www.eslite.com/product/1001113692845920,陳惠貞,碁峰資訊股份有限公司,9789865024710,https://s.eslite.dev/upload/product/l/2681881106005/20200514032623641588.jpg
"人家有傘, 我有美國: 鬆鬆的台裔小家庭旅美田野調查報告",https://www.eslite.com/product/1001110932827908,Michelle Lin,時報文化出版企業股份有限公司,9789571380995,https://s.eslite.dev/Upload/Product/202003/l/637194258760946250.jpg
無敵破壞王 2: 網路大暴走 (BD),https://www.eslite.com/product/1004236562830121,菲爾強斯頓/ 瑞奇摩爾 (Phil Johnston/ Rich Moore),得利影視股份有限公司,,https://s.eslite.dev/upload/product/l/2681859814000/20200303033640595591.jpg
無敵破壞王 2: 網路大暴走 (BD鐵盒版),https://www.eslite.com/product/1004236562830122,菲爾強斯頓/ 瑞奇摩爾 (Phil Johnston/ Rich Moore),得利影視股份有限公司,,https://s.eslite.dev/upload/product/l/2681859815007/20200303033642179592.jpg
無敵破壞王 2: 網路大暴走,https://www.eslite.com/product/1004236562830120,菲爾強斯頓/ 瑞奇摩爾 (Phil Johnston/ Rich Moore),得利影視股份有限公司,,https://s.eslite.dev/upload/product/l/2681859813003/20200303033637276589.jpg
Hasbro地產大亨/ 女士版,https://www.eslite.com/product/1007285962820220,,台灣孩之寶有限公司,,https://s.eslite.dev/upload/product/l/2681848859005/20200109033425160285.jpg
物聯網實戰: 使用樹莓派/ Arduino/ ESP8266 NodeMCU/ Python/ Node-RED打造安全監控系統,https://www.eslite.com/product/1001120322804754,林聖泉,博碩文化股份有限公司,9789864344369,https://s.eslite.dev/Upload/Product/201911/l/637084531192028750.jpg
實戰Web:Bit: 創客體驗X運算思維X物聯網實作,https://www.eslite.com/product/1001113692803301,黃文玉,碁峰資訊股份有限公司,9789865023027,https://s.eslite.dev/upload/product/l/2681819391008/20191023062211000558.jpg
大數據時代的資料庫處理: Spark SQL親自動手做 (熱銷版),https://www.eslite.com/product/1001239292800147,紀涵/ 靖曉文/ 趙政達,佳魁資訊股份有限公司,9789863797814,https://s.eslite.dev/Upload/Product/201910/l/637075890821025000.jpg
第一次學Android就上手: 從新手入門到專題製作 (第3版),https://www.eslite.com/product/1001113692794457,鄭一鴻,碁峰資訊股份有限公司,9789865022426,https://s.eslite.dev/upload/product/l/2681807534004/20190913042533823597.jpg
電腦科學LinkIt設計物聯網應用,https://www.eslite.com/product/1001295882785661,曾希哲,翰尼斯企業有限公司,9789869329965,https://s.eslite.dev/Upload/Product/201908/l/637024915097117404.jpg
螢幕兒童: 終結3C使用焦慮的10堂正向數位教養課,https://www.eslite.com/product/1001243252778530,安雅．卡曼尼茲,八旗文化,9789578654754,https://s.eslite.dev/Upload/Product/201907/l/636995538989433750.jpg
pen (7/15/2019),https://www.eslite.com/product/10099286202776617,,株式会社CCCメディアハウス,,https://s.eslite.dev/Upload/Product/201907/l/636987999006763750.jpg
iT邦幫忙鐵人賽: 0門檻! 0負擔! 9天秒懂大數據&AI用語!,https://www.eslite.com/product/1001120322766878,張孟駸 (張小馬),博碩文化股份有限公司,9789864343959,https://s.eslite.dev/Upload/Product/201905/l/636942838210201250.jpg
圖解電波與光的基礎和運用,https://www.eslite.com/product/1001118832760855,井上伸雄,台灣東販股份有限公司,9789865110185,https://s.eslite.dev/Upload/Product/201905/l/636941971423482500.jpg
IoT物聯網實作與應用: 使用圖控化Webduino Blockly程式語言 (最新版),https://www.eslite.com/product/1001122412761606,庫比科技/ 胡育震,台科大圖書股份有限公司,9789864557769,https://s.eslite.dev/Upload/Product/201905/l/636931602338796250.jpg
搭地鐵玩遍首爾 (新第5版),https://www.eslite.com/product/1001110802747861,索尼客,太雅出版有限公司,9789863363002,https://s.eslite.dev/Upload/Product/201902/l/636869397623682500.jpg
無敵破壞王 2: 網路大暴走 (BD 鐵盒版),https://www.eslite.com/product/1004124002742059,菲爾．強斯頓,博偉家庭娛樂股份有限公司,,https://s.eslite.dev/upload/product/l/2681709819001/ec1659998.jpg
無敵破壞王 2: 網路大暴走 (預購 BD),https://www.eslite.com/product/1004124002743407,菲爾．強斯頓,博偉家庭娛樂股份有限公司,,https://s.eslite.dev/upload/product/l/2681716973000/ec1666037.jpg
無敵破壞王 2: 網路大暴走 (預購 鐵盒版),https://www.eslite.com/product/1004124002743408,菲爾．強斯頓,博偉家庭娛樂股份有限公司,,https://s.eslite.dev/upload/product/l/2681716974007/ec1666030.jpg
AIoT智慧物聯網: 使用Webduino Bit超入門應用結合AI X Line Bot,https://www.eslite.com/product/1001122412745061,陳致中/ 乾龍工作室,台科大圖書股份有限公司,9789864557868,https://s.eslite.dev/Upload/Product/201902/l/636858164094196250.jpg
出發! 東京自助旅行: 一看就懂旅遊圖解Step by Step (2019),https://www.eslite.com/product/1001121062737666,林宜君/ 墨刻編輯部,墨刻出版股份有限公司,9789862894446,https://s.eslite.dev/Upload/Product/201901/l/636831380985189369.jpg
The Power of Networks: Six Principles That Connect Our Lives,https://www.eslite.com/product/1002138222759462,Christopher G. Brinton/ Mung Chiang,PRINCETON UNIVERSITY PRESS,9780691183305,https://s.eslite.dev/upload/product/l/2681751115007/ec1749448.jpg
Flag's創客．自造者工作坊: R-Ball球型機器人,https://www.eslite.com/product/1001113882721932,施威銘研究室,旗標科技股份有限公司,4712946750647,https://s.eslite.dev/upload/product/l/2681672525008/ec1575838.jpg
跟著小氣少年自由行大阪．神戶．和歌山: 關西交通達人指南JR西日本．新幹線．地鐵．私鐵．路面電車．登山車．纜車,https://www.eslite.com/product/1001183842715651,小氣少年,悅知文化,9789578787506,https://s.eslite.dev/upload/product/l/2681663275004/ec1553695.jpg
跟著小氣少年自由行京都．奈良．滋賀: 關西交通逹人指南JR西日本．新幹線．地鐵．私鐵．路面電車．登山車．纜車,https://www.eslite.com/product/1001183842715650,小氣少年,悅知文化,9789578787490,https://s.eslite.dev/Upload/Product/201809/l/636736339790916250.jpg
大數據時代的資料庫處理: Spark SQL親自動手做,https://www.eslite.com/product/1001301192706710,紀涵/ 靖曉文/ 趙政達,佳魁數位,9789863796909,https://s.eslite.dev/Upload/Product/201809/l/636716471464483454.jpg
實戰Rpi3、Windows 10、Azure物聯網整合開發,https://www.eslite.com/product/1001113692706879,宇田周平/ 林宜憲,碁峰資訊股份有限公司,9789864768752,https://s.eslite.dev/Upload/Product/201809/l/636717335584793750.jpg
IoT物聯網初體驗: 使用圖控化Webduino Blockly程式語言,https://www.eslite.com/product/1001122412697670,胡育震,台科大圖書股份有限公司,9789864556649,https://s.eslite.dev/Upload/Product/201807/l/636683634614611333.jpg
"尋常．台北 友善商圈: 在台北, 恆溫暖心的時光",https://www.eslite.com/product/1001306742692472,doed 採編團隊,臺北市政府產業發展局,9789860559255,https://s.eslite.dev/Upload/Product/201807/l/636662899937223750.jpg
超越平行宇宙: 遇見外星人的自己,https://www.eslite.com/product/1001246762692464,廖云釩,金色次元管理顧問有限公司,9789869553148,https://s.eslite.dev/upload/product/l/2681602726000/800041.jpg
自玩泰國全攻略,https://www.eslite.com/product/1001157132689366,親歷者編輯部,漢宇國際文化有限公司,9789862284223,https://s.eslite.dev/upload/product/l/2681597750004/796328.jpg
Flag's創客．自造者工作坊: 手機．光感應遙控自走車,https://www.eslite.com/product/1001113882678016,施威銘研究室,旗標科技股份有限公司,4712946750593,https://s.eslite.dev/upload/product/l/2681580895002/ec1471606.jpg
超圖解Python物聯網實作入門: 使用ESP8266與MicroPython,https://www.eslite.com/product/1001113882676106,趙英傑,旗標科技股份有限公司,9789863125235,https://s.eslite.dev/Upload/Product/201805/l/636611059213883196.jpg
"Nikon D750瞬間寫真, 百分百驚艷 (暢銷好評版)",https://www.eslite.com/product/1001296022676461,陳仁文,輕刻出版社,9789863796527,https://s.eslite.dev/upload/product/l/2681578479009/ec1468940.jpg
瞬間與片刻還有腳印,https://www.eslite.com/product/1001168672666096,俊欉子,白象文化事業有限公司,9789863586203,https://s.eslite.dev/upload/product/l/2681563374005/770624.jpg
行動與無線通訊 (經典第六版),https://www.eslite.com/product/1001113692668537,,碁峰資訊股份有限公司,9789864767359,https://s.eslite.dev/upload/product/l/2681566996006/ec1457234.jpg
Arduino物聯網最佳入門與應用: 打造智慧家庭輕鬆學,https://www.eslite.com/product/1001113692666889,楊明豐,碁峰資訊股份有限公司,9789864767755,https://s.eslite.dev/Upload/Product/201804/l/636590322244090000.jpg
小手大創客: IoT、Android和Surveillance專案設計,https://www.eslite.com/product/1001168672648419,鄭一鴻,白象文化事業有限公司,9789869336611,https://s.eslite.dev/upload/product/l/2681537248004/746154.jpg
首爾: 閃耀韓流吃喝遊Easy Go! (2018-19),https://www.eslite.com/product/1001262882612169,高俊權/ 陳瑋詩,跨版生活圖書出版,9789881474094,https://s.eslite.dev/Upload/Product/201707/l/636366547892636250.jpg
Arduino連上網好好玩! 手機遠端遙控．即時監測．雲端智慧,https://www.eslite.com/product/1001113882594314,蔵下まさゆき,旗標科技股份有限公司,9789863124344,https://s.eslite.dev/Upload/Product/201705/l/636306932601943750.jpg
紅楓粉櫻古意漫遊Easy Go! 京阪神關西 (2017-18),https://www.eslite.com/product/1001262882595913,HIM,跨版生活圖書出版,9789881474070,https://s.eslite.dev/Upload/Product/201705/l/636313842963185000.jpg
機器博士帶你輕鬆看懂網路技術,https://www.eslite.com/product/1001113882574090,星紀明,旗標科技股份有限公司,9789863124085,https://s.eslite.dev/Upload/Product/201702/l/636233490431691250.jpg
行動通訊與傳輸網路 (第3版),https://www.eslite.com/product/1001122982576247,陳聖詠,全華圖書股份有限公司,9789864634293,https://s.eslite.dev/Upload/Product/201703/l/636242131214833848.jpg
動手打造專屬四旋翼,https://www.eslite.com/product/1001141802559820,唐納．諾里斯,馥林文化,9789863412939,https://s.eslite.dev/Upload/Product/201612/l/636167826762812500.jpg
100美元住泰國峇里島度假酒店,https://www.eslite.com/product/1001113942557849,桑野貴子/ 鈴木さちこ,人類文化事業股份有限公司,4715443032414,https://s.eslite.dev/upload/product/l/2681400442003/624562.jpg
Arduino穿戴式裝置專案製作,https://www.eslite.com/product/1001113692539577,Tony Olsson,碁峰資訊股份有限公司,9789864761371,https://s.eslite.dev/Upload/Product/201609/l/636099842256581250.jpg
Kali Linux無線網路滲透測試,https://www.eslite.com/product/1001120322530697,李亞偉,博碩文化股份有限公司,9789864341375,https://s.eslite.dev/Upload/Product/201608/l/636069534006562500.jpg
"超圖解物聯網IoT實作入門: 使用 JavaScript, Node.JS, Arduino, Raspberry Pi, ESP8266, Espruino",https://www.eslite.com/product/1001113882513105,趙英傑,旗標科技股份有限公司,9789863123439,https://s.eslite.dev/Upload/Product/201605/l/635999347895427500.jpg
"Nikon D750瞬間寫真, 百分百驚豔 (第2版)",https://www.eslite.com/product/1001260832509611,陳仁文,佳魁文化,9789863793311,https://s.eslite.dev/Upload/Product/201605/l/635992436441530000.jpg
Arduino自走車最佳入門與應用: 打造輪型機器人輕鬆學,https://www.eslite.com/product/1001113692496809,楊明豐,碁峰資訊股份有限公司,9789863479444,https://s.eslite.dev/Upload/Product/201603/l/635949295553585000.jpg
呼吸九州: 九州旅遊 (2016-17),https://www.eslite.com/product/1001259782487441,曾文鈺,活力文化圖書出版有限公司,9789881327536,https://s.eslite.dev/Upload/Product/201603/l/635925908095155000.jpg
遠東迷你英漢字典,https://www.eslite.com/product/1001125512484473,,遠東圖書股份有限公司,9789865878382,https://s.eslite.dev/Upload/Product/201601/l/635887890291630000.jpg
背包客Back Packer 3: 東京,https://www.eslite.com/product/1001171362472200,,楓書坊文化出版社,9789863771180,https://s.eslite.dev/Upload/Product/201511/l/635842962528438929.jpg
背包客Back Packer 1: 京都,https://www.eslite.com/product/1001171362465152,,楓書坊文化出版社,9789863771197,https://s.eslite.dev/Upload/Product/201511/l/635821362712101250.jpg
背包客Back Packer 2: 北海道,https://www.eslite.com/product/1001171362465153,,楓書坊文化出版社,9789863771203,https://s.eslite.dev/Upload/Product/201511/l/635821362738820000.jpg
無聲海嘯: 大腦退化、人性喪失、健康淪陷大危機,https://www.eslite.com/product/1001125232458230,梁錦華,原水文化,9789865853846,https://s.eslite.dev/Upload/Product/201510/l/635809268319182500.jpg
衣食住行: 幸運色與生活風格,https://www.eslite.com/product/1001285672451277,黃韋銘/ 劉婉慧,韋燁國際投資有限公司,9781988009056,https://s.eslite.dev/upload/product/l/2681200867006/509813.jpg
Android大螢幕手機與平板電腦開發實戰: 經典範例直擊大螢幕、高解析度的核心處理技術 (暢銷修訂版/附光碟),https://www.eslite.com/product/1001120322445013,吳亞峰/ 索依娜/ 杜化美,博碩文化股份有限公司,9789864340491,https://s.eslite.dev/upload/product/l/2681178014006/500985.jpg
100美元住豪華度假酒店: 峇里島&泰國 (最新版),https://www.eslite.com/product/1001113942458329,桑野貴子/ 鈴木さちこ,人類文化事業股份有限公司,4715443028530,https://s.eslite.dev/upload/product/l/2681215188004/500154.jpg
"Nikon D750瞬間寫真, 百分百驚艷",https://www.eslite.com/product/1001260832419367,陳仁文,佳魁文化,9789863791324,https://s.eslite.dev/Upload/Product/201505/l/635680530222932500.jpg
LinkIt ONE物聯網實作入門,https://www.eslite.com/product/1001141802415811,曾吉弘/ 顏義翔/ 陳映華,馥林文化,9789864050062,https://s.eslite.dev/upload/product/l/2681050150006/474894.jpg
智慧終端下一代晶片發展趨勢,https://www.eslite.com/product/1001174432355267,拓墣產業研究所,拓墣科技股份有限公司,9789865914394,https://s.eslite.dev/Upload/Product/201408/l/635448978982025000.jpg
"來跟毛小孩聊天: 透過溝通, 我們都被療癒了!",https://www.eslite.com/product/1001262212341458,Leslie,啟動文化,9789869055567,https://s.eslite.dev/upload/product/l/2680887704000/ec851902.jpg
沖繩王 (第22版),https://www.eslite.com/product/1001266362342203,經緯文化,經緯文化出版有限公司,9789881262653,https://s.eslite.dev/Upload/Product/201407/l/635406643008567500.jpg
Intel Galileo快速上手指南,https://www.eslite.com/product/1001141802325508,麥特．理查森,馥林文化,9789866076893,https://s.eslite.dev/Upload/Product/201405/l/635352210882510000.jpg
ADS應用於射頻功率放大器設計與模擬,https://www.eslite.com/product/1001127732339436,邱煥凱/ 林貴城,國立清華大學出版社,9789866116438,https://s.eslite.dev/Upload/Product/201407/l/635398867825461250.jpg
Arduino完全實戰手冊,https://www.eslite.com/product/1001120322308310,Martin Evans/ Joshua Noble/ Jordan Hochenbaum,博碩文化股份有限公司,9789862018880,https://s.eslite.dev/upload/product/l/2680851731001/313463.jpg
流言追追追 6 (4DVD),https://www.eslite.com/product/1004129872300703,,財團法人公共電視文化事業基金會,,https://s.eslite.dev/upload/product/l/2680844161006/304760.jpg
密技偷偷報 密字第柒拾壹號,https://www.eslite.com/product/1001122232292660,,電腦人文化事業股份有限公司,9789861994178,https://s.eslite.dev/Upload/Product/201312/l/635235572837468750.jpg
Android大螢幕手機與平板電腦開發實戰: 經典範例直擊大螢幕、高解析度的核心處理技術,https://www.eslite.com/product/1001120322287369,吳亞峰/ 杜化美/ 索依娜,博碩文化股份有限公司,9789862018149,https://s.eslite.dev/upload/product/l/2680830869008/291077.jpg
密技偷偷報年度精悍練功版Ver 5.0,https://www.eslite.com/product/1001122232283896,,電腦人文化事業股份有限公司,9789861994154,https://s.eslite.dev/Upload/Product/201311/l/635206196696217500.jpg
密技偷偷報 密字第柒拾號,https://www.eslite.com/product/1001122232277059,,電腦人文化事業股份有限公司,9789861994093,https://s.eslite.dev/Upload/Product/201311/l/635188917598798750.jpg
Panasonic GF6相機100%手冊沒講清楚的事,https://www.eslite.com/product/1001113882270899,,旗標科技股份有限公司,9789863121336,https://s.eslite.dev/Upload/Product/201309/l/635156083666103535.jpg
Canon EOS 6D玩全攻略,https://www.eslite.com/product/1001113692248201,葉十三,碁峰資訊股份有限公司,9789862768426,https://s.eslite.dev/upload/product/l/2680792102007/ec708739.jpg
Canon EOS 6D相機 100%手冊沒講清楚的事,https://www.eslite.com/product/1001113882225851,,旗標科技股份有限公司,9789863121091,https://s.eslite.dev/Upload/Product/201304/l/635006611365255000.jpg
Canon EOS 6D完全解析,https://www.eslite.com/product/1001233572202238,Camera攝影誌編輯群,青朝國際事業有限公司,4712702520460,https://s.eslite.dev/Upload/Product/201301/l/634934036169816250.jpg
自助旅行不求人! iPhone手機旅遊萬事通,https://www.eslite.com/product/1001120322200782,酆士昌,博碩文化股份有限公司,9789862016770,https://s.eslite.dev/upload/product/l/2680744653007/204507.jpg
邁向4G LTE新世代,https://www.eslite.com/product/1001174432200885,拓墣產業研究所,拓墣科技股份有限公司,9789865914103,https://s.eslite.dev/Upload/Product/201212/l/634915891674932500.jpg
密技偷偷報 密字第陸拾伍號,https://www.eslite.com/product/1001122232182836,,電腦人文化事業股份有限公司,9789861993676,0
密技偷偷報 密字第陸拾貳號,https://www.eslite.com/product/1001122232133685,,電腦人文化事業股份有限公司,9789861993386,https://s.eslite.dev/Upload/Product/201204/l/634711987832182500.jpg
iPad/ iPhone多人遊戲玩樂祭: 2012年度精選必玩攻略集,https://www.eslite.com/product/1001120322108884,沈柏青,博碩文化股份有限公司,9789862015582,https://s.eslite.dev/upload/product/l/2680654182000/132353.jpg
iPhone 4S進化新體驗,https://www.eslite.com/product/1001120322101803,酆士昌,博碩文化股份有限公司,9789862015490,https://s.eslite.dev/Upload/Product/201112/l/634588434839496250.jpg
