ISBN,書籍簡介
9781735467238,"Completely updated for Django 3.1Django for Professionals takes your web development skills to the next level, teaching you how to build production-ready websites with Python and Django.Once you have learned the basics of Django there is a massive gap between building simple ""toy apps"" and what it takes to build a ""production-ready"" web application suitable for deployment to thousands or even millions of users.In the book you'll learn how to:  Build a Bookstore website from scratch Use Docker and PostgreSQL locally to mimic production settings Implement advanced user registration with email Write comprehensive tests Adopt advanced security and performance improvements Add search and file/image uploads If you want to take advantage of all that Django has to offer, Django for Professionals is a comprehensive best practices guide to building and deploying modern websites.Reviews""If you're looking for a guide into the world of Django, then the three-step of Django for Beginners, Django for APIs, and Django for Professionals is ideal: get up and running, get into APIs, which are a cornerstone of modern app development, and then add the bits you need to your fledging app into production, from databases and static files, to user accounts and security. It's a long road. Will's books are an awesome companion.""-CARLTON GIBSON, Django Fellow and Django REST Framework core contributor""When readers interested in web development ask me what to read next after Python Crash Course, I refer them to Will's books: Django for Beginners, Django for APIs, and Django for Professionals. I highly recommend you check out his work.""-ERIC MATTHES, author of Python Crash Course""Will's books are a fantastic resource for web development with Django and Python. I highly recommended them.""-JEFF TRIPLETT, Python Software Foundation Director, DEFNA President, and REVSYS Partner"
9781735467207,"Completely updated for Django 3.1.Django for Beginners is a project-based introduction to Django, the popular Python-based web framework. Suitable for total beginners who have never built a website before as well as professional programmers looking for a fast-paced guide to modern web development and Django fundamentals.In the book you'll learn how to:  Build 5 websites from scratch, including a Blog and Newspaper website Deploy online using security best practices Customize the look and feel of your sites Write tests and run them for all your code Integrate user authentication, email, and custom user models Add permissions and authorizations to make your app more secure Identify common mistakes and errors so you can build your own websitesIf you're curious about Python-based web development, Django for Beginners is a best-practices guide to writing and deploying your own websites quickly.Reviews""When readers interested in web development ask me what to read next after Python Crash Course, I refer them to Will's books: Django for Beginners, Django for APIs, and Django for Professionals. I highly recommend you check out his work.""-ERIC MATTHES, author of Python Crash Course""If you're looking for a guide into the world of Django, then the three-step of Django for Beginners, Django for APIs, and Django for Professionals is ideal: get up and running, get into APIs, which are a cornerstone of modern app development, and then add the bits you need to your fledging app into production, from databases and static files, to user accounts and security. It's a long road. Will's books are an awesome companion.""-CARLTON GIBSON, Django Fellow and Django REST Framework core contributor ""Will's books are a fantastic resource for web development with Django and Python. I highly recommended them""-JEFF TRIPLETT, Python Software Foundation Director, DEFNA President, and REVSYS Partner"
9781735467221,"Completely updated for Django 3.1 & Django REST Framework 3.11Django for APIs is a project-based guide to building modern APIs with Django & Django REST Framework. It is suitable for beginners who have never built an API before as well as professional programmers looking for a fast-paced introduction to Django fundamentals and best practices.In the book you'll learn how to:  Build 3 Django backends from scratch, including a Library API, Todo API, and Blog API Connect to a React JavaScript front-end Integrate user authentication: basic, sessions, and tokens Add permissions and proper documentation Use viewsets and routers for concise code If you're curious about Python-based APIs, Django for APIs is a best-practices guide to writing and customizing your own quickly.Reviews""If you're looking for a guide into the world of Django, then the three-step of Django for Beginners, Django for APIs, and Django for Professionals is ideal: get up and running, get into APIs, which are a cornerstone of modern app development, and then add the bits you need to your fledging app into production, from databases and static files, to user accounts and security. It's a long road. Will's books are an awesome companion.""-CARLTON GIBSON, Django Fellow and Django REST Framework core contributor""When readers interested in web development ask me what to read next after Python Crash Course, I refer them to Will's books: Django for Beginners, Django for APIs, and Django for Professionals. I highly recommend you check out his work.""-ERIC MATTHES, author of Python Crash Course""Will's books are a fantastic resource for web development with Django and Python. I highly recommended them.""-JEFF TRIPLETT, Python Software Foundation Director, DEFNA President, and REVSYS Partner"
9780648884415,"Mastering Django is the latest version of Mastering Django: Core-the original, best-selling programmer's reference for Django.Mastering Django is not just a revision of the original book-it has been completely rewritten from the ground up to meet the needs of modern Django programmers.The main goal of this book is to make you a Django expert. By reading this book, you'll learn the skills needed to develop powerful websites quickly, with code that is clean and easy to maintain.This book is also a programmer's manual that provides complete coverage of both Django 2 and Django 3. For developers creating applications for commercial and business-critical deployments, Mastering Django delivers a comprehensive, up-to-date resource for the latest versions of Django."
9780648884408,"Build a website with Django 3 is the fourth edition of my popular Django beginners book, fully updated for Django 3.Not only has the book been updated to cover the latest version of Django, but I've added install instructions for macOS users.Your complete introduction to Django 3Build a website with Django 3 covers all the core concepts of Django to get you up and running fast: Why Django is the premier Python framework for developing web applications The big picture - how Django is structured Django Models Django Views Django Templates The Django admin Generic views Simple forms Complex forms and model forms Managing Users Restricted content File uploads Sending email Deploying a Django application Build a real website This book is not about boring theory. You'll be building a fully functioning website as you learn Django. I even show you how to deploy your website to the Internet for free."
9781838981952,0
9781838987428,0
9781734303704,"Most performance problems in web applications come down to one thing: the database.With Django, the situation is no different -- in fact, in some ways it's even worse than that of our ORM-hating colleagues. Database performance tuning in Django involves a dizzying number of ORM API methods (defer, prefetch_related, iterator, and many more), mysterious alphabet letters (Q, F?!), and all of this rests on top of the already complex machinery of SQL queries and indexes.I'm going to make a bold claim here: The only way to master Django is to master database performance. The difference between junior, mid-level, and senior Django engineers is usually a function of this mastery.And to fully master database performance with Django, reading through API documentation is not enough. You need to become an expert. Here are some examples of what an expert knows that this book will teach you:   How to use profiling and measurement tools like New Relic, Django Debug Toolbar, and database query plans to see exactly how badly a query performs in production How to eyeball a query and know exactly the right index to speed it up (a covering index with INCLUDE? a partial index? a GIN index? You're going to tell me by the end of the book because YOU will be the expert) How to use advanced techniques like server-side cursors with iterator(), custom Func() expressions, and keyset pagination with row comparisons to churn through millions of rows of data with ease  You will learn all of this and more through over 160 pages, 60 examples, and 30 quiz questions. By the end, you won't ever think of a Django ORM query the same again: it will exist simultaneously in your mind as an operational metric, ORM syntax, generated SQL, and a database execution plan. Because you will be an expert. I can teach this because I have over ten years of experience working with Django and relational databases, both as an application developer and a platform engineer building databases as a service for Compose.com and IBM Cloud. And did I mention that you're going to have fun? Yes, you read that right. This book is chock full of awesome fantasy art including a map of each chapter's core concepts. Why fantasy art? Because I play tabletop role-playing games and I require books to be fun. So gaze upon the Sacrificial Cliff of Profiling. Get lost in the Labyrinth of Indexing. Ransack the Crypt of Querying. Then get back to saving the world from unbounded queries!"
9781788831345,"Develop efficient and modern full-stack applications using Spring Boot and React 16 Key Features  Develop resourceful backends using Spring Boot and faultless frontends using React. Explore the techniques involved in creating a full-stack app by going through a methodical approach. Learn to add CRUD functionalities and use Material UI in the user interface to make it more user-friendly.  Book Description Apart from knowing how to write frontend and backend code, a full-stack engineer has to tackle all the problems that are encountered in the application development life cycle, starting from a simple idea to UI design, the technical design, and all the way to implementing, testing, production, deployment, and monitoring. This book covers the full set of technologies that you need to know to become a full-stack web developer with Spring Boot for the backend and React for the frontend.  This comprehensive guide demonstrates how to build a modern full-stack application in practice. This book will teach you how to build RESTful API endpoints and work with the data access Layer of Spring, using Hibernate as the ORM. As we move ahead, you will be introduced to the other components of Spring, such as Spring Security, which will teach you how to secure the backend. Then, we will move on to the frontend, where you will be introduced to React, a modern JavaScript library for building fast and reliable user interfaces, and its app development environment and components. You will also create a Docker container for your application. Finally, the book will lay out the best practices that underpin professional full-stack web development. What you will learn Create a RESTful web service with Spring Boot Understand how to use React for frontend programming Gain knowledge of how to create unit tests using JUnit Discover the techniques that go into securing the backend using Spring Security Learn how to use Material UI in the user interface to make it more user-friendly Create a React app by using the Create React App starter kit made by Facebook  Who this book is for Java developers who are familiar with Spring, but have not yet built full-stack applications"
9781484227862,"Discover the Django web application framework and get started building Python-based web applications. This book takes you from the basics of Django all the way through to cutting-edge topics such as creating RESTful applications. Beginning Django also covers ancillary, but essential, development topics, including configuration settings, static resource management, logging, debugging, and email. Along with material on data access with SQL queries, you'll have all you need to get up and running with Django 1.11 LTS, which is compatible with Python 2 and Python 3.Once you've built your web application, you'll need to be the admin, so the next part of the book covers how to enforce permission management with users and groups. This technique allows you to restrict access to URLs and content, giving you total control of your data. In addition, you'll work with and customize the Django admin site, which provides access to a Django project's data.After reading and using this book, you'll be able to build a Django application top to bottom and be ready to move on to more advanced or complex Django application development.What You'll LearnGet started with the Django frameworkUse Django views, class-based views, URLs, middleware, forms, templates, and Jinja templatesTake advantage of Django models, including model relationships, migrations, queries, and formsLeverage the Django admin site to get access to the database used by a Django projectDeploy Django REST services to serve as the data backbone for mobile, IoT, and SaaS systemsWho This Book Is For  Python developers new to the Django web application development framework and web developers new to Python and Django."
9781606907597,0
9781491945940,"Julia Elman is a designer, developer, and tech education advocate based in North Carolina. She has been working on her brand of web skills since 2002. Her creative nature drove her to find work in 2007 at Hallmark Cards, Inc., where she worked on projects such as the Product (RED) campaign and Hallmark's site redesign. From there, she took a dive into Django as a junior designer/developer at World Online in Lawrence, Kansas. In early 2013, she helped start a local chapter of Girl Develop It and empowered over 600 members to learn computer programming. She also helped organize the 2013 Teen Tech Camp, where 20 local teens learned Python programming in a one-day event.Mark Lavin is a lead Python/Django developer at Caktus Consulting Group in Carrboro, North Carolina. He also runs a small homebrewing website, written in Django, called brewedbyus.com. He came to Python web development after a few years pricing derivatives on Wall Street. Mark maintains anumber of open source projects primarily related to Django development and frequently contributes back to projects used by Caktus. When he isn't programming, Mark enjoys spending time with his wife and daughter, brewing beer, and running."
9781596436961,"Born into a travelling gypsy family, young Django Reinhardt taught himself guitar at an early age. He was soon acclaimed as the Gypsy Genius and Prodigy Boy, but one day his world changed completely when a fire claimed the use of his fretting hand. Folks said Django would never play again, but with passion and perserverance he was soon setting the world's concert stages ablaze. Bonnie Christensen's gorgeous oil paintings and jazzy, syncopated text perfectly depict the man and his music."
9780472034086,"The Music of Django Reinhardt is an impressive contribution to the field of jazz studies. The book offers a penetrating view into the music of one of jazz's most intriguing early figures.---Keith Waters, coauthor, Jazz: The First Hundred YearsAn important addition to the literature on jazz, Givan's book provides many insights into Reinhardt's solo building and unorthodox guitar playing; it is richly illustrated with many excellent musical transcriptions.---Thomas Owens, author of Bebop: The Music and Its PlayersGivan has painstakingly assembled an analytical interpretation of Reinhardt's music that is rigorous, compelling, and illuminating. This book makes a unique contribution to the field of jazz studies and guitar music in general.---Brian Harker, author of Jazz: An American JourneyWhen most people think of the great jazz guitarist Django Reinhardt, they conjure up the unusual details of his colorful life: a childhood spent in gypsy encampments outside of Paris; the tragic caravan fire when he was eighteen that rendered his left hand nearly unusable; and his survival during World War II, when gypsies were massacred by the hundreds of thousands. The amazing story of Reinhardt's life even became the basis for Woody Allen's Sweet and Lowdown.Yet, it is the music of Django Reinhardt that made him one of the most original guitarists in history. In particular, his partnership with violinist St phane Grappelli, in the Quintette du Hot Club de France, brought him international renown and the attention of some of the most important American jazz musicians of the day, including Coleman Hawkins, Benny Carter, and Duke Ellington.The Music of Django Reinhardt explores the story of the man and his music as never before. Benjamin Givan shows how one of jazz's greatest guitarists created his unparalleled sound. This book is an analytical study of his music, including his process, his improvisational style, and his instrumental technique.The book features transcriptions from records of the 1920s through the 1950s and includes detailed discussion of selected performances from one of the most important guitarists in history.  Benjamin Givan is Assistant Professor of Music at Skidmore College. His writings on jazz have appeared in scholarly publications such as Current Musicology and the Musical Quarterly, as well as the popular jazz magazine Down Beat. He received his Ph.D. in music theory from Yale University."
9781933108100,"Django Reinhardt was perhaps the greatest guitarist to ever live. A Gypsy who made his jazz guitar speak with a human voice, he was dashing, charismatic, childish . . . and doomed to die young after creating a legacy of Gypsy Jazz that remains vibrant today. Gypsy Jazz is a music both joyous and sad, timeless and modern. It was born from a marriage of Louis Armstrong s trumpet with the anguished sound of Romany violin and the fire of flamenco guitar. Created amidst the glamour of Jazz Age Paris and reaching a peak during the horrors of World War II, Gypsy Jazz gave a voice to a dispossessed people. Today, Gypsy Jazz is more popular than ever. It has a legacy as strong as the Cuban sounds of the Buena Vista Social Club, the blues of B. B. King, or the R&B of Ray Charles. ""Django Reinhardt and the Illustrated History of Gypsy Jazz"" is a stylish collection of more than two hundred illustrations telling Django s story and the history of Gypsy jazz. Running through the Paris Jazz Age of the 1920s to the current worldwide renaissance of Gypsy jazz bands (including Django s grandsons, who are playing today), the images include rare archival photographs, modern images, posters, programs, tickets, guitars, memorabilia, paintings, and more."""
9780195304480,"Django Reinhardt was arguably the greatest guitarist who ever lived, an important influence on Les Paul, Charlie Christian, B.B. King, Jerry Garcia, Chet Atkins, and many others. Yet there is no major biography of Reinhardt. Now, in Django, Michael Dregni offers a definitive portrait of this great guitarist. Handsome, charismatic, childlike, and unpredictable, Reinhardt was a character out of a picaresque novel. Born in a gypsy caravan at a crossroads in Belgium, he was almost killed in a freak fire that burned half ofhis body and left his left hand twisted into a claw. But with this maimed left hand flying over the frets and his right hand plucking at dizzying speed, Django became Europe's most famous jazz musician, commanding exorbitant fees--and spending the money as fast as he made it. Dregni not onlychronicles this remarkably colorful life--including a fascinating account of gypsy culture--but he also sheds much light on Django's musicianship. He examines his long musical partnership with violinist Stéphane Grappelli--the one suave and smooth, the other sharper and more dissonant--and he tracesthe evolution of their novel string jazz ensemble, Quintette du Hot Club de France. Indeed, the author spotlights Django's amazing musical diversity, describing his swing-styled Nouveau Quintette, his big band Django's Music, and his later bebop ensemble, as well as his many compositions, includingsymphonic pieces influenced by Ravel and Debussy and his unfinished organ mass inspired by Bach. And along the way, the author offers vivid snapshots of the jazz scene in Paris--colorful portraits of Josephine Baker, Bricktop, Louis Armstrong, Coleman Hawkins, and countless others--and of Django'svagabond wanderings around France, Europe, and the United States, where he toured with Duke Ellington. Capturing the extraordinary life and times of one of the great musicians of the twentieth century, Django is a must-read portrait of a true original."
9780306801716,"No European jazz musician has so enchanted the word as Django Reinhardt, the gypsy guitarist whose recording with Stephane Grappelly and the Hot Club of France have meant The Thirties to several generations of listeners, influencing musicians as far afield as Larry Coryell, Leon Redbone, Eddy Lang, and Charlie Christian.This is the only full-length study of Django ever published in English, an unforgettable portrait of a wild and independent figure who never learned to read or write (friends forged his autographs), exasperated those people who lived by schedules, gambled away a week's salary in a night, but who played the guitar like no one before or since. The distinguished French critic Charles Delaunay, who knows more about Django than anyone alive, here provides not only the familiar outline of a life--the childhood travels in gypsy caravans, the fire that left Django with a crippled hand, the legendary temper and generosity--but he also collected scores of anecdotes about the sensitivity and musical gifts that were the basis for Django's appearance as a character in Jean Cocteau's Les Enfants Terribles. Who else but Django could charm his way out of a jail sentence by serenading the police officer with his guitar?The comprehensive discography at the back of the book completes Delaunay's picture of this misrepresented and fantastic creature, at once so captivating and so divorced from the contentions of his age."
9789865033477,"「Django從平凡到超凡」是一本探討動態網頁開發技術的書籍，內容涵蓋非常完整，議題包括網際網路概念、系統開發環境設置、 Django的觀念與技術、動態網頁開發的相關知識、版本控制與雲端部署等，一步一步由淺入深引導讀者建置一個雲端部落格系統。過程中，不僅詳細說明系統開發的步驟，更加入了許多系統開發概念的分析及闡述，這是本書和一般書籍非常不一樣的地方：觀念與技術並重，這讓讀者在熟練技術的過程中，也能正確的了解系統開發的觀念。Django是以Python語言為基礎的高階框架，提供超乎想像的開發速度，所產生的系統不僅安全性高，且因Django簡單而乾淨的設計，使得系統具有良好的架構，未來不僅維護容易，更具有卓越的延展性，是個非常優雅且效能極高的開發框架。本書以Django為基礎，透過開發一套完整的部落格系統來熟悉Django各方面的功能；反過來說，也利用Django優越的特性，來了解系統開發的正確觀念與作法。如果您準備好了，我們就一同進入Django的夢幻領域吧！"
9789863797685,"Django是一款基於Python語言及MVC設計模式實現的Web應用開發框架，作為一款可使Web開發工作愉快並且高效的Web開發框架，能夠以最小的代價構建和維護高品質的Web應用。 利用模型物件關係對映、URL比對模組、內建範本語言和快取系統，實現業務模組拆分和快速部署，Django嘗試留下一些方法，讓使用者根據需要在Framework之外開發。 適用：可以作為開發工具和寶典，透過閱讀和參照實現，可以完成開發者最初的開發指導，也可以作為平台架設的實例指導。"
9789864343171,學習最新的HTML5+CSS3打好網頁製作的基礎。搭配好學實用的Python+MySQL+Django讓你輕鬆打造交易APP！●程式交易：引用Python之TA-Lib套件撰寫交易策略如均線、布林通道與K線組合等技術指標進行回測。●前端：Web介面APP實作，前端技術使用HTML5、CSS3與JavaScript。●股市走勢圖：採用plotly.js將交易策略回測結果標示走勢圖及買點賣。●後端：Django伺服器架設手把手實作，簡單、快速、穩定。●網路爬蟲：以Python撰寫爬蟲程式抓Yahoo finance股市資料。●資料庫：將網路爬蟲的股市資料寫入MySQL資料庫。本書適合閱讀的對象●沒有程式概念但想要學程式設計的讀者●對程式設計在金融科技（FinTech）應用有興趣者●做金融大數據分析入門有興趣者●對程式交易應用之基礎入門應用有興趣者為回饋廣大支持本書的讀者，在第二版中，作者修正了因Google finance服務中止而無法執行的問題，以及因應各地熱情的迴響、建議及勘誤，務使支持本書的讀者都能吸收到最新、最有用的資訊。若再發生類似情形、想要提出勘誤、討論書中相關問題，或是想要下載程式碼，都歡迎到以下網址交流：https://github.com/letylin/pyptbook
9789864343102,Python已經是目前最受歡迎的程式語言之一，而Django則是Python語言裡最廣為使用的Web Framework。任何想要以Python來製作動態資料網站的朋友，不需要煩雜的設定，只要以pip安裝之後即可建立一個自帶測試用網頁伺服器的網站開發環境，實踐像是WordPress這類CMS系統所不能做到的客製化功能，是非常方便易學且功能強大的網站開發最佳組合。本書的主要目標是希望Python初學者可以在不需要高深程式設計技巧的情況下就可以輕易地運用Django 2.0 Web Framework製作出全功能的動態網站，輕易地運用各式各樣的模組建構出各式各樣實用的特色網站，並有能力把在自己本地端練習的網站實際部署到網路主機上。本書的大綱如下：1.快速學習建立一個實用的Django網站以一個小型的個人部落格網站為主軸開始，從如何建立網站開發環境、如何規劃網站需求以及設計資料庫的內容、快速建立頁面輸出模板以及資料庫存取，最後再學習如何部署到最受歡迎的各式主機。2. Django架構深入剖析詳細分析Django的MVC(MTV)架構。先在第4堂課做一個完整但是簡要的介紹，接著再分別就網址如何對應、如何設計模板、Model和資料庫之間的關係等等做深入的教學。3.實用網站開發技巧介紹特色網站所需要使用到的技巧，包括如何快速建立表單以及表單與資料庫的自動結合，活用網站Session以及使用者驗證技巧，快速建立可以讓使用者透過電子郵件自行註冊的會員網站，連結 Facebook進行驗證帳號的實務，以及結合社群網站帳號註冊及驗證的全方位會員網站。4.實用網站開發教學以建立一個實用網站為每一堂課的內容，從設計、規劃到實作，一步一步教導學習者也可以在自己的主機環境建構出這些有趣實用的內容，包括迷你小電商網站、WordPress-like CMS管理網站、全功能電子商店網站、名言佳句產生器網站等等，最後再說明部署上線的注意事項以及網站單元測試範例。【本書實務經驗分享】1.多個務實好用網站範例，詳細的步驟教學，按圖施工，保證成功2.不使用難懂的程式語法，全程使用Python 3，更易於入門學習3.學習如何連結資料庫、社群網站帳號驗證機制、即時運算處理秘訣4.新增使用Mezzanine快速建置CMS網站，實踐客製化功能
9789864765690,Python應用新經典！繼暢銷書《Python初學特訓班》之後的架站主題實戰代表作！最佳熱門組合Python X Django，讓你初學架站就上手！Python是目前最受歡迎的程式語言，Django堪稱是當前最熱門的Python網站框架，兩者結合，讓開發複雜的資料庫網站變得更簡單。本書一次綜合架站必備技能，提供相關範例檔，讓Python發揮極大效用，用Django打造出超強互動網站。想要架站，唯有真正實戰，才是最佳體驗！●零基礎建置Django開發環境，避開所有初學障礙。●正規化網站開發流程，由Django專案建立與app開發為主軸，領略其中奧義。●新一代開發模式，使用視圖與模版學習Django運作方式，了解框架應用原理。●結合資料庫進行網站開發，運用Django資料庫結構與模式，提供詳細建置流程、操作方式與管理介面的方法。●以Django實作資料庫互動的操作精華「查詢、新增、修改與刪除」，讓資料庫應用不再是開發網站者的痛處。●運用Cookie與Session記錄瀏覽者與相關資訊，讓不同使用者能在同一網站中儲存並取得不同資料，使用不同服務。●深入Django使用者管理，簡單而全面的使用者認證，輕鬆完成網站登入/登出工作，帶入會員機制。●規劃5個主題實戰範例：包含新聞公告、網路留言版、網路相簿、電子商務購物車，以及結合網路地圖的美食網頁，架構出專業實用的網站。●將網站部署到免費的知名雲端平台「Heroku」，展示自行架設的網站與後續管理都免煩惱。
,1. Django2. One Bass Hit3. La Ronde Suite4. The Queen's Fancy5. Delaunay's Dilemma6. Autumn In New York7. But Not For Me8. Milano 
5036436082124,"Classic 1969 album from Lee Perry's Upsetters featuring the top 5 UK hit
 ""Return of Django"" plus 6 other singles; ""Eight for Eight"", ""Ten to 
Twelve"", ""Night Doctor"", ""Man From M15"", ""Live Injection"" and ""Cold 
Sweat"". Now released on 180 gram 12"" vinyl in the original gatefold 
sleeve, and double sided colour insert with track by track breakdown, 
liner notes and rare pictures."
9789865028862,"最佳熱門組合Python X Django， 讓你初學架站就上手！  Python是目前最受歡迎的程式語言，Django堪稱是當前最熱門的Python網站框架，兩者結合，讓開發複雜的資料庫網站變得更簡單。本書一次綜合架站必備技能，提供相關範例檔，讓Python發揮極大效用，用Django打造出超強互動網站。無論是建置網站時所需的基礎設定、後台配置、頁面路由、MTV開發模式、網站的發行部署等重要環節，都用實例搭配詳細解說引導讀者快速進入架站實戰模式，並且透過專題應用熟悉各種開發技術和方法，全面掌握Django 3的開發核心！   想要架站，唯有真正實戰 才是最佳體驗！  ■使用Django 3版本語法，網站效率更佳。 ■零基礎建置Django開發環境，避開所有初學障礙。 ■正規化網站開發流程，由Django專案建立與app開發為主軸，領略其中奧義。 ■新一代開發模式，使用視圖與模版學習Django運作方式，了解框架應用原理。 ■使用MTV架構，資料庫、程式與介面獨立設計，網站容易維護。 ■涵蓋大部分網站技術，如使用者認證、檔案上傳、發送電子郵件、圖形驗證碼…等。 ■結合資料庫進行網站開發，運用Django資料庫結構與模式，提供詳細建置流程、操作方式與管理介面的方法。 ■以Django實作資料庫互動的操作精華「查詢、新增、修改與刪除」，讓資料庫應用不再是開發網站者的痛處。 ■運用Cookie與Session記錄瀏覽者與相關資訊，讓不同使用者能在同一網站中儲存並取得不同資料，使用不同服務。 ■深入Django使用者管理，簡單而全面的使用者認證，輕鬆完成網站登入/登出工作，帶入會員機制。 ■規劃5個主題實戰範例：包含新聞公告、網站留言版、網路相簿、電子商務購物車，以及結合網路地圖的美食網頁，架構出專業實用的網站。 ■將網站部署到免費的知名雲端平台「Heroku」，展示自行架設的網站與後續管理都免煩惱。   【超值學習資源】安裝、測試與發布影音教學/範例檔"
9781484263327,"Develop versatile iOS apps using Python with RESTful web services. This book will show you how to blend Django, a high-level Python Web framework, with Django REST, the powerful, feature-filled extension, to build iOS mobile apps.Using easy-to-follow examples, you'll begin by building a simple app using the RESTful Web API and iOS. You'll begin by using traditional Django to create models and connect your App to the database. You'll then see how to serialize your data and create the RESTful API. The second part of the book introduces Xcode, a programming environment to develop iOS apps. Using Swift, the programming language for iOS, you'll design the actual app. Once you have your back-end in Django and a front-end in Swift, you'll connect them using our RESTful API. You'll be able to log in, browse places of interest, and rate them and leave comments. Guided step-by-step instructions, Building Versatile Mobile Apps with Python and REST will demonstrate how easy it is to use Python to develop iOS applications. What You'll LearnBuild Create-Read-Update-Delete functionality using RESTful Web Services Incorporate marketing into the design of iOS apps to stand out in the App Store Deploy your app to a live server and add it to Apple app store Who This Book Is ForAspiring programmers who want to develop modern RESTful Web Services and design the front-end for iOS. Developers who want to combine the most powerful and popular back-end technology--Python--and monetize it with a popular iOS platform in Apple App Store."
9781484263389,"Discover the concepts of creating dynamic web pages (HTML) with Python. This book reviews several methods available to serve up dynamic HTML including CGI, SSI, Django, and Flask. You will start by covering HTML pages and CSS in general and then move on to creating pages via CGI. It is easy to use and can serve as a foundation for the more advanced services available for launching dynamic web pages. Next you'll explore the SSI (Server Side Interface) method. This is a slightly more advanced interface included in mots web servers that adds functionality to modify static HTML pages to add such things as the current date or time, include additional HTML, and other features to a static web page before it is delivered to the user. The book also covers some of the key the Django module features, which must be added to the web server. These features include creating dynamic web pages and calling a database to provide additional information to the web page. Lastly you will explore the Flask module. While it has limited functionality on its own, it provides a very flexible environment to create a self designed system for delivery of dynamic web pages.By the time you finish this book, you will be able to choose the appropriate methodology for delivering dynamic information using fast HTML creation services.What You'll LearnUse HTML pages and CSS together to control the style of your web site.Install and configure SSI, Django, and Flask for Apache.Create dynamic web pages using CGI and creating a library of partial HTML pages to use in this task.Build dynamic web pages using SSI and auxiliary Python programs to enhance the SSI functionality.Develop dynamic web pages using Django.Who This Book Is ForSoftware Developers with basic Python programming skills interested in learning Web Development "
