ISBN,書籍簡介
9781788295628,"Learn how to model and train advanced neural networks to implement a variety of Computer Vision tasks Key Features  Train different kinds of deep learning model from scratch to solve specific problems in Computer Vision Combine the power of Python, Keras, and Tensorflow to build deep learning models for object detection, image classification, similarity learning, image captioning, and more Includes tips on optimizing and improving the performance of your models under various constraints  Book Description Deep learning has shown its power in several application areas of Artificial Intelligence, especially in Computer Vision. Computer Vision is the science of understanding and manipulating images, and finds enormous applications in the areas of robotics, automation, and so on. This book will also show you, with practical examples, how to develop Computer Vision applications by leveraging the power of deep learning. In this book, you will learn different techniques related to object classification, object detection, image segmentation, captioning, image generation, face analysis, and more. You will also explore their applications using popular Python libraries such as Tensorflow and Keras. This book will help you master state-of-the-art, deep learning algorithms and their implementation. What you will learn  Set up an environment for deep learning with Python, Tensorflow, and Keras Define and train a model for image and video classification Use features from a pre-trained Convolutional Neural Network model for image retrieval Understand and implement object detection using the real-world Pedestrian Detection scenario Learn about various problems in image captioning and how to overcome them by training images and text together Implement similarity matching and train a model for face recognition Understand the concept of generative models and use them for image generation Deploy your deep learning models and optimize them for high performance "
9781587145049,"Russ White, CCIE No. 2635, CCDE 2007::1, CCAr, has more than 30 years of experience in designing, deploying, breaking, and troubleshooting large-scale networks. In that time, he has co-authored more than 40 software patents, spoken at venues throughout the world, participated in the development of several Internet standards, helped develop the CCDE and the CCAr, and worked in Internet governance with the Internet Society. Russ is currently a member of the architecture team at LinkedIn, where he works on next-generation data center designs, complexity, security, and privacy. He is also currently on the routing area directorate at the IETF and co-chairs the IETF I2RS and BABEL working groups. His most recent books are The Art of Network Architecture and Navigating Network Complexity.  Russ holds an MSIT from Capella University, a MACM from Shepherds Theological Seminary, and a PhD in progress from Southeastern Theological Seminary.  Ethan Banks, CCIE No. 20655, Routing & Switching, has been in IT since 1995, working early in his career as a systems engineer for Novell, Windows, and Linux environments. He later became an Internet services engineer working with DNS, SMTP, HTTP, and related applications at a regional ISP. He predominantly has been a network engineer and architect for enterprises in verticals including higher education, state government, consulting, finance, and technology. He has held titles such as senior network engineer, network operations manager, technical services manager, network architecture manager, and senior network architect.  In 2010, Ethan co-founded Packet Pushers Interactive, a media company whose premier product is a weekly podcast listened to by more than 10,000 network engineers all over the world.  Ethan is a writer whose content can be found in Network World, Network Computing, InformationWeek, Modern Infrastructure, and TechTarget, among other outlets. Ethan also maintains his own blog where he writes about technology at ethancbanks.com. Ethan has written and/or edited whitepapers for SolarWinds, Nuage Networks, CloudGenix, and NetBrain Technologies. He is currently the Future of Networking co-chair for Interop.  Ethan holds a Bachelor of Science degree in Computer Science & Business Administration from Pensacola Christian College in Pensacola, Florida where he graduated Summa Cum Laude in 1993. In the past, Ethan was certified as a Certified Netware Engineer, Microsoft Certified Systems Engineer, Cisco Certified Network Professional, Certified Ethical Hacker, and Cisco Certified Security Professional, among other titles. Normal 0 false false false EN-US X-NONE X-NONE"
9781305883482,"The Computer Forensic Series by EC-Council provides the knowledge and skills to identify, track, and prosecute the cyber-criminal. The series is comprised of four books covering a broad base of topics in Computer Hacking Forensic Investigation, designed to expose the reader to the process of detecting attacks and collecting evidence in a forensically sound manner with the intent to report crime and prevent future attacks. Learners are introduced to advanced techniques in computer investigation and analysis with interest in generating potential legal evidence. In full, this and the other three books provide preparation to identify evidence in computer related crime and abuse cases as well as track the intrusive hacker�s path through a client system. The series and accompanying labs help prepare the security student or professional to profile an intruder�s footprint and gather all necessary information and evidence to support prosecution in a court of law. File and Operating Systems, Wireless Networks, and Storage provides a basic understanding of file systems, storage and digital media devices. Boot processes, Windows and Linux Forensics and application of password crackers are all discussed."
9780137470358,"NVIDIA's Full-Color Guide to Deep Learning: All You Need to Get Started and Get Results  To enable everyone to be part of this historic revolution requires the democratization of AI knowledge and resources. This book is timely and relevant towards accomplishing these lofty goals. -- From the foreword by Dr. Anima Anandkumar, Bren Professor, Caltech, and Director of ML Research, NVIDIA Ekman uses a learning technique that in our experience has proven pivotal to success--asking the reader to think about using DL techniques in practice. His straightforward approach is refreshing, and he permits the reader to dream, just a bit, about where DL may yet take us. -- From the foreword by Dr. Craig Clawson, Director, NVIDIA Deep Learning Institute Deep learning (DL) is a key component of today's exciting advances in machine learning and artificial intelligence. Learning Deep Learning is a complete guide to DL. Illuminating both the core concepts and the hands-on programming techniques needed to succeed, this book is ideal for developers, data scientists, analysts, and others--including those with no prior machine learning or statistics experience. After introducing the essential building blocks of deep neural networks, such as artificial neurons and fully connected, convolutional, and recurrent layers, Magnus Ekman shows how to use them to build advanced architectures, including the Transformer. He describes how these concepts are used to build modern networks for computer vision and natural language processing (NLP), including Mask R-CNN, GPT, and BERT. And he explains how a natural language translator and a system generating natural language descriptions of images. Throughout, Ekman provides concise, well-annotated code examples using TensorFlow with Keras. Corresponding PyTorch examples are provided online, and the book thereby covers the two dominating Python libraries for DL used in industry and academia. He concludes with an introduction to neural architecture search (NAS), exploring important ethical issues and providing resources for further learning.  Explore and master core concepts: perceptrons, gradient-based learning, sigmoid neurons, and back propagation See how DL frameworks make it easier to develop more complicated and useful neural networks Discover how convolutional neural networks (CNNs) revolutionize image classification and analysis Apply recurrent neural networks (RNNs) and long short-term memory (LSTM) to text and other variable-length sequences Master NLP with sequence-to-sequence networks and the Transformer architecture Build applications for natural language translation and image captioning  NVIDIA's invention of the GPU sparked the PC gaming market. The company's pioneering work in accelerated computing--a supercharged form of computing at the intersection of computer graphics, high-performance computing, and AI--is reshaping trillion-dollar industries, such as transportation, healthcare, and manufacturing, and fueling the growth of many others. Register your book for convenient access to downloads, updates, and/or corrections as they become available. See inside book for details."
9783030767723,0
9781801384339,"55% off for bookstores! Paperback CLR Only for a Limited Time Discounted Retail Price at $39.99 Instead of $47.99If You Are Very Much Worried About The Security Structure Of Your Network Or Server And Want To Prevent All Forms Of Attacks Along With Vulnerabilities On Your System, Then Keep Reading!You might come across several problems at the time of installing Kali Linux on your system (and it is not funny). Also, if you are unable to install the same property, you will fail in getting access to this awesome software and you will be irritated. But just like existing problems, there is also a wide range of troubleshooters which you can learn through this book helping in getting rid of all forms of problems that come in the way of installation.  I know programming and hacking in Linux can be tough but thanks to this excellent book you will receive the proper knowledge about the functioning of Kali Linux regarding programming and hacking, thus you will be able to program and hack without any form of problem in this software.  Furthermore, Kali Linux is integrated with several functions which when carried out together, can do wonders. It can be regarded as the most effective software in today's world. Most of the big companies today seek the help of Kali Linux to trace and check the various forms of vulnerabilities which are present within a system and thus ensures 100% security for an organization. For carrying out an effective form of ethical hacking, you will need to learn about the various attacks along with the forms of networks. You can easily find this information in this book. Here are some of all the main elements which you can find in this book: -Installing and Downloading Kali LinuxTroubleshooting installations-Essential and advanced Linux terminal command-Adding and removing software -Controlling file and directory permissions-Real-world application for kali Linux and useful tools-Programming in Linux using: C, C++, Python, Java, Bash-Network Basics-Wireless hacking and penetration testing with Linux -How to carry out an effective attack And Much More! Okay, but why can this book help me? Because this book will give you a detailed structure about the installation of Kali Linux software on your system and how you can configure the same. The chapters that you are going to find in this book are arranged with information, exercises, and explanations in a very orderly manner which can easily answer all your questions and can clear all your doubts regarding hacking and Kali Linux. This book will be the perfect choice for you. It is something which you need to have if you want to improve the security of your system or if you want to learn programming by using Kali Linux. Even if you have never installed Kali Linux on your computer; Even if you do not know anything about programming and hacking, do not worry because this book has been designed for people like you!  Buy it right now and let your customers be thankful to you for such an amazing book, and they Feel Like Masters Of Security!"
9781801384551,"55% off for bookstores! Paperback CLR Only for a Limited Time Discounted Retail Price at $39.99 Instead of $47.99If You Are Very Much Worried About The Security Structure Of Your Network Or Server And Want To Prevent All Forms Of Attacks Along With Vulnerabilities On Your System, Then Keep Reading!You might come across several problems at the time of installing Kali Linux on your system (and it is not funny). Also, if you are unable to install the same property, you will fail in getting access to this awesome software and you will be irritated. But just like existing problems, there is also a wide range of troubleshooters which you can learn through this book helping in getting rid of all forms of problems that come in the way of installation.  I know programming and hacking in Linux can be tough but thanks to this excellent book you will receive the proper knowledge about the functioning of Kali Linux regarding programming and hacking, thus you will be able to program and hack without any form of problem in this software.  Furthermore, Kali Linux is integrated with several functions which when carried out together, can do wonders. It can be regarded as the most effective software in today's world. Most of the big companies today seek the help of Kali Linux to trace and check the various forms of vulnerabilities which are present within a system and thus ensures 100% security for an organization. For carrying out an effective form of ethical hacking, you will need to learn about the various attacks along with the forms of networks. You can easily find this information in this book. Here are some of all the main elements which you can find in this book: -Installing and Downloading Kali LinuxTroubleshooting installations-Essential and advanced Linux terminal command-Adding and removing software -Controlling file and directory permissions-Real-world application for kali Linux and useful tools-Programming in Linux using: C, C++, Python, Java, Bash-Network Basics-Wireless hacking and penetration testing with Linux -How to carry out an effective attack And Much More! Okay, but why can this book help me? Because this book will give you a detailed structure about the installation of Kali Linux software on your system and how you can configure the same. The chapters that you are going to find in this book are arranged with information, exercises, and explanations in a very orderly manner which can easily answer all your questions and can clear all your doubts regarding hacking and Kali Linux. This book will be the perfect choice for you. It is something which you need to have if you want to improve the security of your system or if you want to learn programming by using Kali Linux. Even if you have never installed Kali Linux on your computer; Even if you do not know anything about programming and hacking, do not worry because this book has been designed for people like you!  Buy it right now and let your customers be thankful to you for such an amazing book, and they Feel Like Masters Of Security!"
9781801384315,"55% off for bookstores! Paperback CLR Only for a Limited Time Discounted Retail Price at $29.99 Instead of $37.99If You Are Very Much Worried About The Security Structure Of Your Network Or Server And Want To Prevent All Forms Of Attacks Along With Vulnerabilities On Your System, Then Keep Reading!You might come across several problems at the time of installing Kali Linux on your system (and it is not funny). Also, if you are unable to install the same property, you will fail in getting access to this awesome software and you will be irritated. But just like existing problems, there is also a wide range of troubleshooters which you can learn through this book helping in getting rid of all forms of problems that come in the way of installation.  I know programming and hacking in Linux can be tough but thanks to this excellent book you will receive the proper knowledge about the functioning of Kali Linux regarding programming and hacking, thus you will be able to program and hack without any form of problem in this software.  Furthermore, Kali Linux is integrated with several functions which when carried out together, can do wonders. It can be regarded as the most effective software in today's world. Most of the big companies today seek the help of Kali Linux to trace and check the various forms of vulnerabilities which are present within a system and thus ensures 100% security for an organization. For carrying out an effective form of ethical hacking, you will need to learn about the various attacks along with the forms of networks. You can easily find this information in this book. Here are some of all the main elements which you can find in this book: -Installing and Downloading Kali LinuxTroubleshooting installations-Essential and advanced Linux terminal command-Adding and removing software -Controlling file and directory permissions-Real-world application for kali Linux and useful tools-Programming in Linux using: C, C++, Python, Java, Bash-Network Basics-Wireless hacking and penetration testing with Linux -How to carry out an effective attack And Much More! Okay, but why can this book help me? Because this book will give you a detailed structure about the installation of Kali Linux software on your system and how you can configure the same. The chapters that you are going to find in this book are arranged with information, exercises, and explanations in a very orderly manner which can easily answer all your questions and can clear all your doubts regarding hacking and Kali Linux. This book will be the perfect choice for you. It is something which you need to have if you want to improve the security of your system or if you want to learn programming by using Kali Linux. Even if you have never installed Kali Linux on your computer; Even if you do not know anything about programming and hacking, do not worry because this book has been designed for people like you!  Buy it right now and let your customers be thankful to you for such an amazing book, and they Feel Like Masters Of Security!"
9781801384575,"55% off for bookstores! Paperback CLR Only for a Limited Time Discounted Retail Price at $49.99 Instead of $57.99If You Are Very Much Worried About The Security Structure Of Your Network Or Server And Want To Prevent All Forms Of Attacks Along With Vulnerabilities On Your System, Then Keep Reading!You might come across several problems at the time of installing Kali Linux on your system (and it is not funny). Also, if you are unable to install the same property, you will fail in getting access to this awesome software and you will be irritated. But just like existing problems, there is also a wide range of troubleshooters which you can learn through this book helping in getting rid of all forms of problems that come in the way of installation.  I know programming and hacking in Linux can be tough but thanks to this excellent book you will receive the proper knowledge about the functioning of Kali Linux regarding programming and hacking, thus you will be able to program and hack without any form of problem in this software.  Furthermore, Kali Linux is integrated with several functions which when carried out together, can do wonders. It can be regarded as the most effective software in today's world. Most of the big companies today seek the help of Kali Linux to trace and check the various forms of vulnerabilities which are present within a system and thus ensures 100% security for an organization. For carrying out an effective form of ethical hacking, you will need to learn about the various attacks along with the forms of networks. You can easily find this information in this book. Here are some of all the main elements which you can find in this book: -Installing and Downloading Kali LinuxTroubleshooting installations-Essential and advanced Linux terminal command-Adding and removing software -Controlling file and directory permissions-Real-world application for kali Linux and useful tools-Programming in Linux using: C, C++, Python, Java, Bash-Network Basics-Wireless hacking and penetration testing with Linux -How to carry out an effective attack And Much More! Okay, but why can this book help me? Because this book will give you a detailed structure about the installation of Kali Linux software on your system and how you can configure the same. The chapters that you are going to find in this book are arranged with information, exercises, and explanations in a very orderly manner which can easily answer all your questions and can clear all your doubts regarding hacking and Kali Linux. This book will be the perfect choice for you. It is something which you need to have if you want to improve the security of your system or if you want to learn programming by using Kali Linux. Even if you have never installed Kali Linux on your computer; Even if you do not know anything about programming and hacking, do not worry because this book has been designed for people like you!  Buy it right now and let your customers be thankful to you for such an amazing book, and they Feel Like Masters Of Security!"
9781801384292,"55% off for bookstores! Paperback CLR Only for a Limited Time Discounted Retail Price at $39.99 Instead of $47.99If You Are Very Much Worried About The Security Structure Of Your Network Or Server And Want To Prevent All Forms Of Attacks Along With Vulnerabilities On Your System, Then Keep Reading!You might come across several problems at the time of installing Kali Linux on your system (and it is not funny). Also, if you are unable to install the same property, you will fail in getting access to this awesome software and you will be irritated. But just like existing problems, there is also a wide range of troubleshooters which you can learn through this book helping in getting rid of all forms of problems that come in the way of installation.  I know programming and hacking in Linux can be tough but thanks to this excellent book you will receive the proper knowledge about the functioning of Kali Linux regarding programming and hacking, thus you will be able to program and hack without any form of problem in this software.  Furthermore, Kali Linux is integrated with several functions which when carried out together, can do wonders. It can be regarded as the most effective software in today's world. Most of the big companies today seek the help of Kali Linux to trace and check the various forms of vulnerabilities which are present within a system and thus ensures 100% security for an organization. For carrying out an effective form of ethical hacking, you will need to learn about the various attacks along with the forms of networks. You can easily find this information in this book. Here are some of all the main elements which you can find in this book: -Installing and Downloading Kali LinuxTroubleshooting installations-Essential and advanced Linux terminal command-Adding and removing software -Controlling file and directory permissions-Real-world application for kali Linux and useful tools-Programming in Linux using: C, C++, Python, Java, Bash-Network Basics-Wireless hacking and penetration testing with Linux -How to carry out an effective attack And Much More! Okay, but why can this book help me? Because this book will give you a detailed structure about the installation of Kali Linux software on your system and how you can configure the same. The chapters that you are going to find in this book are arranged with information, exercises, and explanations in a very orderly manner which can easily answer all your questions and can clear all your doubts regarding hacking and Kali Linux. This book will be the perfect choice for you. It is something which you need to have if you want to improve the security of your system or if you want to learn programming by using Kali Linux. Even if you have never installed Kali Linux on your computer; Even if you do not know anything about programming and hacking, do not worry because this book has been designed for people like you!  Buy it right now and let your customers be thankful to you for such an amazing book, and they Feel Like Masters Of Security!"
9781801384278,"55% off for bookstores! Paperback CLR Only for a Limited Time Discounted Retail Price at $29.99 Instead of $37.99If You Are Very Much Worried About The Security Structure Of Your Network Or Server And Want To Prevent All Forms Of Attacks Along With Vulnerabilities On Your System, Then Keep Reading!You might come across several problems at the time of installing Kali Linux on your system (and it is not funny). Also, if you are unable to install the same property, you will fail in getting access to this awesome software and you will be irritated. But just like existing problems, there is also a wide range of troubleshooters which you can learn through this book helping in getting rid of all forms of problems that come in the way of installation.  I know programming and hacking in Linux can be tough but thanks to this excellent book you will receive the proper knowledge about the functioning of Kali Linux regarding programming and hacking, thus you will be able to program and hack without any form of problem in this software.  Furthermore, Kali Linux is integrated with several functions which when carried out together, can do wonders. It can be regarded as the most effective software in today's world. Most of the big companies today seek the help of Kali Linux to trace and check the various forms of vulnerabilities which are present within a system and thus ensures 100% security for an organization. For carrying out an effective form of ethical hacking, you will need to learn about the various attacks along with the forms of networks. You can easily find this information in this book. Here are some of all the main elements which you can find in this book: -Installing and Downloading Kali LinuxTroubleshooting installations-Essential and advanced Linux terminal command-Adding and removing software -Controlling file and directory permissions-Real-world application for kali Linux and useful tools-Programming in Linux using: C, C++, Python, Java, Bash-Network Basics-Wireless hacking and penetration testing with Linux -How to carry out an effective attack And Much More! Okay, but why can this book help me? Because this book will give you a detailed structure about the installation of Kali Linux software on your system and how you can configure the same. The chapters that you are going to find in this book are arranged with information, exercises, and explanations in a very orderly manner which can easily answer all your questions and can clear all your doubts regarding hacking and Kali Linux. This book will be the perfect choice for you. It is something which you need to have if you want to improve the security of your system or if you want to learn programming by using Kali Linux. Even if you have never installed Kali Linux on your computer; Even if you do not know anything about programming and hacking, do not worry because this book has been designed for people like you!  Buy it right now and let your customers be thankful to you for such an amazing book, and they Feel Like Masters Of Security!"
9781914058448,"Do you want to learn how to set up a new network? Do you want to learn more about Network Security? If you want to know more about Computer Networking, then keep readingYour Customers Will Never Stop to Read This Awesone Network Security Guide!Computer networking has been around for ages, starting from the wired to the present wireless systems. We have been able to do justice to everything you need to kick start your knowledge of computer networking in this book. Getting familiar with the components and implementing your own networks should come easier.Physical network infrastructures are needed for a Computer Network, which includes but is not limited to; switches, routers, wireless access points, etc. There is also some underlying firmware that makes these infrastructures function correctly.For advanced networks, there is a need for standard protocols, which are designed to perform numerous discrete functions. These protocols are also used to communicate different data types, irrespective of the underlying hardware.  For instance, in the telephone system, a voice over IP (VoIP) can bring about the transportation of IP telephony traffic from one point to another, once these points support the protocol. This is also similar to what occurs in the browser, with the HTTP providing portals to accessing webpages.This guide will focus on the following: - Types of computer networking- Components of a network- Mobile networks- Wired network technology- How to automate the network?- Introduction to IP addressing- Packets, frames, and headers- What is the airport extreme?- Information technology vulnerability- Sniffing and spoofing- About CCNA routing and switching... AND MORE!Even if you've never know anything about computer networks in your life, you can learn it just in few days.Buy it NOW and let your customers get addicted to this amazing book"
9781914058455,"Do you want to learn how to set up a new network? Do you want to learn more about Network Security? If you want to know more about Computer Networking, then keep readingYour Customers Will Never Stop to Read This Awesone Network Security Guide!Computer networking has been around for ages, starting from the wired to the present wireless systems. We have been able to do justice to everything you need to kick start your knowledge of computer networking in this book. Getting familiar with the components and implementing your own networks should come easier.Physical network infrastructures are needed for a Computer Network, which includes but is not limited to; switches, routers, wireless access points, etc. There is also some underlying firmware that makes these infrastructures function correctly.For advanced networks, there is a need for standard protocols, which are designed to perform numerous discrete functions. These protocols are also used to communicate different data types, irrespective of the underlying hardware.  For instance, in the telephone system, a voice over IP (VoIP) can bring about the transportation of IP telephony traffic from one point to another, once these points support the protocol. This is also similar to what occurs in the browser, with the HTTP providing portals to accessing webpages.This guide will focus on the following: - Types of computer networking- Components of a network- Mobile networks- Wired network technology- How to automate the network?- Introduction to IP addressing- Packets, frames, and headers- What is the airport extreme?- Information technology vulnerability- Sniffing and spoofing- About CCNA routing and switching... AND MORE!Even if you've never know anything about computer networks in your life, you can learn it just in few days.Buy it NOW and let your customers get addicted to this amazing book"
