ISBN,書籍簡介
9781409172642,"獲亞馬遜五星評價，好讀網《Goodreads》讀者大力推荐的動人之作。探討人類的愛是否可以被機器人所取代。請準備好衛生紙，一起進入iRachel與”她”的家人們的世界。Rachel 與Aidan 結縭已經18年，感情依舊濃烈，夫妻倆有個15歲的女兒Chloe。儘管Rachel是個忙碌的科學家，還是把家打理地井然有序。至於Aidan，則是個再好不過的丈夫與父親。Chloe就像一般的青少年，有點桀驁不馴與難搞，內心卻很善良。一家三口彼此扶持，就算是死，也無法拆解他們之間緊密的愛。但是天有不測風雲，Rachel突然離世，Aidan悲慟難抑，Chloe則時時活在老是讓母親失望的追悔中。父女倆沒有想到的是，Rachel身後留給他們的是她的機器人分身iRachel，這個她與同僚Luke一同研發的人工智慧。Rachel將大量的資料輸入機器人裡，Luke依照Rachel的樣貌設計了外型，於是iRachel進入了Aidan與Chloe的生活。iRachel有同理心，很會照顧人，會打理家務，但她(它)只是一個機器人。父女倆與親友們能夠接受iRachel嗎？故事的結局將使你熱淚盈眶，並再次思索愛與失去、痛苦與希望的意義。'Grab a box of tissues because this beautiful story will make you cry' Amazon reviewer, 5 starsA surprising and emotional story starring an unforgettable heroine, for fans of Together, The Summer of Impossible Things and The Time Traveler's WifeWhen Rachel and Aidan fell in love, they thought it was forever.She was a brilliant, high-flying scientist. He was her loving and supportive husband.Now she's gone, and Aidan must carry on and raise their daughter alone.But Rachel has left behind her life's work, a gift of love to see them through the dark days after her death.A gift called iRachel.If you liked Eleanor Oliphant is Completely Fine or The Summer of Impossible Things, you'll love The After Wife""I found The After Wife thought-provoking, compelling and strangely real - I loved it. And it kept me reading into the early hours several nights in row!"" Isabel Ashdown""The healing power of love transcends death - This was such a beautifully written, emotionally compelling book. I loved it."" Rachael Lucas""Absorbing, moving and insightful."" Ann Morgan""A wonderful, moving novel about family, love, and loss - and how, we can often find in the past what we need in the present. I adored this book - it's fresh, beautiful, profound and at times funny, it made me cry, but also made me smile."" Sue Watson""An original moving story about what it means to be human... and what it means to truly love. All the feels!"" Tracy BuchananWHY READERS ARE GIVING THE AFTER WIFE FIVE STARS:""I laughed, cried and enjoyed every page. When is the sequel out?"" - Amazon Reviewer, 5*""A proper tear jerker. One of those books that lingers long after you've read it."" - Amazon Reviewer, 5*""This is a powerful and moving book but also a real page-turner."" - Amazon Reviewer, 5*""It's at once funny, pacy and very moving. Have some tissues ready..."" - Amazon Reviewer, 5*"
9780525540397,"紐約時報暢銷書TOP 5、USA TODAY暢銷書 MIT麻省理工學院年度選書，授權24種語言 紐約時報、自然期刊、富比士雜誌、連線雜誌、彭博商業週刊、赫芬頓郵報熱烈報導 四家市值將突破一兆美元的超級企業，已經改變創造價值的模式與競爭規則， 四騎士的崛起已不新鮮，但它們操弄人性渴望的方式，你可能不知道， 你我的未來，早在它們演算法盤算中！ 強者愈強的未來，誰又將是可能後來居上的第五匹黑馬？ 全球76億人，平均上網六分鐘就有一分鐘花在FB，美國有一半消費者搜尋產品的第一站是上Amazon；Google每天回答35億個搜尋問題；使用Apple iOS的熱區圖，就是全球富人分佈圖。Google、Facebook、Amazon、Apple早就與我們的日常和未來密不可分。 我們無法複製四騎士今日的規模， 但必須洞悉它們如何操弄人類本能欲望而壯大！ 本書作者蓋洛威是紐約大學史登商學院品牌與數位行銷教授，也是連續創業家，最擅長分析數位競爭策略，他結合演化、心理與行銷，形成獨特的視角，解析四騎士除了科技與資本之外，讓它們長期成長不墜的關鍵，是牢牢扣連著人類的本能欲望──對消費、信仰、性與愛的無盡渴望。 Amazon滿足人類自古內建的採集者直覺，擁有的物質愈多，就愈安心；Google成為人類共享的外接大腦，掌控知識產業，是現代人有求必應的神； Apple從大腦起家，連結對性的渴望，成為品味與財力的終極性感指標； Facebook串連人心，利用對愛的渴望掌握史上最龐大的個人資料庫。 四騎士各自緊抓人類最深層的需求， 以經濟史上前所未有的速度、創造第一個兆元俱樂部。 未來，頂級品價值破表，普通級暴跌沈淪，必須及早掌握四騎士改寫的創造價值新規則！ 四騎士不只擁有你我的今天，更改變未來競爭的規則。競爭性強大的四騎士絕非天使，它們操弄政府與對手，取得優勢。蓋洛威分析四騎士稱霸的路徑與大力投資的方向，揭露未來十年的趨勢，企業與個人在未來強者愈強、贏家全拿的競爭中強化競爭力的方向。 【聲控＋全通路，開啟零售新戰局】 聲控的普及讓零售消費進入「零點選」時代，開口就完成購物。但品牌如何擠進聲控選單，將是全新的思考與競爭。實體據點大復活，整合網路、社群與實體店，才能制霸多通路。 【精品化經營模式，打破科技產品生命週期】 科技不斷迭代更新，解決「退流行」問題的唯一突破口，就是精品化，用工藝技術、垂直整合、再加上頂級定價，變成奢侈精品，才能延長壽命、不被取代。 【演算法為王，既精準又兼具規模】 就像Facebook與Google同時掌握龐大使用者與數據情報，數據愈運用價值愈大。不斷記錄、吸引、把觀眾變現，才能在演算法經濟中保有領先優勢。本書介出自天下雜誌出版《四騎士主宰的未來: 解析地表最強四巨頭》NEW YORK TIMES BESTSELLERUSA TODAY BESTSELLERAmazon, Apple, Facebook, and Google are the four most influential companies on the planet. Just about everyone thinks they know how they got there. Just about everyone is wrong.For all that’s been written about the Four over the last two decades, no one has captured their power and staggering success as insightfully as Scott Galloway.Instead of buying the myths these compa­nies broadcast, Galloway asks fundamental questions. How did the Four infiltrate our lives so completely that they’re almost impossible to avoid (or boycott)? Why does the stock market forgive them for sins that would destroy other firms? And as they race to become the world’s first trillion-dollar company, can anyone chal­lenge them?In the same irreverent style that has made him one of the world’s most celebrated business professors, Galloway deconstructs the strategies of the Four that lurk beneath their shiny veneers. He shows how they manipulate the fundamental emotional needs that have driven us since our ancestors lived in caves, at a speed and scope others can’t match. And he reveals how you can apply the lessons of their ascent to your own business or career.Whether you want to compete with them, do business with them, or simply live in the world they dominate, you need to understand the Four."
9781617292231,"Summary Grokking Algorithms
 is a fully illustrated, friendly guide that teaches you how to apply 
common algorithms to the practical problems you face every day as a 
programmer. You'll start with sorting and searching and, as you build up
 your skills in thinking algorithmically, you'll tackle more complex 
concerns such as data compression and artificial intelligence. Each 
carefully presented example includes helpful diagrams and fully 
annotated code samples in Python.Learning about algorithms 
doesn't have to be boring! Get a sneak peek at the fun, illustrated, and
 friendly examples you'll find in Grokking Algorithms on Manning 
Publications' YouTube channel.Purchase of the print book includes a free eBook in PDF, Kindle, and ePub formats from Manning Publications.About the TechnologyAn
 algorithm is nothing more than a step-by-step procedure for solving a 
problem. The algorithms you'll use most often as a programmer have 
already been discovered, tested, and proven. If you want to understand 
them but refuse to slog through dense multipage proofs, this is the book
 for you. This fully illustrated and engaging guide makes it easy to 
learn how to use the most important algorithms effectively in your own 
programs.About the BookGrokking Algorithms 
is a friendly take on this core computer science topic. In it, you'll 
learn how to apply common algorithms to the practical programming 
problems you face every day. You'll start with tasks like sorting and 
searching. As you build up your skills, you'll tackle more complex 
problems like data compression and artificial intelligence. Each 
carefully presented example includes helpful diagrams and fully 
annotated code samples in Python. By the end of this book, you will have
 mastered widely applicable algorithms as well as how and when to use 
them.What's InsideCovers search, sort, and graph algorithmsOver 400 pictures with detailed walkthroughsPerformance trade-offs between algorithmsPython-based code samplesAbout the ReaderThis
 easy-to-read, picture-heavy introduction is suitable for self-taught 
programmers, engineers, or anyone who wants to brush up on algorithms.About the AuthorAditya Bhargava is a Software Engineer with a dual background in Computer Science and Fine Arts. He blogs on programming at adit.io.Table of ContentsIntroduction to algorithmsSelection sortRecursionQuicksortHash tablesBreadth-first searchDijkstra's algorithmGreedy algorithmsDynamic programmingK-nearest neighbors"
9789864344673,■考試得高分：提供考試偷撇步，教你如何快速寫出前序、中序、後序走訪。考試不必陷入遞迴的追蹤。 ■學習超簡單：提供學習資料結構的利器——動態影片，透過動畫幫助你理解演算過程的變化。 ■漸進式學習：慢慢地逐步加入C語言進階技術講解，從頭學起。 ■焦點最集中：挑選資訊領域必備的，基礎資料結構做為主要內容。 ■觀念最新穎：以新的抽象化概念，來看待資料結構與程式的關係。從多面向來說明什麼是資料結構，為何要學習資料結構。 動畫展示——學習資料結構與演算法的不二法門 一、動態的表達 資料結構最適合的學習方式應該是動態的，由於平面書籍的限制，因此，常常造成讀者的學習困難，本書提供動態影片來解說各種資料結構的運算與排序搜尋演算法，使讀者能夠先理解，然後自然地產生興趣。 作者特將動態影片轉為長達至少38分鐘的影片檔，並將部分預覽放置於youtube 請上youtube搜尋「資料結構 初學指引 陳錦輝」關鍵字； 相對於網路上本書的免費影片，由本書官網下載的動態影片，還可自由暫停與調整播放速度，學習更方便。 二、循序漸進的學習 初學者在學習資料結構的初期，最大的困難在於看不懂C程式，本書提供虛擬碼及C函式雙格式的演算法，幫助讀者理解，並且搭配「老師的叮嚀」、「小試身手」等階段式的步驟，循序漸進地讓讀者複習C語言，並在程式碼旁增加大量說明框，讀者能夠快速理解程式碼與圖形的對應，不但能學會資料結構，更能在程式中活用。 三、基本觀念的建立 許多人常常認為堆疊是堆疊、樹是樹、陣列是陣列、鏈結是鏈結，之間並無關係，問他什麼是二元樹時，只會畫出二元樹的抽象圖，但不能理解其底層的實作。或許能用筆寫出二元樹走訪結果，但無法以程式來實作。本書在第一章就先闡明資料結構的層次，讓讀者在學習整套課程之前，先有心理準備，避免片段式學習。 四、多元學習 本書包含抽象化觀念的建立、考試偷撇步、Coding偷撇步、學生與老師的QA、延伸學習、大量習題等，滿足各方面的學習需求。
9789578614314,"書中徹底闡述沃羅諾伊圖形和德勞內三角分割的結構特性，以及因空間、影響力界定方式之不同，所獲致之沃羅諾伊圖形的各種變型，提供建構該圖形的各種演算法，並描述其在各科學領域的應用；也觸及很多個別的應用及一些替代解題方案。亦討論了演算法實作相關的議題，提出一些重要但尚未解決與亟待解決的問題。本書為計算幾何學領域中沃羅諾伊圖形相關的文獻，提供了一個完整、貼切的現狀描述，足以讓數學、電腦科學、以及自然與經濟科學等領域的研究學者、教師、研究生，以及具有強烈企圖心，亟欲尋找替代解題方案的工程師們從中得到啟發。"
9789864343836,APCS，CPE最佳參考用書 演算法不僅要用得好，更要用得準 本書介紹多種解決經典問題的演算法技術，描述了問題出現的場景，並用Python提出簡單的解決方案。要正確實作演算法往往不是一件簡單的事情，總需要避開陷阱，也需要應用一些技巧來確保演算法能夠在規定時間內實現。本書在說明演算法實作時也附帶了重要的細節，以幫助讀者能夠詳加理解。 最近幾十年，不同等級的程式設計競賽在世界各地展開，推廣了演算法文化。競賽中所考究的問題一般都是經典問題的變形，使解答隱藏在難以破解的謎面背後，而讓參賽者一籌莫展，因此本書是這方面的絕佳參考書目。書中所使用的是目前最多人使用的程式語言Python，在應用與理解上更加便利！ ●詳細解說如何增進演算法效率並加以實作●內容由淺入深，幫助讀者快速掌握技巧●以主題導向收錄128種演算法，應試更有效率●使用可讀性及易用性皆優秀的程式語言Python●參加程式設計比賽或考試的最佳參考書目本書相關資源：http://tryalgo.org/code/
9789869634892,為什麼電腦科學家說，賽局理論「奈許均衡」的地位言過其實，現代投資組合理論也不是資產配置的好建議？亞馬遜書店「商務決策與問題解決類」、「電腦科學類」與「認知科學類」Top 1，《麻省理工科技評論》選為年度最佳書籍，各界讀者讚不絕口：「真是過癮！」「主動向機器學習」是人工智慧時代最核心、最有效的學習方法之一，在《決斷的演算》裡，各具心理學、統計學與電腦科學背景的兩位作者揭櫫：為何跟電腦學決策你不僅不會變成理性魔人，反而會更加明智且善體人意。說到演算法，你想到的是政府和大企業如何利用數學模型算計你？其實，演算法的本質是「解決問題的一連串步驟」，它的發展遠遠早於電腦，不只長期為各研究領域與產業實務帶來重大變革，更能幫助個人跳脫盲點與錯誤直覺，明快地解決問題。說到機器學習，你以為考慮因素越多越好、比較複雜的模型較佳？其實，當今電腦運算時並非套用死板的演繹邏輯，點滴不漏地羅列所有選擇，琢磨出正確答案。它們會捨棄不必要的資料，偏向選擇較簡單的解答，權衡誤差或延遲的代價，接著冒險一試。說到電腦，你認為它冰冷且毫無彈性，思考方式跟人腦南轅北轍？事實上，我們面臨的許多挑戰，跟電腦科學家一樣都源於：要運用有限的空間、時間和注意力，因應未知事物和不完整的資訊，因此電腦解決問題的方式，能在極大程度上與人們的作法融合。《決斷的演算》各章以常見的日常問題開場，從釐清它們的演算結構著手，以問題所屬類型為骨架（副章名），紮實的電腦科學發展史為血肉（章名），探討一代代的研究者為這類問題找出什麼解決方案，這些收穫顛覆了我們對於「合理」的看法，不僅幫助其他領域獲得新進展，也為個人生活帶來實用啟示，像是：●證明「所有雙人賽局至少有一個均衡狀態」的奈許均衡，讓約翰．奈許拿下了諾貝爾經濟獎，但它的地位可能言過其實。為什麼？（賽局理論）●自動駕駛汽車能改善交通阻塞，打造交通天堂？你可能要失望了。現在自私駕駛人各行其是的情形其實已接近最佳狀態。（演算法賽局理論，自主行為代價）●棉花糖實驗證明了意志力對日後的成就有深遠影響？事情沒這麼簡單。抵擋得住誘惑的另一個關鍵可能是「期望」…（貝氏法則）●以現代投資組合理論榮獲諾貝爾經濟獎的馬可維茲，居然把自己的退休金平均投資在債券和股票上！這未免太不聰明了？未必。（過度配適）●歐巴馬競選總統時，他的新媒體分析團隊靠什麼方法設計與經營網站，幫他多募得五千七百萬美元？（開發與善用）●安排球季賽程真麻煩！怎麼樣既符合聯盟基本結構產生的規定，又顧及聯盟和轉播電視台的特殊考量和限制？（鬆弛）●2010年5月6日，美國股市發生閃電崩盤，短短幾分鐘內有幾家公司股價飆漲、另幾家則直線崩跌，這是怎麼回事？（賽局理論，資訊瀑布）●一般認為年老健忘是認知衰退，但電腦科學家判斷，那是整理、取捨越來越多記憶的必然結果－－人的腦袋可靈光了！（快取）●你打算在十八歲到四十歲期間覓得人生伴侶，那麼幾歲時選定的對象可能最好？答案是二十六歲。（最佳停止點，37％法則）●紙本資料用完隨手往旁邊疊，既沒條理又沒效率？不，根據演算法原理，這是目前已知最精良、效率最佳的資料結構。（快取）●什麼情況下，隨便挑一封電子郵件回覆，會好過先回覆最重要的郵件？（排程，往復移動）●為什麼玩吃角子老虎時，贏錢繼續玩同一台是好策略，但是輸錢就換一台則太過輕率？（開發與善用）…電腦科學還能協助我們清楚劃分哪些問題有明確解答、哪些則無，從而選擇自己要面對什麼，以及要讓其他人面對什麼－－這種「運算的善意」可以改變人們的認知問題類型，減輕認知負擔，增進互動的效率。本書用法：這本書既適合一般讀者，也適合教學使用，版面設計兼顧兩者需求，使用方法詳見書中建議。各章內容提示詳見〈目錄〉的引文。
9789864769087,●人工智慧觸手可及，讓資料起舞●運用演算法擴展企業營運業務●機器學習專家力作，實戰經驗分享機器學習是一門多領域且跨領域的學科，涉及機率論、統計學、逼近理論、凸分析、演算法複雜性等多門學科，專門研究電腦如何模擬或做到人類的學習行為。機器學習是人工智慧的核心，是使電腦具有智慧的根本途徑。本書透過對機器學習的背景知識、演算法流程、相關工具、實作案例以及知識圖譜等內容的講解，全面介紹機器學習的理論基礎和實作應用。書中涉及機器學習領域的多個典型演算法，並詳細提供機器學習的演算法流程。本書適合任何有一定資料程度和程式設計基礎的讀者閱讀。透過閱讀本書，讀者不僅可以瞭解機器學習的理論基礎，也可以參照一些典型的應用案例拓展自己的專業技能。通過閱讀本書，你將瞭解到：●完整的機器學習運作流程，包括資料前置處理、特徵工程、演算法、模型評估等；●最常用的機器學習演算法，包括邏輯迴歸、隨機森林、支援向量機、KMEANS、DBSCAN、K近鄰、馬可夫決策、LDA、標籤傳播等；●機器學習演算法在實際業務中的應用，涵蓋金融、醫療、新聞、電商等諸多領域；●機器學習的常用工具：R、Spark-MLlib、TensorFlow、PAI等；●時下最熱門的技術領域：深度學習、知識圖譜等。
9789578654044,「程式語言」只是表層，更重要的是背後的——「計算思考」 西方國家已經將「計算思考」列入中小學課程。107年，台灣也正式列入！計算思考：新世代的必備思考工具與溝通能力！許多國家都在提倡計算思考，甚至將之列入中小學課程。在此全世界都在夯程式設計之時，我們不禁問：一定要學會程式語言嗎？事實上，比起程式語言，更重要是學會背後的電腦運算思維，即計算思考。而計算思考的核心，就是培養解決問題的能力，是新世代必備的溝通能力。    所以即使你不會寫電腦程式，你也可以成為一個計算思考者。不論您的天賦為何，都能在了解計算思考的基本概念後，和自己的生活或是擅長領域結合來使用。換句話說，無論你未來的職業為何，都需要學習計算思考的技巧。    然而，計算思考到底是什麼？它所能做的事情超過你的想像！●透過不斷改良搜尋演算法，電腦科學家可以幫忙閉鎖症患者如鮑比，更有效率寫出《潛水鐘與蝴蝶》一書，也幫助因肌肉萎縮症而無法說話的偉大物理學家霍金，無礙地跟和世界溝通！●魔術師擁有電腦設計師一樣的思考！計算思考能讓魔術師在舞台上永不出錯！●只要一張紙、一隻筆，你也可以立刻設計出你的對話機器人，甚至詐騙機器人。●如何讓一台電腦學會真正的「觀看」，背後的演算思考出乎你意料之外的簡單。 ●你放假在咖啡店打工，然而每到假日咖啡店就大排長龍，顧客排到火冒三丈。透過計算思考，你找出問題，並對工作團隊做些微小改變，整個流程就會變快，問題獲得解決。    本書在國外是為青少年而寫，內容簡潔易懂，案例豐富有趣，是每個人都可以真正讀懂的計算思考入門書籍。書中以解謎、魔術、桌遊、實際醫學應用案例、建造簡單的談話與詐騙機器人等真實又具挑戰性的例子，實體又清楚地將計算思考原則一一帶出，讓人了解現代電腦可以做到的事，以及如何做到的。   在這個計算思考已經改變所有人生活、工作、遊戲方式，以及科學進行的方式的年代，這本書能讓你對程式書寫所需的技巧初步瞭解，並能協助改善你生活中的解決問題能力，更能讓你更深入瞭解你自己的大腦以及數位世界，讓你能發想出絕妙點子並能付諸實行，絕對值得一讀！
9789864302154,本書內容深入淺出，將理論與實務加以合併運用，利用範例及範例程式解說資料結構與相關程式寫作的技巧，給予讀者必要知識以提升其寫程式的實力。　　坊間許多資料結構教科書篇幅都很大，內容鉅細靡遺，在教學時為了趕進度，將太多內容急速灌進學生腦中，學生不易了解資料結構的真正精神所在。本書作者依多年教學經驗，以引導學生思考為主。編寫本書時，對於內容嚴格篩選，課文份量讓教師能從容準備，課後設計豐富習題讓教師與學生能共同討論，是一本好教、易讀的資料結構教科書，可有效提升技專院校學生的觀念。　　全書共有七章：1. 資料結構學什麼：介紹資料與資訊、演算法及其效率與估計。 2. 陣列：介紹靜態結構型態、循序記憶體配置、多項式與矩陣。 3. 鏈結串列：介紹動態結構型態。 4. 堆疊與佇列：介紹堆疊、佇列。 5. 樹及二元樹：介紹樹的表示法、二元樹、引線樹、堆積與優先佇列。 6. 排序：介紹交換式排序、選擇式排序與各種排序法的時間及空間複雜度比較。 7. 搜尋資料：介紹循序搜尋、二元搜尋樹、AVL 樹。　　本書各章習題均可在熟練例題後自行演練，不提供解答。自學讀者選購前請留意，出版社與銷售單位均無法提供習題解答。第二版內容依最新資訊更新修訂，並更新部分範例，以及運算式子，讓讀者能掌握最新資訊。
9789864300525,資料結構是演算法的一個好幫手，規劃好的資料結構，在撰寫程式時方能得心應手。本書談論程式內的資料如何運用變數，有效率的擺放在記憶體中，好讓演算法在運作時能得心應手，並說明演算法的利用方式，學習資料結構結合演算法的運作效果。　　全書分為十章，內容完整，架構清楚。第一章介紹資料結構的基本概念，包含結構、指標及遞迴程式等；第二章及第三章說明陣列與鏈結串列等資料結構的基礎工具，也就是所謂的靜態與動態資料結構；第四章與第五章則探討線性結構中，堆疊與佇列兩種特例。　　第六章到第八章分別闡述樹狀結構、二元搜尋樹與其高度平衡、圖形結構，這三章是資料結構中相當重要的單元，特別詳加說明；第九章與第十章分別講述排序與搜尋這兩項資料處理時經常應用的工具。　　本書的編排特色有兩大部分：1. 理論與程式分開撰寫本書將資料結構理論內容以淺顯易懂之方式介紹，而對於需要撰寫程式的部分，使用虛擬碼的方式提供讀者參考，並將實作部分列入隨堂練習，讓對於有興趣撰寫程式的讀者能一展身手，而程式能力較弱之讀者，遇到程式練習題亦能快速跳過，以免降低學習興趣。2. 完整涵蓋國考命題本書作者詳研國家考試的考題，將曾經考過之理論融入本書架構，力求內容完整，為學生日後參加國考奠定堅實的基礎。對於程式能力較弱的學生或有興趣研讀資料結構的讀者，這本作者精心設計的「資料結構」，是建立基礎並能引導深入研讀的絕佳教材。　　本書以教學為目的編寫，做為大專院校教科書，書中未提供習題解答，也無法另行提供給讀者，自學讀者選購前請確認知悉。
9789864300228,智慧型控制是目前應用十分廣泛的科技，學習智慧型控制，需建立模糊集合的概念，學習模糊邏輯、模糊控制，進而學習T-S模糊控制的概念、控制器設計，以及基因演算法和粒子群演算法等；本書循序漸進，引導讀者學會智慧型控制的概念、理論及應用。　　作者累積多年的教學心得，為了讓有志朝智慧型控制發展之學子得以快速跟上科技躍進的腳步，細心規劃每一個章節的理論與應用，使艱澀的理論內容淺顯易懂、條理清晰，描述語句流暢簡易，讓讀者能於短時間對智慧型控制駕輕就熟。　　各章均有許多範例，做為演算的示範，章末編有習題，讓讀者自行練習，詳細解答附於書末，方便讀者練習後驗證自己的學習成果。不僅適合做為教科書，也適合想從事智慧型控制相關研究與發展的讀者自學。
9789862017074,打造出程式設計師的邏輯大腦本書可作為CPE大學程式能力檢定最佳參考入門用書。內容共整理了10個基礎的演算法設計技巧，以10個章節分別介紹。每個章節藉由大量的實際範例，讓您直接體會這些技巧的運用方式。這些技巧不單只用來設計演算法，也能當作解決問題的基本原則。而各章節末皆有一連串精心設計的習題，建議您細細品味，嘗試手腦並用解決這些習題，相信有意想不到的收穫。本書能提供您更多元的思考方式，並提升自我的程式設計概念與邏輯思考的功力。內容拋開複雜的數學理論，以簡易的範例進行說明，您可以輕鬆讀完本書，並了解各種演算法背後的基本道理，之後面對新的問題時，即能無往不利。近年來，國內大學資訊相關科系，為了確保學生具備程式設計的能力，聯合推出了CPE大學程式能力檢定，不少學校將之視為畢業必須達到的門檻，同時也被許多研究所當作是推甄的評分標準之一。CPE的考試內容，除了要求基本的程式設計能力之外，尚還包含了資料結構與演算法。說穿了，就是要求學生必須培養邏輯能力。博碩文化早先之前出版的《培養與鍛鍊程式設計的邏輯腦：世界級程式設計大賽的知識、心得與解題分享》一書，收集了眾多國外常見的考題與作者用心想出的解法，並意外成為CPE的最佳參考書籍。而對於剛學會程式設計，未接受過扎實演算法訓練的學生來說，直接看CPE考題，有時會難以記憶解法，追根究柢是因為對於演算法所採用的方法不理解的緣故。因此，我們規劃了這本書，針對演算法的部分，分門別類、由淺入深地進行介紹，相信這本書，可以幫助眾多想要考好CPE的學生。這本書與早先出版的另一本邏輯腦書籍在定位上有所不同，本書著重在「培養」，而另一本書則是著重在「鍛鍊」。這兩本書提供了學生對應CPE檢定的完整學習路徑，尤其CPE的題庫超過千題，想要完全靠死記來應付，實在有所困難，而透過本書的學習，相信能讓讀者在遇到陌生考題時，併發出更多解題思緒的靈感。＊內頁試讀＊
9789862014776,"□內容淺顯易懂，在有趣愉快的學習下重新釐清重要概念□依困難度和關聯性的方式編排，讓讀者分階段進行學習□透過考古題與原創題目的試作，挑戰自我程式設計能力□只需具備基礎的程式設計概念，本書就能輕鬆閱讀上手□匯集了作者參加程式設計比賽所取得的解題技巧和經驗向世界程式設計大賽的殿堂邁進，換一顆程式設計師的邏輯大腦透過柔軟的發想和廣泛的知識去思考解決問題的演算法，再正確實作後加以除錯。學習程式設計師的思考邏輯，你也可以是世界頂尖的程設高手。本書內容是專為想參加Google Code Jam、TopCoder等世界級程式設計比賽的讀者們所量身打造的書籍。全書分為準備篇、初級篇、中級篇與高級篇4個主要章節，嚴選100個以上「活化」程式設計師大腦的程式邏輯問題，從基礎問題到世界級程式設計大賽的高難度問題，毫不保留地一網打盡。內容包含完全搜尋法、動態規劃法、二元搜尋法、Network flow等重要程式設計觀念。不管是在學的學生或是現職的程式設計人員，只要掌握住演算法的架構與思維模式，透過本書就能在不知不覺中提升程式設計的功力。"
9789575927554,本書分上下兩篇介紹機器視覺的構成、圖像處理方法以及應用實例。上篇「機器視覺理論與演算法」包括：機器視覺、圖像處理、目標提取、邊緣檢測、圖像平滑處理、幾何參數檢測、Hough變換、幾何變換、單目視覺測量、雙目視覺測量、運動圖像處理、傅立葉變換、小波變換、模式識别、神經網路、深度學習、遺傳演算法。下篇「機器視覺應用系統」包括：通用圖像處理系統ImageSys、二維運動圖像測量分析系統MIAS、三維運動測量分析系統MIAS 3D、車輛視覺導航系統。本書匯集了圖像處理絕大多數現有流行演算法，以淺顯的圖文並茂的方法講解複雜的理論演算法，每個演算法都給出了實際處理案例。書中所講案例均來自生產實踐，都得到了實際應用的檢驗。本書不僅適用於機器視覺和圖像處理專業理論結合實踐的教學，對於本科系及相關科系的課題研究人員和專業技術人員也具有重要的參考價值。
9789865501600,"◎ 用最淺顯的例子說明最重要的公式 ◎ 以初學者的角度出發，不再被數學擊敗 本書特色 機器學習都是數學，多項式、矩陣、向量、高維空間、機率、統計，本書幫你複習高中、大學工程數學，打下最紮實的基礎，看懂機器學習到底在做什麼。 作者本身是和電腦完全無關的醫學背景出身，也是無師自通，從頭開始學起，深知學習的完整路徑，用最淺顯的例子來說明最重要的公式。從初學到高手，研究機器學習的過程，完整記錄在本書中。 本書內容 全書分為「線性代數」、「機率」和「最佳化」等3篇，共21章，涵蓋了人工智慧領域中重要的數學知識點。 本書寫作風格通俗有趣，讀者可在潛移默化中掌握這些數學知識以及相關的程式設計操作，並能從專案的角度深刻理解數學在其中的扮演角色和魅力。 第1篇 線性代數 介紹向量、矩陣的概念和運算，並透過向量空間模型、多項式回歸、嶺回歸、Lasso回歸、矩陣分解等實用技術。 第2篇 機率 介紹機率的基本概念，重點介紹頻率學派的最大似然估計和貝氏學派的最大後驗機率這兩種建模，尤其是貝氏定理可說是機器學習最重要的理論。 第3篇 最佳化 介紹凸最佳化的理論知識，並介紹梯度下降演算法、隨機梯度下降演算法以及邏輯回歸演算法的程式實現。 讀者讀完本書再進一步學習人工智慧時，會發現原來這麼前端的技術，竟然也是來自於你我生活中的數學。 適合讀者群 希望投身人工智慧領域、對人工智慧領域背後的邏輯感興趣者，或作為大專院校人工智慧課程的參考用書。"
