ISBN,書籍簡介
9781839530562,0
9783030528225,"This book will serve as a reference, presenting state-of-the-art research on theoretical aspects of optimal sensor coverage problems. Readers will find it a useful tool for furthering developments on theory and applications of optimal coverage; much of the content can serve as material for advanced topics courses at the graduate level. The book is well versed with the hottest research topics such as Lifetime of Coverage, Weighted Sensor Cover, k-Coverage, Heterogeneous Sensors, Barrier, Sweep and Partial Coverage, Mobile Sensors, Camera Sensors and Energy-Harvesting Sensors, and more. Topics are introduced in a natural order from simple covers to connected covers, to the lifetime problem. Later, the book begins revisiting earlier problems ranging from the introduction of weights to coverage by k sensors and partial coverage, and from sensor heterogeneity to novel problems such as the barrier coverage problem. The book ends with coverage of mobile sensors, camera sensors, energy-harvesting sensors, underwater sensors, and crowdsensing."
9781632409270,0
9781682858042,0
9781484243565,"Create your own LoRa wireless projects for non-industrial use and gain a strong basic understanding of the LoRa technology, LoRa WAN, and LPWAN. You'll start by building your first LoRa wireless channel and then move on to various interesting projects such as setting up networks with a LoRa gateway, communicating with IoT servers using RESTful API and MQTT protocol, and real-time GPS tracking. With LoRa wireless and LoRaWAN, you can build a wide array of applications in the area of smart agriculture, smart cities, smart environment, smart healthcare, smart homes and buildings, smart industrial control, smart metering, smart supply chain and logistics. Beginning LoRa Radio Networks with Arduino provides a practical introduction and uses affordable and easy to obtain hardware to build projects with the Arduino development environment.What You'll LearnUnderstand the hardware need to build LoRaWANUse the Arduino development environment to write codeConnect to Arduino hardware and upload programs and communicate with themSetup networks with LoRa gatewayShow real time track with tail, and path historyWho This Book Is For Inventors, hackers, crafters, students, hobbyists, and scientists"
9781522574583,0
9783038973621,0
9781788831925,"Kali Linux Wireless Penetration Testing Beginner's Guide (Third Edition) presents wireless pentesting from the ground up, and has been updated with the latest methodologies, including full coverage of the KRACK attack. Key Features  Learn wireless penetration testing with Kali Linux, the latest iteration of Backtrack Detect hidden wireless networks and discover their names Explore advanced Wi-Fi hacking techniques including rogue access point hosting and probe sniffing Develop your encryption cracking skills and gain an insight into the methods used by attackers and the underlying technologies that facilitate these attacks  Book Description As wireless networks become ubiquitous in our lives, wireless penetration testing has become a key skill in the repertoire of the professional penetration tester. This has been highlighted again recently with the discovery of the KRACK attack which enables attackers to potentially break into Wi-Fi networks encrypted with WPA2. The Kali Linux security distribution comes with a myriad of tools used for networking attacks and detecting security loopholes. Kali Linux Wireless Penetration Testing Beginner's Guide, Third Edition has been updated to Kali Linux 2017.3 with the latest methodologies, including full coverage of the KRACK attack and how to defend against it. The book presents wireless pentesting from the ground up, introducing all elements of penetration testing with each new technology. You'll learn various wireless testing methodologies by example, from the basics of wireless routing and encryption through to detailed coverage of hacking methods and attacks such as the Hirte and Caffe Latte. What you will learn  Understand the KRACK attack in full detail Create a wireless lab for your experiments Sniff out wireless packets, hidden networks, and SSIDs Capture and crack WPA-2 keys Sniff probe requests and track users through their SSID history Attack radius authentication systems Sniff wireless traffic and collect interesting data Decrypt encrypted traffic with stolen keys "
9781783280414,0
9781632380265,0
9780133594171,"Key Benefit:  Wireless Communication Networks and Systems covers all types of wireless communications, from satellite and cellular to local and personal area networks. Organized into four easily comprehensible, reader-friendly parts, it presents a clear and comprehensive overview of the field of wireless communications.   Key Topics:  Technical Background; Transmission Fundamentals; Communication Networks; Protocols and the TCP/IP Suite; Wireless Communication Technology; Overview of Wireless Communications; The Wireless Channel; Signal Encoding Techniques; Orthogonal Frequency Division Multiplexing; Spread Spectrum; Coding and Error Control; Wireless Local and Personal Area Networks; Wireless LAN Technology and the IEEE 802.11 Wireless LAN Standard; Bluetooth and IEEE 802.15; Wireless Mobile Networks and Applications; Cellular Wireless Networks; Fourth Generation Systems and Long Term Evolution; Mobile Applications and Mobile IP; Long-Range Communications  Market Appropriate for a wide audience of readers and students interested in wireless communication networks and systems."
9780521196963,0
9780596807733,"Get ready to create distributed sensor systems and intelligent interactive devices using the ZigBee wireless networking protocol and Series 2 XBee radios. By the time you're halfway through this fast-paced, hands-on guide, you'll have built a series of useful projects, including a complete ZigBee wireless network that delivers remotely sensed data.Radio networking is creating revolutions in volcano monitoring, performance art, clean energy, and consumer electronics. As you follow the examples in each chapter, you'll learn how to tackle inspiring projects of your own. This practical guide is ideal for inventors, hackers, crafters, students, hobbyists, and scientists.Investigate an assortment of practical and intriguing project ideasPrep your ZigBee toolbox with an extensive shopping list of parts and programsCreate a simple, working ZigBee network with XBee radios in less than two hours -- for under $100Use the Arduino open source electronics prototyping platform to build a series of increasingly complex projectsGet familiar with XBee's API mode for creating sensor networksBuild fully scalable sensing and actuation systems with inexpensive componentsLearn about power management, source routing, and other XBee technical nuancesMake gateways that connect with neighboring networks, including the Internet"
9780471224747,0
9789811577550,"With the diversification of Internet services and the increase in mobile users, efficient management of network resources has become an extremely important issue in the field of wireless communication networks (WCNs). Adaptive resource management is an effective tool for improving the economic efficiency of WCN systems as well as network design and construction, especially in view of the surge in mobile device demands.This book presents modelling methods based on queueing theory and Markov processes for a wide variety of WCN systems, as well as precise and approximate analytical solution methods for the numerical evaluation of the system performance.This is the first book to provide an overview of the numerical analyses that can be gleaned by applying queueing theory, traffic theory and other analytical methods to various WCN systems. It also discusses the recent advances in the resource management of WCNs, such as broadband wireless access networks, cognitive radio networks, and green cloud computing. It assumes a basic understanding of computer networks and queueing theory, and familiarity with stochastic processes is also recommended.The analysis methods presented in this book are useful for first-year-graduate or senior computer science and communication engineering students. Providing information on network design and management, performance evaluation, queueing theory, game theory, intelligent optimization, and operations research for researchers and engineers, the book is also a valuable reference resource for students, analysts, managers and anyone in the industry interested in WCN system modelling, performance analysis and numerical evaluation. "
9783030740603,"Dr. Satish R. Jondhale received his B.E. in Electronics and Telecommunication in 2006, his M.E. in Electronics and Telecommunication in 2012 and his Ph.D. in Electronics and Telecommunication in 2019 from Savitribai Phule Pune University, Pune, India. He is currently working as an Assistant Professor in Electronics and Telecommunication Department at Amrutvahini College of Engineering, Sangamner, Maharashtra, India for more than a decade. His research interests are Signal processing, Target Localization and Tracking, Wireless Sensor Networks, Artificial Neural Networks and Applications, Image Processing and Embedded System Design. He has several publications in reputed journals such as IEEE Sensors Journal, Ad Hoc Networks (Elsevier), Ad Hoc Sensor & Wireless Networks, and International Journal of Communication Systems (Wiley). He has published two book chapters in Handbook of Wireless Sensor Networks: Issues and Challenges in Current Scenario"", Springer, 2019. He is also a member of professional societies such as IEEE, ISTE. He has been a reviewer for number of peer reviewed journals such as IEEE Transactions on Industrial Informatics, IEEE Sensors, Signal Processing (Elsevier), IEEE Access, IEEE Signal Processing Letters, and Ad Hoc, Sensor Wireless Networks and so on. He has recieved review recognition appreciation from Mississipi State University, USA for valuable review work. He had served as a TPC member for Sixth International conference on Internet of Things: Systems, Management and Security (IOTSMS 2019) held at Granada, Spain on 22-25 October, 2019 (Technically Co-Sponsored by IEEE Spain Section). He has been appointed as ""Bentham Brand Ambassador"" for 2019-20. Dr. R. Maheswar has completed his B.E (ECE) from Madras University in the year 1999, M.E (Applied Electronics) from Bharathiyar University in the year 2002 and Ph.D in the field of Wireless Sensor Network from Anna University in the year 2012. He has about 19 years of teaching experience at various levels and presently working as Assistant Dean - Research and Dean In-Charge for the School of EEE, VIT Bhopal University, Bhopal. He has published around 70 papers at International Journals and International Conferences and published 4 patents. His research interest includes Wireless Sensor Network, IoT, Queueing theory and Performance Evaluation. He has served as guest editor for Wireless Networks Journal, Springer and serving as editorial review board member for peer reviewed journals, and also edited 4 books supported by EAI/Springer Innovations in Communications and Computing book series. He is presently an associate editor in Wireless Networks Journal, Springer, Alexandria Engineering Journal, Elsevier and Ad-hoc Sensor Wireless Networks Journal, Old City Publishing. Dr. Jaime Lloret received his B.Sc.+M.Sc. in Physics in 1997, his B.Sc.+M.Sc. in electronic Engineering in 2003 and his Ph.D. in telecommunication engineering (Dr. Ing.) in 2006. He is a Cisco Certified Network Professional Instructor. He is IEEE Senior, ACM Senior, IARIA Fellow. He is Chair of the Integrated Management Coastal Research Institute (IGIC), IEEE Spain Section Officer, Chair of the Internet Technical Committee (IEEE Communications Society Internet Society) (Term 2014-2015), Head of the Innovation Group ""Active and collaborative techniques and use of technologic resources in the education (EITACURTE) as well as Chair IEEE 1907.1 WG (till 2018). He is currently Associate Professor in the Polytechnic University of Valencia. He is the Chair of the Integrated Management Coastal Research Institute (IGIC) and he is the head of the ""Active and collaborative techniques and use of technologic resources in the education (EITACURTE)"" Innovation Group. He is the director of the University Diploma ""Redes y Comunicaciones de Ordenadores"" and he has been the director of the University Master ""Digital Post Production"" for the term 2012-2016. He was Vice-chair for the Europe/Africa Region of Cognitive Networks Technical Committee (IEEE Communications Society) for the term 2010-2012 and Vice-chair of the Internet Technical Committee (IEEE Communications Society and Internet society) for the term 2011-2013. He has been Internet Technical Committee chair (IEEE Communications Society and Internet society) for the term 2013-2015. He has authored 22 book chapters and has more than 480 research papers published in national and international conferences, international journals (more than 230 with ISI Thomson JCR). He has been the co-editor of 40 conference proceedings and guest editor of several international books and journals. He is editor-in-chief of the ""Ad Hoc and Sensor Wireless Networks"" (with ISI Thomson Impact Factor), the international journal ""Networks Protocols and Algorithms"", and the International Journal of Multimedia Communications. Moreover, he is Associate Editor-in-Chief of ""Sensors"" in the Section sensor Networks, he is advisory board member of the ""International Journal of Distributed Sensor Networks"" (both with ISI Thomson Impact factor), and he is IARIA Journals Board Chair (8 Journals). Furthermore, he is (or has been) associate editor of 46 international journals (16 of them with ISI Thomson Impact Factor). He has been involved in more than 450 Program committees of international conferences, and more than 150 organization and steering committees. He has led many local, regional, national and European projects. He is currently the chair of the Working Group of the Standard IEEE 1907.1. Since 2016 he is the Spanish researcher with highest h-index in the TELECOMMUNICATIONS journal list according to Clarivate Analytics Ranking. He has been general chair (or co-chair) of 52 International workshops and conferences (chairman of SENSORCOMM 2007, UBICOMM 2008, ICNS 2009, ICWMC 2010, eKNOW 2012, SERVICE COMPUTATION 2013, COGNITIVE 2013, ADAPTIVE 2013, 12th AICT 2016, 11th ICIMP 2016, 3rd GREENETS 2016, 13th IWCMC 2017, 10th WMNC 2017, 18th ICN 2019, 14th ICDT 2019, 12th CTRQ 2019, 12th ICSNC 2019, 8th INNOV 2019, 14th ICDS 2020, 5th ALLSENSORS 2020, Industrial IoT 2020 and GC-ElecEng 2020, and co-chairman of ICAS 2009, INTERNET 2010, MARSS 2011, IEEE MASS 2011, SCPA 2011, ICDS 2012, 2nd IEEE SCPA 2012, GreeNets 2012, 3rd IEEE SCPA 2013, SSPA 2013, AdHocNow 2014, MARSS 2014, SSPA 2014, IEEE CCAN 2015, 4th IEEE SCPA 2015, IEEE SCAN 2015, ICACCI 2015, SDRANCAN 2015, FMEC 2016, 2nd FMEC 2017, 5th SCPA 2017, XIII JITEL 2017, 3rd SDS 2018, 5th IoTSMS 2018, 4th FMEC 2019, 10th International Symposium on Ambient Intelligence 2019, 6th SNAMS 2019, and ACN 2019, and local chair of MIC-WCMC 2013 and IEEE Sensors 2014)."
9781801384551,"55% off for bookstores! Paperback CLR Only for a Limited Time Discounted Retail Price at $39.99 Instead of $47.99If You Are Very Much Worried About The Security Structure Of Your Network Or Server And Want To Prevent All Forms Of Attacks Along With Vulnerabilities On Your System, Then Keep Reading!You might come across several problems at the time of installing Kali Linux on your system (and it is not funny). Also, if you are unable to install the same property, you will fail in getting access to this awesome software and you will be irritated. But just like existing problems, there is also a wide range of troubleshooters which you can learn through this book helping in getting rid of all forms of problems that come in the way of installation.  I know programming and hacking in Linux can be tough but thanks to this excellent book you will receive the proper knowledge about the functioning of Kali Linux regarding programming and hacking, thus you will be able to program and hack without any form of problem in this software.  Furthermore, Kali Linux is integrated with several functions which when carried out together, can do wonders. It can be regarded as the most effective software in today's world. Most of the big companies today seek the help of Kali Linux to trace and check the various forms of vulnerabilities which are present within a system and thus ensures 100% security for an organization. For carrying out an effective form of ethical hacking, you will need to learn about the various attacks along with the forms of networks. You can easily find this information in this book. Here are some of all the main elements which you can find in this book: -Installing and Downloading Kali LinuxTroubleshooting installations-Essential and advanced Linux terminal command-Adding and removing software -Controlling file and directory permissions-Real-world application for kali Linux and useful tools-Programming in Linux using: C, C++, Python, Java, Bash-Network Basics-Wireless hacking and penetration testing with Linux -How to carry out an effective attack And Much More! Okay, but why can this book help me? Because this book will give you a detailed structure about the installation of Kali Linux software on your system and how you can configure the same. The chapters that you are going to find in this book are arranged with information, exercises, and explanations in a very orderly manner which can easily answer all your questions and can clear all your doubts regarding hacking and Kali Linux. This book will be the perfect choice for you. It is something which you need to have if you want to improve the security of your system or if you want to learn programming by using Kali Linux. Even if you have never installed Kali Linux on your computer; Even if you do not know anything about programming and hacking, do not worry because this book has been designed for people like you!  Buy it right now and let your customers be thankful to you for such an amazing book, and they Feel Like Masters Of Security!"
