書名,書籍網址,作者,出版社,ISBN,圖片網址
簡報易開罐: 37堂PowerPoint 2016簡報增效課,https://www.eslite.com/product/1001120322662983,楊玉文,博碩文化股份有限公司,9789864342853,https://s.eslite.dev/Upload/Product/201803/l/636570450107622500.jpg
Microsoft MOS PowerPoint 2016原廠國際認證應考指南: Exam 77-729,https://www.eslite.com/product/1001113692664611,劉文琇,碁峰資訊股份有限公司,9789864767311,https://s.eslite.dev/Upload/Product/201803/l/636577654320806250.jpg
103個PowerPoint經典活用術讓你笑傲職場,https://www.eslite.com/product/1001296022635042,蔡志成,輕刻出版社,9789863795926,https://s.eslite.dev/upload/product/l/2681519535009/ec1381866.jpg
PowerPoint 2010職場導向全方位應用,https://www.eslite.com/product/1001138362630899,林國榮,經瑋國際股份有限公司,9789869555715,https://s.eslite.dev/Upload/Product/201710/l/636435666759012765.jpg
看圖例學PowerPoint 2016,https://www.eslite.com/product/1001248272612949,洪錦魁,深石數位科技股份有限公司,9789869498272,https://s.eslite.dev/upload/product/l/2681485073000/708643.jpg
PowerPoint 2016實力養成暨評量解題秘笈,https://www.eslite.com/product/1001113692573302,中華民國電腦技能基金會,碁峰資訊股份有限公司,9789864763375,https://s.eslite.dev/upload/product/l/2681426786006/646016.jpg
PowerPoint 2013超簡單,https://www.eslite.com/product/1001131392440677,蔡慧儀,小石頭文化出版公司,9789869164122,https://s.eslite.dev/Upload/Product/201508/l/635748993957642500.jpg
PowerPoint 2013實力養成暨評量,https://www.eslite.com/product/1001113692349406,中華民國電腦技能基金會,碁峰資訊股份有限公司,9789863472773,https://s.eslite.dev/upload/product/l/2680895685001/389776.jpg
PowerPoint 2010精選教材隨手翻 (第2版),https://www.eslite.com/product/1001138362351700,,經瑋國際股份有限公司,9789865835989,https://s.eslite.dev/Upload/Product/201408/l/635448259499212500.jpg
Microsoft PowerPoint 2013超Easy,https://www.eslite.com/product/1001113882268000,,旗標科技股份有限公司,9789863121541,https://s.eslite.dev/Upload/Product/201309/l/635145715432973750.jpg
Microsoft PowerPoint 2013使用手冊 (附光碟),https://www.eslite.com/product/1001113882235723,,旗標科技股份有限公司,9789863121176,https://s.eslite.dev/Upload/Product/201305/l/635042035805225000.jpg
PowerPoint精用密技字典,https://www.eslite.com/product/1001122232165605,,電腦人文化事業股份有限公司,9789861993546,https://s.eslite.dev/Upload/Product/201208/l/634808755632041250.jpg
PowerPoint 2010實力養成暨評量解題秘笈,https://www.eslite.com/product/1001122982097934,胡凱元/ 電腦技能基金會,全華圖書股份有限公司,9789572182611,https://s.eslite.dev/Upload/Product/201111/l/634576339783125000.jpg
易習PowerPoint 2010簡報大師 (附範例VCD),https://www.eslite.com/product/1001247582001537,,加樺國際有限公司,9789866154232,https://s.eslite.dev/Upload/Product/201012/l/634288635319528750.jpg
簡易PowerPoint 2010入門,https://www.eslite.com/product/1001247581994489,,加樺國際有限公司,9789866154027,https://s.eslite.dev/Upload/Product/201011/l/634260983077035000.jpg
PowerPoint 2010使用手冊 (附範例VCD),https://www.eslite.com/product/1001247581987339,,加樺國際有限公司,9789866154119,https://s.eslite.dev/Upload/Product/201010/l/634234199567022500.jpg
PowerPoint 2010職場導向全方位應用 (附範例VCD),https://www.eslite.com/product/1001247581987340,林國榮,加樺國際有限公司,9789866154126,https://s.eslite.dev/Upload/Product/201010/l/634234199685772500.jpg
易習PowerPoint 2003簡報大師 (附VCD),https://www.eslite.com/product/1001247581954700,陳穎涵/ 易習數位學院,加樺國際有限公司,9789866227141,https://s.eslite.dev/Upload/Product/201006/l/634130580046416643.jpg
突破PowerPoint 2007中文版 (附VCD),https://www.eslite.com/product/1001247581946684,,加樺國際有限公司,9789866227059,https://s.eslite.dev/Upload/Product/201005/l/634103183200808750.jpg
簡易PowerPoint 2003入門,https://www.eslite.com/product/1001247581920692,,加樺國際有限公司,9789866551796,https://s.eslite.dev/Upload/Product/201810/l/636760615722817500.jpg
易習PowerPoint 2003簡報大師 (附光碟),https://www.eslite.com/product/1001233681866741,陳穎涵/ 易習數位學院,知城數位科技股份有限公司,9789866551321,https://s.eslite.dev/Upload/Product/201810/l/636760630352661250.jpg
PowerPoint 2016/ 2019高效實用範例必修16課,https://www.eslite.com/product/1001113692681962551007,鄧文淵/ 總監製; 文淵閣工作室,碁峰資訊股份有限公司,9789865027018,https://s.eslite.dev/upload/product/l/2681962551007/20201229043116014378.jpg
SOEZ2u多媒體學園電子書/ PowerPoint簡報,https://www.eslite.com/product/1001138362653840,林老師,經瑋國際股份有限公司,9789578755031,https://s.eslite.dev/upload/product/l/2681543910001/753778.jpg
精彩PowerPoint完美簡報 (附VCD),https://www.eslite.com/product/1001247582170022,,加樺國際有限公司,9789866025624,https://s.eslite.dev/Upload/Product/201208/l/634817395289717407.jpg
PowerPoint真．密技字典,https://www.eslite.com/product/1001122231857531,,電腦人文化事業股份有限公司,9789861991375,https://s.eslite.dev/Upload/Product/200904/l/633765392611722278.JPG
PowerPoint精彩簡報500招,https://www.eslite.com/product/1001122231795041,黃鈺婷/ PCuSER研究室,電腦人文化事業股份有限公司,9789861990989,https://s.eslite.dev/Upload/Product/200901/l/633678061561250000.jpg
PowerPoint 2007實例演練關鍵技,https://www.eslite.com/product/1001122231697949,恆盛杰資訊,電腦人文化事業股份有限公司,9789861990101,https://s.eslite.dev/Upload/Product/200705/l/633519114338232246.jpg
PowerPoint 2007精選教材隨手翻,https://www.eslite.com/product/1001233681682962,林佳生/ 林亦凡,知城數位科技股份有限公司,9789868293397,0
突破PowerPoint 2007中文版,https://www.eslite.com/product/1001233681682965,數位城技術中心,知城數位科技股份有限公司,9789866850004,0
PowerPoint職場應用武功密笈,https://www.eslite.com/product/1001138362876071,林國榮,經瑋國際股份有限公司,9789863801160,https://s.eslite.dev/upload/product/l/2681923845008/20200922032219362463.jpg
Office 2019範例教本: 含Word、Excel、PowerPoint、Access (附範例光碟),https://www.eslite.com/product/1001122982856807,全華研究室/ 郭欣怡,全華圖書股份有限公司,9789865034290,https://s.eslite.dev/Upload/Product/202007/l/637298806053935000.jpg
PowerPoint武功祕笈 (附範例下載),https://www.eslite.com/product/1001138362848525,,經瑋國際股份有限公司,9789863800910,https://s.eslite.dev/upload/product/l/2681884807008/20200526061441654880.jpg
經理人特刊: 搞定PowerPoint+110招搞定所有EXCEL報表 (2冊合售),https://www.eslite.com/product/10099125082840108,,巨思文化股份有限公司,,https://s.eslite.dev/upload/product/l/2681873223000/20200514055845324576.jpg
經理人特刊: 搞定PowerPoint,https://www.eslite.com/product/10099125082840107,,巨思文化股份有限公司,,https://s.eslite.dev/upload/product/l/2681873222003/20200514054859501182.jpg
超實用! Word．Excel．PowerPoint辦公室Office365省時高手必備50招 (附CD),https://www.eslite.com/product/1001120322752010,張雯燕; ZCT/ 策劃,博碩文化股份有限公司,9789864343805,https://s.eslite.dev/Upload/Product/201903/l/636891859298556476.jpg
超實用! Word．Excel．PowerPoint辦公室Office必備50招省時技 (2016/2019),https://www.eslite.com/product/1001120322745645,張雯燕,博碩文化股份有限公司,9789864343768,https://s.eslite.dev/Upload/Product/201902/l/636861618555006975.jpg
PowerPoint 2016 超簡單,https://www.eslite.com/product/1001131392696395,夏天工作室,小石頭文化出版公司,9789869164184,https://s.eslite.dev/Upload/Product/201807/l/636683637861330083.jpg
超極制霸: PowerPoint速成精通祕典 (2013以上版本適用),https://www.eslite.com/product/1001299212690882,洪錦魁,上奇資訊,9789865002190,https://s.eslite.dev/Upload/Product/201806/l/636657715441541250.jpg
Office 2016範例教本: 含Word、Excel、PowerPoint、Access (附範例光碟),https://www.eslite.com/product/1001122982693259,全華研究室/ 郭欣怡,全華圖書股份有限公司,9789864638468,https://s.eslite.dev/upload/product/l/2681605797007/800862.jpg
Word、Excel、PowerPoint強效精攻500招 (附別冊),https://www.eslite.com/product/1001122232682923,,電腦人文化事業股份有限公司,4717702902704,https://s.eslite.dev/Upload/Product/201805/l/636633524166997500.jpg
精通PowerPoint 2013 (第2版),https://www.eslite.com/product/1001299212590354,洪錦魁,上奇資訊,9789869471114,https://s.eslite.dev/Upload/Product/201705/l/636293971592442500.jpg
達標! PowerPoint 2013經典範例應用 (第2版/附光碟),https://www.eslite.com/product/1001299212580815,林文強,上奇資訊,9789863759799,https://s.eslite.dev/Upload/Product/201703/l/636260274830858408.jpg
PowerPoint 2016實力養成暨評量解題秘笈,https://www.eslite.com/product/1001122982583038,陳美玲/ 電腦技能基金會,全華圖書股份有限公司,9789864634934,https://s.eslite.dev/upload/product/l/2681441540003/654912.jpg
"MOS 2013國際認證應考總複習: For Microsoft Word, Excel, PowerPoint, Access and Outlook (附影音教學)",https://www.eslite.com/product/1001113692576864,,碁峰資訊股份有限公司,9789864762552,https://s.eslite.dev/Upload/Product/201703/l/636251911720757500.jpg
精彩PowerPoint 2016全方位應用,https://www.eslite.com/product/1001138362560478,林國榮,經瑋國際股份有限公司,9789869391993,https://s.eslite.dev/Upload/Product/201612/l/636172146322326250.jpg
商業簡報Using Microsoft PowerPoint 2013: 含BAP商務專業應用能力國際認證Essential Level (最新版/附光碟),https://www.eslite.com/product/1001122412560268,,台科大圖書股份有限公司,9789864552603,https://s.eslite.dev/upload/product/l/2681406036008/628159.jpg
速效! PowerPoint超實用工作術 (附光碟),https://www.eslite.com/product/1001113882556020,速効!ポケットマニュアル編集部,旗標科技股份有限公司,9789863123866,https://s.eslite.dev/Upload/Product/201611/l/636154002767970000.jpg
PowerPoint 2016實力養成暨評量 (附CD-ROM),https://www.eslite.com/product/1001122982559599,財團法人中華民國電腦技能基金會,全華圖書股份有限公司,9789864633906,https://s.eslite.dev/upload/product/l/2681404479005/627780.jpg
PowerPoint 2016實力養成暨評量,https://www.eslite.com/product/1001113692548802,,碁峰資訊股份有限公司,9789864762101,https://s.eslite.dev/Upload/Product/201610/l/636131631372103750.jpg
Microsoft PowerPoint 2016超Easy,https://www.eslite.com/product/1001113882502892,,旗標科技股份有限公司,9789863123361,https://s.eslite.dev/upload/product/l/2681302868000/562460.jpg
Microsoft PowerPoint 2016使用手冊,https://www.eslite.com/product/1001113882491662,,旗標科技股份有限公司,9789863123187,https://s.eslite.dev/Upload/Product/201602/l/635919858516583750.jpg
超實用! 業務．研發．企宣的辦公室PowerPoint必備30招省時技,https://www.eslite.com/product/1001120322443424,張雯燕,博碩文化股份有限公司,9789864340392,https://s.eslite.dev/Upload/Product/201508/l/635752242758166560.jpg
Word、Excel、PowerPoint 強效精攻500招 (超實用增量版),https://www.eslite.com/product/1001122232412643,,電腦人文化事業股份有限公司,9789861994475,https://s.eslite.dev/Upload/Product/201504/l/635659796206060000.jpg
PowerPoint 2010職場導向全方位應用 (第2版/附VCD),https://www.eslite.com/product/1001275192402266,林國榮,易習圖書,9789863800286,https://s.eslite.dev/Upload/Product/201503/l/635625234834589098.jpg
PowerPoint 2010使用手冊 (第2版/附光碟),https://www.eslite.com/product/1001275192390010,,易習圖書,9789863800231,https://s.eslite.dev/Upload/Product/201501/l/635575986556105000.jpg
PowerPoint 2013實力養成暨評量解題秘笈,https://www.eslite.com/product/1001122982373569,陳美玲/ 電腦技能基金會,全華圖書股份有限公司,9789572196731,https://s.eslite.dev/Upload/Product/201411/l/635518963722216250.jpg
PowerPoint 2013實力養成暨評量解題秘笈,https://www.eslite.com/product/1001113692368449,中華民國電腦技能基金會,碁峰資訊股份有限公司,9789863473435,https://s.eslite.dev/Upload/Product/201410/l/635496498150755000.jpg
PowerPoint 2013實力養成暨評量 (附光碟),https://www.eslite.com/product/1001122982358963,,全華圖書股份有限公司,9789572196083,https://s.eslite.dev/upload/product/l/2680905105000/411265.jpg
PowerPoint 2010實力養成暨評量 (附光碟),https://www.eslite.com/product/1001122982338323,,全華圖書股份有限公司,9789572195116,https://s.eslite.dev/Upload/Product/201406/l/635395410199400000.jpg
達標PowerPoint 2013經典範例應用 (附光碟),https://www.eslite.com/product/1001299212307863,林文強,上奇資訊,9789865714277,https://s.eslite.dev/Upload/Product/201402/l/635286546549375000.jpg
嗯! PowerPoint 2013我也會: 超實用的商務會議X風格廣告X互動導覽X影音展示X簡報綜合應用技巧即上手 (附DVD),https://www.eslite.com/product/1001120322278886,陳冠宇,博碩文化股份有限公司,9789862018255,https://s.eslite.dev/upload/product/l/2680822618003/280412.jpg
易習PowerPoint 2013中文版 (附VCD),https://www.eslite.com/product/1001247582239510,,加樺國際有限公司,9789865835187,https://s.eslite.dev/Upload/Product/201305/l/635053267456074093.jpg
精彩PowerPoint 2013中文版 (附光碟),https://www.eslite.com/product/1001247582239511,林國榮,加樺國際有限公司,9789865835200,https://s.eslite.dev/Upload/Product/201305/l/635053267460136749.jpg
Word、Excel、PowerPoint強效精攻500招,https://www.eslite.com/product/1001122232177346,,電腦人文化事業股份有限公司,4717702081775,https://s.eslite.dev/Upload/Product/201211/l/634883924033536268.jpg
Office 2010範例教本含Word、Excel、PowerPoint (附範例光碟),https://www.eslite.com/product/1001122982157276,全華研究室/ 郭欣怡,全華圖書股份有限公司,9789572185766,https://s.eslite.dev/Upload/Product/201207/l/634770740224007500.jpg
PowerPoint 2007實用教學寶典: 邁向MOS國際認證Exam 77-603 (附光碟),https://www.eslite.com/product/1001122412128227,JYiC認證研究團隊,台科大圖書股份有限公司,9789863081463,https://s.eslite.dev/Upload/Product/201203/l/634686066205667500.jpg
PowerPoint 2007快易通: 邁向MOS國際認證Exam77-603 (附光碟),https://www.eslite.com/product/1001122412128228,JYiC認證研究團隊,台科大圖書股份有限公司,9789863081432,https://s.eslite.dev/Upload/Product/201203/l/634686066210823750.jpg
PowerPoint 2003快易通: 邁向MOS國際認證 (附模擬系統與教學影片光碟),https://www.eslite.com/product/1001122412126823,JYiC認證研究團隊,台科大圖書股份有限公司,9789863081425,https://s.eslite.dev/Upload/Product/201203/l/634680882257417500.jpg
PowerPoint 2003精選教材隨手翻 (附VCD),https://www.eslite.com/product/1001247582120406,,加樺國際有限公司,9789866025303,https://s.eslite.dev/Upload/Product/201202/l/634655826674131250.jpg
Office 2007實務應用隨手翻: Word+Excel+PowerPoint (附光碟),https://www.eslite.com/product/1001247582097129,,加樺國際有限公司,9789866025037,https://s.eslite.dev/upload/product/l/2680642436009/124659.jpg
國際性MOS Powerpoint 2010認證教材EXAM 77-883 (附模擬認證系統/影音教學),https://www.eslite.com/product/1001113692089425,中華民國電腦技能基金會/ 陳美玲,碁峰資訊股份有限公司,9789862763018,https://s.eslite.dev/upload/product/l/2680634996009/122286.jpg
PowerPoint 2010簡報探險王,https://www.eslite.com/product/1001144592054212,桑慧安,無限可能創意股份有限公司,9789867042484,https://s.eslite.dev/Upload/Product/201109/l/634505491980008750.jpg
PowerPoint 2010精選教材隨手翻,https://www.eslite.com/product/1001247582051585,,加樺國際有限公司,9789866154812,https://s.eslite.dev/upload/product/l/2680598325006/105996.jpg
PowerPoint 2010高效實用範例必修16課 (附DVD ),https://www.eslite.com/product/1001113692043201,,碁峰資訊股份有限公司,9789862762592,https://s.eslite.dev/Upload/Product/201108/l/634483027947407363.jpg
PowerPoint 2010新私房教師: 絕對用得著的超人氣範例 適用2010/2007 (附DVD),https://www.eslite.com/product/1001113691994667,志凌資訊/ 郭姮劭,碁峰資訊股份有限公司,9789862760796,https://s.eslite.dev/upload/product/l/2680543993007/72043.jpg
Word、Excel、PowerPoint強效精攻500招,https://www.eslite.com/product/1001122231984097,,電腦人文化事業股份有限公司,9789861992419,https://s.eslite.dev/Upload/Product/201010/l/634238525842022500.jpg
Microsoft PowerPoint 2010使用手冊 (附光碟),https://www.eslite.com/product/1001113881972230,,旗標科技股份有限公司,9789574428397,https://s.eslite.dev/upload/product/l/2680522983005/59256.jpg
職場力! 提高簡報吸引力的PowerPoint設計實作法則 (附CD),https://www.eslite.com/product/1001120321959844,李承一/ 安惠旻,博碩文化股份有限公司,9789862013557,https://s.eslite.dev/upload/product/l/2680514748001/54045.jpg
Microsoft PowerPoint 2010超Easy(附光碟),https://www.eslite.com/product/1001113881955335,,旗標科技股份有限公司,9789574428526,https://s.eslite.dev/upload/product/l/2680510637002/51054.jpg
優渥誌: 活用Google財務整理+搶眼PowerPoint製作密技 (2冊合售),https://www.eslite.com/product/10099251972682772,,大樂文化有限公司,,https://s.eslite.dev/upload/product/l/2681586772000/ec1491730.jpg
今周刊特刊: 取巧PowerPoint,https://www.eslite.com/product/10099166922617450,,今周文化事業股份有限公司,,https://s.eslite.dev/Upload/Product/201708/l/636391744937902538.jpg
輕鬆搞定商業簡報製作PowerPoint (適用2016&2019版),https://www.eslite.com/product/1001113692682059217004,林文恭,碁峰資訊股份有限公司,9789865029050,https://s.eslite.dev/upload/product/l/2682059217004/20210825053557606045.jpg
PowerPoint高手 (附VCD),https://www.eslite.com/product/1001138362681975255008,林佳生,經瑋國際股份有限公司,9789863801320,https://s.eslite.dev/upload/product/l/2681975255008/20210123040105354295.jpg
PowerPoint 2019小創客做簡報,https://www.eslite.com/product/1001326282681938543005,,宏全資訊股份有限公司,9789869901017,https://s.eslite.dev/upload/product/l/2681938543005/20201120070719379218.jpg
PowerPoint簡報設計寶典 (附範例下載),https://www.eslite.com/product/1001138362828970,,經瑋國際股份有限公司,9789576154164,https://s.eslite.dev/Upload/Product/202002/l/637182166696104144.jpg
BAP PowerPoint 2010商務專業應用能力國際認證Essential Level Presentation商業簡報通關寶典 (第4版/附光碟),https://www.eslite.com/product/1001122412461149,JYiC認證研究團隊,台科大圖書股份有限公司,9789864550500,https://s.eslite.dev/upload/product/l/2681223797007/516786.jpg
BAP商業簡報Using Microsoft PowerPoint 2010商務專業應用能力國際認證Fundamentals Level實戰指南 (附光碟),https://www.eslite.com/product/1001122412435040,JYiC認證研究團隊,台科大圖書股份有限公司,9789863082170,https://s.eslite.dev/Upload/Product/201507/l/635724595220516250.jpg
BAP PowerPoint 2010商務專業應用能力國際認證Essential Level: Presentation商業簡報通關寶典 (第2版/附光碟),https://www.eslite.com/product/1001122412353050,JYiC認證研究團隊,台科大圖書股份有限公司,9789863088370,https://s.eslite.dev/Upload/Product/201408/l/635442930855975000.jpg
商業簡報通關寶典Using PowerPoint 2010: BAP商務專業應用能力國際認證Essential Level Presentation (附光碟),https://www.eslite.com/product/1001122412299807,JYiC認證研究團隊,台科大圖書股份有限公司,9789863086413,https://s.eslite.dev/Upload/Product/201401/l/635249394592318750.jpg
精彩PowerPoint製作完美簡報,https://www.eslite.com/product/1001247582216198,,加樺國際有限公司,9789866025969,https://s.eslite.dev/Upload/Product/201303/l/634978098447648750.jpg
PowerPoint 2010數位簡報實例應用一看就會! 互動式多媒體影音教學DVD,https://www.eslite.com/product/1001120322125807,新造數位,博碩文化股份有限公司,4716112820110,https://s.eslite.dev/Upload/Product/201203/l/634674835252806250.jpg
一流簡報就是這樣做: PowerPoint企劃設計大全 (附CD),https://www.eslite.com/product/1001120321998404,PPTKOREA/ 全祥五/ 金甫成/ 尹美子,博碩文化股份有限公司,9789862014059,https://s.eslite.dev/upload/product/l/2680547668000/72222.jpg
有聲有影的PowerPoint動態簡報設計,https://www.eslite.com/product/1001120321892841,金鐘哲/ 權熙喆,博碩文化股份有限公司,9789862012659,https://s.eslite.dev/upload/product/l/2680450411007/21973.jpg
PowerPoint 2007簡報奧運會 (附CD),https://www.eslite.com/product/1001144591844623,柯慧汝,無限可能創意股份有限公司,9789867042316,https://s.eslite.dev/Upload/Product/200902/l/633700441204857500.jpg
快快樂樂學Powerpoint 2007徹底活用 (附CD),https://www.eslite.com/product/1001113691789046,,碁峰資訊股份有限公司,9789861814667,https://s.eslite.dev/Upload/Product/200809/l/633562051922870000.jpg
Word、Excel、PowerPoint精攻500招,https://www.eslite.com/product/1001122231772645,,電腦人文化事業股份有限公司,9789861990774,0
速效! 圖解PowerPoint 2007 (附CD),https://www.eslite.com/product/1001120321728549,吉田小貴子/ 三井蜂一,博碩文化股份有限公司,9789862010549,https://s.eslite.dev/upload/product/l/2680291638007/ec170993.jpg
簡報原理與PowerPoint 2007實作 (附CD),https://www.eslite.com/product/1001120321724168,陳偉忠/ 林智光,博碩文化股份有限公司,9789862010464,https://s.eslite.dev/upload/product/l/2680287597004/ec212321.jpg
PowerPoint一用就上手,https://www.eslite.com/product/1001122231715718,,電腦人文化事業股份有限公司,9789867644671,0
PowerPoint簡報通,https://www.eslite.com/product/1001122231715729,,電腦人文化事業股份有限公司,9789867644756,0
PowerPoint 2007 e點通,https://www.eslite.com/product/1001197181721570,資訊啟發團隊,勁園文化事業股份有限公司,9789867251701,0
Microsoft PowerPoint 2007使用手冊 (附1光碟),https://www.eslite.com/product/1001113881681719,,旗標科技股份有限公司,9789574424641,https://s.eslite.dev/Upload/Product/200911/l/633943325661775568.jpg
Office 2007實務應用隨手翻: Word+Excel+PowerPoint (附CD),https://www.eslite.com/product/1001233681691876,,知城數位科技股份有限公司,9789866850127,0
Microsoft PowerPoint 2007超Easy (附1光碟),https://www.eslite.com/product/1001113881675876,,旗標科技股份有限公司,9789574424535,0
PowerPoint簡報探險隊,https://www.eslite.com/product/1001144591634394,小無限編輯部,無限可能創意股份有限公司,9789868136571,0
WORD、EXCEL、POWERPOINT 密技大百科,https://www.eslite.com/product/1001122231440513,,電腦人文化事業股份有限公司,9789867329530,0
POWERPOINT 2003 精選教材隨手翻,https://www.eslite.com/product/1001233681225978,林佳生/林麗琴,知城數位科技股份有限公司,9789867489913,https://s.eslite.dev/upload/product/l/2611381650005/ec33899.jpg
舞動POWERPOINT 2003,https://www.eslite.com/product/1001233681236884,,知城數位科技股份有限公司,9789867489586,https://s.eslite.dev/upload/product/l/2611370244000/ec40115.jpg
POWERPOINT專業簡報500力,https://www.eslite.com/product/1001122231242976,,電腦人文化事業股份有限公司,9789867644992,https://s.eslite.dev/upload/product/l/2611369336006/ec42716.jpg
POWERPOINT 2003快易通,https://www.eslite.com/product/1001122411248053,,台科大圖書股份有限公司,9789861290768,0
POWERPOINT密技字典,https://www.eslite.com/product/1001122231252678,,電腦人文化事業股份有限公司,9789867644497,https://s.eslite.dev/upload/product/l/2611356100009/ec46063.jpg
WORD．EXCEL．POWERPOINT徹底學通,https://www.eslite.com/product/1001122231252677,張淵仁,電腦人文化事業股份有限公司,9789867644503,https://s.eslite.dev/upload/product/l/2611356099006/ec46062.jpg
超說服力簡報鐵則POWERPOINT致勝秘訣,https://www.eslite.com/product/1001115101250230,山崎紅,先和實業股份有限公司,9789867945211,0
MICROSOFT POWERPOINT２００３使用手冊,https://www.eslite.com/product/1001113881255149,,旗標科技股份有限公司,9789574421138,https://s.eslite.dev/upload/product/l/2611353906000/ec47118.jpg
POWERPOINT一學就會,https://www.eslite.com/product/1003119771199630,吳雪梅,三思堂文化事業有限公司,9789861450322,0
POWERPOINT 2003學習導引手冊,https://www.eslite.com/product/1001120321264034,亦向工作室,博碩文化股份有限公司,9789575276621,https://s.eslite.dev/upload/product/l/2611346775002/ec51251.jpg
突破MICROSOFT OFFICE POWERPOINT 2003,https://www.eslite.com/product/1001233681262912,,知城數位科技股份有限公司,9789867845931,0
POWERPOINT２０００／２００２主題式指定精選教材,https://www.eslite.com/product/1001122411271184,電腦教育發展協會,台科大圖書股份有限公司,9789861290102,0
簡報鐵則POWERPOINT徹底活用,https://www.eslite.com/product/1001115101272424,永山嘉昭,先和實業股份有限公司,9789867945167,https://s.eslite.dev/upload/product/l/2611338055006/ec55078.jpg
Powerpoint超簡單! (附VCD),https://www.eslite.com/product/1001231841277388,蔡長欣,凱信出版事業有限公司,9789572868843,https://s.eslite.dev/upload/product/l/2611336031002/ec56494.jpg
POWERPOINT徹底學通,https://www.eslite.com/product/1001122231273986,,電腦人文化事業股份有限公司,9789867644053,0
POWERPOINT2000電腦技能檢定題庫,https://www.eslite.com/product/1001122411281132,電腦教育發展協會,台科大圖書股份有限公司,9789867784674,0
POWERPOINT 2002生活實例應用,https://www.eslite.com/product/1001132521286940,,指南針出版集團有限公司,9789628788859,0
POWERPOINT2000技能檢定題庫,https://www.eslite.com/product/1001130681284037,電教協會,嘉軒文化出版社,9789578249899,0
