ISBN,書籍簡介
9780128149720,"Are you a computer scientist working on image analysis? Are you a biologist seeking tools to process the microscopy data from image-based experiments? Computer Vision for Microscopy Image Analysis provides a comprehensive and in-depth discussion of modern computer vision techniques, in particular deep learning, for microscopy image analysis that will advance your efforts. Progress in imaging techniques has enabled the acquisition of large volumes of microscopy data and made it possible to conduct large-scale, image-based experiments for biomedical discovery. The main challenge and bottleneck in such experiments is the conversion of big visual data into interpretable information. Visual analysis of large-scale microscopy data is a daunting task. Computer vision has the potential to automate this task. One key advantage is that computers perform analysis more reproducibly and less subjectively than human annotators. Moreover, high-throughput microscopy calls for effective and efficient techniques as there are not enough human resources to advance science by manual annotation.  This book articulates the strong need for biologists and computer vision experts to collaborate to overcome the limits of human visual perception, and devotes a chapter each to the major steps in analyzing microscopy images, such as detection and segmentation, classification, tracking, and event detection."
9783030585792,0
9783030585853,0
9781839213472,0
9783030585884,0
9781800201774,0
9781484258866,"Apply computer vision and machine learning concepts in developing business and industrial applications ​using a practical, step-by-step approach.  The book comprises four main sections starting with setting up your programming environment and configuring your computer with all the prerequisites to run the code examples. Section 1 covers the basics of image and video processing with code examples of how to manipulate and extract useful information from the images. You will mainly use OpenCV with Python to work with examples in this section.  Section 2 describes machine learning and neural network concepts as applied to computer vision. You will learn different algorithms of the neural network, such as convolutional neural network (CNN), region-based convolutional neural network (R-CNN), and YOLO. In this section, you will also learn how to train, tune, and manage neural networks for computer vision. Section 3 provides step-by-step examples of developing business and industrial applications, such as facial recognition in video surveillance and surface defect detection in manufacturing.  The final section is about training neural networks involving a large number of images on cloud infrastructure, such as Amazon AWS, Google Cloud Platform, and Microsoft Azure. It walks you through the process of training distributed neural networks for computer vision on GPU-based cloud infrastructure. By the time you finish reading Building Computer Vision Applications Using Artificial Neural Networks and working through the code examples, you will have developed some real-world use cases of computer vision with deep learning.  What You Will Learn - Employ image processing, manipulation, and feature extraction techniques - Work with various deep learning algorithms for computer vision  - Train, manage, and tune hyperparameters of CNNs and object detection models, such as R-CNN, SSD, and YOLO - Build neural network models using Keras and TensorFlow - Discover best practices when implementing computer vision applications in business and industry - Train distributed models on GPU-based cloud infrastructure  Who This Book Is For  Data scientists, analysts, and machine learning and software engineering professionals with Python programming knowledge. "
9781680836882,0
9781800207219,"Perform a wide variety of computer vision tasks such as image processing and manipulation, feature and object detection, and image restoration to build real-life computer vision applicationsKey Features  Explore the potential of computer vision with Raspberry Pi and Python programming Perform computer vision tasks such as image processing and manipulation using OpenCV and Raspberry Pi Discover easy-to-follow examples and screenshots to implement popular computer vision techniques and applications  Book Description Raspberry Pi is one of the popular single-board computers of our generation. All the major image processing and computer vision algorithms and operations can be implemented easily with OpenCV on Raspberry Pi. This updated second edition is packed with cutting-edge examples and new topics, and covers the latest versions of key technologies such as Python 3, Raspberry Pi, and OpenCV. This book will equip you with the skills required to successfully design and implement your own OpenCV, Raspberry Pi, and Python-based computer vision projects. At the start, you'll learn the basics of Python 3, and the fundamentals of single-board computers and NumPy. Next, you'll discover how to install OpenCV 4 for Python 3 on Raspberry Pi, before covering major techniques and algorithms in image processing, manipulation, and computer vision. By working through the steps in each chapter, you'll understand essential OpenCV features. Later sections will take you through creating graphical user interface (GUI) apps with GPIO and OpenCV. You'll also learn to use the new computer vision library, Mahotas, to perform various image processing operations. Finally, you'll explore the Jupyter Notebook and how to set up a Windows computer and Ubuntu for computer vision. By the end of this book, you'll be able to confidently build and deploy computer vision apps. What you will learn  Set up a Raspberry Pi for computer vision applications Perform basic image processing with libraries such as NumPy, Matplotlib, and OpenCV Demonstrate arithmetical, logical, and other operations on images Work with a USB webcam and the Raspberry Pi Camera Module Implement low-pass and high-pass filters and understand their applications in image processing Cover advanced techniques such as histogram equalization and morphological transformations Create GUI apps with Python 3 and OpenCV Perform machine learning with K-means clustering and image quantization  Who this book is for This book is for beginners as well as experienced Raspberry Pi and Python 3 enthusiasts who are looking to explore the amazing world of computer vision. Working knowledge of the Python 3 programming language is assumed."
9781838827069,"Apply neural network architectures to build state-of-the-art computer vision applications using the Python programming languageKey Features  Gain a fundamental understanding of advanced computer vision and neural network models in use today Cover tasks such as low-level vision, image classification, and object detection Develop deep learning models on cloud platforms and optimize them using TensorFlow Lite and the OpenVINO toolkit  Book Description Computer vision allows machines to gain human-level understanding to visualize, process, and analyze images and videos. This book focuses on using TensorFlow to help you learn advanced computer vision tasks such as image acquisition, processing, and analysis. You'll start with the key principles of computer vision and deep learning to build a solid foundation, before covering neural network architectures and understanding how they work rather than using them as a black box. Next, you'll explore architectures such as VGG, ResNet, Inception, R-CNN, SSD, YOLO, and MobileNet. As you advance, you'll learn to use visual search methods using transfer learning. You'll also cover advanced computer vision concepts such as semantic segmentation, image inpainting with GAN's, object tracking, video segmentation, and action recognition. Later, the book focuses on how machine learning and deep learning concepts can be used to perform tasks such as edge detection and face recognition. You'll then discover how to develop powerful neural network models on your PC and on various cloud platforms. Finally, you'll learn to perform model optimization methods to deploy models on edge devices for real-time inference. By the end of this book, you'll have a solid understanding of computer vision and be able to confidently develop models to automate tasks. What you will learn  Explore methods of feature extraction and image retrieval and visualize different layers of the neural network model Use TensorFlow for various visual search methods for real-world scenarios Build neural networks or adjust parameters to optimize the performance of models Understand TensorFlow DeepLab to perform semantic segmentation on images and DCGAN for image inpainting Evaluate your model and optimize and integrate it into your application to operate at scale Get up to speed with techniques for performing manual and automated image annotation  Who this book is for This book is for computer vision professionals, image processing professionals, machine learning engineers and AI developers who have some knowledge of machine learning and deep learning and want to build expert-level computer vision applications. In addition to familiarity with TensorFlow, Python knowledge will be required to get started with this book."
9781838644833,0
9781632408143,0
9781788830645,"A practical guide to building high performance systems for object detection, segmentation, video processing, smartphone applications, and more  Key Features Discover how to build, train, and serve your own deep neural networks with TensorFlow 2 and Keras Apply modern solutions to a wide range of applications such as object detection and video analysis Learn how to run your models on mobile devices and web pages and improve their performance Book Description Computer vision solutions are becoming increasingly common, making their way into fields such as health, automobile, social media, and robotics. This book will help you explore TensorFlow 2, the brand new version of Google's open source framework for machine learning. You will understand how to benefit from using convolutional neural networks (CNNs) for visual tasks. Hands-On Computer Vision with TensorFlow 2 starts with the fundamentals of computer vision and deep learning, teaching you how to build a neural network from scratch. You will discover the features that have made TensorFlow the most widely used AI library, along with its intuitive Keras interface. You'll then move on to building, training, and deploying CNNs efficiently. Complete with concrete code examples, the book demonstrates how to classify images with modern solutions, such as Inception and ResNet, and extract specific content using You Only Look Once (YOLO), Mask R-CNN, and U-Net. You will also build generative adversarial networks (GANs) and variational autoencoders (VAEs) to create and edit images, and long short-term memory networks (LSTMs) to analyze videos. In the process, you will acquire advanced insights into transfer learning, data augmentation, domain adaptation, and mobile and web deployment, among other key concepts. By the end of the book, you will have both the theoretical understanding and practical skills to solve advanced computer vision problems with TensorFlow 2.0. What you will learn Create your own neural networks from scratch Classify images with modern architectures including Inception and ResNet Detect and segment objects in images with YOLO, Mask R-CNN, and U-Net Tackle problems faced when developing self-driving cars and facial emotion recognition systems Boost your application's performance with transfer learning, GANs, and domain adaptation Use recurrent neural networks (RNNs) for video analysis Optimize and deploy your networks on mobile devices and in the browser"
9781789340723,0
9781484242605,"Build practical applications of computer vision using the OpenCV library with Python. This book discusses different facets of computer vision such as image and object detection, tracking and motion analysis and their applications with examples. The author starts with an introduction to computer vision followed by setting up OpenCV from scratch using Python. The next section discusses specialized image processing and segmentation and how images are stored and processed by a computer. This involves pattern recognition and image tagging using the OpenCV library. Next, you'll work with object detection, video storage and interpretation, and human detection using OpenCV. Tracking and motion is also discussed in detail. The book also discusses creating complex deep learning models with CNN and RNN. The author finally concludes with recent applications and trends in computer vision.After reading this book, you will be able to understand and implement computer vision and its applications with OpenCV using Python. You will also be able to create deep learning models with CNN and RNN and understand how these cutting-edge deep learning architectures work.What You Will LearnUnderstand what computer vision is, and its overall application in intelligent automation systemsDiscover the deep learning techniques required to build computer vision applicationsBuild complex computer vision applications using the latest techniques in OpenCV, Python, and NumPyCreate practical applications and implementations such as face detection and recognition, handwriting recognition, object detection, and tracking and motion analysisWho This Book Is ForThose who have a basic understanding of machine learning and Python and are looking to learn computer vision and its applications. "
9781838644673,0
9781789954555,0
9781484241660,"Ahmed Fawzy Gad is a teaching assistant at the Faculty of Computers and Information (FCI), Menoufia University, Egypt. He has done his MSc in Computer Science. Ahmed is interested in deep learning, machine learning, computer vision, and Python. He aims to add value to the data science community by sharing his writings and tutorials. He is the author of the book ""Practical Computer Vision Applications Using Deep Learning with CNN's"" published by Apress. "
9781784398286,0
9789814460934,0
9781449316549,"If you want a basic understanding of computer vision's underlying theory and algorithms, this hands-on introduction is the ideal place to start. You'll learn techniques for object recognition, 3D reconstruction, stereo imaging, augmented reality, and other computer vision applications as you follow clear examples written in Python.Programming Computer Vision with Python explains computer vision in broad terms that won't bog you down in theory. You get complete code samples with explanations on how to reproduce and build upon each example, along with exercises to help you apply what you've learned. This book is ideal for students, researchers, and enthusiasts with basic programming and standard mathematical skills.Learn techniques used in robot navigation, medical image analysis, and other computer vision applicationsWork with image mappings and transforms, such as texture warping and panorama creationCompute 3D reconstructions from several images of the same sceneOrganize images based on similarity or content, using clustering methodsBuild efficient image retrieval techniques to search for images based on visual contentUse algorithms to classify image content and recognize objectsAccess the popular OpenCV library through a Python interface"
9781107011793,"This modern treatment of computer vision focuses on learning and inference in probabilistic models as a unifying theme. It shows how to use training data to learn the relationships between the observed image data and the aspects of the world that we wish to estimate, such as the 3D structure or the object class, and how to exploit these relationships to make new inferences about the world from new image data. With minimal prerequisites, the book starts from the basics of probability and model fitting and works up to real examples that the reader can implement and modify to build useful vision systems. Primarily meant for advanced undergraduate and graduate students, the detailed methodological presentation will also be useful for practitioners of computer vision. - Covers cutting-edge techniques, including graph cuts, machine learning, and multiple view geometry. - A unified approach shows the common basis for solutions of important computer vision problems, such as camera calibration, face recognition, and object tracking. - More than 70 algorithms are described in sufficient detail to implement. - More than 350 full-color illustrations amplify the text. - The treatment is self-contained, including all of the background mathematics. - Additional resources at www.computervisionmodels.com."
9781848829343,"Humans perceive the three-dimensional structure of the world with apparent ease. However, despite all of the recent advances in computer vision research, the dream of having a computer interpret an image at the same level as a two-year old remains elusive. Why is computer vision such a challenging problem and what is the current state of the art? Computer Vision: Algorithms and Applications explores the variety of techniques commonly used to analyze and interpret images. It also describes challenging real-world applications where vision is being successfully used, both for specialized applications such as medical imaging, and for fun, consumer-level tasks such as image editing and stitching, which students can apply to their own personal photos and videos. More than just a source of ""recipes,"" this exceptionally authoritative and comprehensive textbook/reference also takes a scientific approach to basic vision problems, formulating physical models of the imaging process before inverting them to produce descriptions of a scene. These problems are also analyzed using statistical models and solved using rigorous engineering techniques Topics and features:   Structured to support active curricula and project-oriented courses, with tips in the Introduction for using the book in a variety of customized courses Presents exercises at the end of each chapter with a heavy emphasis on testing algorithms and containing numerous suggestions for small mid-term projects Provides additional material and more detailed mathematical topics in the Appendices, which cover linear algebra, numerical techniques, and Bayesian estimation theory Suggests additional reading at the end of each chapter, including the latest research in each sub-field, in addition to a full Bibliography at the end of the book Supplies supplementary course material for students at the associated website, http: //szeliski.org/Book/  Suitable for an upper-level undergraduate or graduate-level course in computer science or engineering, this textbook focuses on basic techniques that work under real-world conditions and encourages students to push their creative boundaries. Its design and exposition also make it eminently suitable as a unique reference to the fundamental techniques and current research literature in computer vision."
9783039435814,"This book presents recent research results related to various applications of computer vision methods in the widely understood contexts of automation and robotics. As the current progress of image analysis applications may be easily observed in various areas of everyday life, it becomes one of the most essential elements of development of Industry 4.0 solutions. Some of the examples, partially discussed in individual chapters, may be related to the visual navigation of mobile robots and drones, monitoring of industrial production lines, non-destructive evaluation and testing, monitoring of the IoT devices or the 3D printing process and the quality assessment of manufactured objects, video surveillance systems, and decision support in autonomous vehicles."
9783030540302,"This book presents the fundamentals of mobile visual computing in iOS development and provides directions for developers and researchers interested in developing iOS applications with image processing and computer vision capabilities.  Presenting a technical overview of some of the tools, languages, libraries, frameworks, and APIs currently available for developing iOS applications Image Processing and Computer Vision in iOS reveals the rich capabilities in image processing and computer vision. Its main goal is to provide a road map to what is currently available, and a path to successfully tackle this rather complex but highly rewarding task. "
9781641723824,0
9781789531619,0
9783319791708,"Prof. Dr.-Ing. Wolfgang Förstner is an internationally leading expert in photogrammetry, computer vision, pattern recognition and machine learning. Throughout his exemplary career of nearly 40 years as a researcher, inventor, innovator and educator, he has made exceptionally significant scientific contributions in many areas of information from imagery and mentored generations of mapping sci-entists and engineers. Examples of his work include blunder detection for aerial triangulation, image matching, object recognition and statistical projective geometry. He developed the well-known Förstner Operator, for the detection of key points in images, in the 1980s. After studying geodesy and surveying, he first worked at the University of Stuttgart before moving to the University of Bonn as Professor for Photogrammetry where he led the Institute for Photogrammetry from 1990 to 2012. He published more than 100 academic papers, coauthored three book chapters for the ASPRS Manual of Photogrammetry, supervised more than 30 Ph.D. theses, and was closely in-volved with the International Society for Photogrammetry and Remote Sensing and the German As-sociation for Pattern Recognition.  Prof. Dr.-Ing. Bernhard P. Wrobel received his Ph.D. (Dr.-Ing) in theoretical geodesy from the University of Bonn. From 1975 to 1981 he was professor for close-range photogrammetry and from 1981 to 2001 for photogrammetry at Darmstadt University of Technology, and also head of the In-stitute for Photogrammetry and Cartography. He was closely involved with the International Society for Photogrammetry and Remote Sensing, and he coauthored three book chapters for the ASPRS Manual of Photogrammetry. Besides his work related to precise mensuration tasks in industry, his research interests cover the mathematical fundamentals of photogrammetry such as the digital inver-sion of image formation for reconstruction of 3D surfaces and reflectance from multiple images.Authors' website (code, lecture slides) at http: //www.ipb.uni-bonn.de/book-pcv/) "
9781601324641,0
9781788295628,"Learn how to model and train advanced neural networks to implement a variety of Computer Vision tasks Key Features  Train different kinds of deep learning model from scratch to solve specific problems in Computer Vision Combine the power of Python, Keras, and Tensorflow to build deep learning models for object detection, image classification, similarity learning, image captioning, and more Includes tips on optimizing and improving the performance of your models under various constraints  Book Description Deep learning has shown its power in several application areas of Artificial Intelligence, especially in Computer Vision. Computer Vision is the science of understanding and manipulating images, and finds enormous applications in the areas of robotics, automation, and so on. This book will also show you, with practical examples, how to develop Computer Vision applications by leveraging the power of deep learning. In this book, you will learn different techniques related to object classification, object detection, image segmentation, captioning, image generation, face analysis, and more. You will also explore their applications using popular Python libraries such as Tensorflow and Keras. This book will help you master state-of-the-art, deep learning algorithms and their implementation. What you will learn  Set up an environment for deep learning with Python, Tensorflow, and Keras Define and train a model for image and video classification Use features from a pre-trained Convolutional Neural Network model for image retrieval Understand and implement object detection using the real-world Pedestrian Detection scenario Learn about various problems in image captioning and how to overcome them by training images and text together Implement similarity matching and train a model for face recognition Understand the concept of generative models and use them for image generation Deploy your deep learning models and optimize them for high performance "
9783319583464,"This comprehensive text/reference presents a broad review of diverse domain adaptation (DA) methods for machine learning, with a focus on solutions for visual applications. The book collects together solutions and perspectives proposed by an international selection of pre-eminent experts in the field, addressing not only classical image categorization, but also other computer vision tasks such as detection, segmentation and visual attributes.Topics and features: surveys the complete field of visual DA, including shallow methods designed for homogeneous and heterogeneous data as well as deep architectures; presents a positioning of the dataset bias in the CNN-based feature arena; proposes detailed analyses of popular shallow methods that addresses landmark data selection, kernel embedding, feature alignment, joint feature transformation and classifier adaptation, or the case of limited access to the source data; discusses more recent deep DA methods, including discrepancy-based adaptation networks and adversarial discriminative DA models; addresses domain adaptation problems beyond image categorization, such as a Fisher encoding adaptation for vehicle re-identification, semantic segmentation and detection trained on synthetic images, and domain generalization for semantic part detection; describes a multi-source domain generalization technique for visual attributes and a unifying framework for multi-domain and multi-task learning.This authoritative volume will be of great interest to a broad audience ranging from researchers and practitioners, to students involved in computer vision, pattern recognition and machine learning."
9780137470358,"NVIDIA's Full-Color Guide to Deep Learning: All You Need to Get Started and Get Results  To enable everyone to be part of this historic revolution requires the democratization of AI knowledge and resources. This book is timely and relevant towards accomplishing these lofty goals. -- From the foreword by Dr. Anima Anandkumar, Bren Professor, Caltech, and Director of ML Research, NVIDIA Ekman uses a learning technique that in our experience has proven pivotal to success--asking the reader to think about using DL techniques in practice. His straightforward approach is refreshing, and he permits the reader to dream, just a bit, about where DL may yet take us. -- From the foreword by Dr. Craig Clawson, Director, NVIDIA Deep Learning Institute Deep learning (DL) is a key component of today's exciting advances in machine learning and artificial intelligence. Learning Deep Learning is a complete guide to DL. Illuminating both the core concepts and the hands-on programming techniques needed to succeed, this book is ideal for developers, data scientists, analysts, and others--including those with no prior machine learning or statistics experience. After introducing the essential building blocks of deep neural networks, such as artificial neurons and fully connected, convolutional, and recurrent layers, Magnus Ekman shows how to use them to build advanced architectures, including the Transformer. He describes how these concepts are used to build modern networks for computer vision and natural language processing (NLP), including Mask R-CNN, GPT, and BERT. And he explains how a natural language translator and a system generating natural language descriptions of images. Throughout, Ekman provides concise, well-annotated code examples using TensorFlow with Keras. Corresponding PyTorch examples are provided online, and the book thereby covers the two dominating Python libraries for DL used in industry and academia. He concludes with an introduction to neural architecture search (NAS), exploring important ethical issues and providing resources for further learning.  Explore and master core concepts: perceptrons, gradient-based learning, sigmoid neurons, and back propagation See how DL frameworks make it easier to develop more complicated and useful neural networks Discover how convolutional neural networks (CNNs) revolutionize image classification and analysis Apply recurrent neural networks (RNNs) and long short-term memory (LSTM) to text and other variable-length sequences Master NLP with sequence-to-sequence networks and the Transformer architecture Build applications for natural language translation and image captioning  NVIDIA's invention of the GPU sparked the PC gaming market. The company's pioneering work in accelerated computing--a supercharged form of computing at the intersection of computer graphics, high-performance computing, and AI--is reshaping trillion-dollar industries, such as transportation, healthcare, and manufacturing, and fueling the growth of many others. Register your book for convenient access to downloads, updates, and/or corrections as they become available. See inside book for details."
9781098102364,"This practical book shows you how to employ machine learning models to extract information from images. ML engineers and data scientists will learn how to solve a variety of image problems including classification, object detection, autoencoders, image generation, counting, and captioning with proven ML techniques. This book provides a great introduction to end-to-end deep learning: dataset creation, data preprocessing, model design, model training, evaluation, deployment, and interpretability.Google engineers Valliappa Lakshmanan, Martin Görner, and Ryan Gillard show you how to develop accurate and explainable computer vision ML models and put them into large-scale production using robust ML architecture in a flexible and maintainable way. You'll learn how to design, train, evaluate, and predict with models written in TensorFlow or Keras.You'll learn how to: Design ML architecture for computer vision tasksSelect a model (such as ResNet, SqueezeNet, or EfficientNet) appropriate to your taskCreate an end-to-end ML pipeline to train, evaluate, deploy, and explain your modelPreprocess images for data augmentation and to support learnabilityIncorporate explainability and responsible AI best practicesDeploy image models as web services or on edge devicesMonitor and manage ML models"
9789813345812,"Harish Sharma is Associate Professor at Rajasthan Technical University, Kota, in the Department of Computer Science & Engineering. He has worked at Vardhaman Mahaveer Open University Kota and Government Engineering College Jhalawar. He received his B.Tech. and M.Tech. degree in Computer Engineering from Government of Engineering College, Kota, and Rajasthan Technical University, Kota, in 2003 and 2009, respectively. He obtained his Ph.D. from ABV-Indian Institute of Information Technology and Management, Gwalior, India. He is Secretary and one of the founder members of Soft Computing Research Society of India. He is a lifetime member of Cryptology Research Society of India, ISI, Kolkata. He is Associate Editor of ""International Journal of Swarm Intelligence (IJSI)"" published by Inderscience. He has also edited special issues of the many reputed journals like ""Memetic Computing"", ""Journal of Experimental and Theoretical Artificial Intelligence"", and ""Evolutionary Intelligence"". His primary area of interest is nature-inspired optimization techniques. He has contributed to more than 65 papers published in various international journals and conferences. Dr. Mukesh Saraswat is Associate Professor at Jaypee Institute of Information Technology, Noida, India. Dr. Saraswat has obtained his Ph.D. in Computer Science & Engineering from ABV-IIITM Gwalior, India. He has more than 18 years of teaching and research experience. He has guided 02 Ph.D. students, more than 50 M.Tech. and B.Tech. dissertations, and presently guiding 05 Ph.D. students. He has published more than 40 journal and conference papers in the area of image processing, pattern recognition, data mining, and soft computing. He was the part of successfully completed DRDE funded project on image analysis and currently running two projects funded by SERB-DST (New Delhi) on Histopathological Image Analysis and Collaborative Research Scheme (CRS), under TEQIP III (RTU-ATU) on Smile. He has been an active member of many organizing committees of various conferences and workshops. He was also Guest Editor of the Journal of Swarm Intelligence. He is an active member of IEEE, ACM, and CSI Professional Bodies. His research areas include image processing, pattern recognition, mining, and soft computing. Dr. Sandeep Kumar is currently Assistant Professor of Computer Science & Engineering at Amity University Rajasthan, Jaipur, India. Dr. Kumar holds a Ph.D. degree in Computer Science & Engineering, M.Tech. degree from RTU, Kota, and B.E. degree from Engineering College, Kota. Dr. Kumar was Assistant Professor of Computer Science & Engineering at ACEIT, Jaipur, 2008-2011, and Assistant Professor of Computer Science, Faculty of Engineering & Technology, Jagannath University, Jaipur, 2011-2017. Dr. Kumar was the head of computer science at Jagannath University, 2013-2017. He is also working as Guest Editor for many journals including International Journal of Intelligent Information and Database Systems (IJIIDS), International Journal of Agricultural Resources, Governance and Ecology (IJARGE), International Journal of Environment and Sustainable Development (IJESD), Inderscience, Recent Patents on Computer Science, and Bentham Science, member of editorial boards for many international journals, and member of technical program committees of many conferences. He has organized eight conferences as Conference Chair, Organizing Chair, and Technical Program Chair. Dr. Kumar has over fifty publications in well-known SCI/SCOPUS indexed international journals and conferences. He has authored/edited four books in the area of computer science and edited two conference proceedings. His research interests include nature-inspired algorithms, swarm intelligence, soft computing, and computational intelligence. Dr. Jagdish Chand Bansal is Associate Professor at South Asian University New Delhi and Visiting Faculty at Maths and Computer Science, Liverpool Hope University UK. Dr. Bansal has obtained his Ph.D. in Mathematics from IIT Roorkee. Before joining SAU New Delhi, he has worked as Assistant Professor at ABV-Indian Institute of Information Technology and Management Gwalior and BITS Pilani. He is Series Editor of the book series Algorithms for Intelligent Systems (AIS) published by Springer. He is Editor-in-Chief of International Journal of Swarm Intelligence (IJSI) published by Inderscience. He is also Associate Editor of IEEE ACESSS published by IEEE. He is the steering committee member and General Chair of the annual conference series SocProS. He is General Secretary of Soft Computing Research Society (SCRS). His primary area of interest is swarm intelligence and nature-inspired optimization techniques. Recently, he proposed a fission-fusion social structure-based optimization algorithm, Spider Monkey Optimization (SMO), which is being applied to various problems from engineering domain. He has published more than 70 research papers in various international journals/conferences. He has supervised Ph.D. theses from ABV-IIITM Gwalior and SAU New Delhi. He has also received Gold Medal at UG and PG levels."
9783030423803,"Across three volumes, the Handbook of Image Processing and Computer Vision presents a comprehensive review of the full range of topics that comprise the field of computer vision, from the acquisition of signals and formation of images, to learning techniques for scene understanding. The authoritative insights presented within cover all aspects of the sensory subsystem required by an intelligent system to perceive the environment and act autonomously. Volume 3 (From Pattern to Object) examines object recognition, neural networks, motion analysis, and 3D reconstruction of a scene.Topics and features: -Describes the fundamental processes in the field of artificial vision that enable the formation of digital images from light energy-Covers light propagation, color perception, optical systems, and the analog-to-digital conversion of the signal-Discusses the information recorded in a digital image, and the image processing algorithms that can improve the visual qualities of the image-Reviews boundary extraction algorithms, key linear and geometric transformations, and techniques for image restoration-Presents a selection of different image segmentation algorithms, and of widely-used algorithms for the automatic detection of points of interest-Examines important algorithms for object recognition, texture analysis, 3D reconstruction, motion analysis, and camera calibration-Provides an introduction to four significant types of neural network, namely RBF, SOM, Hopfield, and deep neural networksThis all-encompassing survey offers a complete reference for all students, researchers, and practitioners involved in developing intelligent machine vision systems. The work is also an invaluable resource for professionals within the IT/software and electronics industries involved in machine vision, imaging, and artificial intelligence.Dr. Cosimo Distante is a Research Scientist in Computer Vision and Pattern Recognition in the Institute of Applied Sciences and Intelligent Systems (ISAI) at the Italian National Research Council (CNR). Dr. Arcangelo Distante is a researcher and the former Director of the Institute of Intelligent Systems for Automation (ISSIA) at the CNR. His research interests are in the fields of Computer Vision, Pattern Recognition, Machine Learning, and Neural Computation."
9783030423766,"Dr. Cosimo Distante is a Research Scientist in Computer Vision and Pattern Recognition in the Institute of Applied Sciences and Intelligent Systems (ISAI) at the Italian National Research Council (CNR).Dr. Arcangelo Distante is a researcher and the former Director of the Institute of Intelligent Systems for Automation (ISSIA) at the CNR. His research interests are in the fields of Computer Vision, Pattern Recognition, Machine Learning, and Neural Computation."
9783030381509,"Across three volumes, the Handbook of Image Processing and Computer Vision presents a comprehensive review of the full range of topics that comprise the field of computer vision, from the acquisition of signals and formation of images, to learning techniques for scene understanding. The authoritative insights presented within cover all aspects of the sensory subsystem required by an intelligent system to perceive the environment and act autonomously. Volume 1 (From Energy to Image) examines the formation, properties, and enhancement of a digital image.Topics and features: -Describes the fundamental processes in the field of artificial vision that enable the formation of digital images from light energy-Covers light propagation, color perception, optical systems, and the analog-to-digital conversion of the signal-Discusses the information recorded in a digital image, and the image processing algorithms that can improve the visual qualities of the image-Reviews boundary extraction algorithms, key linear and geometric transformations, and techniques for image restoration-Presents a selection of different image segmentation algorithms, and of widely-used algorithms for the automatic detection of points of interest-Examines important algorithms for object recognition, texture analysis, 3D reconstruction, motion analysis, and camera calibration-Provides an introduction to four significant types of neural network, namely RBF, SOM, Hopfield, and deep neural networksThis all-encompassing survey offers a complete reference for all students, researchers, and practitioners involved in developing intelligent machine vision systems. The work is also an invaluable resource for professionals within the IT/software and electronics industries involved in machine vision, imaging, and artificial intelligence.Dr. Cosimo Distante is a Research Scientist in Computer Vision and Pattern Recognition in the Institute of Applied Sciences and Intelligent Systems (ISAI) at the Italian National Research Council (CNR). Dr. Arcangelo Distante is a researcher and the former Director of the Institute of Intelligent Systems for Automation (ISSIA) at the CNR. His research interests are in the fields of Computer Vision, Pattern Recognition, Machine Learning, and Neural Computation."
