書名,書籍網址,作者,出版社,ISBN,圖片網址
刺客教條,https://www.eslite.com/product/1004236732597773,賈斯汀．克佐,威望國際股份有限公司,,https://s.eslite.dev/upload/product/l/2681462574001/679923.jpg
零日網路戰,https://www.eslite.com/product/1004266292595968,艾利克斯．吉伯尼,輝洪開發股份有限公司,,https://s.eslite.dev/upload/product/l/2681460266007/674301.jpg
十宗罪 10: 殺人視頻,https://www.eslite.com/product/1001289852588934,蜘蛛,月之海,9789869451154,https://s.eslite.dev/upload/product/l/2681449848002/659695.jpg
揭密不饒人: 維基解密創辦人朱利安．阿桑奇,https://www.eslite.com/product/1001275902588887,東鳥,有意思,9789863759935,https://s.eslite.dev/upload/product/l/2681449793005/ec1284588.jpg
名偵探柯南特別篇 40,https://www.eslite.com/product/1001119132586887,青山剛昌/ 原作; 太田勝/ 漥田一裕,青文出版社股份有限公司,4718016022447,https://s.eslite.dev/upload/product/l/2681446873007/ec1278826.jpg
十宗罪 9: 人彘奇案,https://www.eslite.com/product/1001289852578467,蜘蛛,月之海,9789869425490,https://s.eslite.dev/upload/product/l/2681435331006/649945.jpg
親吻謀殺案,https://www.eslite.com/product/1001110932578813,馬赫梅．穆拉特．索瑪,時報文化出版企業股份有限公司,9789571369242,https://s.eslite.dev/Upload/Product/201703/l/636253364531711250.jpg
寧靜謀殺案,https://www.eslite.com/product/1001110932578805,馬赫梅．穆拉特．索瑪,時報文化出版企業股份有限公司,9789571369266,https://s.eslite.dev/Upload/Product/201703/l/636253364362336250.jpg
香檳謀殺案系列套書 (限量書盒收藏版/4冊合售),https://www.eslite.com/product/1001110932578758,馬赫梅．穆拉特．索瑪,時報文化出版企業股份有限公司,4712966621514,https://s.eslite.dev/upload/product/l/2681435601000/20190422165632149537.jpg
攻殼機動隊 1.5,https://www.eslite.com/product/1001130572664715,,臉譜出版社,9789862355756,https://s.eslite.dev/Upload/Product/201803/l/636577670925962500.jpg
攻殼機動隊 1,https://www.eslite.com/product/1001130572658218,,臉譜出版社,9789862355749,https://s.eslite.dev/Upload/Product/201802/l/636538483626887251.jpg
攻殼機動隊 2,https://www.eslite.com/product/1001130572661569,,臉譜出版社,9789862355763,https://s.eslite.dev/Upload/Product/201803/l/636556628628304317.jpg
比特幣大盜,https://www.eslite.com/product/1004118982578047,陳光咸,台聖多媒體股份有限公司,,https://s.eslite.dev/upload/product/l/2681434808004/649381.jpg
The Art of Invisibility: The World's Most Famous Hacker Teaches You How to Be Safe in the Age of Big Brother and Big Data,https://www.eslite.com/product/1002138842560049,Kevin D. Mitnick/ Robert Vamosi,LITTLE BROWN AND COMPANY,9780316554541,https://s.eslite.dev/Upload/Product/201612/l/636171365489908750.jpg
賞金獵人,https://www.eslite.com/product/1004236562565252,申太羅,得利影視股份有限公司,,https://s.eslite.dev/upload/product/l/2681415739006/ec1241688.jpg
資訊與網路安全實務,https://www.eslite.com/product/1001137242804063,黃明祥/ 林詠章/ 周永振,普林斯頓國際有限公司,9789865917883,https://s.eslite.dev/upload/product/l/2681820870004/20191024120143159014.jpg
紅隊測試: 戰略級團隊與低容錯組織如何靠假想敵修正風險、改善假設?,https://www.eslite.com/product/1001245592559532,米卡．岑科,大寫出版,9789865695637,https://s.eslite.dev/Upload/Product/201612/l/636166962742500000.jpg
七堂課拍好微電影,https://www.eslite.com/product/1001288742558216,泰德．瓊斯/ 克里斯．派特摩,創意市集,4717702094591,https://s.eslite.dev/Upload/Product/201612/l/636161780746943750.jpg
我的手機女友: 一個天才APP少年的校園青春童話和網路歷險記,https://www.eslite.com/product/1003243122555800,康寶,樂果文化事業有限公司,9789869338448,https://s.eslite.dev/Upload/Product/201611/l/636150547553672500.jpg
幽靈艦隊: 2026中美大戰,https://www.eslite.com/product/1001243252548727,彼得．辛格/ 奧格斯．柯爾,八旗文化,9789869356213,https://s.eslite.dev/upload/product/l/2681386120001/614212.jpg
Data Science from Scratch中文版: 用Python學資料科學,https://www.eslite.com/product/1001133102549876,Joel Grus,美商歐萊禮股份有限公司台灣分公司,9789864761982,https://s.eslite.dev/upload/product/l/2681387613007/ec1204848.jpg
Neuromancer,https://www.eslite.com/product/1002138802521053,William Gibson,PENGUIN GROUP (USA) INC.,9780143111603,https://s.eslite.dev/upload/product/l/2681340329006/ec1141585.jpg
現代科學怪人,https://www.eslite.com/product/1004118982545085,柏納．羅斯,台聖多媒體股份有限公司,,https://s.eslite.dev/upload/product/l/2681380519009/610159.jpg
即使那是片虛假的潔白 (全),https://www.eslite.com/product/1001129222538543,河野裕,東立出版社有限公司,9789864704538,https://s.eslite.dev/upload/product/l/2681369398007/20200514115645503092.jpg
精選熱門電影 七: 世紀巨鱷系列 (6DVD),https://www.eslite.com/product/1004184982541219,,順理貿易股份有限公司,,https://s.eslite.dev/upload/product/l/2681374637009/605946.jpg
精選熱門電影 九: 猛龍復活 (6DVD),https://www.eslite.com/product/1004184982541221,,順理貿易股份有限公司,,https://s.eslite.dev/upload/product/l/2681374639003/605911.jpg
精選熱門電影 三: 天敵系列 (6DVD),https://www.eslite.com/product/1004184982541220,,順理貿易股份有限公司,,https://s.eslite.dev/upload/product/l/2681374638006/605938.jpg
數位神探現代福爾摩斯的科技辦案: 10個犯罪現場偵蒐事件簿,https://www.eslite.com/product/1001120322532298,王旭正/ 吳欣儒/ 張淯閎,博碩文化股份有限公司,9789864341306,https://s.eslite.dev/Upload/Product/201608/l/636071922491217500.jpg
疑犯追蹤 第5季 (3DVD),https://www.eslite.com/product/1004129442530106,,美商華納兄弟(遠東)股份有限公司台灣,,https://s.eslite.dev/upload/product/l/2681356583003/594232.jpg
"不為人知的都市傳說 2: 暗網歸來、亡靈世界、駭人實驗, 真實存在的暗黑計畫",https://www.eslite.com/product/1001123032530405,Shawn Chen,英屬維京群島商高寶國際有限公司台灣分公司,9789863613213,https://s.eslite.dev/Upload/Product/201608/l/636068579750625000.jpg
阿爾法的迷宮,https://www.eslite.com/product/1001267482529942,王稼駿,要有光,9789869165594,https://s.eslite.dev/upload/product/l/2681355957003/594904.jpg
十宗罪 1: 人間煉獄,https://www.eslite.com/product/1001289852531581,蜘蛛,月之海,9789869199377,https://s.eslite.dev/Upload/Product/201608/l/636065875030687500.jpg
十宗罪 2: 骷髏之花,https://www.eslite.com/product/1001289852531582,蜘蛛,月之海,9789869293365,https://s.eslite.dev/Upload/Product/201608/l/636065875063187500.jpg
"那些年, 這些事",https://www.eslite.com/product/1004242582525248,強納森．奧夫．得．海德,飛行國際視聽股份有限公司,,https://s.eslite.dev/upload/product/l/2681347538005/586256.jpg
電玩大作戰,https://www.eslite.com/product/1004249592523054,傑瑞米．史尼德,天馬行空數位有限公司,,https://s.eslite.dev/upload/product/l/2681343754003/583797.jpg
龍紋身的女孩 (2BD/典藏版),https://www.eslite.com/product/1004236562516097,大衛．芬奇,得利影視股份有限公司,,https://s.eslite.dev/upload/product/l/2681330701003/574671.jpg
惡夜殺機,https://www.eslite.com/product/1004137752514693,戴克連．戴爾,采昌國際多媒體股份有限公司,,https://s.eslite.dev/upload/product/l/2681328331007/573820.jpg
怪盜偵探山貓: 銜尾蛇的虛像,https://www.eslite.com/product/1001267502503607,,四季國際出版有限公司,9789865686987,https://s.eslite.dev/Upload/Product/201604/l/635976020063379644.jpg
John Wick,https://www.eslite.com/product/1004191772499158,Tyler Bates/ Joel J. Richard,Varese Sarabande Records,0030206730982,https://s.eslite.dev/Upload/Product/201604/l/635956358687837500.jpg
揭密者朱利安: 全球統治者最懼怕的人,https://www.eslite.com/product/1001275902491805,東鳥,有意思,9789863756378,https://s.eslite.dev/upload/product/l/2681285135007/ec1087525.jpg
永恆守望,https://www.eslite.com/product/1001131382453788,大衛．拉米瑞茲,奇幻基地出版事業部,9789869183178,https://s.eslite.dev/Upload/Product/201509/l/635785940134392500.jpg
血腥武器 1,https://www.eslite.com/product/1001119132448459,築地俊彥,青文出版社股份有限公司,9789863562771,https://s.eslite.dev/upload/product/l/2681193875002/504305.jpg
Windows軟體安全實務: 緩衝區溢位攻擊,https://www.eslite.com/product/1001113692451262,張大衛,碁峰資訊股份有限公司,9789863477457,https://s.eslite.dev/upload/product/l/2681200852002/ec1019538.jpg
他與月光為鄰 上,https://www.eslite.com/product/1001272032447252,丁墨,知翎文化,9789865625429,https://s.eslite.dev/Upload/Product/201509/l/635769873288576250.jpg
"2050科幻大成真: 超能力、心智控制、人造記憶、遺忘藥丸、奈米機器人, 即將改變我們的世界",https://www.eslite.com/product/1001110932419920,加來道雄,時報文化出版企業股份有限公司,9789571362816,https://s.eslite.dev/upload/product/l/2681060629004/478180.jpg
將軍你挺住 上: 男人不壞王爺不愛,https://www.eslite.com/product/1001276882416174,一世華裳,十田十,9789574516056,https://s.eslite.dev/upload/product/l/2681051006005/ec972085.jpg
技術者們,https://www.eslite.com/product/1004137752418574,金弘善,采昌國際多媒體股份有限公司,,https://s.eslite.dev/upload/product/l/2681056584003/476721.jpg
耶穌憑什麼: 為什麼認識耶穌就能改變生命?,https://www.eslite.com/product/1001149402412830,,啟示出版APOCALYPSE PRESS,9789867470997,https://s.eslite.dev/Upload/Product/201505/l/635664114593415000.jpg
2015系統重灌、調校、故障排除與資料搶救自己來 (附光碟),https://www.eslite.com/product/1001113692411092,硬角色工作室,碁峰資訊股份有限公司,9789863475958,https://s.eslite.dev/upload/product/l/2681031603002/472863.jpg
技術者們 (2DVD/限量精裝版),https://www.eslite.com/product/1004137752410744,金洪宣,采昌國際多媒體股份有限公司,,https://s.eslite.dev/upload/product/l/2681030143004/470154.jpg
千禧年 三部曲 I: 龍紋身的女孩,https://www.eslite.com/product/1004130382390367,大衛．芬奇,美商哥倫比亞三星影片股份有限公司,,https://s.eslite.dev/upload/product/l/2680950596006/452462.jpg
有一天會成真: 科學松鼠的電影科技教室,https://www.eslite.com/product/1001289192386912,科學松鼠會,華滋出版,9789865767464,https://s.eslite.dev/Upload/Product/201501/l/635564755357493608.jpg
"反派的力量: 影史經典反派人物, 有你避不開的自己",https://www.eslite.com/product/1001128312384833,馬欣,木馬文化事業有限公司,9789863590828,https://s.eslite.dev/upload/product/l/2680931162008/446455.jpg
SS: S男雙人組 (全),https://www.eslite.com/product/1001129222382681,真山ジュン,東立出版社有限公司,9789863659488,https://s.eslite.dev/upload/product/l/2680928664003/ec923459.jpg
馬雅任務: 林斯諺科幻推理長篇,https://www.eslite.com/product/1001267482382904,林斯諺,要有光,9789869047463,https://s.eslite.dev/Upload/Product/201412/l/635544882738058750.jpg
詭．異．訊,https://www.eslite.com/product/1004137752375445,威廉．尤班克,采昌國際多媒體股份有限公司,,https://s.eslite.dev/upload/product/l/2680921170006/427953.jpg
明日定律 (BD),https://www.eslite.com/product/1004263512372631,泰瑞．吉廉,傳訊時代多媒體股份有限公司,,0
明日定律,https://www.eslite.com/product/1004263512372632,泰瑞．吉廉,傳訊時代多媒體股份有限公司,,https://s.eslite.dev/upload/product/l/2680918549006/425290.jpg
MOTHER KEEPER伊甸捍衛者 8,https://www.eslite.com/product/1001129222368362,,東立出版社有限公司,9789863328964,https://s.eslite.dev/upload/product/l/2680914501008/ec897960.jpg
查拉圖斯特拉如是說 (詳注限量本),https://www.eslite.com/product/1001236652350836,尼采,大家,9789866179808,https://s.eslite.dev/upload/product/l/2680897176002/ec871355.jpg
"哲學的40堂公開課: 從提問的人蘇格拉底到電腦之父圖靈, 與大師一起漫步的哲學小旅程",https://www.eslite.com/product/1001180772354124,奈傑爾．沃伯頓,漫遊者文化事業股份有限公司,9789865671099,https://s.eslite.dev/upload/product/l/2680900447006/ec869268.jpg
網路戰爭: 下一個國安威脅及因應之道,https://www.eslite.com/product/1001168942366174,理查．克拉克/ 羅伯．柯納克,國防部史政編譯處,9789860422580,https://s.eslite.dev/upload/product/l/2680912298009/418405.jpg
玩Mac、話Apple: IT人的MacTalk,https://www.eslite.com/product/1001127442352191,池建強,博誌文化股份有限公司,9789862100707,https://s.eslite.dev/upload/product/l/2680898533002/ec866747.jpg
尼爾．蓋曼短篇精選 3: 易碎物,https://www.eslite.com/product/1001129142349173,尼爾．蓋曼,繆思,9789866026843,https://s.eslite.dev/Upload/Product/201408/l/635440586427381250.jpg
空中救援,https://www.eslite.com/product/1004248962336808,豪梅．寇勒特瑟拉,龍祥育樂多媒體股份有限公司,,https://s.eslite.dev/Upload/Product/201407/l/635398078994055000.jpg
空中救援,https://www.eslite.com/product/1004248962337008,豪梅．寇勒特瑟拉,龍祥育樂多媒體股份有限公司,,https://s.eslite.dev/Upload/Product/201407/l/635398085783586250.jpg
Mr. Penumbra's 24-Hour Bookstore,https://www.eslite.com/product/1002151832562353,Robin Sloan,PICADOR USA,9781250064554,https://s.eslite.dev/upload/product/l/2681409359005/ec1231831.jpg
XSS網站安全技術與實務 : 防護解密剖析大進擊,https://www.eslite.com/product/1001120322337262,邱永華,博碩文化股份有限公司,9789862019399,https://s.eslite.dev/upload/product/l/2680883577004/353477.jpg
政府正在監控你: 史諾登揭密,https://www.eslite.com/product/1001110932323800,格倫．格林華德,時報文化出版企業股份有限公司,9789571359656,https://s.eslite.dev/Upload/Product/201405/l/635345300431938750.jpg
Make: 樂高機器人與Arduino專題製作,https://www.eslite.com/product/1001133102318046,John Baichtal/ Matthew Beckler/ Adam Wolf,美商歐萊禮股份有限公司台灣分公司,9789863470854,https://s.eslite.dev/Upload/Product/201404/l/635334282991428750.jpg
網路安全概論與實務: 開源碼架構之網路安全防禦解密,https://www.eslite.com/product/1001113692316074,陳嘉玫/ 吳惠麟,碁峰資訊股份有限公司,9789863470601,https://s.eslite.dev/Upload/Product/201404/l/635325676974950753.jpg
未來虛空,https://www.eslite.com/product/1004116882318447,EMA,映象國際多媒體股份有限公司,4712765169996,https://s.eslite.dev/Upload/Product/201404/l/635332338188460000.jpg
大海嘯鯊口逃生3D,https://www.eslite.com/product/1004245482305645,金波．藍道,洧誠國際有限公司,,https://s.eslite.dev/Upload/Product/201402/l/635285682373593750.jpg
太和計畫,https://www.eslite.com/product/1001131382301145,馬克．艾伯特,奇幻基地出版事業部,9789865880583,https://s.eslite.dev/Upload/Product/201401/l/635254580496255000.jpg
霹靂煞 第3季 (5DVD),https://www.eslite.com/product/1004129442285888,丹尼．卡儂/ 肯尼斯．芬克,美商華納兄弟(遠東)股份有限公司台灣,,https://s.eslite.dev/upload/product/l/2680829508000/283719.jpg
蘋果核戰 (劇場版),https://www.eslite.com/product/1004275552278257,荒牧伸志,普威爾國際股份有限公司,,https://s.eslite.dev/upload/product/l/2680821993002/279257.jpg
攻殼機動隊 (劇場版): Innocence,https://www.eslite.com/product/1004275552278247,押井守,普威爾國際股份有限公司,,https://s.eslite.dev/upload/product/l/2680821983003/279324.jpg
Make: Technology on Your Time 9 (國際中文版),https://www.eslite.com/product/1001141802271630,歐萊禮,馥林文化,9789866076749,https://s.eslite.dev/Upload/Product/201309/l/635158674533202500.jpg
Raspberry Pi使用者手冊,https://www.eslite.com/product/1001141802254650,艾本．厄普頓/ 蓋瑞斯．哈菲克,馥林文化,9789866076701,https://s.eslite.dev/upload/product/l/2680798930000/257637.jpg
金權遊戲 第5季 (3DVD),https://www.eslite.com/product/1004130382256244,,美商哥倫比亞三星影片股份有限公司,,https://s.eslite.dev/upload/product/l/2680800481001/252316.jpg
"退休後, 你夠錢生活嗎? 財富規劃師給月光族的不缺錢秘技",https://www.eslite.com/product/1001266832252846,Connors Pan,羅達文創出版有限公司,9789868894488,https://s.eslite.dev/Upload/Product/201307/l/635102604059511250.jpg
千禧年三部曲 I: 龍紋身的女孩 (典藏版/2BD),https://www.eslite.com/product/1004236562248984,大衛．芬奇,得利影視股份有限公司,,https://s.eslite.dev/Upload/Product/201307/l/635083507335931548.jpg
刪除病毒碼 (2DVD),https://www.eslite.com/product/1004249592248870,Steve Barron,天馬行空數位有限公司,,https://s.eslite.dev/upload/product/l/2680792779001/250950.jpg
今夜我陪你,https://www.eslite.com/product/1004262342249470,施文彬,禾廣娛樂股份有限公司,4717954169221,https://s.eslite.dev/upload/product/l/2680793412006/ec709809.jpg
燃燒吧! 歐吉桑,https://www.eslite.com/product/1004137752237283,黃建亮,采昌國際多媒體股份有限公司,,https://s.eslite.dev/upload/product/l/2680780981003/240568.jpg
盜情 3: 同生共死的墊背,https://www.eslite.com/product/1001122422229013,周玉,耕林出版文化事業,9789862863671,https://s.eslite.dev/Upload/Product/201304/l/635019570896625000.jpg
在這裡吻我 (全),https://www.eslite.com/product/1001119132229288,山田櫻子,青文出版社股份有限公司,9789863105909,https://s.eslite.dev/upload/product/l/2680773037007/233690.jpg
HTML5與JavaScript Web Apps開發實務,https://www.eslite.com/product/1001133102224484,Wesley Hales,美商歐萊禮股份有限公司台灣分公司,9789862767573,https://s.eslite.dev/upload/product/l/2680768211009/233095.jpg
嗯! Windows 8我也會 (附DVD),https://www.eslite.com/product/1001120322214488,張松霖,博碩文化股份有限公司,9789862017012,https://s.eslite.dev/upload/product/l/2680758313003/218385.jpg
看穿讀心術,https://www.eslite.com/product/1004190092212671,,新加坡商全球紀實有限公司,,https://s.eslite.dev/upload/product/l/2680756467005/217016.jpg
洛杉磯．全城戒備 (2DVD),https://www.eslite.com/product/1004249592211665,Bradford May,天馬行空數位有限公司,,https://s.eslite.dev/upload/product/l/2680755447008/216244.jpg
BBS鄉民的正義 (2DVD),https://www.eslite.com/product/1004142702209764,林世勇,群體工作室有限公司,,https://s.eslite.dev/Upload/Product/201301/l/634946996056046250.jpg
"吃對了, 鹼回健康不病痛: 解開體內pH值均衡的健康奧祕",https://www.eslite.com/product/1001138502210041,李馥,采竹文化事業有限公司,9789861975450,https://s.eslite.dev/Upload/Product/201301/l/634947858739787500.jpg
用100字串起英語的歷史: 你所不知道的英語文字漫遊地圖,https://www.eslite.com/product/1001120752210262,大衛．克里斯托,秋雨文化事業股份有限公司,9789867120557,https://s.eslite.dev/Upload/Product/201301/l/634947859886662500.jpg
資訊安全概論與實務 (第3版),https://www.eslite.com/product/1001113692199647,潘天佑,碁峰資訊股份有限公司,9789862766644,https://s.eslite.dev/upload/product/l/2680743561006/206547.jpg
iOS安全防護,https://www.eslite.com/product/1001133102195231,Jonathan Zdziarski,美商歐萊禮股份有限公司台灣分公司,9789862766484,https://s.eslite.dev/upload/product/l/2680739162002/201953.jpg
動漫電玩大卡司,https://www.eslite.com/product/1001223272200715,克里斯．派特摩爾,新一代圖書有限公司,9789866142314,https://s.eslite.dev/Upload/Product/201212/l/634915891035870000.jpg
千禧年三部曲 I: 龍紋身的女孩,https://www.eslite.com/product/1004130382190982,大衛．芬奇,美商哥倫比亞三星影片股份有限公司,,https://s.eslite.dev/upload/product/l/2680734530004/193527.jpg
人形軟體 1: 靈魂上載,https://www.eslite.com/product/1001143032183147,譚劍,蓋亞文化有限公司,9789863190196,https://s.eslite.dev/upload/product/l/2680726696008/190410.jpg
寶誼之心,https://www.eslite.com/product/1001168672175316,一杯飲料,白象文化事業有限公司,9789865979744,https://s.eslite.dev/Upload/Product/201209/l/634835538378954744.jpg
兵齊步: 歡樂當兵日誌,https://www.eslite.com/product/1001125122110799,御村了,台灣角川股份有限公司,9789862875599,https://s.eslite.dev/upload/product/l/2680656085002/172931.jpg
BLOODY MONDAY血色星期一 III: LAST SEASON最終時刻 3,https://www.eslite.com/product/1001129222152004,龍門諒/ 惠広史,東立出版社有限公司,9789861097114,https://s.eslite.dev/upload/product/l/2680695781002/ec591110.jpg
BLOODY MONDAY血色星期一 III: LAST SEASON最終時刻 2,https://www.eslite.com/product/1001129222139696,龍門諒/ 惠広史,東立出版社有限公司,9789861097107,0
神鬼剋星,https://www.eslite.com/product/1004262342139952,泰瑞．吉廉,禾廣娛樂股份有限公司,,0
黑客: 比特世界的幽灵,https://www.eslite.com/product/1006185072550903,顾亦周,苏州大学出版社有限公司,9787567200272,https://s.eslite.dev/Upload/Product/201611/l/636142978904635000.jpg
冥道 3: 屍兵與死亡花,https://www.eslite.com/product/1001182412137875,紫曜日,天使出版國際文化有限公司,9789866219979,https://s.eslite.dev/upload/product/l/2680682030007/20190422175413533211.jpg
Facebook朱克伯格雙解密,https://www.eslite.com/product/1001148092145106,貝爾納．布爾蒂克斯/ 舒展,萬里機構．萬里書店,9789621448507,https://s.eslite.dev/upload/product/l/2680688670009/154486.jpg
千禧年三部曲 I: 龍紋身的女孩,https://www.eslite.com/product/1004130382134510,大衛．芬奇,美商哥倫比亞三星影片股份有限公司,,https://s.eslite.dev/Upload/Product/201207/l/634793444450388766.jpg
BLOODY MONDAY血色星期一 III: LAST SEASON最終時刻 1,https://www.eslite.com/product/1001129222128970,,東立出版社有限公司,9789861097091,0
千禧年三部曲 I: 龍紋身的女孩 (鐵盒版/2BD),https://www.eslite.com/product/1004130382129823,大衛．芬奇,美商哥倫比亞三星影片股份有限公司,,https://s.eslite.dev/Upload/Product/201207/l/634781336589171638.jpg
千禧年三部曲 I: 龍紋身的女孩 (典藏版/2BD),https://www.eslite.com/product/1004130382129822,大衛．芬奇,美商哥倫比亞三星影片股份有限公司,,https://s.eslite.dev/Upload/Product/201207/l/634781334952158756.jpg
燃燒吧! 歐吉桑,https://www.eslite.com/product/1004248972122447,黃建亮,山水國際娛樂股份有限公司,,https://s.eslite.dev/upload/product/l/2680667210004/ec579702.jpg
我是亞桑傑: 維基解密創辦人的真實告白,https://www.eslite.com/product/1001122732118894,朱利安．亞桑傑,遠見天下文化出版股份有限公司,9789862168943,https://s.eslite.dev/Upload/Product/201202/l/634650642530847500.jpg
月與火犬 6: 創世計畫,https://www.eslite.com/product/1001143032113828,星子,蓋亞文化有限公司,9789866157585,https://s.eslite.dev/Upload/Product/201201/l/634635955049236250.jpg
東方思想一本就懂,https://www.eslite.com/product/1001191552111353,島田裕巳/ 監修; 世界思想史研究會/ 編,如果出版,9789866702990,https://s.eslite.dev/Upload/Product/201201/l/634617810913915000.jpg
公主和她的情人,https://www.eslite.com/product/1004264422113086,貝特杭．塔維涅,菓元多媒體有限公司,,https://s.eslite.dev/upload/product/l/2680658353000/135025.jpg
冥道 2: 土蜘蛛與司書,https://www.eslite.com/product/1001182412112891,紫曜日,天使出版國際文化有限公司,9789866219801,https://s.eslite.dev/Upload/Product/201201/l/634621267023735000.jpg
五個傷痕 (限量傷痕紅荔枝皮紋書套版),https://www.eslite.com/product/1001180772105166,強納森．沃克,漫遊者文化事業股份有限公司,9789866272776,https://s.eslite.dev/Upload/Product/201112/l/634597075358537500.jpg
密技偷偷報年度精悍練功版Ver4.0,https://www.eslite.com/product/1001122232102699,,電腦人文化事業股份有限公司,9789861993188,https://s.eslite.dev/Upload/Product/201112/l/634601396063027500.jpg
"鹼回健康, 鹼回你的好體質",https://www.eslite.com/product/1001138502082644,李馥,采竹文化事業有限公司,9789861974187,https://s.eslite.dev/Upload/Product/201110/l/634541781069708750.jpg
超自然檔案 (動畫版),https://www.eslite.com/product/1004129442048760,Madhouse,美商華納兄弟(遠東)股份有限公司台灣,,https://s.eslite.dev/Upload/Product/201107/l/634466698453961250.jpg
BLOODY MONDAY血色星期一: 潘朵拉之盒 7,https://www.eslite.com/product/1001129222049994,龍門諒/ 惠広史,東立出版社有限公司,9789861074245,0
健康氣功新視界,https://www.eslite.com/product/1001168312052309,張振興,雅典娜書房,9789861678313,https://s.eslite.dev/upload/product/l/2680599036000/ec483127.jpg
為愛重生,https://www.eslite.com/product/1004236732042272,羅溫．伍茲,威望國際股份有限公司,,https://s.eslite.dev/upload/product/l/2680589701000/100040.jpg
Windows 7使用手冊SP1 (附光碟),https://www.eslite.com/product/1001113882035821,施威銘,旗標科技股份有限公司,9789574429370,https://s.eslite.dev/Upload/Product/201106/l/634425139104100000.jpg
地獄天使+我的陰間女友 (2冊合售),https://www.eslite.com/product/1001164782031626,快刀,狠角舍文化事業有限公司,9789866454332,0
呼救無門,https://www.eslite.com/product/1004249592019838,"Cunningham, Sean S./ Dante, Joe/ Gaeta, John/ Hellman, Monte/ Russell, Ken",天馬行空數位有限公司,,https://s.eslite.dev/upload/product/l/2680568306004/87390.jpg
魔法禁書目錄SS 2,https://www.eslite.com/product/1001125122008555,縑池和馬,台灣角川股份有限公司,9789862870594,https://s.eslite.dev/upload/product/l/2680557306008/84433.jpg
七小羅漢,https://www.eslite.com/product/1004242582008919,傅華陽,飛行國際視聽股份有限公司,,0
BLOODY MONDAY血色星期一: 潘朵拉之盒 2,https://www.eslite.com/product/1001129221982803,龍門諒/ 惠広史,東立出版社有限公司,9789861057064,0
懸疑暗戰,https://www.eslite.com/product/1004236731966822,提伯塔．卡克斯,威望國際股份有限公司,,https://s.eslite.dev/Upload/Product/201008/l/634177182101431250.jpg
閻王的特別助理 4: 賭場巡禮,https://www.eslite.com/product/1001182411960453,紫曜日,天使出版國際文化有限公司,9789866219061,https://s.eslite.dev/upload/product/l/2680515355000/54531.jpg
BLOODY MONDAY血色星期一: 潘朵拉之盒 1,https://www.eslite.com/product/1001129221958501,龍門諒 惠広史,東立出版社有限公司,9789861057057,https://s.eslite.dev/upload/product/l/2680513728004/ec387258.jpg
密技偷偷報: 年度精悍練功版Ver 3.0,https://www.eslite.com/product/1001122231956879,,電腦人文化事業股份有限公司,9789867075888,https://s.eslite.dev/Upload/Product/201007/l/634154181331187080.jpg
天堂沉默半小時: 電影中的信仰尋思,https://www.eslite.com/product/1001113781957145,,財團法人基督教宇宙光全人關懷機構,9789577273789,https://s.eslite.dev/upload/product/l/2680512428004/52102.jpg
四號X警備 3: 三人派對,https://www.eslite.com/product/1001118831948280,葛井美鳥,台灣東販股份有限公司,9789862512166,https://s.eslite.dev/upload/product/l/2680503779009/50876.jpg
兔男的迷宮: 入口,https://www.eslite.com/product/1001166621952598,木子尋 (老木),向上企業有限公司,9789867360274,https://s.eslite.dev/upload/product/l/2680507908009/ec378674.jpg
前進大未來: 消除危機,https://www.eslite.com/product/1004190091952439,,新加坡商全球紀實有限公司,,https://s.eslite.dev/Upload/Product/201507/l/635715320466497500.jpg
威爾第: 納布果 (2CD),https://www.eslite.com/product/1004116362117520,慕提,華納國際音樂股份有限公司,5099945644726,https://s.eslite.dev/upload/product/l/2680662565000/ec544372.jpg
雲圖,https://www.eslite.com/product/1001118561878936,大衛．米契爾,商周出版,9789866472879,https://s.eslite.dev/upload/product/l/2680436662003/ec320984.jpg
交換日記 12,https://www.eslite.com/product/1001129721873421,,大塊文化出版股份有限公司,9789862131299,https://s.eslite.dev/upload/product/l/2680431332000/ec315724.jpg
V for Vendetta,https://www.eslite.com/product/1002153331573000,"Moore, Steve",POCKET BOOKS,9781416516996,https://s.eslite.dev/upload/product/l/2680131445000/ec118280.jpg
神鬼剋星 (2DVD),https://www.eslite.com/product/1004236561550414,泰瑞．吉蘭,得利影視股份有限公司,,https://s.eslite.dev/upload/product/l/2680110112008/ec111378.jpg
On Intelligence,https://www.eslite.com/product/1002176701447562,"Hawkins, Jeff/ Blakeslee, Sandra",Owl Books,9780805078534,https://s.eslite.dev/upload/product/l/2680006768005/20190409080057758026.jpg
On Intelligence,https://www.eslite.com/product/1002150481189257,"Hawkins, Jeff/ Blakeslee, Sandra",HENRY HOLT AND COMPANY,9780805074567,https://s.eslite.dev/upload/product/l/2611370461001/ec22520.jpg
JEAN BAUDRILLARD (2ED),https://www.eslite.com/product/1002159011298307,"POSTER, MARK",POLITY PRESS,9780745624525,https://s.eslite.dev/upload/product/l/2611311050004/ec61739.jpg
UNIX與INTERNET安全防護: 系統篇,https://www.eslite.com/product/1001133101344049,,美商歐萊禮股份有限公司台灣分公司,9789578247604,0
ICONS OF FILM,https://www.eslite.com/product/1002138241356544,"ENGELMEIER, PETER W./ ED",PRESTEL PUBLISHING LIMITED,9783791323947,0
