ISBN,書籍簡介
9781540039217,"(Piano/Vocal/Guitar Songbook). Grab a fancy cup of java and hang with your friends while playing these favorites for piano, voice and guitar. Includes: Budapest (George Ezra) * Chasing Cars (Snow Patrol) * Don't Know Why (Norah Jones) * Fallin' for You (Colbie Caillat) * Hallelujah (Jeff Buckley) * If It Makes You Happy (Sheryl Crow) * Let It Go (James Bay) * Lost Boy (Ruth B.) * Say You Won't Let Go (James Arthur) * Skinny Love (Bon Iver) * This Town (Niall Horan) * Who Will Save Your Soul (Jewel) * You Learn (Alanis Morissette) * and more."
9789864639960,1.本書從基本數論出發，引領讀者深入探索密碼學的世界：包括加密標準AES與其代數結構、RSA與破譯RSA演算法、ElGamal、DSA，以及各種以離散對數為主的密碼系統與破譯方法、橢圓曲線密碼實況以及破譯方法、量子密碼以及Shor量子演算法。2.導入德國Kassel大學開發的密碼教學軟體CrypTool 2，簡化密碼分析演練的難度，藉由圖形化介面，讓密碼學也能「所視即所得」，即使不諳程式設計，也能動手實作。並保留原C／C++／Java的程式源碼，讓熟悉程式設計者，得以更有效地結合所學。3.探討新一代金融的新星－－密碼貨幣中的密碼機制。以及2017年以來，密碼學相關的重大事件－－51%雙重支付攻擊成功、Google的72量子位元量子處理器Bristlecone。
9789865003135,"JavaFX以「Write Once, Deploy Anywhere」的概念開發R.I.A.應用程式，可同時以Java Applet、Java Web Start與視窗應用程式的形式執行，除了提供類似於Java Swing的GUI物件之外，JavaFX為強調動畫與多媒體效果，增加了圖表、多媒體、CSS樣式、2D、3D、視覺效果等功能，並支援處理觸控螢幕與觸控板的手勢與觸控事件，最重要的是JavaFX改進原有Java Swing繁複的程式架構，讓JavaFX程式更為精簡。"
9789864639502,這本書是提供給計算機網路的入門課程使用。在程式語言上的設定，本書假設同學們有撰寫過C、C++、Java或Python的經驗（即使如此，我們也只在少數幾個地方有做如此的假設）。雖然本書比其他許多計算機網路的基礎教科書更為嚴謹也更具分析性，但是我們幾乎沒有使用任何高中未曾教授過的數學概念。我們特意地避免使用任何進階的微積分、機率、或隨機程序的概念（但有為進階背景的同學們提供了一些作業習題）。因此，這本書很適用於大學部或研究所第一年的「電腦網路」、「計算機網路」課程。本書對於電信業界的從業人員，應當也極有幫助。
9789864639625,Python擁有簡潔與直覺的語法，比起C與Java更適合初學者。Python有變數、運算子、條件判斷與迴圈等程式語言所需要的概念，且使用直譯器執行程式，執行一行程式就可以獲得一行程式的執行結果，獲得即時的回饋，不需要全部寫完才能執行，對初學者而言降低了進入程式設計的門檻。本書介紹Python的基礎概念，分別是程式編輯器環境介紹、變數、運算子、各種儲存容器、選擇結構、迴圈與生成式、函式、模組、類別與例外等，讓讀者可以盡快上手Python的概念與語法。
9789887770688,這本有著全彩色圖像和文字的敘述，312頁書中展示了來自Jaya International Design的最優秀作品。其中包括佛羅里達州邁阿密的Selai;阿曼的Chedi Muscat; Cipicung in Java;勒吉安，巴厘島的巴厘島酒店及俱樂部。本書獲得了全世界的讚譽和認可，這本書的成功歸功於公司努力保持設計的一致性，付出代價在這些頁面上展示的五星級酒店和餐廳的創建細節。讀者將通過不斷地同時關注每個項目的大圖和小圖片來了解如何實現室內設計。對於那些對酒店和建築設計挑戰的創新，實用和富有想像力的解決方案，對於感興趣的人來說，是一個鼓舞人心的“必讀.必看.必參考”的領域好書。
9789864591374,輕鬆打造程式腦，從10歲到100歲一定都能學會寫程式！寫程式就像寫作文，學會單字語法不代表就能寫出好文章。但如果能先了解程式設計背後的思維與邏輯，不管以後使用哪種程式語言，都能運用自如，順利完成任務，一生受用。對目前及未來的世代而言，學習如何寫程式已經是跟語文、數學、藝術一樣的基礎能力。在生活中，電腦可以幫忙掃地、洗衣、煮飯；在工作上，除了工商業界，電腦應用還擴及到設計、傳播、藝術等領域，與每個人緊密連結，因此不論處於什麼年齡，我們都應該及早擁有操作電腦的工具及知識，並建立起跟電腦一起工作的自信。你是不是想學程式語言卻不知從何開始？別擔心，你不需要急著弄懂Java、Python、Ruby這些程式語言到底有什麼不同，即使不熟悉電腦的操作也沒關係。這本書將一步一步拆解程式設計師的思考模式，帶領你從故事及遊戲中尋找規則，學會以同樣的方式解決問題。對於不懂電腦的人來說，看到「迴圈」、「條件陳述式」、「運算子」、「變數」這些令人摸不著頭緒的專用術語就夠令人害怕的了，不過這些概念其實透過骰子或撲克牌遊戲就可以輕鬆學會並理解。當你擁有如程式設計師一般的腦袋，就等於破解了電腦的魔法，也開啟了神奇的程式世界。只要多加練習，這些數字、符號、程式碼，都將成為解決問題的好幫手，並且讓你能更有創意地展現出自己的想法。●介紹電腦的基本組成與運作原理，以故事與遊戲的方式說明常用的程式設計專有名詞及概念。●不擅長數理與電腦，也能先透過撲克牌遊戲認識程式設計背後的邏輯思維。●增強邏輯能力除了有助於學習程式設計，對於思考與解決問題都有很大幫助，影響也很深遠。
9789578755130,App Inventor 2是一套不用安裝、直接用來開發Android行動裝置App的設計開發工具。App Inventor 2的出現、讓即使不懂Java程式語言以及Android SDK的開發者都可以來開發Android行動裝置App。只要瞭解作業執行流程、以及程式邏輯觀念，就可以使用App Inventor 2來開發App。由於App Inventor 2不需要一行一行的撰寫程式碼，只要將一個一個功能的程式區塊像堆積木般，堆出一個一個App功能，將這些堆出的App功能集合起來、就成為一個功能完整的App軟體，本書就將Step By Step的教導所有讀者與同學，將App Inventor 2提供的程式區塊，按部就班的堆積成實用的App程式。◎本書將使用「與眾不同」的專業教學圖書撰寫手法：將所有章節重點為出題的依據，在最後獨立章節建立讀者與同學自我測驗的專屬題目，讓所有讀者與同學可以進行自我測試。◎本書使用Step By Step方式詳細講解App Inventor 2不同用途的元件群組工具箱，讀者可輕鬆學會使用App Inventor 2開發實用的App程式。◎附贈全書所有章節的App Inventor 2範例程式檔案，可直接上線使用。
9789865001711,◎本書以觀念導引出發，兼顧深度與廣度，淺顯易懂，內容解說最完整。◎全書專業強化C語言結構性與模組化特性，理論實務兼具。◎活用範例表達主題規範，上機實作控制項內涵，不只上手更能精通。本書非常適合作為程式語言相關課程的教材，全書以C語言語法與重要程式設計的觀念作為介紹主軸。C語言是一種相當出色的程式語言，亦是非常適合用來表示演算法的程式語言，學會C語言，將來面對任何一個程式語言，都可快速上手。C語言也是一些高階程式語言的語法基礎，例如常見的C++、Java、PHP、Perl、C#等程式語言。C語言具有高階語言的結構化與模組化特性，可利用「函數」來增加程式碼可讀性，並包含循序、重複和選擇等結構，具有層次清楚、條理分明的風格。C語言具備可攜性高、跨平台、指標運算、函式庫等優點，因此也成為許多授課老師作為程式語言的授課語言。
9789864767496,最新Android Studio 3.X開發實戰！適用Android 8.X/7.X！舊版熱銷累計突破2.6萬冊，經典淬鍊的內容，一學就受用！眾多教師／讀者Android選書第一指名●Android長銷人氣書●網路書店年度百大暢銷書●知名電腦專業書店暢銷書●大陸出版社指名授權改編簡體版●超過百位老師覺得滿意的Android書籍掌握近90個關鍵範例，徹底打好App開發力！簡單、實用，即使沒有Java基礎，不曾接觸過手機應用程式設計，也能進入Android程式設計的殿堂！●最新的開發內容：應用最新 Android Studio 3.X 環境進行 Android 8專題開發，與全球開發者同步實戰。●易懂的學習流程：針對Android程式開發進行步驟拆解、流程分析與圖示表現，再加上紮實的範例演練，無痛學會核心開發技巧，養成良好的開發習慣。●豐富的元件應用：除了輸入、按鈕、訊息顯示、選項清單、功能表等元件外，更納入全新的ConstraintLayout版面配置，讓App具備專業外表與操作流暢性。●實用的範例程式：兼具由淺入深的特性、趣味性和實用性，有助了解程式原理，進而應用在專案發想與開發。●重要的開發技巧：深入了解程式運作，包含Intent、資源管理分配、生命週期，以及利用相關工具加速並改善開發流程，詳細解說自動完成功能與除錯工具。●多元的應用主題：如檔案資料處理、資料庫、時間服務、圖片、音訊、視訊、多媒體應用、Google Maps應用程式開發、Android模擬器使用，以及上架Google Play商店。●超值的影音教學：針對關鍵與易產生學習障礙的內容，提供影音輔助教學，迅速提升學習效率。●專屬的線上服務：因應Android開發版本的變化，提供線上專屬服務，即時互動，降低學習困境，並可取得Android最新訊息與資料。◎書附超值光碟：範例程式/近100分鐘關鍵影音教學/延伸練習Android小綠人素材（適用Skype、Line圖示/Facebook大頭貼/加入應用程式開發）
9789864766437,C程式語言的完整介紹「這絕對是學習C程式設計的最佳選擇。這是一本使用豐富的範例和簡潔文字的說明，我曾使用此書學習C語言，這是一本好書！」－－《Learn C/C++ Today》作者／Vinit S. Carpenter本書將指導您如何使用C程式語言撰寫程式。無論您是程式設計新手，或是經驗豐富的程式設計師，本書為您提供對C語言的清晰理解，這是許多物件導向程式語言（如C++、Objective-C、C#、Java）的基礎。本書以範例教學，以完整的C程式說明每一個觀念。Stephen Kochan為所有C函式逐步的說明。您將同時學會C語言的基礎，以及良好的程式設計風格。每一章節後面的習題非常適合課堂練習或自我實習。本書涵蓋了C語言的所有功能，包括C11標準的最新功能。為了幫助您快速參考，附錄提供了C語言和標準C函式庫的總結。
