ISBN,書籍簡介
9781617294747,"Summary  Get Programming with Node.js teaches you to write server-side code in JavaScript using Node.js. In 37 fast-paced, fun, and practical lessons, you'll discover how to extend your existing JavaScript skills to write back-end code for your web applications.  Foreword by Kyle Simpson.  Purchase of the print book includes a free eBook in PDF, Kindle, and ePub formats from Manning Publications.  About the Technology  Node.js delivers the speed and reliability you need for ecommerce, social media, and gaming applications. It comes with thousands of prebuilt packages to help you get started immediately. If you want to use JavaScript on the server, Node.js is your choice.  About the Book  Get Programming with Node.js teaches you to build web servers using JavaScript and Node. In this engaging tutorial, you'll work through eight complete projects, from writing the code for your first web server to adding live chat to a web app. Your hands will stay on the keyboard as you explore the most important aspects of the Node development process, including security, database management, authenticating user accounts, and deploying to production. You'll especially appreciate the easy-to-follow discussions, illuminating diagrams, and carefully explained code   What's inside  New features from ES2015 and later Writing asynchronous code Creating data models Debugging JavaScript modules  About the Reader  Written for front-end web developers with intermediate JavaScript skills.  About the Author  Jonathan Wexler is skilled in production-grade, full-stack web development. He's a senior developer with Bloomberg.  Table of Contents  GETTING SET UP Lesson 0 - Setting up Node.js and the JavaScript engine Lesson 1 - Configuring your environment Lesson 2 - Running a Node.js application  UNIT 1 - GETTING STARTED WITH NODE.JS Lesson 3 - Creating a Node.js module Lesson 4 - Building a simple web server in Node.js Lesson 5 - Handling incoming data Lesson 6 - Writing better routes and serving external files Lesson 7 - Capstone: Creating your first web application  UNIT 2 - EASIER WEB DEVELOPMENT WITH EXPRESS.JS Lesson 8 - Setting up an app with Express.js Lesson 9 - Routing in Express.js Lesson 10 - Connecting views with templates Lesson 11 - Configurations and error handling Lesson 12 - Capstone: Enhancing the Confetti Cuisine site with Express.js  UNIT 3 - CONNECTING TO A DATABASE Lesson 13 - Setting up a MongoDB database Lssson 14 - Building models with Mongoose Lesson 15 - Connecting controllers and models Using promises with Mongoose Lesson 16 - Capstone: Saving user subscriptions  UNIT 4 - BUILDING A USER MODEL Lesson 17 - Improving your data models Lesson 18 - Building the user model Lesson 19 - Creating and reading your models Lesson 20 - Updating and deleting your models Lesson 21 - Capstone: Adding CRUD models to Confetti Cuisine Creating controllers  UNIT 5 - AUTHENTICATING USER ACCOUNTS Lesson 22 - Adding sessions and flash messages Lesson 23 - Building a user login and hashing passwords Lesson 24 - Adding user authentication Lesson 25 - Capstone: Adding user authentication to Confetti Cuisine  UNIT 6 - BUILDING AN API Lesson 26 - Adding an API to your application Lesson 27 - Accessing your API from your application Lesson 28 - Adding API security Lesson 29 - Capstone: Implementing an API  UNIT 7 - ADDING CHAT FUNCTIONALITY Lesson 30 - Working with Socket.io Lesson 31 - Saving chat messages Lesson 32 - Adding a chat notification indicator  UNIT 8 - DEPLOYING AND MANAGING CODE IN PRODUCTION Lesson 33 - Capstone: Adding a chat feature to Confetti Cuisine Lesson 34 - Deploying your application Lesson 35 - Managing in production Lesson 36 - Testing your application Lesson 37 - Capstone: Deploying Confetti Cuisine  "
9781789952117,0
9780997196689,"***NEWLY RELEASED FULLY REVISED, PROFESSIONALLY EDITED VERSION - Sept 2019. Addressing the review below ***. Enjoy learning the fundamentals of building a Service Layer with Node.js/Express, a Data Layer with MongoDB, and a Presentation Layer with React and React Native. Illustrated with a sample application to learn everything along the way.This book will teach you how to develop JavaScript applications with simple to use, yet powerful JavaScript technologies and host everything in the cloud in an economic and robust way. Learn how to architect, develop, test, secure, deploy and manage a RESTful Web Service in AWS and deploy to Google Play."
9781718021501,"In this book, you will build a Node.js RESTful API from the scratch with Test-Driven Development (TDD) approach. To begin with, you will go through the list of frameworks and tools that you will be using for all the phases: from the design, development, and testing to familiarize ourselves before diving into each the action.You will learn the central concepts of RESTful Service and TDD that you need know to build a REST API at the start of this book itself. Wouldn't be fun to learn the nitty-gritty of those central concepts while going through the whole process in each step? So, you will continue to learn all the necessary details of the big-picture concepts as you travel along each chapter and section as required to make it learning by doing the process.You will go through all the crucial steps of building any software system one by one in the natural flow so that you can absorb the concept in each of the steps effectively and create the system efficiently. Below are the crucial steps that you are going to walk through in this book while building the Node.js REST API with TDD approach.Requirement of the systemConceptualize the system behavior to satisfy the requirementsArchitect the big picture of the system that we are going to buildDesign the system with the appropriate level of depth so that we know affront what path is going to walk throughDevelop the system with prescribed technology and approachTest the built system to conform to the requirements that started the whole process of creating itHere is what you will learn and do in this book10 Steps Complete Guide to build Node.js REST API with TDD Approach5 API Endpoints for Basic CRUD Operations5 Sequence Diagrams For All The API Endpoints30 Unit Test Scripts With Step By Step Process5 Integration Test Scripts With Mocked MongoDBHere are the concepts & technologies you will learn and use in this bookConceptsRESTful ServiceTest-Driven Development (TDD)DevelopmentNode.jsExpress.jsMongoDBMongooseTestMochaChaiSinonI can assure that your journey through this book will be an enjoyable learning experience. Shall we build it?"
9781484237144,"Manage and understand the full capabilities of successful REST development. REST API development is a hot topic in the programming world, but not many resources exist for developers to really understand how you can leverage the advantages.This completely updated second edition provides a brief background on REST and the tools it provides (well known and not so well known), then explains how there is more to REST than just JSON and URLs. You will learn about the maintained modules currently available in the npm community, including Express, Restify, Vatican, and Swagger. Finally you will code an example API from start to finish, using a subset of the tools covered.The Node community is currently flooded with modules; some of them are published once and never updated again - cluttering the entire universe of packages. Pro REST API Development with Node.js shines light into that black hole of modules for the developers trying to create an API. Understand REST API development with Node.js using this book today. What You'll LearnUnderstand how REST and API development mix up with Node.jsCreate a scalable, technology agnostic, and uniform interfacePrepare your services to be consumed by your clientsTest and deploy your APIReview troubleshooting techniques Who This Book Is ForAny Node.js developer who wants to fully understand REST API development. Beginner and Intermediate Node.js developers who are looking to fully understand how to create RESTful microservices. "
9781788395540,"A comprehensive, easy-to-follow guide to creating complete Node apps and understanding how to build, deploy, and test your own apps. Key Features  Entirely project-based and practical Explains the """"""""Why"""""""" of Node.js features, not just the """"""""how"""""""", providing you with a deep understanding and enabling you to easily apply concepts in your own applications Covers the full range of technologies around Node.js - NPM, version control with Git, and much more  Book Description Learning Node.js Development is a practical, project-based book that provides you with all you need to get started as a Node.js developer. Node is a ubiquitous technology on the modern web, and an essential part of any web developers' toolkit. If you are looking to create real-world Node applications, or you want to switch careers or launch a side project to generate some extra income, then you're in the right place. This book has been written around a single goal-turning you into a professional Node developer capable of developing, testing, and deploying real-world production applications.  Learning Node.js Development is built from the ground up around the latest version of Node.js (version 9.x.x). You'll be learning all the cutting-edge features available only in the latest software versions. This book cuts through the mass of information available around Node and delivers the essential skills that you need to become a Node developer. It takes you through creating complete apps and understanding how to build, deploy, and test your own Node apps. It maps out everything in a comprehensive, easy-to-follow package designed to get you up and running quickly. What you will learn  Learn the fundamentals of Node Build apps that respond to user input Master working with servers Learn how to test and debug applications Deploy and update your apps in the real world Create responsive asynchronous web applications "
9781680501957,"Jim R. Wilson is a software engineer at Google creating data visualizations on the Big Picture team. He's contributed to TensorFlow's visualization suite, TensorBoard, and other open source projects."
9781617292576,"Summary Node.js in Action, Second Edition is a thoroughly revised book based on the best-selling first edition. It starts at square one and guides you through all the features, techniques, and concepts you'll need to build production-quality Node applications. Purchase of the print book includes a free eBook in PDF, Kindle, and ePub formats from Manning Publications. About the Technology You already know JavaScript. The trick to mastering Node.js is learning how to build applications that fully exploit its powerful asynchronous event handling and non-blocking I/O features. The Node server radically simplifies event-driven real-time apps like chat, games, and live data analytics, and with its incredibly rich ecosystem of modules, tools, and libraries, it's hard to beat  About the Book Based on the bestselling first edition, Node.js in Action, Second Edition is a completely new book. Packed with practical examples, it teaches you how to create high-performance web servers using JavaScript and Node. You'll master key design concepts such as asynchronous programming, state management, and event-driven programming. And you'll learn to put together MVC servers using Express and Connect, design web APIs, and set up the perfect production environment to build, lint, and test. What's InsideMastering non-blocking I/OThe Node event loopTesting and deployingWeb application templatingAbout the Reader Written for web developers with intermediate JavaScript skills. About the Authors The Second Edition author team includes Node masters Alex Young, Bradley Meck, Mike Cantelon, and Tim Oxley, along with original authors Marc Harter, T.J. Holowaychuk, and Nathan Rajlich. Table of contents PART 1 - WELCOME TO NODEWelcome to Node.js Node programming fundamentals What is a Node web application? PART 2 - WEB DEVELOPMENT WITH NODE Front-end build systems Server-side frameworks Connect and Express in depth Web application templatingStoring application data Testing Node applications Deploying Node applications and maintaining uptime PART 3 - BEYOND WEB DEVELOPMENT Writing command-line applications Conquering the desktop with Electron "
9781785885587,"Get the best out of Node.js by mastering its most powerful components and patterns to create modular and scalable applications with easeKey Features  Create reusable patterns and modules by leveraging the new features of Node.js. Understand the asynchronous single thread design of node and grasp all its features and patterns to take advantage of various functions. This unique guide will help you get the most out of Node.js and its ecosystem.  Book Description Node.js is a massively popular software platform that lets you use JavaScript to easily create scalable server-side applications. It allows you to create efficient code, enabling a more sustainable way of writing software made of only one language across the full stack, along with extreme levels of reusability, pragmatism, simplicity, and collaboration. Node.js is revolutionizing the web and the way people and companies create their software. In this book, we will take you on a journey across various ideas and components, and the challenges you would commonly encounter while designing and developing software using the Node.js platform. You will also discover the ""Node.js way"" of dealing with design and coding decisions. The book kicks off by exploring the basics of Node.js describing it's asynchronous single-threaded architecture and the main design patterns. It then shows you how to master the asynchronous control flow patterns, and the stream component and it culminates into a detailed list of Node.js implementations of the most common design patterns as well as some specific design patterns that are exclusive to the Node.js world.Lastly, it dives into more advanced concepts such as Universal Javascript, and scalability' and it's meant to conclude the journey by giving the reader all the necessary concepts to be able to build an enterprise grade application using Node.js. What you will learn  Design and implement a series of server-side JavaScript patterns so you understand why and when to apply them in different use case scenarios Become comfortable with writing asynchronous code by leveraging constructs such as callbacks, promises, generators and the async-await syntax Identify the most important concerns and apply unique tricks to achieve higher scalability and modularity in your Node.js application Untangle your modules by organizing and connecting them coherently Reuse well-known techniques to solve common design and coding issues Explore the latest trends in Universal JavaScript, learn how to write code that runs on both Node.js and the browser and leverage React and its ecosystem to implement universal applications  Who this book is for The book is meant for developers and software architects with a basic working knowledge of JavaScript who are interested in acquiring a deeper understanding of how to design and develop enterprise-level Node.js applications. Basic knowledge of Node.js is also helpful to get the most out of this book."
9781430265955,"Practical Node.js is your step-by-step guide to learning how to build a wide range of scalable real-world web applications using a professional development toolkit. Node.js is an innovative and highly efficient platform for creating web services. But Node.js doesn't live in a vacuum  In a modern web development, many different components need to be put together -- routing, database driver, ORM, session management, OAuth, HTML template engine, CSS compiler and many more.  If you already know the basics of Node.js, now is the time to discover how to bring it to production level by leveraging its vast ecosystem of packages. As a web developer, you'll work with a varied collection of standards and frameworks - Practical Node.js shows you how all those pieces fit together. Practical Node.js takes you from installing all the necessary modules to writing full-stack web applications by harnessing the power of the Express.js and Hapi frameworks, the MongoDB database with Mongoskin and Mongoose, Jade and Handlebars template engines, Stylus and LESS CSS languages, OAuth and Everyauth libraries, and the Socket.IO and Derby libraries, and everything in between. The book also covers how to deploy to Heroku and AWS, daemonize apps, and write REST APIs. You'll build full-stack real-world Node.js apps from scratch, and also discover how to write your own Node.js modules and publish them on NPM. You already know what Node.js is; now learn what you can do with it and how far you can take it "
9781937785734,0
9789863123910,"善用最熱門的網頁技術， 從客戶端的網頁設計邁向全端網路應用HTML5、CSS3 和 JavaScript 是當前網頁設計的共通語言， 透過 HTML5 撰寫網頁內容， 並利用 CSS 設計網頁的外觀， 再搭配 JavaScript 提供互動的效果， 就可以設計出酷炫、先進、專業的網頁內容。
JavaScript 的能耐還不只如此， 除了客戶端網頁的互動效果外， 本書更結合 jQuery 函數庫、Node.js 和 Express.js 程式設計， 可輕易應付伺服端網頁的開發需求， 帶領您成為業界炙手可熱的全端網路應用的人才！
● 入門網頁程式語法一看就懂：　　從最基礎的 HTML、CSS 開始， 再逐步進入 JavaScript 網頁程式應用， 並使用大量程式範例說明相關語法， 以便讀者能夠精通網頁程式設計。
● 打造最酷炫的網頁效果與應用：　　HTML5 和 JavaScript 是網頁應用的共通語言， 本書並結合熱門的 jQuery、Node.js， 展現各種網頁互動效果， 設計出最先進的網頁應用。
● 從客戶端到伺服端的全端應用：　　特別介紹伺服端 JavaScript 的 Node.js 程式設計， 除了基本 Node.js 程式設計外， 更搭配 Express.js+MySQL 資料庫伺服器建立 MVC 架構的 Web 應用程式， 和網頁資料庫。
● 先進的網路服務設計：　　使用 jQuery 函數庫 + PHP 和 JSON 建立 Ajax 應用程式， 並且使用多個實例來說明 Ajax 技術的架構和實作， 和如何使用 RESTful 服務。
● 行動裝置應用的延伸開發：　　使用 jQuery Mobile + PhoneGap Build 建立手機 Apps， 可以讓我們將 Mobile 網頁應用程式建立成原生 Android Apps。
光碟收錄：◎ 全書各章節範例程式◎ 本書網頁程式設計所需開發工具◎「HTML 與 CSS 網頁設計範例教本」電子書◎ 附錄A 「使用 PhoneGap Build+jQuery Mobile 建立 Android Apps」電子書◎ 附錄B 「再談 DOM 物件模型」電子書"
9789863123439,"本書是《超圖解 Arduino 互動設計入門》的姊妹作，強調串聯網路軟體和微電腦控制板, 以 JavaScript 為主軸，開發網路應用程式、手機 App、互動網頁、資料庫程式和操控微電腦。書中包含網頁式遠端遙控 LED 燈、即時溫濕度網站、保全自動感測拍照蒐證、網頁式遠端 LED 繪圖板、即時影像監控網站、影像辨識擺頭控制攝影機雲台、雲端溫濕度監控、即時資訊動態圖表、藍牙機器人遙控手機 App 等多元範例。
　 
‧統括物聯網應用開發的全面技術
‧前端 JavaScript 到後端 Node.JS 實踐物聯網創意
‧結合 Arduino、Raspberry Pi 實作物聯網感測控制節點
‧詳述 C/P 值最高的 ESP8266 Wi-Fi 模組
‧活用 Apache Cordova 開發跨平台物聯網行動 App
‧使用 JavaScript 即可駕馭的 Espruino 嵌入式控制板
‧採用 MongoDB 建構後端資料庫
‧利用 D3.js / C3.js 打造資訊圖表
‧連結 IFTTT 網站串連各項雲端服務　"
9789861994390,"◎資策會手機開發熱門課程！讓懂網頁設計語法的人順利學會開發手機程式
◎第一本PhoneGap +Node.js 的書籍並結合技術開發行動應用
◎整合跨平台和跨前端、後端技術，一舉實現手機/平板程式開發

隨著智慧終端作業系統平台越來越多，要開發一個商業應用得花好幾組人力在不同平台動刀動斧，但就在這個各家爭鳴的時刻，HTML5 APP(Web App) 提供一個跨平台的解決方案，Amazon、百度都將陸續支援，國內的產業如鴻海集團也在招兵買馬找尋HTML5 APP( Web App) 的開發人才。Web App本來和硬體溝通的一些限制，在Cordova( PhoneGap ) 架構整合下，獲得了長足的進步，現在又有Server端使用JavasScipt開發Web服務架構的Node.js，效能在許多測試優於PHP。PhoneGap+Node.js就成為學習跨平台手機App和雲端運用的學習首選。

使用統合的技術開發行動應用的好時機，對於本來就會網頁和Javascript技術的人，現在可以借力使力，跳進行動應用的前端和後端，直接升級。對於本來只能用單一平台開發原生APP和不懂後端架構的人，這也是一個跨越鴻溝能整合跨平台和跨前端後端技術自我加值的好機會。

PhoneGap目前支援的作業系統包含蘋果的iOS、Google的Android、Blackberry、LG的WebOS、微軟的Windows Phone、Nokia的Symbian、三星的Tizen和bada、Firefox OS和Ubuntu Touch。"
9789862019405,"◎徹底了解Node的精髓—非同步程式設計模式
◎JavaScript透過Node.js進軍所有領域，這是成為一流程式設計師非看不可的關鍵內容
深入講解Node技術及實現原理 
完整呈現阿里巴巴第一線Node開發者的經驗
JavaScript是能執行於前後端的程式語言，伴隨著Java、PHP與.NET等伺服端技術的風行，以及與前端瀏覽器的JavaScript越來越重要相比，伺服端JavaScript逐漸式微，不過，伺服端JavaScript現在又回來了，因為Node已誕生。
市面上的Node書籍大多停留在Node的介紹或者框架、程式庫等使用層面的初階知識，而本書則將從不同的視角來介紹Node內在的特點和結構，適合已瞭解Node基本知識、想深入了解Node觀念的您來閱讀。

"
9781484270738,"Roger Stringer is the founder of Flybase, a real-time application platform that makes it easy for developers to design, build, and scale real-time web and mobile apps in minutes instead of days using client-side code. You can find him on Twitter @freekrai."
9789864348008,"本書內容改編自第12屆 iT 邦幫忙鐵人賽，AI＆Data 組佳作網路系列文章── 《行銷廣告、電商小編的武器，FB & IG 爬蟲專案從零開始 》   你知道 JavaScript 不僅能寫網頁還能夠爬蟲嗎？  你受夠像機器人般蒐集資料的生活嗎？  從新手村畢業的朋友想知道一個專案是如何進行的嗎？  PM 們想知道工程師面對問題時在想什麼嗎？   想知道這些答案嗎？想知道的話可以全部都給你。  閱讀吧！我把所有的解答都放在書裡了！  書籍特色  從零開始！手把手建置 Mac/Windows 的專案環境   擋住學習熱情的不是困難的工具，而是屢戰屢敗的環境建置！  除了 step by step 帶你安裝環境，更讓你掌握每個工具的用途與原理。  循序漸進！每個章節都是一個里程碑   每個章節都有明確的學習目標，讓讀者在閱讀與實作的過程中成長；  並透過實務上的議題，培養獨立思考能力。  整合技術！完成屬於自己的爬蟲專案   從架構上全面著手，提供多種解決問題的思路，打造擴充性強大的系統。  透過需求訪談，你將發現──只有爬蟲技術是無法完善整個專案的！  儲存資料的容器、定時執行的排程與爬蟲完成後的通知都是不可或缺的一環。   Node.js x Selenium x Google Sheets x Schedule x LINE Notify  最後，習得爬蟲技能的你   1. 向機械化的操作 Say Goodbye ~  2. 蒐集海量資料不再是苦差事  3. 比別人擁有更多技能優勢  本書線上資源： https://github.com/dean9703111/social_crawler"
