ISBN,書籍簡介
9781546798453,"Sketch Paper Pad, 8.5 x 11, 100 Pages / 50 Sheets Just what the doctor ordered. Cover Durable Matte Paperback. Binding:  Professional grade binding (Paper back retail standard)  Product Measures:  8.5"" x 11"" (21.59 x 27.94 cm) Black & White on White paper, Close to A4 Paper Designed in the USA"
9781542984331,"Sketch Paper Pad  For sketching, drawing, ideas & note taking. Durable Cover - Matte Finish. 50 sheets / 100 pages Binding: Professional grade binding (retail standard) Product Measures: 8.5"" x 11"" (21.59 x 27.94 cm)  Designed in the USA  "
9781542984348,"Sketch Paper Pad  For sketching, drawing, ideas & note taking. Durable Cover - Matte Finish. 50 sheets / 100 pages Binding: Professional grade binding (retail standard) Product Measures: 8.5"" x 11"" (21.59 x 27.94 cm)  Designed in the USA  "
9781716333156,"Unleash your Kid's Creativity with this Amazing Sketchbook This Sketchbook is the perfect place to create your masterpiece whether it's a detailed sketch or a fun doodle drawing. It was designed just for kids so it's got plenty of room at 8.5 x 11 inch and it's printed on quality stock paper that can easily handle all manner of markers, pens, pencils, or crayons. This sketchbook for kids is the perfect tool to improve their drawing skills Get this Sketchbook for the little ones in your life Our Sketchbook features: -extra large size (8.5"" x 11"");-high quality 60# interior stock paper;-blank 122 pages;-premium design;-beautiful full-color SOFT glossy cover with Space design;This sketchbook is the perfect gift for kids of all ages "
9781802682786,"★ 55% OFF For Bookstores! Discounted Retail Price NOW at $21,99 Instead of $ 32,99! ★  Pick up your pencil, embrace your inner artist, and learn how to draw in 40 days.  Your Customers Will Never Stop To Use This Awesome Book  Drawing is an acquired skill, not a talent, anyone can learn to draw! All you need is a pencil, a piece of paper, and the willingness to tap into your hidden artistic abilities.  helpful resource begins with a thorough introduction to the essential tools and materials you need to get started, including different types of pencils, sketchbooks, papers, and other tools. Then learn the fundamentals of drawing, as well as a variety of drawing techniques, including rendering realistic textures, creating volume, and capturing perspective.  Simple Step-by-Step Instructions Make Drawing Easy! Artists will learn the fundamentals of drawing, as well as a variety of techniques, including rendering realistic textures, capturing perspective, and creating dynamic portraits and compositions. With helpful tips and step-by-step artwork to inspire, this book is the perfect resource for practiced beginning to intermediate artists looking to hone their drawing skills and techniques.   Book details:  Material and tools for drawingTypes of drawingWhat is the memory drawingWhat is the drawing from imaginationTechniques for drawingTop tipsDifferent Types of ShadesAdding Depth to ImagesDrawing the Eyesand more!  Buy it NOW and let your costumers get addicted to this amazing book"
9781802218596,"★ 55% OFF For Bookstores! Discounted Retail Price NOW at $16,71 Instead of $ 27,75! ★Have you always wished you could draw portraits and faces?  Your Customers Will Never Stop To Use This Awesome Book!Get a head start on learning how with this book. Don't worry about talent--talent is overrated. When you are learning to draw, you don't need a picture or two showing you what to do. You need tons of pictures to guide you gently through each of the many steps. Too many art books make enormous leaps with little explanation, forcing you out of the zone to waste time trying to figure out what the ""Teacher"" did.  With this drawing book, each lesson will include tons of pictures and instructions to help you draw the best faces that you can and I explain all the details so you are never left staring at the picture thinking - How did she do that? Learn how to draw proportional, realistic portraits in this easy to follow, step-by-step tutorial! Learn from an experienced artist and art teacher, who will guide you in drawing process from complete scratch to the finished portrait. Not only will you learn how to draw facial features and skin, but hair too in this highly detailed tutorial. Take this book, enhance your drawing skills, and get your portraits to the next level!  You can become a better artist by getting this step-by-step guide. In this book, you will discover how to draw realistic faces. Impress your friends and loved ones with your new realistic drawing skills.Increase your marketability with your newfound talent to add to your resume.You can now draw your friends and loved ones or favorite celebrities' faces.You can even give personalized art as a gift to others and truly touch them.If you enjoy art, then this is an opportunity to learn how to draw realistic faces.Gain a new relaxing hobby of drawing realistic faces anytime, anywhere.Learn how to draw realistic faces the fast way in just a few steps per lesson.Discover the secrets of drawing realistic faces the easy way with many details in this illustrated, step-by-step guide.Plus many more insider realistic artist secrets to help you draw better realistic faces starting today, with real results and improvement in just minutes a day.and many more!  Buy it NOW and let your costumers get addicted to this amazing book! "
9798723017429,Simple step-by-step line illustrations make it easy for children to draw with confidenceAges: 5 years and up
9798563770287,"How To Draw Anime is a book To Learn How To Draw Anime Easly, Step By Step You Become More Able To Draw Any Anime Character without Guidelines because Drawing Anime Is easy, Just By Learning Important Steps That Will Help you to understand the best way to start drawing an anime character. What Are You Waiting For? Get it Now  And I Hope You Enjoy it."
9781801234696,"Are you looking for a large Sketch Book with blank paper?Here is a perfect Sketch Book for you A Large Journal and Notebook with Blank Paper for Drawing, Doodling, Painting, Writing, School, Class and Home  Great for graphite pencil, colored pencil, charcoal, sketching stick, marker, soft pastel, mixed media, oil pastel.Main Features: SPACE 110 Blank PagesBLACK AND WHITE INTERIOR WITH WHITE PAPEREXTRA LARGE SIZE (8.5"" x 11"")WIDE RANGE OF USES You can use it for Drawing, Doodling, Painting, Writing, School, Class and Home.WIDE RANGE OF USERS Kids, Teens or AdultsPREMIUM ABSTRACT COVER WITH FASHION DESIGNSketch Book works for a variety of drawing media with pages that are large enough for you to take rough sketches all the way to final artwork.Order your copy now  And be creative with this awesome Sketch Book."
9798666979235,0
 ,0
9798644222179,0
9798640613780,0
9798613982745,"Sketchbook&Journal: A Large Notebook with Black Paper for Drawing, Writing, Doodling and Painting.A perfect gift for artists, kids, adults, students and creative people.Features: High quality Black paper.Perfect for improving your drawing-sketching skills, brainstorming ideas & doodling Suitable for pencils, pens, crayons and watercolors.Large size (8.5"" x 11"") 120 Black pages.matte finish cover"
9798602430585,0
 ,0
9781661195762,"Unleash your inner creativity in this Blank Sketch Book Journal  It is the perfect gift for both Kids and Adults Features & Highlights: 120 pages.Wonderfull cover.Extra large size 8.5"" x 11"" dimensions.Perfect for drawing, doodling or anything you think about.Give It a try, you will love it "
9781660499489,"Sketchbook Journal & Notebook: A Large Journal with Blank Paper for Drawing, Doodling, Painting, Writing, School, Class and Home  -Extra large size (8.5"" x 11"")-110 pages-Beautiful artistic cover"
 ,0
 ,0
 ,0
 ,0
 ,0
9781656038128,0
9781656091628,0
 ,0
 ,0
 ,0
 ,0
 ,0
9781656064790,0
 ,0
9781655878237,0
9781656033727,0
9781656087164,0
 ,0
9781655908095,0
9781655955549,0
9781655999987,0
9781656003881,0
 ,0
9781656035738,0
 ,0
9781656121417,0
9781656123718,0
 ,0
 ,0
9781656018564,0
9781656147332,0
9781655863790,"Sketchbook - Large Journal Notebook with Blank Paper for Drawing, Doodling, Painting, Writing, School and HomeGood quality white paperBest for crayons, colored pencils, watercolor paints, markersLarge 8.5 x 11 inches100 white pagesPremium smooth matte cover"
9781655867699,"Sketchbook - Large Journal Notebook with Blank Paper for Drawing, Doodling, Painting, Writing, School and HomeGood quality white paperBest for crayons, colored pencils, watercolor paints, markersLarge 8.5 x 11 inches100 white pagesPremium smooth matte cover"
 ,0
9781655918155,"Sketchbook - Large Journal Notebook with Blank Paper for Drawing, Doodling, Painting, Writing, School and HomeGood quality white paperBest for crayons, colored pencils, watercolor paints, markersLarge 8.5 x 11 inches100 white pagesPremium smooth matte cover"
9781656009456,"Sketchbook - Large Journal Notebook with Blank Paper for Drawing, Doodling, Painting, Writing, School and HomeGood quality white paperBest for crayons, colored pencils, watercolor paints, markersLarge 8.5 x 11 inches100 white pagesPremium smooth matte cover"
9781655953835,"Sketchbook - Large Journal Notebook with Blank Paper for Drawing, Doodling, Painting, Writing, School and HomeGood quality white paperBest for crayons, colored pencils, watercolor paints, markersLarge 8.5 x 11 inches100 white pagesPremium smooth matte cover"
9781656026521,"Sketchbook - Large Journal Notebook with Blank Paper for Drawing, Doodling, Painting, Writing, School and HomeGood quality white paperBest for crayons, colored pencils, watercolor paints, markersLarge 8.5 x 11 inches100 white pagesPremium smooth matte cover"
 ,0
9781656015266,"Sketchbook - Large Journal Notebook with Blank Paper for Drawing, Doodling, Painting, Writing, School and HomeGood quality white paperBest for crayons, colored pencils, watercolor paints, markersLarge 8.5 x 11 inches100 white pagesPremium smooth matte cover"
9781656043955,"Sketchbook - Large Journal Notebook with Blank Paper for Drawing, Doodling, Painting, Writing, School and HomeGood quality white paperBest for crayons, colored pencils, watercolor paints, markersLarge 8.5 x 11 inches100 white pagesPremium smooth matte cover"
 ,0
9781656050748,"Sketchbook - Large Journal Notebook with Blank Paper for Drawing, Doodling, Painting, Writing, School and HomeGood quality white paperBest for crayons, colored pencils, watercolor paints, markersLarge 8.5 x 11 inches100 white pagesPremium smooth matte cover"
9781656088444,"Sketchbook - Large Journal Notebook with Blank Paper for Drawing, Doodling, Painting, Writing, School and HomeGood quality white paperBest for crayons, colored pencils, watercolor paints, markersLarge 8.5 x 11 inches100 white pagesPremium smooth matte cover"
 ,0
9781656152671,"Sketchbook - Large Journal Notebook with Blank Paper for Drawing, Doodling, Painting, Writing, School and HomeGood quality white paperBest for crayons, colored pencils, watercolor paints, markersLarge 8.5 x 11 inches100 white pagesPremium smooth matte cover"
9781656135148,"Sketchbook - Large Journal Notebook with Blank Paper for Drawing, Doodling, Painting, Writing, School and HomeGood quality white paperBest for crayons, colored pencils, watercolor paints, markersLarge 8.5 x 11 inches100 white pagesPremium smooth matte cover"
 ,0
 ,0
9781655739170,"Watercolor Flowers Skech BookThis beautiful skech book is printed on high quality interior and with a gorgeous watercolor flowers cover. Our journal is perfect for drawing, doodling, painting, writing for school and work or as a gift.Order Your copy today  Product Details: 110 pagesBeautiful premium matte coverPerfectly sized at 8.5x11"
 ,0
9781711684154,0
 ,0
9781694975713,"Do you want to learn how to draw?With this book, it is super easy. We divided learning process into 3 parts.First, you will use grid copy method which will allow you to focus on small piece of image and learn things like proportion.Next, you will try line tracing which will give you more confidence. After that, you can try to draw an image by yourself. This book is perfect for kids who want to learn how to draw."
9781694976529,"Do you want to learn how to draw?With this book, it is super easy. We divided learning process into 3 parts.First, you will use grid copy method which will allow you to focus on small piece of image and learn things like proportion.Next, you will try line tracing which will give you more confidence. After that, you can try to draw an image by yourself. This book is perfect for kids who want to learn how to draw."
 ,0
 ,0
 ,0
 ,0
9781981715596,"The Blank Comic BookDraw Your Own Comics, Cartoons, idea and design sketchbook For drawing your own comics, here's a book with 100 pages, each with the borders for comics panels already printed in. Create your own comic strips from start to finish with this comic book journal notebook. These Blank Comic book Journal notebooks are great for Kids and Adults. Makes a perfect gift for friends, family and comic book lovers for all occasions. Made in the USA. ""I am enough of an artist to draw freely upon my imagination. Imagination is more important than knowledge. Knowledge is limited. Imagination encircles the world."" --Albert Einstein"
9781979597289,0
9781979595018,0
9781979597272," Sketchbook: Notebook   For Drawing, Sketching, Doodling, Journaling & Notes. Durable Matte Cover To Protect Your Book. 100 Pages - Blank Unlined. Measures 8"" x 10"" (20.32 x 25.4 cm)."
9781979595636," Sketchbook: Notebook   For Drawing, Sketching, Doodling, Journaling & Notes. Durable Matte Cover To Protect Your Book. 100 Pages - Blank Unlined. Measures 8"" x 10"" (20.32 x 25.4 cm)."
9781979596657," Sketchbook: Notebook   For Drawing, Sketching, Doodling, Journaling & Notes. Durable Matte Cover To Protect Your Book. 100 Pages - Blank Unlined. Measures 8"" x 10"" (20.32 x 25.4 cm)."
 ,0
9781979380096,0
 ,0
9781979382830," Drawing Scribble Pad Notebook   Drawing Scribble Sketchbook For Drawing, Painting & More. For Makers, Pencils & Crayons. Durable Matte Cover To Protect Your Book. 100 Pages - Unlined Sketch Paper. Measures 8.5 x 11 inches / 20.3 x 25.4 cm, Close To A4 Size. Designed in USA. "
9798615013997,0
 ,0
9798601197410," Small Watercolor Sketchbook: blank paper for drawing and sketching  dimensions: 5.5 x 8.5 in  glossy softbound cover, high quality 100 pages to draw and sketch on high quality paper (90 gsm) "
 ,0
 ,0
 ,0
 ,0
9781656791221,0
9781701168657,0
 ,0
 ,0
 ,0
 ,0
 ,0
9781979346054,0
9781548656881,"PERFECT GIFT   100 pages to draw your own pictures,  8.5"" X 11"", Personalized sketchbook. Magical Unicorn Cover Cute Unicorn. Hours of fun.The unicorn is a legendary creature that has been described since antiquity as a beast with a single large, pointed, spiraling horn projecting from its forehead - Wikipedia  Unruled Composition Book, Unlined Composition Notebook, Unruled Scratch Pad, Unruled College Notebook"
9781546732099,"PERFECT GIFT   100 pages to draw your own pictures,  8.5"" X 11"", Personalized sketchbook. Magical Unicorn Cover Cute Unicorn & Stars Over Rainbows Hours of fun. "
 ,0
 ,0
 ,0
9781710449396,0
9781687587794,0
 ,0
9781070887975,0
9781098707262,"This sketchbook is designed for anyone who loves to doodle, draw, sketch, color, or create anime  This book will provide hours of sketching fun. The Anime Sketchbook series is the perfect canvas for improving your drawing skills. Our sketchbooks are sized at 8 1/2 x 11. The popular cover has a beautiful finish and is perfect for school, home or work. You can use pens, pencils, markers, paint, and crayons. Grab one for yourself or a few to pass out at the next anime convention."
9781098714291,"This sketchbook series is designed for anyone who loves to doodle, draw, sketch, color, or create anime  This book will provide hours of sketching fun. The Anime Sketchbook series is the perfect canvas for improving your drawing skills. Our sketchbooks are sized at 8 1/2 x 11. The popular cover has a beautiful finish and is perfect for school, home or work. You can use pens, pencils, markers, paint, and crayons. Grab one for yourself or a few to pass out at the next anime convention."
9781098726058,"This sketchbook is designed for anyone who loves to doodle, draw, sketch, color, or create anime  This book will provide hours of sketching fun. The Anime Sketchbook series is the perfect canvas for improving your drawing skills. Our sketchbooks are sized at 8 1/2 x 11. The popular cover has a beautiful finish and is perfect for school, home or work. You can use pens, pencils, markers, paint, and crayons. Grab one for yourself or a few to pass out at the next anime convention."
 ,0
 ,0
9781098719326,"This sketchbook is designed for anyone who loves to doodle, draw, sketch, color, or create anime  This book will provide hours of sketching fun. The Anime Sketchbook series is the perfect canvas for improving your drawing skills. Our sketchbooks are sized at 8 1/2 x 11. The popular cover has a beautiful finish and is perfect for school, home or work. You can use pens, pencils, markers, paint, and crayons. Grab one for yourself or a few to pass out at the next anime convention."
 ,0
 ,0
9781979091282,0
9781548361006,0
 ,0
9780500021903,"Ways of Drawing brings together a sophisticated, exciting range of reflections on markmaking by practising artists, teachers and writers. From explorations of how it feels to draw and personal accounts of artistic development, to short, imaginative propositions for looking, understanding and experiencing afresh, this collection repositions drawing as a vital creative and intellectual endeavour. The book is divided into three sections: ‘Studio Space’, which focuses on drawing within four walls; ‘Open Space’, which ventures out into the cityscapes and landscapes around us; and ‘Inner Space’, which returns to the living, feeling, drawing person. Each section is comprehensively illustrated with a wealth of drawings, prints and paintings by faculty and alumni of the Royal Drawing School, works by established artists past and present, and photographs of artists at work."
9781856695336,"就算志向不是專業的設計工作，我們日常生活中也想會想要自己設計一些生活上重要的東西，從一件小珠寶、到適合家中氣氛和家人個性的一件家俱，但往往只有想法，只透過口頭描述又很難讓製作者了解我們心中的那幅畫面。而對於有志從事設計創作的讀者來說，心中最大的不確定可能是「如何跨出第一步」。腦袋裡裝滿想法和各種意像，但如果無法好好地呈現出來，就無法和其它人溝通、將自己的才華展現出來。

過去市面上缺近此類書籍，本書就是為了幫助讀者解決這樣的問題而產生的，從基本的繪圖技巧、概念如何呈現在草圖中、對於草圖中特別重要的細節要如何配置與加強、應用電腦軟體輔助、再加上相關工具和素材的介紹、製作和呈現面要注意的細節等等，含括筆畫和電腦應用各種方式，一步一步帶領讀者經歷這些「基本功」的打底工作。其中更特別收錄知名設計師的個案介紹，讓讀者在比對設計過程的圖片和最終的實際產品，更能確實了解一件好的設計應具備哪個要點。不僅資料彌足珍貴，更是易懂而實用，是市面上難得一見的書籍。"
9781904772330,【95年11月好讀推薦】電腦繪圖如此發達，但手繪圖的美感、表現力仍是無可取代。藝術家 Tania Kovats挑選了包括達文西、杜勒到馬諦斯、亨利．摩爾等前後五百年間的藝術家，分尺度、自然、城市、夢想、軀體五大部分，說明手繪線條的表達幅度，從草草幾筆的表意到精微細緻的素描，說明了手繪的靈活度，同時也是現代藝術家愈來愈弱的一環。它單純而有力地傳達了一個意思：拿起筆畫吧！
9781560101895,0
9781684620364,"The sixth book in the bestselling Master Guide to Drawing Anime series focuses on using principles of figure drawing to create anime characters and scenes.  In this new title, Christopher Hart combines two subjects he is well known for--figure drawing and anime. The classic concepts of figure drawing are a perfect place to start for the aspiring anime artist. This book shows readers how to apply basic figure-drawing principles to the anime style that fans love. Chris covers figure-drawing fundamentals--such as proportions, posture, and poses--along with the finishing touches that infuse characters with personality. For example, a simple hand gesture can define an entire scene! This book teaches readers how to draw hands and gestures, and also faces, contours, poses, clothing, scenes, and more. Each lesson offers tips and tricks that will demystify the drawing process, giving artists a solid figure-drawing foundation that they can apply to the anime style and beyond."
9781684620203,"This compilation of lessons from the Master Guide to Drawing Anime series brings together the simplest characters from the best-selling books for beginning artists and others looking for instant gratification.  With cutting-edge art and clear instruction on how to draw the most popular styles and characters, the Master Guide to Drawing Anime series has helped thousands of aspiring artists learn to draw anime. 5-Minute Characters gathers together the easiest characters from the series--perfect for the beginning anime artist. This carefully curated collection shows aspiring artists everything they need to know to get started drawing anime. They'll learn how to use simple templates to draw the head from different angles, bodies of characters from different age groups, and authentic anime hairstyles and fashions. Next, they'll see step by step how to draw dozens of the most popular character types and the emotions and attitudes that make them compelling. Finally, readers can put it all together and challenge themselves by creating simple scenes. Artists can work their way through the book to build their skills or pick and choose their favorite characters to draw. Either way, their drawing ability and confidence will soar  "
9781684620142,"Leading art instructor and bestselling author Christopher Hart teaches tweens and teens how to draw cool anime characters.  When you start with simple shapes, who knows where you might end up? They're key to drawing just about anything--including full-fledged, expressive anime characters. This book, especially geared to the talents of teens and tweens, is loaded with more than 100 step-by-step demonstrations created by Chris Hart. He explains how to draw everything you need to make this popular genre come alive, from dramatic hairstyles to a comically bad kitty that's spilled the milk: faces, figures, emotions, gestures, poses, fashions, and more. Led by a cute mascot who takes them through the book, readers will enjoy these fun, effective, and easy techniques."
9781684620159,"Cartooning can be as easy as 1, 2, 3 and ABC  Using material from Drawing Cartoons from Numbers and Drawing Cartoons Letter by Letter, Christopher Hart teaches children a fun way to create 125+ characters.   Start with the basic number 4--and then turn it into a kooky bird or a kid in a panic. Or take an L and see it become a zooming, flying superhero. With his step-by-step demonstrations, Christopher Hart gives kids an easy process for creating cartoon characters like animals, dragons, and robots . . . and for building their reading, writing, and number recognition skills too. Hart uses the numbers 1-9 as well as multi-digit numerals, and upper- and lower-case letters from A-Z. It's creative fun at its best"
9781640210233,"With over seven million copies of his books in print, Christopher Hart is the world's leading author of art instruction books. His books have been translated into more than 20 languages. In his more than 50 titles, he offers artists accessible, generously illustrated, and clearly written step-by-step instruction on a wide variety of how-to-draw subjects. He lives in Westport, CT."
9781942021841,"It's manga GRRLLL power  With these easy-to-follow templates, anyone can create and draw absolutely amazing female anime characters.  Learn all the ins and outs of drawing stunning manga heroines, schoolgirls, and fantasy characters  In his follow-up to the bestselling Master Guide to Drawing Anime,  Christopher Hart focuses on some of the popular, dynamic, and beautiful females who populate the world of anime. Basic templates make it easy to draw the head, hairstyles, clothing, body proportions, and more, while tutorials help you create full-blown scenes that will take your art to the next level."
9781936096992,"Bestselling how-to-draw author Christopher Hart helps artists fine-tune their skills with the fundamentals of drawing natural-looking figures. Eschewing the esoteric ""art poses"" and wooden mannequins commonly found in art books, he portrays everyday, real-life gestures on human-looking foundation figures: standing, sitting, kneeling, and reclining, with arms folded, ankles crossed, hands on hips, and more, all shown from various angles. Hart also explores deeper concepts such as perspective, illusion of depth, casting shadows, and foreshortening, and provides step-by-step tutorials that take artists through complete, naturally posed figure drawings from start to finish."
9781936096954,"If you can draw a simple circle, square, rectangle, or triangle, you can draw any of the more than 100 cartoon animals in this fun and colorful book by Christopher Hart, the world's bestselling author of how-to-draw books. In this follow-up to the popular book Drawing Shape by Shape, kids and adults alike will learn how to draw a wide variety of animals, from common dogs and cats to safari animals, sea creatures, birds, bugs, reptiles, dinosaurs and much more. With step-by-step instructions and a colorful collection of cartoon creatures, drawing animals is as easy as it is fun"
9781936096862,"Nothing brings anime artists more satisfaction than creating original characters to use in a comic strip or graphic novel. Bestselling how-to-draw author Christopher Hart helps them reach this goal by providing insight into the six most popular anime types: schoolgirls, schoolboys, preteens, vengeful bad guys, humorous personalities, and fantasy figures. He supplies templates for each; an extensive array of ""menus"" of head and body types, outfits, and accessories; and detailed, accessible, step-by-step demonstrations and drawing exercises. Plus, Hart showcases some of the best anime artists in the world for this title--including Inma R., Tabby Kink, Ayame Shiroi, Euro Pinku, and Tina Francisco. Its the guide every would-be anime artist has been looking for"
9781936096879,"For anyone with manga mania, this guided sketchbook will be an endless source of instruction and inspiration. In easy-to-follow lessons interspersed with high-quality pages for hands-on practice, bestselling author Hart shows how to bring mangas faeries, warriors, villains, sci-fi figures, and monsters to life. The pad encourages students to sketch right along with Hart, mastering the skills to draw characters heads, expressions, bodies, outfits, and dynamic action poses."
9780964562325,"Deborah Koff-Chapin, the creator of SoulCards, shares the simple but profound drawing process through which she developed her soul-stirring imagery. This beautiful little book gives all the information needed to begin explorations with Touch Drawing. Numerous drawings by Deborah and her students illustrate both the primal power and childlike playfulness that can be experienced through Touch Drawing.   In Touch Drawing, the fingers take the place of pen or paintbrush. Through this direct drawing process, even the least confident of artists finds interior images coming alive on the page. The images are formed through the pressure of fingers on paper that has been placed over an inked board. The hands become organic extensions of the soul, moving freely in response to the sensations of the moment. Many drawings can be created in one session, each a stepping-stone to the next, guiding one deeper and deeper into the self. In a medium as immediate and transparent as Touch Drawing, previously"
9788090762831,"Take your sketching skills to the next level Have you ever asked yourself these questions: How to improve my imagination drawing?How to compose better images?How to draw complex/curvy/organic forms in perspective from any point of view?How to get the proportions and depth right in perspective?This second book in the Sketch Like an Architect book series focuses exactly on answering these questions to help you improve your drawing skills and to help you become a better visual artist.Here's what you'll learn from the Advanced Techniques in Architectural Sketching: How to put your ideas on paper - and present them in beautiful and understandable way.How to improve your imagination drawing - practice your imagination with provided exercises.You'll master advanced perspective concepts - so you'll be able to show your ideas from any point of view.You'll learn 1-,2-,3-,4-, 5- & Multi-point perspective - you'll learn when and how to use each of these types.How to draw complex & organic forms in perspective - nothing will be too hard to draw anymore.This book includes: 118 pages20+ Worksheets for practicing200+ IllustrationsStep-by-step tutorialsDo's & Dont's (Common mistake to avoid)Correct solutions to the WorksheetsFinished Examples of Sketches Explaining Key Techniques, Recommended Analog & Digital Tools for SketchingFurther Resources to Explore.The main body of this book contains 10 chapters focused on: Design PrinciplesCompositionTypes of PerspectiveAdvanced Perspective3-point PerspectiveMulti-point PerspectiveCurvilinear PerspectiveAuxiliary ConstructionsSquare Grid and Perfect CubeComplex Forms in PerspectiveLet this book be a useful and easy-to-follow guide on your drawing journey, helping you become more confident, precise, and convincing in sketching & drawing. It's an ideal companion for architecture & design students and professionals as well as hobby sketchers who love urban sketching and pen & ink drawing."
