書名,書籍網址,作者,出版社,ISBN,圖片網址
從LTE發展看4G產業趨勢與商機,https://www.eslite.com/product/1001170022096812,蔡玉青/ 鐘國晉/ 林柏齊/ 張家維/ 張奇,經濟部ITIS專案辦公室,9789575814724,https://s.eslite.dev/upload/product/l/2680642133007/124545.jpg
Technology Exploration for Voice Over Long-Term Evolution (Volte) in the 5G Era,https://www.eslite.com/product/1002298802707936,Yu-Hui Wang (王育慧),天空數位圖書有限公司,9789869671613,https://s.eslite.dev/Upload/Product/201809/l/636713876194686000.jpg
最新版計算機概論: 邁向資訊新世代 (第6版),https://www.eslite.com/product/1001299212604395,陳德來,上奇資訊,9789869497299,https://s.eslite.dev/Upload/Product/201706/l/636342356365813750.jpg
最新版計算機概論: 掌握新思維 (第6版),https://www.eslite.com/product/1001299212575702,吳燦銘,上奇資訊,9789863759584,https://s.eslite.dev/upload/product/l/2681431678006/647038.jpg
把全世界的電腦變成一大台: 利用未來核心網路技術完成,https://www.eslite.com/product/1001260832489082,趙慧玲/ 張園/ 陳連清/ 毛聰傑/ 聶衡,佳魁文化,9789863792635,https://s.eslite.dev/Upload/Product/201602/l/635912375893256250.jpg
行動與無線通訊 (經典第5版),https://www.eslite.com/product/1001113692481912,顏春煌,碁峰資訊股份有限公司,9789863478980,https://s.eslite.dev/upload/product/l/2681267529008/20190419225030057640.jpg
掌握新商機: 迎接物聯網與Big Data來襲,https://www.eslite.com/product/1001174432483956,拓墣產業研究所,拓墣科技股份有限公司,9789865914622,https://s.eslite.dev/Upload/Product/201601/l/635884436105380000.jpg
"4G時代來臨, 各國發展與未來趨勢",https://www.eslite.com/product/1001174432395260,拓墣產業研究所,拓墣科技股份有限公司,9789865914479,https://s.eslite.dev/Upload/Product/201502/l/635594130594080000.jpg
網路安全: 原理與實務,https://www.eslite.com/product/1001273422388293,呂沐錡,台灣東華書局股份有限公司,9789574838028,https://s.eslite.dev/Upload/Product/201501/l/635568210852370000.jpg
iPhone 6/6 Plus + iOS 8: 絕攝領域×海量QA全精華,https://www.eslite.com/product/1001243422373197,盧宗諒,流行風,4717702088149,https://s.eslite.dev/upload/product/l/2680919273009/ec898915.jpg
智慧終端下一代晶片發展趨勢,https://www.eslite.com/product/1001174432355267,拓墣產業研究所,拓墣科技股份有限公司,9789865914394,https://s.eslite.dev/Upload/Product/201408/l/635448978982025000.jpg
計算機概論: 探索未來 (第8版),https://www.eslite.com/product/1001120322241178,陳錦輝/ 陳湘揚,博碩文化股份有限公司,9789862017555,https://s.eslite.dev/upload/product/l/2680785146001/244846.jpg
4G生活大未來,https://www.eslite.com/product/1001270792210328,胡志男/ 周傳凱等/ 編,財團法人電信技術中心,9789868912908,https://s.eslite.dev/Upload/Product/201301/l/634950450352637837.jpg
移動智慧終端晶片商機剖析,https://www.eslite.com/product/1001174432192133,拓墣產業研究所,拓墣科技股份有限公司,9789865914073,https://s.eslite.dev/Upload/Product/201810/l/636760649496255000.jpg
中國大陸4G商機蓄勢待發,https://www.eslite.com/product/1001174432182430,拓墣產業研究所,拓墣科技股份有限公司,9789865914035,https://s.eslite.dev/upload/product/l/2680726023002/187489.jpg
計算機概論: 探索未來2013 (附CD),https://www.eslite.com/product/1001120322139843,陳錦輝/ 陳湘揚,博碩文化股份有限公司,9789862015933,https://s.eslite.dev/Upload/Product/201205/l/634718034171753750.jpg
計算機概論: 探索未來2012,https://www.eslite.com/product/1001120322030300,陳錦輝/ 陳湘揚,博碩文化股份有限公司,9789862014691,https://s.eslite.dev/Upload/Product/201105/l/634405268120676453.jpg
網路概論 (第3版),https://www.eslite.com/product/1001120322004937,陳湘揚,博碩文化股份有限公司,9789862014219,https://s.eslite.dev/upload/product/l/2680554059006/77276.jpg
絕對看得懂! 超圖解行動寬頻網路技術入門,https://www.eslite.com/product/1001113881995279,日経NETWORK,旗標科技股份有限公司,9789574428762,https://s.eslite.dev/Upload/Product/201101/l/634303437509406250.jpg
最新網路概論 2011,https://www.eslite.com/product/1001113881981749,,旗標科技股份有限公司,9789574428441,https://s.eslite.dev/Upload/Product/201010/l/634215193390782500.jpg
新通訊元件特刊: 2016年版智慧型手機/穿戴式裝置關鍵零組件完全剖析,https://www.eslite.com/product/10099132172513069,,電腦家庭文化事業股份有限公司,,https://s.eslite.dev/Upload/Product/201607/l/636032326206720000.jpg
