ISBN,書籍簡介
9781492046981,"JavaScript is the little scripting language that could. Once used chiefly to add interactivity to web browser windows, JavaScript is now a primary building block of powerful and robust applications. In this practical book, new and experienced JavaScript developers will learn how to use this language to create APIs as well as web, mobile, and desktop applications.Author and engineering leader Adam D. Scott covers technologies such as Node.js, GraphQL, React, React Native, and Electron. Ideal for developers who want to build full stack applications and ambitious web development beginners looking to bootstrap a startup, this book shows you how to create a single CRUD-style application that will work across several platforms.Explore GraphQL's simple process for querying dataLearn about shared authentication for APIs, web apps, and native applicationsBuild performant web applications with React and Styled ComponentsUse React Native to write cross-platform applications for iOS and Android that compile to native codeLearn how to write desktop applications with Electron"
9781484249253,"Build enhanced visual experiences and design and deploy modern, easy-to-maintain, client applications across a variety of platforms. This book will show you how these applications can take advantage of the latest user interface components, 3D technology, and cloud services to create immersive visualizations and allow high-value data manipulation. The Definitive Guide to Modern Java Clients with JavaFX is a professional reference for building Java applications for desktop, mobile, and embedded in the Cloud age. It offers end-to-end coverage of the latest features in JavaFX and Java 13. After reading this book, you will be equipped to upgrade legacy client applications, develop cross-platform applications in Java, and build enhanced desktop and mobile native clients. What You Will LearnCreate modern client applications in Java using the latest JavaFX and Java 13Build enterprise clients that will enable integration with existing cloud services Use advanced visualization and 3D featuresDeploy on desktop, mobile, and embedded devicesWho This Book Is ForProfessional Java developers who are interested in learning the latest client Java development techniques to fill out their skillset. "
9781484251805,"Create iOS and Android apps with Flutter using just one codebase. App development on multiple platforms has historically been difficult and complex. This book breaks down complex concepts and tasks into easily digestible segments with examples, pictures, and hands-on labs with starters and solutions. In doing so, you'll develop a basic understanding of the Dart programming language; the entire Flutter development toolchain; the differences between stateful and stateless widgets; and a working knowledge of the architecture of apps. All the most important parts of app development with Flutter are covered in this book. Work with themes and styles. Develop custom widgets. Teach your app to respond to gestures like taps, swipes, and pinches. Design, create and control the layout of your app. Create tools to handle form data entry from users. And ultimately create killer multiscreen apps with navigation, menus, and tabs.Flutter is Google's new framework for creating mobile apps that run on iOS and Android phones both.You had to be a super-developer to write apps for iOS or Android alone. But writing for both? Forget about it  You had to be familiar with Swift, Java/Kotlin, Xcode, Eclipse, and a bunch of other technologies simultaneously. Beginning App Development with Flutter simplifies the entire process.What You'll Learn Get the most out of great Flutter widgets Create custom widgets, both stateless and statefulExercise expert control over your Flutter layoutsMake your app respond to gestures like swiping, pinching and tappingInitiate async Ajax calls to RESTful APIs -- including Google Firebase Who This Book Is ForDevelopers who have coded in Java, C#, C++, or any similar language. It brings app development within the reach of younger developers, so STEM groups are likely to pick up the technology. Managers, product owners, and business analysts need to understand Flutter's capabilities. "
9781788478120,"Learn the fundamentals, practical applications, and latest features of C# 8.0 and .NET Core 3.0 from expert teacher Mark J. Price.Key Features  Build modern, cross-platform applications with .NET Core 3.0 Get up to speed with C#, and up to date with all the latest features of C# 8.0 Start creating professional web applications with ASP.NET Core 3.0  Book Description In C# 8.0 and .NET Core 3.0 - Modern Cross-Platform Development, Fourth Edition, expert teacher Mark J. Price gives you everything you need to start programming C# applications. This latest edition uses the popular Visual Studio Code editor to work across all major operating systems. It is fully updated and expanded with new chapters on Content Management Systems (CMS) and machine learning with ML.NET. The book covers all the topics you need. Part 1 teaches the fundamentals of C#, including object-oriented programming, and new C# 8.0 features such as nullable reference types, simplified switch pattern matching, and default interface methods. Part 2 covers the .NET Standard APIs, such as managing and querying data, monitoring and improving performance, working with the filesystem, async streams, serialization, and encryption. Part 3 provides examples of cross-platform applications you can build and deploy, such as web apps using ASP.NET Core or mobile apps using Xamarin.Forms. The book introduces three technologies for building Windows desktop applications including Windows Forms, Windows Presentation Foundation (WPF), and Universal Windows Platform (UWP) apps, as well as web applications, web services, and mobile apps. What you will learn  Build cross-platform applications for Windows, macOS, Linux, iOS, and Android Explore application development with C# 8.0 and .NET Core 3.0 Explore ASP.NET Core 3.0 and create professional web applications Learn object-oriented programming and C# multitasking Query and manipulate data using LINQ Use Entity Framework Core and work with relational databases Discover Windows app development using the Universal Windows Platform and XAML Build mobile applications for iOS and Android using Xamarin.Forms  Who this book is for Readers with some prior programming experience or with a science, technology, engineering, or mathematics (STEM) background, who want to gain a solid foundation with C# 8.0 and .NET Core 3.0."
9781789612905,"Leverage the lethal combination of Docker and Kubernetes to automate deployment and management of Java applications Key Features  Master using Docker and Kubernetes to build, deploy and manage Java applications in a jiff Learn how to create your own Docker image and customize your own cluster using Kubernetes Empower the journey from development to production using this practical guide.  Book Description Imagine creating and testing Java EE applications on Apache Tomcat Server or Wildfly Application server in minutes along with deploying and managing Java applications swiftly. Sounds too good to be true? But you have a reason to cheer as such scenarios are only possible by leveraging Docker and Kubernetes. This book will start by introducing Docker and delve deep into its networking and persistent storage concepts. You will then proceed to learn how to refactor monolith application into separate services by building an application and then packaging it into Docker containers. Next, you will create an image containing Java Enterprise Application and later run it using Docker. Moving on, the book will focus on Kubernetes and its features and you will learn to deploy a Java application to Kubernetes using Maven and monitor a Java application in production. By the end of the book, you will get hands-on with some more advanced topics to further extend your knowledge about Docker and Kubernetes. What You Will Learn  Package Java applications into Docker images Understand the running of containers locally Explore development and deployment options with Docker Integrate Docker into Maven builds Manage and monitor Java applications running on Kubernetes clusters Create Continuous Delivery pipelines for Java applications deployed to Kubernetes  Who This Book Is For The book is aimed at Java developers who are eager to build, deploy, and manage applications very quickly using container technology. They need have no knowledge of Docker and Kubernetes."
9781484240298,"Leverage Xamarin.Forms to build iOS and Android apps using a single, cross-platform approach. This book is the XAML companion to the C# guide Xamarin Mobile Application Development. You'll begin with an overview of Xamarin.Forms, then move on to an in-depth XAML (eXtensible Application Markup Language) primer covering syntax, namespaces, markup extensions, constructors, and the XAML standard. XAML gives us both the power of decoupled UI development and the direct use of Xamarin.Forms elements. This book explores the core of the Xamarin.Forms mobile app UI: using layouts and FlexLayouts to position controls and views to design and build screens, formatting your UI using resource dictionaries, styles, themes and CSS, then coding user interactions with behaviors, commands, and triggers. You'll see how to use XAML to build sophisticated, robust cross-platform mobile apps and help your user get around your app using Xamarin.Forms navigation patterns. Building Xamarin.Forms Mobile Apps Using XAML explains how to bind UI to data models using data binding and using the MVVM pattern, and how to customize UI elements for each platform using industry-standard menus, effects, custom renderers, and native view declaration. What You Will LearnCreate world-class mobile apps for iOS and Android using C# and XAMLBuild a XAML UI decoupled from the C# code behind Design UI layouts such as FrameLayout, controls, lists, and navigation patterns Style your app using resource dictionaries, styles, themes, and CSS Customize controls to have platform-specific features using effects, custom renderers, and native views Who This Book Is For  XAML and C# developers, architects, and technical managers as well as many Android and iOS developers "
9781788995399,"An In-depth guide updated with the latest version of Qt 5.11 including new features such as Quick Controls and Qt Gamepad Key Features  Unleash the power of Qt 5.11 with C++ Build applications using Qt Widgets (C++) or Qt Quick (QML) Create cross-platform applications for mobile and desktop platforms with Qt 5  Book Description Qt 5.11 is an app development framework that provides a great user experience and develops full capability applications with Qt Widgets, QML, and even Qt 3D. Whether you're building GUI prototypes or fully-fledged cross-platform GUI applications with a native look and feel, Mastering Qt 5 is your fastest, easiest, and most powerful solution. This book addresses various challenges and teaches you to successfully develop cross-platform applications using the Qt framework, with the help of well-organized projects. Working through this book, you will gain a better understanding of the Qt framework, as well as the tools required to resolve serious issues, such as linking, debugging, and multithreading. You'll start off your journey by discovering the new Qt 5.11 features, soon followed by exploring different platforms and learning to tame them. In addition to this, you'll interact with a gamepad using Qt Gamepad. Each chapter is a logical step for you to complete in order to master Qt. By the end of this book, you'll have created an application that has been tested and is ready to be shipped. What you will learn  Create stunning UIs with Qt Widgets and Qt Quick 2 Develop powerful, cross-platform applications with the Qt framework Design GUIs with the Qt Designer and build a library in it for UI previews Handle user interaction with the Qt signal or slot mechanism in C++ Prepare a cross-platform project to host a third-party library Use the Qt Animation framework to display stunning effects Deploy mobile apps with Qt and embedded platforms Interact with a gamepad using Qt Gamepad "
9781788831505,"A project based guides to learn animation, advanced shaders, environments, particle rendering, and networked games with Godot 3.0 Key Features  Learn the art of developing cross-platform games Leverage Godot's node and scene system to design robust, reusable game objects Integrate Blender easily and efficiently with Godot to create powerful 3D games  Book Description Godot Engine Game Development Projects is an introduction to the Godot game engine and its new 3.0 version. Godot 3.0 brings a large number of new features and capabilities that make it a strong alternative to expensive commercial game engines. For beginners, Godot offers a friendly way to learn game development techniques, while for experienced developers it is a powerful, customizable tool that can bring your visions to life. This book consists of five projects that will help developers achieve a sound understanding of the engine when it comes to building games. Game development is complex and involves a wide spectrum of knowledge and skills. This book can help you build on your foundation level skills by showing you how to create a number of small-scale game projects. Along the way, you will learn how Godot works and discover important game development techniques that you can apply to your projects. Using a straightforward, step-by-step approach and practical examples, the book will take you from the absolute basics through to sophisticated game physics, animations, and other techniques. Upon completing the final project, you will have a strong foundation for future success with Godot 3.0. What you will learn  Get started with the Godot game engine and editor Organize a game project Import graphical and audio assets Use Godot's node and scene system to design robust, reusable game objects Write code in GDScript to capture input and build complex behaviors Implement user interfaces to display information Create visual effects to spice up your game Learn techniques that you can apply to your own game projects "
9781491961735,"Kevin has been programming since he was 10 years old when he was left alone with a rebuilt Commodore VIC-20 and a BASIC programming manual. Ever since then, he has been addicted to emerging technologies, languages, and platforms.He has written code for just about every industry, including biometric security, waste management, guidance systems for consumer-grade drones, financial services, and a bunch more. He's written over a dozen books on computer programming and has presented at a number of user groups and conferences, including Apple's WWDC and ScalaDays.These days Kevin is teaches customers how to migrate and modernize their enterprise applications to thrive in the cloud with the latest cloud native patterns, practices, and technology."
9781491998120,"Learn how to build app store-ready hybrid apps with Ionic, the framework built on top of Apache Cordova (formerly PhoneGap) and Angular. This revised guide shows you how to use Ionic's tools and services to develop apps with HTML, CSS, and TypeScript, rather than rely on platform-specific solutions found in Android, iOS, and Windows Universal.Author Chris Griffith takes you step-by-step through Ionic's powerful collection of UI components, and then helps you use it to build three cross-platform mobile apps. Whether you're new to this framework or have been working with Ionic 1, this book is ideal for beginning, intermediate, and advanced web developers.Understand what a hybrid mobile app is, and what comprises a basic Ionic applicationLearn how Ionic leverages Apache Cordova, Angular, and TypeScript to create native mobile applicationsCreate a Firebase-enabled to-do application that stores data across multiple clientsBuild a tab-based National Park explorer app with Google Map integrationDevelop a weather app with the Darksky weather API and Google's GeoCode APIDebug and test your app to resolve issues that arise during developmentWalk through steps for deploying your app to native app storesLearn how Ionic can be used to create Progressive Web Apps"
9781259642111,"The all-in-one LSAT Prep Course that lets students take LSAT practice tests across all platforms-book, online, and mobileThis guide is a fully immersive book, online, and mobile program designed to help students assess their strengths and weaknesses and create a specific study plan to achieve the LSAT score they want. Written by an attorney and LSAT instructor, this course introduces a specific approach for each section of the exam and emphasizes the reasoning and analytical skills necessary to succeed on the test.McGraw-Hill Education: LSAT 2017, Cross-Platform Prep Course covers the foundations of each essential concept, introduces strategies and includes review exercises to help students increase their test-taking confidence. More than 100,000 students take the LSAT every year.● 7 interactive practice tests for exam readiness● A diagnostic test to help test-takers assess their strengths and weaknesses● Casebook-style instruction similar to what students will encounter in law school classes● Specific guidance for approaching the LSAT Logic Games--widely considered to be the most challenging part of the LSAT● Detailed description of all question types found throughout the Logical Reasoning and Reading Comprehension sections of the test● A thorough explanation of the format of the latest LSAT All instructional content available in both print and interactive formats● New: An 8-page insert in the front of the book that illustrates the advantages of this unique learning platform● A personalized study plan with daily goals● Powerful analytics to chart students’ progress● Answer keys that provide comprehensive explanations and identify and explain common errors"
9781259585890,"This brand new multimedia package combines print, online, and mobile practice -- completely reflective of the new 2016 SAT!McGraw-Hill’s SAT guide is a complete SAT coaching program that focuses on building students’ skills. This program offers students skill-building techniques and strategies developed by professional SAT instructors who know the ins-and-outs of the new test in both print and digital formats.This Cross-Platform Prep Course features:● 3 full-length practice SATs reflective of the 2016 exam● A personalized study plan built around a student's strengths and weaknesses● Hundreds of practice questions and answer explanations● Thorough coverage of all the new question types ● Strategies specifically geared to the new format● A new 16-page insert section featuring the top 40 strategies for test day● Access to a free customizable test planner app● Daily Progress Reports● Flashcards, Games, and More● Social Discussion for Help, Tips, etc.An interactive SAT prep program from the name you trust -- McGraw-Hill Education."
9781511583435,"Stephen J. Link is a ""computer guy"" by profession, an author by hobby, and a Layman in the study of God's Word. He has a computer support book entitled ""Link Em Up On Outlook"" that was published in 2004 as a paperback (renamed to ""Unleash the Power of Outlook"" in reprint, ISBN 1-932802-01-0). He also has over 200 articles covering various topics published on his own blog and independent sites. Various Books have been published covering a number of topics. As a programmer, he has a unique approach to help you master the ability to create the code to automate processes and add efficiency to your client's or employer's processes. In addition to writing, he offers consulting services to small businesses and authors to get your projects in place."
9781484202159,0
9781260132113,"A PERFECT PLAN FOR THE PERFECT SCORE Score-Raising Features Include:●4 full-length practice exams, 2 in the book + 2 on Cross-Platform●Hundreds of practice exercises with thorough answer explanations●Comprehensive overview of the AP Microeconomics exam format ●Practice questions that reflect both multiple-choice and free-response question types, just like the ones you will see on test day●Proven strategies specific to each section of the test BONUS Cross-Platform Prep Course for extra practice exams with personalized study plans, interactive tests, powerful analytics and progress charts, flashcards, games, and more! (see inside front and back covers for details)The 5-Step Plan:Step 1: Set up your study plan with three model schedulesStep 2: Determine your readiness with an AP-style Diagnostic ExamStep 3: Develop the strategies that will give you the edge on test dayStep 4: Review the terms and concepts you need to achieve your highest scoreStep 5: Build your confidence with full-length practice exams"
