ISBN,書籍簡介
9789864556991,◎本書含《118人力銀行》桌遊教具包 1.由國內知名臺科大迷你教育桌遊設計團隊以紮實學理及多年設計與開課經驗為基礎，經過縝密課程設計的書籍。					 2.全國第一本同時兼顧遊戲設計與認知設計兩種專業的知識桌遊設計書籍。					 3.引導學員從無到有，有效率地在幾週內完成屬於自己的知識主題桌遊，內有豐富的桌遊設計專案管理、任務學習單，可馬上直接用於課程。					 4.搭配桌遊教具包作為範例，具體且淺顯易懂，一次學會十大基本桌遊遊戲機制與三大認知機制。					 5.此為一本有系統的教育桌遊設計教材，可用於高中職之特色課程、工作坊、讀書會或是各式相關講座。課程內容搭配16道關卡，讓學員從桌遊素人變成知識桌遊設計達人。					 為了讓讀者更瞭解書中認知機制設計的原則，特地將認知機制整合至《118人力銀行》桌遊中，方便作為舉例與體驗，加深學習印象。此外，《118人力銀行》桌遊還可以直接作為各級學校職涯探索課程的運用，寓教於樂，實用又饒富樂趣！
9789864341580,榮獲日本遊戲開發者奧斯卡 CEDEC AWARDS 2015 著述賞如何讓遊戲百玩不厭？如何讓玩家重複挑戰？如何實現電影般畫面？本書完整解析3D遊戲設計核心技術，結合豐富配圖，揭開遊戲本質及細節參與過眾多商業遊戲開發策劃的作者，以上市的3D遊戲為例，藉由其個人的經驗及專業知識考查「遊戲細節」，解開暗藏的核心技術，詳細解析如何做出「讓遊戲更有趣」的設計技巧，進而揭開遊戲的本質。本書內容分為「玩家角色」、「敵人角色」、「關卡設計」、「碰撞檢測」、「鏡頭」等五個部分，從遊戲設計者與玩家的雙重角度出發，結合豐富的配圖來解說觀念。閱讀完本書後，你將能掌握一定程度的遊戲開發觀念，如果你喜歡遊戲並且渴望對遊戲的內容及技術瞭解更多，或者想要吸收更多知識來製作出一款有趣的遊戲，那麼本書非常適合你，可讓你更上一層樓。
9789863123552,"手遊是目前最熱門的數位內容產業, 使用者比起傳統電腦遊戲或電視遊樂器市場還多上千百倍, 光是一款 Pokémon Go! 的發行就造成國內外媒體的熱烈報導。在此熱潮下, 也激起許多人對於遊戲設計的憧憬, 不過要製作一款遊戲可不是件容易的事, 至少就會涉及企劃、美術、程式、音效、剪輯等不同專業領域, 需要一整個團隊合作才行, 開發人員不只十八般武藝都要涉獵, 開發工具更是要價不斐, 動輒數十萬、上百萬, 遊戲開發工作在以前決非任何人可以輕易勝任的。

Unity 3D 的出現, 讓人人有機會接觸到遊戲公司所採用的開發環境, 對於許多想加入遊戲產業的新鮮人真是一大好消息。Unity 的初衷是希望人人都可以實際參與遊戲設計開發的工作, 光以 2016 年第 2 季來看, 全球就有 23.8 萬個遊戲是使用 Unity 來製作, 貢獻了超過 40 億的下載次數, 足以印證 Unity 在遊戲設計領域的普遍性與重要性。

Unity 3D 不僅提供相對低廉的開發平台, 以及完善的遊戲開發工具, 而且還能兼容其他工具協同開發, 成為許多獨立開發者或是小公司的首選, 近年來也逐漸受到許多大型遊戲公司的青睞。個人使用者還可選擇 Unity 個人版 (Unity Personal Edition), 完全免費！

本書從遊戲創意發想開始, 逐步從操作介面、角色人物、背景材質、動畫效果到腳本程式, 透過各種不同類型的遊戲, 帶您實際體驗從無到有設計一款遊戲的完整流程。過程中不僅可以逐步學習 Unity 3D 的各項功能, 也能吸收到許多遊戲設計的寶貴經驗, 自行開發出自己專屬的創意遊戲, 最終還能透過電腦、手機、平板、網頁連線與朋友分享成果, 成就感十足！ 
本書跳脫 Unity3D 繁雜的功能表單, 由經驗豐富的遊戲設計者, 帶領讀者在各類型遊戲案例中熟悉遊戲設計的流程與技巧, 親手打造可在手機與各種平台上運作的創意遊戲。

● 超過 10 個可實際運行、不同類型的遊戲範例, 包括：
‧坦克大戰
‧體感平衡滾球遊戲
‧多人合作解謎遊戲
‧方塊世界益智遊戲
‧飛機大戰射擊遊戲
‧骨牌機關遊戲
‧金幣爭奪連線遊戲
● 特別收錄擴增實境小蜜蜂遊戲的完整範例, 帶您實際體驗 Pokémon Go 這類 AR 擴增實境遊戲的原理與設計。
● 提供電腦、手機 / 平板 (Android、iOS)、網頁遊戲等各種平台遊戲開發實戰
● 從創意發想的規劃草圖開始, 用豐富圖解說明遊戲的製作流程
● 詳解各種網路遊戲的連線機制並實例連線測試
● Maya 動畫的基本製作以及匯入 Unity 的設定步驟
● Unity3D 常用外掛程式介紹與經驗分享"
9789863475156,十周年紀念版10週年全彩版本，這本經典帶您深入探討現代電玩遊戲背後的影響力，以及這些現代遊戲與跳棋等類型的傳統遊戲之間共有的元素。資深遊戲設計師，拉夫．柯斯特在本書中著重於探究『何為有趣？』以及『為什麼有趣是所有遊戲中最重要的元素？』為什麼某些遊戲很快就讓人提不起興致了？但某些遊戲無論經過多少年，仍讓人興致勃勃地想要挑戰？遊戲為什麼是強大的基礎學習工具？無論您是遊戲開發者、重度玩家，或只是個好奇的觀察者，這本圖文並茂的全新經典版本，都能讓您瞭解這股主流文化背後的驅動力，同時，也能啟發您的靈感，讓您更加深入。在本書中，您會看到：‧遊戲能激發我們尋找模式、解決難題的本能‧大多數成功的遊戲都運用了相同的元素‧愛玩遊戲的女性多於男性‧許多遊戲仍舊在教導我們基本的生存技能‧現代遊戲中的虛構情節較概念元素更加發達‧真正有創意的設計師，很少從其他遊戲中獲取靈感‧遊戲發展已超越其史前起源
9789863122111,"本書特色: 本書跳脫 Unity3D 繁雜的功能表單, 由經驗豐富的遊戲設計者, 帶領讀者在各類型遊戲案例中熟悉遊戲設計的流程與技巧, 親手打造可在手機與各種平台上運作的創意遊戲。 現代人多半都有玩過電腦遊戲或電視遊樂器的經驗, 也因此對於遊戲設計開發或多或少都有著一份憧憬。不過要製作一款遊戲可不是件容易的事, 至少就會涉及企劃、程式、音效、美術等不同專業領域, 開發人員不只十八般武藝都要涉獵, 開發工具也是要價不斐, 動輒數十萬、上百萬, 遊戲開發工作決非任何人可以輕易勝任。

Unity 3D 提供相對低廉的開發平台, 以及完善的遊戲開發工具, 並能兼容其他工具協同開發, 成為許多個人工作室或小公司開發遊戲的首選, 近來也逐漸受到許多大型遊戲公司青睞。對於許多想加入遊戲產業的新鮮人, Unity 3D 的出現, 讓您有機會接觸到遊戲公司所採用的開發環境, 實際體驗遊戲開發的程序。

本書從遊戲創意發想開始, 逐步從操作介面、角色人物、背景材質、動畫效果到腳本程式, 透過各種不同類型的遊戲, 帶您實際體驗從無到有設計一款遊戲的完整流程。過程中不僅可以逐步學習 Unity 3D 的各項功能, 也能吸收到許多遊戲設計的寶貴經驗, 自行開發出自己專屬的創意遊戲, 最終還能透過電腦、手機、平板、網頁連線與朋友分享成果, 成就感十足！ 
● 超過 10 個可實際運行、不同類型的遊戲範例, 包括：
‧坦克大戰
‧體感平衡滾球遊戲
‧多人合作解謎遊戲
‧方塊世界益智遊戲
‧飛機大戰射擊遊戲
‧骨牌機關遊戲
‧金幣爭奪連線遊戲
‧擴增實境小蜜蜂
..
● 提供電腦、手機 / 平板 (Android、iOS)、網頁遊戲等各種平台遊戲開發實戰
● 從創意發想的規劃草圖開始, 用豐富圖解說明遊戲的製作流程
● 詳解各種網路遊戲的連線機制並實例連線測試
● Maya 動畫的基本製作以及匯入 Unity 的設定步驟
● Unity3D 常用外掛程式介紹與經驗分享"
9789862765913,好評改版、觸控升級，遊戲設計更好玩! 從現在開始，立即進入PC、智慧手機、平板電腦的跨平台設計世界! ‧射擊遊戲‧空中大戰‧接寶石‧荒島尋寶‧迷你賽車‧翻牌配對 ‧消滅蔓澤蘭‧釣魚遊戲‧射汽球‧比一比‧拼圖遊戲 ‧從傳統鍵盤、滑鼠操作的遊戲範例立即升級最夯的觸控遊戲作品本書的改版，重頭戲就是各種輸入介面的解說，從原本的拖曳、碰撞偵測與方向鍵遊戲(前者屬於滑鼠操作方式、後者為鍵盤操作方式)，再加入手指觸控模式與行動裝置的移動感應模式。從此與“觸控”接軌，完成最熱門的觸控作品。 ‧從根本著手，依循精心的學習架構，解決無法完成遊戲設計的難題從ActionScript 3.0切入，經由時間、載入、繪圖與聲音，了解互動介面的處理方式之後，再搭配後續各章的遊戲範例主題。利用這種方式，可避免一般學習程式語言最大的弊病，也就是只認識指令語法的名詞，卻無法完成整個遊戲設計的問題。 ‧採取所見即所得的學習模式，有助更快學會Flash & ActionScript 3.0的遊戲設計本書遊戲程式碼的設計，維持一貫使用最精簡語法指令的原則，絕對沒有死背語法指令的需要。設計的方法也著重腳本與邏輯，強調製作遊戲也能“所見即所得”的觀念，時間的處理方式也儘量使用最簡單易懂的影格迴圈。
9789862765333,跟著大師的遊戲範例走，從經典入門，掌握共通點! 打造屬於自己的遊戲世界不再是難事! 只要找出遊戲設計的共通點，根據遊戲規則加入一點創意的小改變，就可以馬上打造出另一個不相同，又一樣好玩的遊戲。可解謎、可競速、可射擊，雖然都是小巧的遊戲，但是個個好玩無比。 書中集結作者十多年的遊戲設計經驗，一一細緻解說每個經典範例，讓您掌握遊戲設計的訣竅。從遊戲特色、基本設計方式，到使用者互動介面的處理，兼具內容性與視覺效果，讓每個遊戲設計都顯得更加流暢生動。 書附DVD特別提供了CS6、CS5與CS4三種版本的原始檔及播放檔，讓不同版本的使用者都可以順利遨遊經典遊戲的迷人世界。 書附DVD內容：遊戲播放檔、遊戲原始檔(CS6/CS5/CS4版)、Flash CS6試用版 目錄: 第1章　AS3 與方塊遊戲初認識 1-1 前言 1-2 範例程式碼 1-3 AS3 概論 1-4 資料類型與變數 1-4-1 資料類型 1-4-2 變數 1-5 運算式與運算子 1-6 流程控制 1-6-1 選擇結構 1-6-2 迴圈結構 1-7 函數與事件 1-7-1 函數 1-7-2 事件 1-8 識別名稱 1-8-1 實體名稱 1-8-2 變數名稱 1-8-3 函數名稱 1-8-4 影格標籤名稱 1-8-5 圖層名稱 1-9 範例解說 1-9-1 舞台圖層配置 1-9-2 程式流程 1-9-3 方塊組元件 1-9-4 主時間軸程式碼第2章　超級消方塊 2-1 前言 2-2 消方塊基礎 2-2-1 遊戲流程 2-2-2 舞台圖層配置 2-2-3 方塊元件 2-2-4 主時間軸程式 2-3 演化一 2-4 演化二 2-5 演化三 2-5-1 遊戲流程 2-5-2 舞台圖層配置 2-5-3 主時間軸程式 2-5-4 其他特殊元件 2-6 演化四 2-6-1 遊戲流程 2-6-2 舞台圖層配置 2-6-3 主時間軸程式 2-7 演化五 2-7-1 遊戲流程 2-7-2 舞台圖層配置 2-7-3 方塊元件 2-7-4 主時間軸程式 2-7-5 其他特殊元件 2-8 演化六 2-8-1 遊戲流程 2-8-2 舞台圖層配置 2-8-3 方塊元件 2-8-4 主時間軸程式 2-8-5 其他特殊元件 2-9 終極演化 2-9-1 遊戲流程 2-9-2 舞台圖層配置 2-9-3 方塊元件 2-9-4 主時間軸程式 2-9-5 其他特殊元件第3章　六角型消泡泡 3-1 前言 3-2 操作說明 3-3 遊戲流程 3-4 舞台圖層配置 3-5 方塊元件 3-6 主場景程式 3-7 其他特殊元件第4章　五連珠 4-1 前言 4-2 操作說明 4-3 遊戲流程 4-4 舞台圖層配置 4-5 方塊元件 4-6 主場景程式 4-7 其他特殊元件 4-8 六角五連珠第5章　拆地雷 5-1 前言 5-2 操作說明 5-3 遊戲流程 5-4 舞台圖層配置 5-5 方塊元件 5-6 主場景程式第6章　接水管 6-1 前言 6-2 操作說明 6-3 遊戲流程 6-4 舞台圖層配置 6-5 方塊元件 6-5-1 水管元件初認識 6-5-2 水管開關元件 6-5-3 一般水管元件 6-5-4 水流方向函數 6-6 主場景程式 6-7 其他特殊元件 6-7-1 旋轉水管元件 6-7-2 背景底圖元件第7章　俄羅斯方塊 7-1 前言 7-2 操作說明 7-3 遊戲流程 7-4 舞台圖層配置 7-5 方塊元件 7-5-1 方塊組元件 7-5-2 方塊結構1 ∼ 7 元件 7-6 主場景程式第8章　疊疊樂 8-1 前言 8-2 操作說明 8-3 遊戲流程 8-4 舞台圖層配置 8-5 方塊元件 8-6 主場景程式第9章　貪吃蛇 9-1 前言 9-2 操作說明 9-3 遊戲流程 9-4 舞台圖層配置 9-5 方塊元件 9-6 主場景程式第10章　跟著方向走 10-1 前言 10-2 操作說明 10-3 遊戲流程 10-4 舞台圖層配置 10-5 方塊元件 10-6 主場景程式第11章　七彩寶石 11-1 前言 11-2 操作說明 11-3 遊戲流程 11-4 舞台圖層配置 11-5 方塊元件 11-6 主場景程式第12章　鐵軌達人 12-1 前言 12-2 操作說明 12-3 遊戲流程 12-4 舞台圖層配置 12-5 方塊元件 12-5-1 鐵軌元件初認識 12-5-2 鐵軌元件 12-6 主場景程式 12-7 其他特殊元件 12-7-1 火車行駛判斷影片片段 12-7-2 倒數計時影片片段 12-7-3 拆除動畫影片片段第13章　青蛙跳跳跳 13-1 前言 13-2 操作說明 13-3 遊戲流程 13-4 舞台圖層配置 13-5 方塊元件 13-6 主場景程式 13-7 其他特殊元件 13-7-1 青蛙影片片段 13-7-2 蜻蜓影片片段 13-7-3 毒蛙影片片段第14章　大海戰 14-1 前言 14-2 操作說明 14-3 遊戲流程 14-4 舞台圖層配置 14-5 方塊元件 14-5-1 方塊組元件 14-5-2 目標組元件 14-6 主場景程式第15章　大塞車 15-1 前言 15-2 操作說明 15-3 遊戲流程 15-4 舞台圖層配置 15-5 方塊元件 15-5-1 位置方塊元件 15-5-2 車輛方塊組元件 15-5-3 關卡元件 15-6 主場景程式第16章　奪標大作戰 16-1 前言 16-2 操作說明 16-3 遊戲流程 16-4 舞台圖層配置 16-5 方塊元件 16-6 主場景程式 16-7 其他特殊元件 16-7-1 計時HP影片片段 16-7-2 結果影片片段 光碟內容: 遊戲播放檔、遊戲原始檔(CS6/CS5/CS4版)、Flash CS6試用版
9789862015827,"遊戲設計新兵的備戰手冊！Android的遊戲設計速成經驗分享宇峻奧汀董事長 施文進智冠科技副總經理 李原益 強力推薦這是一本提供初學者進入遊戲設計領域的入門教材，其中不乏許多遊戲開發的實務經驗，介紹遊戲開發過程中的各種工具，更包括許多開發成品的展示，並能建立起良好的遊戲基礎規則、劇情故事巧妙的安排、華麗效果設計的要訣、理念與現實的互補，讓您能夠在短時間內，成為一個真正的遊戲達人。本書理論與實務並重，從目前的遊戲類型與產業的認識開始介紹，接著說明遊戲設計鋪陳方式、遊戲程式開發工具、2D、3D、數學、物理現象模擬…等主題進行討論，最後並完整實作了一個在Android系統上的遊戲開發與上架實務範例，讓讀者可以透過本書了解遊戲開發與設計的過程，並逐步實作出自己的遊戲。"
9789575279882,"正宗遊戲開發經驗分享，給遊戲設計新兵的備戰手冊！ 這是一本提供初學者進入遊戲設計領域的入門教材，其中不乏許多遊戲開發的實務經驗，介紹遊戲開發過程中的各種工具，更包括許多開發成品的展示，並能建立起良好的遊戲基礎規則、劇情故事巧妙的安排、華麗效果設計的要訣、理念與現實的互補，讓您能夠在短時間內，成為一個真正的遊戲達人。本書理論與實務並重，從整個遊戲產業的認識、遊戲設計先期的導入、遊戲設計類型，並鉅細靡遺地介紹各種遊戲程式開發工具。而在實作方面，則討論2D、3D、數學、物理現象模擬、音效等主題，讀者可以透過書中之演算法實作出自己的遊戲。 "
9789865028770,"日本Amazon遊戲開發熱銷書，頂尖遊戲設計師們不藏私傳授 創造力養成、邏輯思維訓練，製作出超好玩遊戲的思考法與設計技巧！  【收錄10款精彩遊戲範例】 涵蓋動作、探險、射擊、競技、釣魚、角色扮演RPG…等多元主題， 利用趣味十足的漫畫引導，使用Scratch動手玩，創造真正的夢幻遊戲！  這是一本不論新手或老手，任何程度的人，都可以享受設計遊戲的樂趣並學習相關技巧的書籍。  下載遊戲原型->完成可以玩的遊戲->改造遊戲、完美破關->挑戰製作原創遊戲！  1 學習如何設計遊戲的程式！  介紹遊戲的目的及出現的元素，並學習從這些元素聯想要設計的程式。 書裡的遊戲並非全都從零開始，而是以準備好遊戲角色的原型為雛型，再寫出可以執行的程式。為了將完成的遊戲「完美破關」，一邊改造一邊操作，藉此熟悉程式設計的思考方法，自然而然就能提升創造性與邏輯思考力。  遊戲原型凝聚了專業遊戲設計師們對品質的堅持，以及在教育事業累積的程式設計技術訣竅，利用這些原型來製作遊戲，可以愉快地邊玩邊學，即使是程式設計的初學者也可以嘗試。  2 以完美破關為目標來改造遊戲！  程式設計是實現目標的手段，要改造已經設計好的程式，必須徹底瞭解該程式的內容，反覆嘗試，才能深入理解，這是專業程式設計師也會使用的學習方法。  3 分級練習，難度逐漸提高，程式設計實力立即升級！  這本書的難度分成初級、中級、高級等3個等級，針對不同等級調整說明及提示。 初級從如何組合Scratch積木開始說明，使用Scratch 3.0，提供範例原型檔，沒有寫過程式的人也不用擔心。之後逐漸減少提示，培養個人的思考力，自然進階。完成遊戲並不代表結束，改造遊戲後達成完美破關的目標才是重點，因此不論老手或新手，都能從中學到程式設計的知識與技巧。  4 挑戰資深遊戲設計師，創造個人的遊戲！  成功破解高階遊戲後，請挑戰由資深遊戲設計師製作的遊戲「破壞騎士」。若連這個遊戲都可以完美破關，代表已經學會如何使用Scratch設計遊戲的強大技巧！請利用你學到的知識與技術，挑戰屬於你的遊戲。"
9789865005290,"從基礎到進階詳細解說功能與技巧，讓您快速上手。 內容規劃完善，以針對性案例進行功能講解。 配合豐富案例，鞏固與啟發您的製作知識和製作思路。  本書是中文唯一Substance 3D by Adobe入門實例教學書，包含基礎介面、工具介紹與製作引導，涵蓋其中2大最為重要套件?Substance Designer（SD）?&?Substance Painter（SP）?所有的基礎知識及具有針對性之案例演示，是本不可多得的入門學習書籍。 SD是一套基於節點式操作的開放式貼圖製作軟體，也是目前與業界常用製作軟體最主要的模件貼圖製作輔助軟體；雖然SD非常實用，但也由於主要的工具操作流程是節點式操作為主，因此把許多有意入門者拒之門外，加上對節點操作觀念上的邏輯不理解，就更加使得初學之路艱苦萬分；本書主體架構上是一本以邏輯流程為主，完整介紹SD技術的應用手冊，再結合另一個軟體SP強大的3D繪圖功能，完整讓您攻略重點技術。 本書從觀念出發，盡量讓所有晦澀難懂的專業知識進行通俗化地講解，除內容案例示範外，亦將部分實例以教學影片形式來逐步循序示範並解說整體作業程序與步驟。"
