ISBN,書籍簡介
9789811612947,"Brahmjit Singh (Senior Member IEEE) is the Professor of Electronics and Communication Engineering, National Institute of Technology (NIT), Kurukshetra-136119 (India). He has published 171 research papers in international/national journals/conferences and co-authored four book chapters. He has been the Dean of Research and Consultancy and Chairman, Departments of Electronics and Communication Engineering and Computer Engineering NIT Kurukshetra. He is recipient of the Best Faculty Award (Administration)-2019 conferred by the Institute and the best research paper award from the Institution of Engineers (India). He obtained B.E. in Electronics Engineering from MNIT Jaipur, M.E. in Electronics and Communication Engineering with specialization in Microwave and Radar from Indian Institute of Technology Roorkee and Ph.D. from GGS IP University, Delhi. His current research interest includes machine learning in wireless communication, security in wireless networks, multimedia sensor networks and vehicular communication. He is the reviewer for several IEEE journals and conferences and presently serving as Vice Chair of IEEE ComSoc Delhi Chapter.  Dr. Carlos A. Coello Coello received a Ph.D. in Computer Science from Tulane University (USA) in 1996. He is currently Full Professor with distinction (Investigador Cinvestav 3F) at CINVESTAV-IPN, Mexico City, Mexico. He has done pioneering research work on evolutionary multi-objective optimization and developed the first micro-genetic algorithm for multi-objective optimization and the first Pareto-based multi-objective artificial immune system. He has published over 480 papers in international peer-reviewed journals, book chapters and conferences and co-authored the book ""Evolutionary Algorithms for Solving Multi-Objective Problems"". With 46,000 citations, his h-index rises to 83. He received 2007 National Research Award, Mexican Academy of Science. He is IEEE Fellow for ""contributions to multi-objective optimization and constraint-handling techniques"" and the recipient of the prestigious 2013 IEEE Kiyo Tomiyasu Award (2012), National Medal of Science and Arts in the area of Physical, Mathematical and Natural Sciences and TWAS Award in Engineering Sciences. He serves as Associate Editor of several journals including IEEE Transactions on Evolutionary Computation, Computational Optimization and Applications, Pattern Analysis and Applications, Journal of Heuristics, Evolutionary Computation and Applied Soft Computing. Dr. Poonam Jindal is working with ECE Department National Institute of Technology Kurukshetra. She received her Ph.D. in Electronics and Communication Engineering from NIT Kurukshetra in 2016. She obtained degrees of M.Tech. and B.Tech. in 2005 and 2003, respectively. She has published 60 papers in various international journals and conferences and book chapters. Her research interests include wireless network security, wireless communication, physical layer security, Internet of things, and security optimization in wireless networks. She is IEEE Member and Regular Reviewer for various reputed international journals and conferences. Pankaj Verma received AMIETE (Associate Member of Institute of Electronics and Telecommunication Engineering) degree from Institute of Electronics and Telecommunication Engineers, New Delhi in 2009, M Tech in Microwave and Optical Communication from Delhi Technological University (formerly Delhi College of Engineering) in 2011 and Ph.D. from National Institute of Technology, Kurukshetra in 2017. He has been awarded Gold Medal in AMIETE (2009). Currently, he is working as an Assistant Professor in Electronics and Communication Engineering Department, National Institute of Technology, Kurukshetra, India. He has published several research papers in International/National journals and conferences. He is also having one-year industrial experience in Intellectual Property (IP) domain and earlier served Indian Air Force for three years. His research interests are in Wireless Communications, Cognitive Radio Systems, Optical Communication, Signal Processing, Visible Light Communication, Security, Machine Learning, Artificial Intelligence and Photonics Crystal Fibre Sensors."
9788770222105,"Multirate signal processing can improve system performance and reduce costs in applications ranging from laboratory instruments, cable modems, wireless systems, satellites, radar, sonar, and consumer entertainment products. This second edition continues to offer a systematic, clear, and intuitive introduction to multirate signal processing for working engineers and system designers. Significant new material and fresh concepts, including Green Signal Processing techniques have been introduced. The author uses extensive examples and figures to illustrate a wide range of multirate techniques, from basic resampling to leading-edge cascade and multi-stage filter structures. Along the way he draws on extensive research and consulting experience to introduce processing ""tricks"" shown to maximize performance and efficiency. Coverage includes: Effect of sampling and resampling in time and frequency domainsRelationships between FIR filter specifications and filter length (# of taps)Window design and equal-ripple (Remez) design techniquesSquare-Root Nyquist and Half-band Filters including new enhancementsPolyphase FIR filters: up-sampling, down-samplingPolyphase M-path analysis and synthesis channelizers and cascade pairsPolyphase interpolators for arbitrary sample rate changesDyadic half-band filters, quadrature mirror filtersChannel banks for multiple arbitrary bandwidths and center frequenciesComprehensive coverage of recursive all-pass filters and channelizers, non-uniform and uniform phase, mixed recursive and non-recursiveComparisons with traditional DSP designsExtensive applications coverage throughout"
9783030577056,"This book serves as an easily accessible reference for wireless digital communication systems. Topics are presented with simple but non-trivial examples and then elaborated with their variations and sophistications. The book includes numerous examples and exercises to illustrate key points. For this new edition, a set of problems at the end of each chapter is added, for a total of 298 problems. The book emphasizes both practical problem solving and a thorough understanding of fundamentals, aiming to realize the complementary relationship between practice and theory. Though the author emphasizes wireless radio channels, the fundamentals that are covered here are useful to different channels - digital subscriber line, coax, power lines, optical fibers, and even Gigabit serial connections. The material in chapters 5 (OFDM), 6 (Channel coding), 7 (Synchronization), and 8 (Transceivers) contains new and updated information, not explicitly available in typical textbooks, and useful in practice. For example, in chapter 5, all known orthogonal frequency division multiplex signals are derived from its digitized analog FDM counterparts. Thus, it is flexible to have different pulse shape for subcarriers, and it can be serial transmission as well as block transmission. Currently predominant cyclic prefix based OFDM is a block transmission using rectangular pulse in time domain. This flexibility may be useful in certain applications. For additional information, consult the book support website: https: //baycorewireless.com"
9780228236009,"Did you know that Marshall McLuhan was the first to study the effects of mass media on thought and behavior? McLuhan was a communication theorist, which means he studied heavily on the effects of thoughts, opinions, feelings expressed via communication channels. This educational book will not tell Marshall's story but will also touch on his communication theory. Enjoy the read"
9781914203213,"Do you have a big interest in computers and how they work?Are you interested in learning how to become a hacker?Would you like to learn all of this in a safe and secure manner that can make life easier?If your answer is yes, then look no further. This book will take you down that road ''Computer Networking - All in One - ''Includes the 4 best computer guides of recent years: Computer Networking First-Step (Book 1)An Introductory Guide to Understanding Wireless and Cloud Technology, Basic Communications Services and Network Security for BeginnersHere is a summarized version of all the key points which have been mentioned in this book: Different aspects of wireless networks, their applications, and importanceA brief introduction to the world of internetWays in which you can deal with the common security threats and troubleshooting your Wi-Fi connectionStrategies to secure your network from all types of breachesSome common types of wireless networksAnd Much More...Computer Networking First-Step (Book 2)A Beginner's Guide to Understanding Computer Architecture and Mastering Communications System Including Cisco, CCNA, CCENT, and the OSI ModelSome of the topics that we are going to explain will include: A look at some of the different types of certifications that you can use when it is time to handle this process and gain a deep understanding of computer networking.A look at some of the basics of the OSI method, and how we are able to use this for our own needs as well.A discussion on why network security is so important, especially when you are working with a rather large network in the first place.And Much More..Hacking For BeginnersA Step-By-Step Guide to Learn the Concept of Ethical Hacking; How to Use the Essential Hacking Command-Line, Penetration Testing and Basic Security for Your First HackThe book covers the following topics: The essentials of hacking.The role of programming and the various programming languages that play a crucial role in hacking have been appreciably examined, particularly Python.Protection of oneself while undertaking a hacking routine has also been given significant consideration.And Much More...Hacking with Kali LinuxA Beginner's Guide to Learning All the Basics of Kali Linux and Cyber Security: Includes Network Defense Strategies, Penetration Testing, and Hacking Tools for Computer.Additionally, you can expect the following from this book: Introduction to Kali LinuxKali ToolsPenetration TestingThe basics of cybersecurityWireless network hackingAnalyzing and managing networksAnd Much More...""Computer Networking - All in One"" contains all the knowledge you need to achieve your goals in the computer world.All you have to do is scroll up and click on the Buy Now button "
9781914203084,"Do you have a big interest in computers and how they work?Are you interested in learning how to become a hacker?Would you like to learn all of this in a safe and secure manner that can make life easier?If your answer is yes, then look no further. This book will take you down that road ''Computer Networking - All in One - ''Includes the 4 best computer guides of recent years: Computer Networking First-Step (Book 1)An Introductory Guide to Understanding Wireless and Cloud Technology, Basic Communications Services and Network Security for BeginnersHere is a summarized version of all the key points which have been mentioned in this book: Different aspects of wireless networks, their applications, and importanceA brief introduction to the world of internetWays in which you can deal with the common security threats and troubleshooting your Wi-Fi connectionStrategies to secure your network from all types of breachesSome common types of wireless networksAnd Much More...Computer Networking First-Step (Book 2)A Beginner's Guide to Understanding Computer Architecture and Mastering Communications System Including Cisco, CCNA, CCENT, and the OSI ModelSome of the topics that we are going to explain will include: A look at some of the different types of certifications that you can use when it is time to handle this process and gain a deep understanding of computer networking.A look at some of the basics of the OSI method, and how we are able to use this for our own needs as well.A discussion on why network security is so important, especially when you are working with a rather large network in the first place.And Much More..Hacking For BeginnersA Step-By-Step Guide to Learn the Concept of Ethical Hacking; How to Use the Essential Hacking Command-Line, Penetration Testing and Basic Security for Your First HackThe book covers the following topics: The essentials of hacking.The role of programming and the various programming languages that play a crucial role in hacking have been appreciably examined, particularly Python.Protection of oneself while undertaking a hacking routine has also been given significant consideration.And Much More...Hacking with Kali LinuxA Beginner's Guide to Learning All the Basics of Kali Linux and Cyber Security: Includes Network Defense Strategies, Penetration Testing, and Hacking Tools for Computer.Additionally, you can expect the following from this book: Introduction to Kali LinuxKali ToolsPenetration TestingThe basics of cybersecurityWireless network hackingAnalyzing and managing networksAnd Much More...""Computer Networking - All in One"" contains all the knowledge you need to achieve your goals in the computer world.All you have to do is scroll up and click on the Buy Now button "
9781632409485,0
9781603586764,0
9780995022409,"This book provides an insight into techniques that are commonly used in the design of modern RF communications equipment. Although the emphasis is on equipment or circuits that are part of communication systems, information is provided on a variety of general electronic design topics. It is assumed that the reader has a general understanding of basic electronic concepts, such as that required to pass the U.S. General or the Canadian Advanced Amateur exam. No special mathematical skills should be necessary to make use of the material that is presented - basic Grade 10 algebra will be sufficient. No calculus will be used at any time. Some basic trigonometry is required in a few places, but a simple tutorial on the necessary concepts is provided in one of the Appendices.This is not intended to be a formal text book with rigorous explanations, derivations, and difficult mathematics. It is assumed that the reader would prefer to get a good understanding of how circuits work, with just enough detail so that designs can be analyzed in a basic manner. Where appropriate, approximations and ""rules of thumb"" will be disclosed that can often simplify the design process. The book includes several design examples."
9781500473372,"Solar energy is a formidable resource. Solar Electric Power systems, based on PV panels, make effective power supplies for your off-grid electricity needs. The sun distributes over 1,000 watts per square meter at peak, and is the natural power supply for life on Earth. The Sun, can also be your Power Supply. The best kept industrial secret, is that we don't need to burn fossil fuels for industrial power. Solar PV panels, true 21st century tools, can provide daily energy production which can be used directly, or stored for later use, on demand, to power your remote electric loads, onsite, with no pollution, or fuel costs. This Book is written to be a resource in building your own Solar PV supply for remote Cameras, LED lighting systems, Communication, Sensors, and remote Cabin, and Home Power systems, with Solar PV Power system examples. The Solar Energy resource varies with time of day, season, and local climate. Solar PV panels, sized properly, produce reliable, and predictable energy production, despite daily variations, when calculated properly for each month. Tap into PV Panels to charge battery banks for reliable DC, and, with inverters, AC power on demand. Remote site power supplies, designed, and installed properly, offer real power for running a variety of electronic, motor, and large draw devices. Use this Book to match your Energy Load, with the Energy Production sized to match your electric loads for remote Solar PV Power. System examples range from 30 Watt Solar PV Power supplies for cameras, electronics, and sensors, to 4,000 Watt Home Power Systems."
9780988873506,"Digital Signal Processing in Modern Communication Systems takes you on a journey that starts with basic DSP principles and ends with a treatment of modern wireless modems like OFDM and single-tone transceivers. Throughout this journey, we will cover signal processing topics that are applicable not just to the field of communications but to many engineering disciplines. This text steps outside the often dry mathematical presentation of more traditional DSP books and provides a more intuitive approach to this fascinating topic. Some of this book's uniqueness can be summarized as follows: - An intuitive approach to the topic of digital signal processing. - Working in-book MatLab examples supporting all important concepts. - A large scope covering basic concepts (correlation, convolution, DFT, FIR filters ...) as well as advanced topics (optimization, adaptive signal processing, equalization, OFDM, MIMO ... ). - MatLab modeling of analog/RF effects (multipath channel, thermal noise, phase noise, IQ imbalances, DC and frequency offsets) that must be addressed and solved in modern modem design. - Real world topics that go beyond the ordinary communication textbooks such as signal synchronization, modem rate management, and fixed-point effects. All in all, this book is a must-have for students and practicing engineers who want to build upon the principles of Digital Signal Processing, enrich their understanding with advanced topics, and then apply that knowledge to the design of modern wireless modems."
9780521766395,0
9781618308061,0
9781608454556,0
9780131481039,0
9780131219298,0
9780134947907,0
9780471498377,0
9780470022801,0
9780130916211,0
9780780347083,0
9783037682395,"The purpose and primary function of wayfinding and signage design is to provide spatial orientation as quickly and clearly as possible. Respective concepts and systems can be designed for individual buildings, for example corporate headquarters, museums or hospitals, for areas such as a university campus or distinct municipal district, or for entire systems like a city’s public transport. In addition to communicating direction, the interplay of typography, pictograms, materials, colors and shapes in these systems also delineates a particular identity of the location. On the basis of international realizations this title shows the range of different approaches and implementation possibilities of environmental graphics. No matter what kind of spatial context, the focus is always on visual communication that is understandable for every user. This volume is an indispensable reference work for anyone involved in communications, as well as for architects, interior designers, graphic designers, and indeed creative minds of any sectors."
9780470870082,0
9780470867518,0
9780470847619,0
9789861577555,"本書先從訊號傳輸的初步研究與物理系統先天限制的討論來建立通訊的整體觀點。類比通訊系統、隨機訊號與雜訊數位及資訊理論則接著被討論。然而，如目錄表所標示的，教師可以選擇其主題或跳過在其他科目有相同主題的內容。
數學技巧與模組，在整本書中扮演著重要角色。但總是以工程內容定義做為結束。數值應用因它們在實務上之意義以及可以說明觀念及設計策略而被整合進來。一些硬體考量也被包括，以便印證各種不同的通訊方法、激發興趣及指出與其他領域分支的關聯性。"
9789862356630,「平面設計，不只是網格系統。」軸線式｜放射式｜漣漪式｜隨機式｜網格式｜行進式｜模組式｜雙邊對稱式設計人必讀文字排印系統入門全書帶你一次摸透八大文字排印系統　運用自如卵形 葉忠宜 選書／設計｜字型設計師 張軒豪（Joe Chang）審定◎聯合推薦洋蔥設計負責人／黃家賢字體設計師／許瀚文平面設計師／彭星凱平面設計師／聶永真文字編排設計是複雜的過程，須考量層次、閱讀順序、可讀性與對比等諸多因素。但在字體排印系統上，過去台灣、亞洲平面設計學界及業界過度偏重「網格系統」，忽略其實還有其他系統的存在。本書即是透過八大系統的完整介紹，讓相關讀者能夠重新完整地認識文字排印系統，進一步增進設計師的設計能力、拓展設計的可能性。本書作者金柏麗・伊蘭姆著有《設計幾何學》（Geometry Design）與《網格系統：字型編排原則》（Grid Systems）等多本暢銷書，在本書中，帶領讀者探索結構框架的八大系統——除了網格式系統之外，還有隨機式、輻射式、模組式與雙邊對稱等等。作者帶領讀者練習、觀摩學生作品與專業設計師之作，並提出諸多設計解決方案，協助讀者跳脫平凡無趣的設計窠臼。設計者一旦掌握基本的視覺組織系統後，就能在結構中流暢自如地編排文圖、組合結構，甚至把結構加以變化。作者清楚具體地說明各種結構，無論是軸線或無層次的輻射式排列，皆詳加探索。讀過之後，必能更理解複雜的排列。結構系統是所有設計的基礎，可分成八大類，每一類皆可衍生出無數的構圖。設計者若瞭解最重要的視覺組織系統，就能在結構或結構組合中，流暢自如地安排文字或圖像，甚至創造出不同的新結構。為文字編排建立組織，是相當複雜的過程，設計者要考量每項元素的溝通效果，使之發揮功能，還要思考層次、閱讀順序、易辨性、易讀性與對比等諸多因素。八大系統分別如下──軸線式系統（Axial System）軸線只有一條，所有元素都放在這軸線的左右兩側。放射式系統（Radial System）所有元素皆從一個焦點延伸出來。漣漪式系統（Dilatational System）所有元素皆從中心點環狀擴散開來。隨機式系統（Random System）元素看起來沒有特定的模式與關係。網格式系統（Grid System）以垂直和水平來劃分版面的系統。行進式系統（Transitional System）這是把元素層層結合、沒有固定形式的系統。模組式系統（Modular System）將諸多抽象元素變成標準化單元，架構起來。雙邊對稱式系統（Bilateral System）所有文字以左右對稱方式，安排在一條軸線上。文字編排系統很類似建築師所稱的「形狀文法」（shape grammar）。建築式樣可透過形狀文法的分析，變成以線條為基礎的構圖系統。形狀文法不僅可用來進行建築式樣的歷史分析，還可在設計時發揮功用。本書中要談到的八種文字編排系統也很類似。每一種系統都有獨特的規則，而這套規則的目的，是引導設計者做決定時能有焦點。從這觀點來看，設計作品可說是依據形狀文法所表達出的視覺語言。有趣的是，結構系統雖然有焦點與限制，卻能在設計者探索構圖時，激發他們的創意。剛開始接觸設計的學生，可能覺得結構系統怪異不自然，畢竟這些系統很少出現在現實生活中的書本或電腦上。不過，學生在發展作品的過程中，會漸漸掌握結構系統，具體呈現出這些系統所蘊含的創意潛力。許多平面設計者最重視傳統的網格系統，忽略其他系統也能在設計時發揮功用。因此本書要運用視覺範例，闡述五花八門的解決方案，讓設計師、教師與學生從中獲得洞見，開拓自己對結構組織法的視野，知道文字編排除了網格系統之外，還有另一片天空。◎媒體推薦「在琳琅滿目的設計作品中，精彩有趣地探討比例所扮演的角色??作者提供豐富資訊、見解精闢，設計者可從中學習，也可重新思考比例的基本原則。」——《設計誌》（Design Issues）「雖然是小巧的平裝書，卻是令人大開眼界的稀世珍寶。」——Choice設計雜誌
9780525543022,"The Personal MBA 10th Anniversary Edition provides a clear overview of the essentials of every major business topic: entrepreneurship, product development, marketing, sales, negotiation, accounting, finance, productivity, communication, psychology, leadership, systems design, analysis, and operations management...all in one comprehensive volume."
