ISBN,書籍簡介
9781089615088,"What is fintech?As a definition, Fintech is usually applied to the segment of the technology startup scene that is disrupting sectors such as mobile payments, money transfers, loans, fundraising, and even asset management.Why fintech matters to the business worldThe rise of fintech has forever modified the means firms do business. The traditional model of a replacement business turning on to its native main street bank and/or a traditional capitalist isn't any longer the sole game in the city.From crowdsourcing to mobile payments, there has never been as much choice for entrepreneurs as there is present. It's ne'er been cheaper to not solely set-up your business, but also to expand it.Crowdsourcing, for example, allows people with big ideas to get funding quickly and easily from anywhere in the world from people they have never met. Instead of months of capitalist talks, entrepreneurs can - thanks to the shop-window that is the internet - pitch directly to the world. Those with the magic touch can see the funds roll in within a matter of weeks rather than months.How fintech changed the customerThe rise of the smartphone has massively modified the behavior of customers. Thanks to the 'always online' culture we tend to board nowadays - and also the proliferation of services and apps that feed it - folks cannot solely access info and data that they had ne'er antecedently been ready to, they can do so whilst waiting for a bus.Whether it's checking their online account or setting up an online investment portfolio, people now expect to handle financial affairs as easily and conveniently as they do their email or Facebook page. It's an enormous chance for businesses and shortly no enterprise can succeed and flourish while not the correct fintech services in situ.For more details click on BUY BUTTON"
9783030036195,"Small businesses are the backbone of the U.S. economy. They are the biggest job creators and offer a path to the American Dream. But for many, it is difficult to get the capital they need to operate and succeed. In the Great Recession, access to capital for small businesses froze, and in the aftermath, many community banks shuttered their doors and other lenders that had weathered the storm turned to more profitable avenues. For years after the financial crisis, the outlook for many small businesses was bleak. But then a new dawn of financial technology, or ""fintech,"" emerged. Beginning in 2010, new fintech entrepreneurs recognized the gaps in the small business lending market and revolutionized the customer experience for small business owners. Instead of Xeroxing a pile of paperwork and waiting weeks for an answer, small businesses filled out applications online and heard back within hours, sometimes even minutes. Banks scrambled to catch up. Technology companies like Amazon, PayPal, and Square entered the market, and new possibilities for even more transformative products and services began to appear.In Fintech, Small Business & the American Dream, former U.S. Small Business Administrator and Senior Fellow at Harvard Business School, Karen G. Mills, focuses on the needs of small businesses for capital and how technology will transform the small business lending market. This is a market that has been plagued by frictions: it is hard for a lender to figure out which small businesses are creditworthy, and borrowers often don't know how much money or what kind of loan they need. New streams of data have the power to illuminate the opaque nature of a small business's finances, making it easier for them to weather bumpy cash flows and providing more transparency to potential lenders.Mills charts how fintech has changed and will continue to change small business lending, and how financial innovation and wise regulation can restore a path to the American Dream. An ambitious book grappling with the broad significance of small business to the economy, the historical role of credit markets, the dynamics of innovation cycles, and the policy implications for regulation, Fintech, Small Business & the American Dream is relevant to bankers, fintech investors, and regulators; in fact, to anyone who is interested in the future of small business in America. "
9781547417162,"The financial services technology industry is booming and promises to change the way we manage our money online, disrupting the current landscape of the industry. Understanding Fintech's many facets is the key to navigating the complex nuances of this global industry. Fintech in a Flash is a comprehensive guide to the future of banking and insurance. It discusses an array of hot topics such as online payments, crowdfunding, challenger banks, online insurance, digital lending, big data, and digital commerce. The author provides easy to understand explanations of the 14 main areas of fintech and their future, and insight into the main fintech hubs in the world and the so-called Unicorns, fintech firms that have made it past a $1 billion valuation. He breaks down the key concepts of Fintech in a way that will help you understand every aspect so that you can take advantage of new technologies. This detailed guide is your go-to source for everything you need to confidently navigate the ever-changing scene of this booming industry."
9781547417087,"This extraordinary book, written by leading players in a burgeoning technology revolution, is about the merger of finance and technology (fintech), and covers its various aspects and how they impact each discipline within the financial services industry. It is an honest and direct analysis of where each segment of financial services will stand. Fintech: The New DNA of Financial Services provides an in-depth introduction to understanding the various areas of fintech and terminology such as AI, big data, robo-advisory, blockchain, cryptocurrency, InsurTech, cloud computing, crowdfunding and many more. Contributions from fintech innovators discuss banking, insurance and investment management applications, as well as the legal and human resource implications of fintech in the future."
9782322161249,0
9780231196567,"Financial technology—or fintech—is gaining in popularity globally as a way of making financial services more efficient and accessible. In rapidly developing China, fintech is taking off, catering to markets that state-owned banks and an undersized financial sector do not serve amid a backdrop of growing consumption and a large, tech-savvy millennial generation. It is becoming increasingly likely that some of China's fintech firms will change the way the world does business. In China's Fintech Explosion, Sara Hsu and Jianjun Li explore the transformative potential of China's financial-technology industry, describing the risks and rewards for participants as well as the impact on consumers. They cover fintech's many subsectors, such as digital payment systems, peer-to-peer lending and crowdfunding, credit card issuance, internet banks, blockchain finance and virtual currencies, and online insurance. The book highlights the disruption of traditional banking as well as the risks of fintech and regulatory technology. Hsu and Li describe major companies including Alipay and Tencent, developer of WeChat Pay and a wealth-management business, and other leading fintech firms such as Creditease, Zhong An Insurance, and JD Finance. Offering expert analysis of market potential, risks, and competition, as well as case studies of firms and consumer behavior, China's Fintech Explosion is a must-read for anyone interested in one of the world's breakout sectors."
9789865024314,工程師必學的金融系統知識與技術 金融系統受到法規限制而日趨複雜，使得初次接觸金融領域的工程師常感到不知所措。不僅如此，許多負責金融相關系統的工程師也無法完整掌握金融業務的全貌。近年來，金融系統開始導入區塊鏈、機器學習，因此工程師們也必須先瞭解這些最新技術。 本書將徹底解說與金融有關的各種內容，包括FinTech、機器學習、區塊鏈、RPA、虛擬貨幣等金融系統相關的最新金融IT技術，以及「銀行」、「保險」、「證券」、「信用卡公司」等業務內容及系統特色。 【本書的重點】 ．瞭解建構金融系統時，必備的「系統化」與「金融知識」重點 ．協助工程師了解與金融業相關的廣泛知識 ．瞭解機器學習、區塊鏈等先進技術在金融業的運用
9789579699389,資訊的落差就是財富的落差，大數據時代等於均富時代，利用FinTech，小錢致富，翻轉人生！支付＋保險＋存貸＋籌資＋投資管理＋市場資訊供給，全部一指搞定！當大家已經在用手機支付了，你還在比較哪一家銀行的跨行提款手續費比較低？運用科技讓你賺更多，讓我們一起擁抱FinTech提升投資報酬！
9789865916824,"FinTech2.0金融科技時代的來臨
英美當局在政策推動下，FinTech新創（startup）企業趁勢崛起，介入金融業務已由匯款、支付、類似存款、放款，進而證券投資甚至保
險。同時，英美此一政策乃迅速普及歐亞各國，讓FinTech造成一股風潮。FinTech是傳統金融業的破壞王嗎？FinTech為何引發金融業的危機
意識？美國矽谷又為什麼跟華爾街沾上了邊？

書中以問答方式呈現讀者對FinTech的疑問與解答，其中引介ICT業者利用其高科技提供全新服務，即FinTech業相關理論與實務做深入解說。本書
認為，有關FinTech的意義、源起、FinTech業別與法律規範，FinTech實際營運方式，主要國當局對Fintech的政策方針，銀行各業究
竟要怎麼因應，特別是FinTech新創企業的展望，都非常值得具體的加以說明。
本書內容深入淺出，具體簡要，一看就懂，既可用來教學，增加知識，亦可協助一般企業、個人透過網路進行資金籌措、管理與運用，甚至從事FinTech創業也大有助益！
FinTech（金融科技）是英文Finance（金融）和Technology（科技）的縮寫。
摩根首席執行官吉米•戴蒙（James Dimon）致股東的公開信說「矽谷來了！」（Silicon Valley is coming）。這句話是說，矽谷新創企業（FinTech）已開始對華爾街的金融機構帶來威脅。比爾蓋茲也說：Banking is Necessary. Banks are Not.（我們需要銀行業，但實體銀行就不見得了）。
FinTech新創服務模式的崛起，讓大型金融機構不再占上風，未來最大的銀行將是能「透過手機」做最多生意的人！銀行轉型的重點將放在科技，而不在金融。新型態的支付、借貸方式的改變，讓金融、保險等從業人員今後必須具備新能力，才不會被淘汰。FinTech這個關乎所有產業生存的趨勢，你不得不關注！
金融科技業涵蓋：大數據、雲端科技、機器學習、行動支付、自動化投資理財顧問、區塊鏈技術、生物辨識、介面設計、軟體研發、物聯網、無線通訊業務……等。FinTech需要的人才有大數據、人工智慧、資料彙整、網路交易風險管控、系統設計、網路社群行銷、人類行為和心理學等，你準備好了嗎？
一次看懂FinTech的九大金融科技商業模式與代表性公司
商業模式1：電子支付－－PayPal、支付寶、PChome pay、歐付寶、豐掌櫃
商業模式2：行動支付－－Azimo、CurrencyFair 和 peerTransfer 
商業模式3：P2P融資－－Lending Club、拍拍貸、Zopa、Kiva 
商業模式4：股權型群眾募資－－Kickstarter、flyingV、嘖嘖
商業模式5：數位貨幣－－比特幣、Facebook Credits、Linden Dollar、魔獸金幣
商業模式6：機器人理財－－Mint、Betterment、WealthFront、Personal Capital
商業模式7：網路保險－－LIFENET、眾安線上財產保險公司、Oscar
商業模式8：雲端會計－－Intuit、MF雲會計、Freee、彌生線上會計
商業模式9：FinTech安全－－OAuth、Eye-Verify
FinTech的創新商業模式應用還在持續增加中。
受FinTech金融科技的影響，歐洲十大銀行去年下半年裁員十三萬，未來更可能高達上百萬。埃森哲諮詢公司也預估2020年，全美的金融機構有四分之一可能會消失，四成消費金融業務將透過線上完成。經濟學人（The Economist）數據顯示截至2015年為止，FinTech吸引了303億的創業投資，高盛更預估未來FinTech將有上看4.7兆美元。

2015是台灣的FinTech金融科技元年。
台灣金管會推動金融轉型，放寬了銀行投資金融科技（FinTech）業，並且成立金融科技辦公室，推動金融科技，募集10億基金培植FinTech新創企業，促成金融資料開放，臺灣信用卡交易的80億筆資料也要匿名釋出，臺灣金融科技的革命即將展開……

解析金融與FinTech企業的競合關係
IT等科技業者善用其高科技提供新金融商品服務的FinTech業者，迄今已對銀行、證券、保險等金融業，造成一定程度的衝擊。但是，金融業也可以透過與FinTech創新（venture）業者（特別是新創startup企業）策略聯盟、合夥、出資甚至併購方式，提升金融業創新能力，提供金融服務品質，才能因應FinTech業。本書歸納目前主要國提供金融服務的FinTech創新（venture）業為9種，並做詳細介紹。

世界主要國政府因應FinTech各有什麼政策
FinTech業提供金融服務，由匯款、清算而擴大至放款、投資、近似存款、保險等服務，且善用其大數據，提供客製化金融商品與服務，對傳統銀行各業衝擊日益深化。面對FinTech業者的參與，基於公平、有利民生、強化國內外競爭力原則，主要國當局到底是採取支持FinTech業，還是打壓FinTech業維護傳統金融業的政策呢？這裡詳述美國、英國、中國大陸、日本、新加坡、台灣等政府對FinTech各有何因應的政策。

世界主要國銀行因應FinTech有哪些具體措施
2016年麥肯錫報告指出，到2025年，FinTech業將搶走銀行40%的消費性貸款，以及30%的匯款業務收益。在此銀行業者除積極推行數位外，併購投資金融新創業者，或進行策略聯盟，才能吸取金融科技的Know How，提升競爭力。而主要國銀行對FinTech採取了哪些因應措施？面對FinTech業介入金融市場，本書有很好的解析與總結。

各國FinTech的發展為何受法律所影響
FinTech的創設和研發和英美法系，大陸法系和中國大陸法系的法律規範有著密切的關聯性。美國沒有單一的銀行法，英美法系的國家採負面表列方式，不是銀行不能收受存款，但可以辦理放款、匯兌等業務。也就是說，法律（含判例）沒說不可以做的業務都可以辦理，FinTech新創企業的動機性強。大陸法系的歐日台各國，由於有單一銀行、證券、保險法，而且正面表列業務項目，FinTech業介入營運除非單獨立法排除原有法律或修法，否則即是違法，FinTech新創企業的動機性相對受限。"
9789864770144,"【花錢、籌錢、理財的方式正在改變！】
全球FinTech投資超過497億美元，金融的樣貌即將改觀。
出門不用帶皮夾、缺錢不必找銀行的時代已經來臨。
理財、投資與保險完全線上化，再也看不到白花花的鈔票。
當網路、大數據、金融三者合一，你從未想過的花錢、籌錢、理財方式即將成真。
這是一場規模上看4.7兆美元的FinTech浪潮！

【當網路科技跟傳統金融正面交鋒與重組，個人與企業的消費、借貸、投資模式從此顛覆！】
新消費型態：從付帳到繳費，所有交易完全行動網路化，一機在手免帶現鈔
新借貸型態：利用P2P網貸平台發佈借款需求，向你完全不認識的人借錢
新融資型態：供應鏈融資強勢崛起，解決微型企業週轉不靈、借貸難的困境
新募資型態：積少成多的粉絲系創新群眾籌資法，讓有志者的創意發光發熱
新投資型態：基金、證券、保險全都網路化，瞄準活儲10倍以上高收益
新貨幣型態：由比特幣領軍，掀起虛擬貨幣去國家化、去中心化的大革命
新銀行型態：純網路銀行聲勢高漲，提供物廉價美、高效率的全方位金融服務

FinTech即將改變每個人的生活型態，你一定要做好準備！

"
9789264835399,0
9789292624866,"This study of financial technology (fintech) loans to tricycle drivers in the Philippines looks at how fintech affects the welfare of the self-employed and contributes to the development of the country's local economies.The results highlight the importance of fintech for the self-employed in adapting to the new normal after the coronavirus disease (COVID-19). The Asia Small and Medium-Sized Enterprise Monitor (ASM) is a key resource for policy makers working on micro, small, and medium-sized enterprise development in Asia and the Pacific."
9789811224867,"Innovative as it is, the blockchain technology is getting more and more attention and an increasing number of applications have emerged. This book elaborates on both the design thinking ideas and technical details in blockchain and smart contracts to help readers delve into the conceptual framework and understand why blockchain is designed as such and how it makes the current system decentralised yet effective. Having this understanding lays the ground for further analysis of blockchain-based solutions and innovative fintech applications.Topics covered in this book include blockchain structure, blockchain ecosystem, design thinking for blockchain, smart contract, fintech and financial services, solution-based problem solving, fintech valuation, and current issues faced such as privacy protection and solution selection, with the aid of real-life examples and hands-on exercises.﻿Blockchain and Smart Contracts serves as a valuable guide for researchers and practitioners who have interests in the blockchain, smart contract, fintech innovation and applications, design thinking, and technical details. This book is particularly written for anyone who has no technical background and is searching for an initiation into the deep end of blockchain. Those with business, finance and economic interests will find this interesting and easy to digest."
9789811223686,"Innovative as it is, the blockchain technology is getting more and more attention and an increasing number of applications have emerged. This book elaborates on both the design thinking ideas and technical details in blockchain and smart contracts to help readers delve into the conceptual framework and understand why blockchain is designed as such and how it makes the current system decentralised yet effective. Having this understanding lays the ground for further analysis of blockchain-based solutions and innovative fintech applications.Topics covered in this book include blockchain structure, blockchain ecosystem, design thinking for blockchain, smart contract, fintech and financial services, solution-based problem solving, fintech valuation, and current issues faced such as privacy protection and solution selection, with the aid of real-life examples and hands-on exercises.Blockchain and Smart Contracts serves as a valuable guide for researchers and practitioners who have interests in the blockchain, smart contract, fintech innovation and applications, design thinking, and technical details. This book is particularly written for anyone who has no technical background and is searching for an initiation into the deep end of blockchain. Those with business, finance and economic interests will find this interesting and easy to digest."
9781789665437,"With the continued success of fintech (financial technology) businesses around the world, financial services are becoming increasingly de-centralized, personalized, and automated. This new textbook strikes a balance between academic depth and commercial relevance in examining the advantages and challenges of these changes through the lens of various analytical frameworks. Financial Technology demystifies key technologies, such as blockchains, APIs, AI, machine learning, and cloud computing, in a clear and accessible style suitable for readers with no technological background. Real-world case studies from a variety of international organizations including Lloyds Bank, TransferWise, Generali, Starling and Stocktwits, bridge the gap between theory and practice and contextualize learning in terms of real businesses, from large incumbents to smaller start-ups. With coverage of robo-advisors, mobile-only banks, open banking and risk and regulation, this book also explores a range of analytical frameworks to critically examine new technologies and emerging business models. Financial Technology enables readers to understand the fintech movement in the context of recent financial history, examine the key drivers of change and form insights about the financial system in a forward-looking and global manner. Online resources include PowerPoint slides for lecturers and additional case studies."
9789864345380,"金融人才×機器學習聯手出擊：專為FinTech領域打造的機器學習指南 Machine Learning for Finance  一本專為金融專業人士編寫的機器學習指南！對於所有從事金融資料分析的讀者來說，機器學習將是一門如虎添翼的技術。本書介紹許多新穎的、進階的機器學習模型，並示範如何將它們應用於金融產業（包括保險、交易和貸款）。本書亦詳細解說機器學習背後的觀念和演算法，著重於金融應用，提供豐富詳盡的Python程式碼範例。  本書展示機器學習在結構化資料、文字、影像及時間序列上的工作方式，並深度探討眾多關鍵的機器學習模型，從簡單迴歸到高階神經網路，還有GAN、強化學習、對抗偏見、貝氏推論和機率規劃等內容。  本書範圍廣泛，但方法卻深入且實用。如果你在FinTech領域工作，或想投入FinTech領域，並希望獲得當今領域最有價值的技術之一，本書就是為你而準備的！  在這本書中，你將學到： ・將機器學習應用於結構化資料、自然語言、照片和書面文字 ・機器學習如何偵測詐欺行為、預測金融趨勢、分析客戶情緒等等 ・使用Python、scikit-learn、Keras和TensorFlow實作啟發式基準線、時間序列、生成模型和強化學習 ・深入研究神經網路、檢視GAN和?化學習的應用 ・對機器學習應用程式進行除錯，並為其啟動做好準備 ・解決機器學習的偏見和隱私問題"
9781789664096,0
9781789664126,"The finance industry is currently going through a digital revolution, with new and developing technology transforming the world of banking and financial services beyond recognition. Banks and financial institutions worldwide recognize the pressing need to innovate to avoid disruption or displacement by highly agile and often smaller fintech companies. Reinventing Banking and Finance is an essential guide for finance professionals to current trends in fintech, innovation frameworks, the challenges of outsourcing or embedding innovation, and how to effectively collaborate with other organizations. Beginning with the history and background of how banking got to the era of fintech, the book provides a thorough overview of the global fintech ecosystem and the drivers behind innovation in technologies, business models and distribution channels. Examples of key institutions and interviews with innovators and experts shine a light on key financial innovation hubs in UK, US, China, Israel and more, and offer advice for institutions looking to choose the right market for their needs. Covering genuine innovations in AI, machine learning, blockchain and digital identity, Reinventing Banking and Finance offers expert insight into navigating the complex and multi-layered finance industry."
9783030237219,"This book demystifies the developments and defines the buzzwords in the wide open space of digitalization and finance, exploring the space of FinTech through the lens of the financial services professional and what they need to know to stay ahead. With chapters focusing on the customer interface, payments, smart contracts, workforce automation, robotics, crypto currencies and beyond, this book aims to be the go-to guide for professionals in financial services and banking on how to better understand the digitalization of their industry.​ The book provides an outlook of the impact digitalization will have in the daily work of a CFO/CRO and a structural influence to the financial management (including risk management) department of a bank."
9780982789766,"Glenbrook's ""Global Payments"" provides the go-to-answers to the big questions about global payments. In clear and lively writing, the author explains the common model behind national payments systems all over the world, what actually happens in a cross-border payment, and how fintech innovators are changing the industry. The book describes payments innovations in the rails, in the products and services, and new out-of-the-box alternatives. It explores real-time retail payments (aka Faster Payments) and how these systems are facilitating financial inclusion. Anyone in the payments industry - from anywhere in the world - can benefit from understanding this big-picture view."
9781799856900,0
9781119574279,"Written by prominent thought leaders in the global fintech and legal space, The LegalTech Book aggregates diverse expertise into a single, informative volume. Key industry developments are explained in detail, and critical insights from cutting-edge practitioners offer first-hand information and lessons learned. Coverage includes:  - The current status of LegalTech, why now is the time for it to boom, the drivers behind it, and how it relates to FinTech, RegTech, InsurTech, WealthTech and PayTech - Applications of AI, machine learning and deep learning in the practice of law; e-discovery and due diligence; AI as a legal predictor - LegalTech making the law accessible to all; online courts, online dispute resolution - The Uberization of the law; hiring and firing through apps - Lawbots; social media meets legal advice - To what extent does LegalTech make lawyers redundant or more efficient? - Cryptocurrencies, distributed ledger technology and the law  - The Internet of Things, data privacy, automated contracts - Cybersecurity and data - Technology vs. the law; driverless cars and liability, legal rights of robots, ownership rights over works created by technology - Legislators as innovators - Practical LegalTech solutions helping Legal departments in corporations and legal firms alike to get better legal work done at lower cost"
9781119551904,"Written by prominent thought leaders in the global fintech space, The AI Book aggregates diverse expertise into a single, informative volume and explains what artifical intelligence really means and how it can be used across financial services today. Key industry developments are explained in detail, and critical insights from cutting-edge practitioners offer first-hand information and lessons learned. Coverage includes:  - Understanding the AI Portfolio: from machine learning to chatbots, to natural language processing (NLP); a deep dive into the Machine Intelligence Landscape; essentials on core technologies, rethinking enterprise, rethinking industries, rethinking humans; quantum computing and next-generation AI - AI experimentation and embedded usage, and the change in business model, value proposition, organisation, customer and co-worker experiences in today's Financial Services Industry - The future state of financial services and capital markets - what's next for the real-world implementation of AITech? - The innovating customer - users are not waiting for the financial services industry to work out how AI can re-shape their sector, profitability and competitiveness - Boardroom issues created and magnified by AI trends, including conduct, regulation & oversight in an algo-driven world, cybersecurity, diversity & inclusion, data privacy, the 'unbundled corporation' & the future of work, social responsibility, sustainability, and the new leadership imperatives- Ethical considerations of deploying Al solutions and why explainable Al is so important       "
