ISBN,書籍簡介
9789862762875,這是一本涉及範圍頗廣的實戰技巧彙整，涵蓋了作為Linux網路管理員需要瞭解的所有內容，無論您是新手還是具有多年經驗的資深人士。本書介紹了完成一系列任務的完整步驟，可以幫助您深入直接地掌握建立和維護電腦網路的實際操作。每一節都包含了明確的解決方案和測試碼，以及為什麼如此與怎麼樣實做的相關討論。管理一個網路，並不能說明您就掌握了所有答案。本書描述了與網路服務相關的一些解決方案：防火牆、無線AP、安全的遠端管理、遠端幫助、用戶遠端存取、虛擬私人網路（VPN）、驗證、系統和網路監控，還有快速增長的網路電話（VoIP）服務等。您可以在本書中找到以下內容相關章節：．在Linux網路中建立閘道、防火牆，以及無線AP．建立Asterisk VoIP伺服器．透過SSH進行安全的遠端管理．使用OpenVPN建立安全的VPN，以及Linux PPTP VPN伺服器．在混合Linux/Windows的區域網中使用Samba進行單一登入．使用OpenLDAP集中網路目錄．使用Nagios或MRTG進行網路監控．瞭解和熟悉IPv6．設定自動網路安裝新系統．透過序列終端進行Linux系統管理本書還包含了Linux和Unix伺服器之間連接網路、整合Windows主機、路由、使用者識別和驗證、共用網際網路連接、連接分支機搆、名稱服務、有線和無線連接、安全、監控和故障診斷等任務解決方案。當您需要快速解決某個網路問題，卻沒有時間或者耐心，仔細搜尋參考書籍或者Web來尋求答案的話，那麼這本書就是您所需要的。
9789862014004,"學會Linux網路程式設計的必備知識與Know－How技術！ 這是一本適合Linux網路程式設計的初學者，與想要打下扎實基礎的工程師所編撰的書籍。全書分成第1章～第9章的基礎篇，與第10章～第13章的應用篇。基礎篇解說了網路結構、TCP或UDP的基本程式設計、偵錯的方法等。而應用篇中介紹了封包擷取、IPv6、群播等有特定具體目的的應用，並彙整了伺服器程式設計相關架構及一些小技巧。 全書範例是以C語言為工具，以C的程式語法為基礎來開發相關程式。透過本書除了可以為您建構出網路程式的概念外，也可以讓您學到適用未來十年的IPv6技術。隨附光碟收錄的書中範例程式碼，方便您學習活用。 "
9789865027827,"實際動手做，了解如何運用AWS架設伺服器  這是一本告訴大家如何運用AWS在雲端上從零開始建構伺服器的書籍，藉由本書的指引，您可以了解如何在雲端建構伺服器，以及管理雲端上的伺服器。本書將從如何申請AWS帳戶開始，一步步帶領您利用AWS的EC2建構Linux伺服器，並在其上進行管理與各種伺服器的建置作業。  ．如何申請AWS帳戶 ．如何使用AWS的EC2來建構Linux伺服器 ．如何安裝與管理Linux套件 ．Linux的基礎指令操作 ．Linux的權限管理 ．vim的基礎操作方式 ．如何監控Linux伺服器的工作狀況 ．Git的基礎操作 ．如何建立並使用Docker ．如何在雲端建構WordPress"
9789862011867,"本書是一本寫給Linux裝置驅動程式開發者的書籍。以初次開發裝置驅動程式的開發者也容易理解的角度，從基礎概念開始詳加解說。全書前半部以著重於裝置驅動程式開發前的基本知識及其思考方法做為主要介紹，在後半部則依每個不同的硬體做專章的探討。網羅從計時器、記憶體、中斷的基礎到PCI Express、ACPI、IPMI等最新的硬體知識。除此之外，還包含執行手法、偵錯手法、同步與鎖定…等等主題，一直到解讀既有驅動程式碼的技巧，全都收錄在本書中。本書獲得日本Amazon讀者票選五顆星的青睞，書中隨附光碟內更收錄了書中範例程式碼。不管對入門者或是專業的Linux程式設計師來說，本書內所提及的開發驅動程式的精華，絕對會讓您很快就成為驅動程式的開發戰力。"
9789866840180,"檔案的讀寫操作，以及檔案的其他I／O操作，包括Linux核心如何實作和管理檔案I／O、記憶體對映以及優化技術。 
行程管理（包括即時行程）的系統呼叫。 檔案和目錄－－建立、移動、複製、刪除以及管理。 記憶體管理－－配置記憶體、管理記憶體以及優化記憶體存取的介面。 信號以及其在Unix系統上所扮演的角色，在加上基本和進階的信號介面。 
時間、休眠以及時鐘管理，從基本的知識談起，涵蓋POSIX時鐘以及高解析度計時器。 本書將從理論和應用的角度出發，帶著你深入探討Linux，讓你能夠以最有效的方式來使用自己的系統。 本書將探討如何為Linux撰寫系統軟體--位於低層級的程式碼，可以直接跟核心及基礎系統程式庫互動。本書會告訴你，使用標準介面（包括進階的 Linux 介面）時，如何權衡功能與性能。本書還會告訴你，如何寫出更聰明、更快的程式碼。本書的作者是著名的核心駭客Robert Love，他不僅會告訴你，系統介面應該如何運作，而且還會說明其實際的運作狀況，以及如何安全並有效地使用它們。本書所提到的訣竅，可協助你在任何層級之上，都能撰寫出較佳的程式碼。"
9789866840135,0
9789867794833,"為了全面瞭解是什麼讓Linux起作用，以及為什麼Linux能在各種系統上運作得那麼好，你必須對核心有深入的瞭解。核心會處理CPU和外面世界的所有互動，決定哪些行程可以共用處理器時間，以及它們的使用次序。核心把有限的記憶體管理得很好，讓上百個行程能以有效率的方式共用系統。核心以巧妙的方式安排資料的傳輸，使得CPU再也不用等待速度緩慢的硬碟存取。

本書要帶領你瞭解，核心中最重要的資料結構、演算法以及程式設計技巧。探索核心功能背後的真相時，對那些想瞭解自己的機器究竟是怎麼運作的讀者，作者提出了寶貴的見解。本書會討論Intel特有的重要功能，也會逐一解析相關的程式片段。但是，本書不只談論程式的作用而已，也會說明Linux之所以這麼運作的理論基礎。

本書是第三版，談的是2.6版，每個核心子系統在2.6版中幾乎都有重大的修改，特別是記憶體管理和區塊裝置這兩個領域。

◎記憶體管理，包括緩衝機制、行程置換，以及直接記憶體存取（DMA）。
◎虛擬記憶體，以及ext2和ext3檔案系統。
◎行程的建立和排程。
◎信號、中斷事件，以及裝置驅動程式的基本介面。
◎計時功能。
◎核心內部的同步功能。
◎行程間通訊（IPC）。
◎程式的執行。

本書可讓你熟悉Linux內部的運作方式，但本書絕不只是一本學術著作。你會瞭解到什麼條件下可以讓Linux的效能達到極致，而且你也會知道Linux在各種環境中的行程排程、檔案存取及記憶體管理，如何提供良好的系統回應時間及其原因。本書將能協助你善用你的Linux系統。"
9789867198525,0
9789861572772,0
9789867794734,0
9789867198334,0
9789867794390,Linux 核心裡的 Netfiliter 子系統，是目前最普遍的網路過濾機制，iptables 是用於操作、設定 Netfiliter 的工具。
9789578247796,本書是第一本說明 Tripwire 軟體的書，全書由簡單的範例到完整的範例一一說明，以期讓使用者能在最短時間內，習得建立原則檔、基線資料庫，以及更新原則檔和基線資料庫。而且這些範本都可以經由本書的網頁下載，免去使用者一一輸入的時間。書後並有完整附錄介紹 Tripwire 的模式命令語法。相信讀完本書，便能將 Tripwire 使用的得心應手。本書內容包含有：命令列的使用方法 建立原則檔 原則檔的簽署 建立基線資料庫 回報檔的讀取方式 原則檔的更新 資料庫的更新 使用電子郵件傳送回報檔 命令語法參考
9789866551215,"網路地球村的時代來臨了，網際網路上佈滿著多采多姿的分享與知識，部落格的興起更帶動了網際網路上普羅大眾創作與分享的興趣，自行架設網站的想法也時有所聞，本書整合了筆者多年來對於快速架站軟體的測試心得以及配合網站架設的整合方法，利用簡單明瞭的圖文介紹來說明網站架設與架站軟體的安裝與整合方法。
網際網路構成簡介、網站架設與防火牆架構之簡易說明、網站架設軟體 ( Microsoft IIS ) 的安裝及設定、網頁程式語言PHP、網頁後端資料庫MySQL與架站軟體Microsoft IIS的環境整合、精選快速架站軟體的安裝與設定說明、讓網頁更加生動的各式動態網頁元件介紹與應用期許讀者在閱讀完本書後能夠輕鬆運用書中說明快速架設出一個屬於自己的網站，並可延伸書中運用將網際網路上更多的網站架設資源整合到自己的網站之中。"
9789866800559,"基於實作中學習的理念，本書由簡單到進階，皆從操作中學習，用最基本且重要的Linux網站實例來體驗如何架設一個真正能運作的Linux網站。作者累積多年教學與管理使用經驗，特別設計了以下五大創新特色，期使大家能夠在具體實用，又容易理解下，輕鬆成為Linux架站專家。 本書特別收錄預先安裝好Fedora環境的虛擬機。初學者只要經過簡單的拷貝動作，就可以立刻擁有一台完整的Fedora主機環境可以使用，免安裝，免設定，免校調！增加使用Webmin來管理你的Fedora，在您還搞不懂指令時，依然可以輕易完成大部分的網站架設，並且完全了解其原理。
實際架設一個真正能用的網路環境，除了網站必備的Apache、PHP、MySQL平台外，還有DNS，Mail、SAMBA等Server，甚至還包括最火紅的Openweb Mail。收錄如何用SSH建立一個虛擬通道，並且讓所有VNC的資料從這邊傳送，讓你的VNC比別人安全，你的Fedora比別人好用。作者以多年實務經驗，針對Linux網站、Server架設最常遇到的瓶頸，以問答方式提供解決方案，減少初學者的摸索時間。"
9789860776164,"是該好好開始學Linux了！從最紅的Ubuntu Linux動手。高手不學操作和使用，直接從核心開始，本書甚至教你自己開發一個Linux OS。  想成為真正的作業系統大師，充分了解系統底層的架構，在封閉的Microsoft Windows系統中是無法完成的。只有真正深入Linux中，弄髒你的手，不斷撞牆，不斷打怪，你才能越來越強。但在這看似困難的路途上，如果有一本攻略，幫你避開地雷，讓你能走捷徑，把試誤的時間節省下來，這樣效率才高。 本書就是這樣的一本書，本書將Linux系統方面的基礎原理與實驗相互融合，有助讀者深入瞭解Linux系統的原理和精髓，掌握核心技術和方法，提高分析問題與解決問題的能力。 本書特色突出、內容新穎，除了從核心講解之外，更搭配了完整的實驗環境，並且還兼顧了x86和ARM架構，更可以讓你用樹莓派實作一個完整的OS，在玩樂中學Linux，不但有成就感，更讓你在談笑之間，回頭一看，自己已成為Linux大師！  ※ 本書特色  轩 循序漸進地說明 Linux 核心入門知識 Linux 核心龐大而複雜，任何一本厚厚的Linux 核心書都可能會讓人看得昏昏欲睡。因此，對初學者來說，Linux 核心的入門需要循序漸進，一步一個腳印。初學者可以從如何編譯Linux 核心開始入門，學習如何偵錯Linux 核心，動手編寫簡單的核心模組，逐步深入Linux核心的核心模組。  轩 反映 Linux 核心社區新發展 除了介紹Linux 核心的基本理論之外，本書還介紹了當前Linux 社區中新的開發工具和社區運作方式，比如如何使用Vim 8 閱讀Linux 核心程式，如何使用git 工具進行社區開發，如何參與社區開發等。  轩 結合 QEMU 偵錯環境說明，並列出大量核心偵錯技巧 在學習Linux 核心時，大多數人希望使用功能全面且好用的圖形化介面來單步偵錯核心。本書會介紹一種單步偵錯核心的方法—基於Eclipse + QEMU + GDB。另外，本書提供首個採用""-O0"" 編譯和偵錯Linux 核心的實驗，可以解決偵錯時出現的游標亂跳和 等問題。本書也會介紹實際工程中很實用的核心偵錯技巧，例如ftrace、systemtap、記憶體檢測、鎖死檢測、動態輸出技術等，這些都可以在QEMU + ARM64 實驗平台上驗證。"
9789864344758,傳授最新的CentOS改版攻略，讓你成為CentOS的實務達人 本書彙整作者多年的教學與開發經驗，從基礎知識直搗核心應用，立刻就能學習到各種伺服器架設與管理的方式，是想從新手變成網管人員所不容錯過的工具書 Linux發展迄今已經二十餘年，歷經了多次大小改版延伸至今，已經是一個成熟穩定的作業系統。Linux可以運作於一般的PC或是大型伺服器平台之上，成為許多中小型企業及學校最常使用的系統之一。從2014年CentOS 7發布以來，一直是一個穩定且頗獲好評的發行版本，至2019年CentOS 8的發布，更具有跨越混合雲部署的新特性及功能。 雖然Linux已經是二十多年的作業系統，但要真正認識該系統的架構及其在各種應用場合的部署，並不是一件容易的事情。而本書正是以實務應用為出發點，內容共分為18章，涵蓋了安裝、操作、系統、網路、安全與伺服器的設定，除了指令及設定之外，還提供完整的架構與整合，期許本書可帶給讀者一個完整的概念，並透過本書內容來解決常碰到的問題。 拿起這本書，你將學到： ☛Shell指令操作。 ☛檔案系統架構。 ☛系統初始化與程序訊號。 ☛帳號與權限。 ☛記錄和排程管理。 ☛新版防火牆firewalld與指令nft。 ☛遠端管理服務。 ☛NAT閘道伺服器。 ☛Proxy代理伺服器。 ☛DHCP動態位址伺服器。 ☛DNS域名伺服器。 ☛WWW網頁伺服器。 ☛Email電子郵件伺服器。 ☛FTP檔案傳輸服務。 ☛Samba檔案傳輸服務。 ☛NFS檔案傳輸服務。 ☛Mariadb與LNMP。 【本書特色】 ◎徹底詳解：內容涵蓋安裝、操作、系統、網路、安全與伺服器的完全解決方案。 ◎專業分享：實務案例與疑難雜症的經驗傳承。
